,Yields,Predicted Yields
0,20.0,31.00594047836693
1,30.0,13.067148252713475
2,31.0,32.926026798732345
3,29.0,32.926026798732345
4,69.0,70.69237373737374
5,81.0,70.69237373737374
6,70.0,75.55470634920637
7,80.0,70.69237373737374
8,49.0,51.00822171673638
9,73.0,53.01069334369336
10,50.0,55.57164354952616
11,56.0,63.65811277611278
12,35.0,64.85561111111113
13,74.0,66.47751866803648
14,35.0,60.20509523809521
15,76.0,42.36675347800348
16,34.0,70.69237373737374
17,0.0,24.697843779409
18,51.0,43.95648148148149
19,25.0,33.982256483655085
20,83.0,45.030952473538385
21,70.0,67.84259760609763
22,78.0,65.81811904761906
23,93.0,71.15130250305252
24,19.0,66.01841339774778
25,51.0,75.69790922040924
26,78.0,82.20761111111112
27,17.0,42.36675347800348
28,70.0,60.47263167402571
29,1.0,39.86882994722854
30,96.0,70.69237373737374
31,31.0,36.139857240712495
32,1.0,29.670078013489782
33,47.0,16.934273254269257
34,74.0,78.10618205868207
35,1.0,42.36675347800348
36,0.0,8.878137085137087
37,78.0,65.59028016061455
38,14.0,15.74495299355541
39,92.0,80.5534845339845
40,0.0,17.556588985088986
41,70.0,71.5908835978836
42,71.0,83.11903174603175
43,46.0,55.57164354952616
44,83.0,72.71811904761904
45,43.0,52.126925334966266
46,96.0,42.36675347800348
47,81.0,56.476267121767144
48,93.0,43.781251563251566
49,76.0,76.79984350235823
50,66.0,61.49960317460318
51,81.0,74.89534920634924
52,23.0,34.349515948842544
53,60.0,65.34030702630703
54,1.0,27.14124201724203
55,1.0,30.338195889622337
56,0.0,15.575591223496598
57,0.0,42.12689747523582
58,94.0,63.65811277611278
59,75.0,67.83798412698414
60,28.0,39.86882994722854
61,0.0,46.89761184965133
62,1.0,35.26497634065654
63,33.0,36.140952531132726
64,0.0,7.120675805675808
65,81.0,78.12065873015875
66,46.0,32.926026798732345
67,63.0,65.57182539682537
68,46.0,59.979806397306405
69,90.0,93.90525718725719
70,85.0,93.90525718725719
71,82.0,45.030952473538385
72,86.0,87.6044391534392
73,10.0,46.89761184965133
74,34.0,37.5879659468212
75,54.0,48.09508785658786
76,95.0,63.30327820327822
77,15.0,17.274670079666077
78,75.0,66.06518253968257
79,58.0,55.57164354952616
80,85.0,79.38823015873018
81,77.0,65.17998412698412
82,24.0,75.02830158730157
83,70.0,31.279142248008295
84,18.0,31.743476190476187
85,90.0,81.43861111111111
86,95.0,42.36675347800348
87,47.0,71.16352380952382
88,1.0,20.27165405175647
89,73.0,63.64009523809526
90,0.0,48.09508785658786
91,37.0,39.86882994722854
92,0.0,42.19885845962317
93,11.0,13.903038744746533
94,0.0,42.19885845962317
95,1.0,28.17741534609181
96,40.0,59.2148395863396
97,45.0,45.030952473538385
98,37.0,61.70191597681072
99,0.0,12.340843915343914
100,54.0,46.89761184965133
101,53.0,66.69345238095242
102,48.0,62.51406349206348
103,36.0,42.99724477463255
104,59.0,57.78551130351131
105,68.0,51.00822171673638
106,17.0,64.98278418640184
107,44.0,31.67418984021093
108,31.0,73.07178571428572
109,77.0,32.926026798732345
110,74.0,40.06060307118635
111,96.0,69.21790476190475
112,75.0,59.17958290734606
113,69.0,50.66551058201059
114,25.0,11.739189273689275
115,78.0,57.515314574314566
116,85.0,70.69237373737374
117,41.0,45.030952473538385
118,98.0,39.15108715152523
119,33.0,45.030952473538385
120,98.0,50.6162629864116
121,90.0,74.5556984126984
122,10.0,17.67482880982481
123,83.0,72.29542857142856
124,20.0,30.184360630110636
125,45.0,39.427851356160176
126,13.0,39.86882994722854
127,25.0,53.47829557479558
128,62.0,61.33048343181524
129,76.0,33.117255244755235
130,85.0,72.03672077922077
131,72.0,51.982420634920615
132,17.0,40.06060307118635
133,1.0,36.401751322751316
134,0.0,31.504290062763733
135,27.0,39.45202257002254
136,1.0,17.374172244168243
137,0.0,41.898021998326186
138,0.0,48.09508785658786
139,80.0,78.72749206349206
140,34.0,30.654829367255825
141,54.0,68.26124603174605
142,65.0,56.89187277537277
143,21.0,19.960459627753693
144,27.0,27.94407677020834
145,29.0,29.877693963443967
146,98.0,42.36675347800348
147,31.0,57.65064202172096
148,63.0,55.57164354952616
149,81.0,69.58053799903797
150,0.0,25.92794726630165
151,96.0,67.33451648351651
152,0.0,64.4941707181707
153,97.0,56.28993125616501
154,0.0,16.69883068783069
155,50.0,75.02830158730157
156,72.0,68.0431820771821
157,35.0,64.04577344877346
158,47.0,22.06277032227032
159,18.0,12.660290487290489
160,45.0,43.1973185778796
161,69.0,32.926026798732345
162,75.0,57.600939508156905
163,83.0,66.01841339774778
164,0.0,70.69237373737374
165,79.0,61.15201984126987
166,98.0,60.47263167402571
167,0.0,17.698655196655192
168,34.0,40.06060307118635
169,1.0,24.348041470606685
170,83.0,82.53616666666667
171,47.0,66.01841339774778
172,99.0,70.07513344481715
173,83.0,58.092354461952354
174,75.0,60.7363347069597
175,1.0,46.658512742272805
176,70.0,66.68186573330051
177,23.0,35.381943833943836
178,58.0,66.48385448220844
179,42.0,25.65753901224894
180,0.0,43.861913426482005
181,94.0,86.89763807130116
182,83.0,58.092354461952354
183,41.0,52.793152170756684
184,35.0,53.77569588744589
185,1.0,10.127832251082248
186,44.0,11.465364912864914
187,44.0,42.67151342724432
188,1.0,42.88698147522412
189,23.0,30.202670895109364
190,82.0,44.44469302756067
191,25.0,35.86176554495731
192,30.0,58.770316839518316
193,74.0,63.16440650954789
194,0.0,35.841189669982576
195,20.0,44.95688829797654
196,70.0,57.09288322420944
197,90.0,84.06385999806423
198,52.0,55.012320652041
199,10.0,39.526978931945195
200,0.0,28.729597556683085
201,80.0,76.16240186609633
202,0.0,30.892483687880745
203,51.0,76.41394751939869
204,0.0,43.99148511663083
205,0.0,35.34613847263848
206,0.0,78.28758138564017
207,78.0,67.63900279805037
208,37.0,39.526978931945195
209,0.0,10.84453463203463
210,1.0,20.96863816738817
211,81.0,78.42281021471926
212,0.0,44.95688829797654
213,70.0,55.95189299370223
214,99.0,85.559792884256
215,0.0,10.84453463203463
216,95.0,59.22496012321013
217,82.0,66.77827164502163
218,20.0,44.885255562466035
219,83.0,87.55907547799598
220,52.0,35.26057925622137
221,95.0,44.95688829797654
222,51.0,57.955016483516474
223,92.0,57.09288322420944
224,88.0,66.72803564672041
225,24.0,42.88698147522412
226,53.0,49.23840321019357
227,92.0,36.29501971639471
228,83.0,72.22872869674188
229,38.0,38.19055555555554
230,33.0,43.99148511663083
231,75.0,71.16806281255488
232,65.0,56.64345837335626
233,70.0,77.3641613594313
234,31.0,42.67447650127818
235,12.0,53.412857246934344
236,88.0,74.77882482880028
237,53.0,70.90721450882452
238,53.0,49.23840321019357
239,11.0,35.86176554495731
240,86.0,72.09340765338806
241,50.0,42.67151342724432
242,47.0,67.52741666666665
243,8.0,18.783888764013767
244,1.0,72.30296577034079
245,0.0,18.06659704184704
246,23.0,26.31458632000264
247,0.0,63.89524410081446
248,8.0,28.181435940521464
249,0.0,62.64709041713644
250,10.0,47.82720532245532
251,65.0,67.03786917024418
252,91.0,77.08418697968696
253,35.0,78.85642615955699
254,88.0,57.09288322420944
255,0.0,24.845457594521058
256,73.0,40.46377071198383
257,31.0,48.11207273320288
258,80.0,64.6440355548361
259,31.0,57.63028151260506
260,0.0,41.453699802660736
261,43.0,42.899208476708466
262,1.0,77.09697477165247
263,47.0,58.092354461952354
264,0.0,53.75018991084901
265,66.0,58.598380536130534
266,73.0,49.56422140286614
267,58.0,42.88698147522412
268,75.0,83.55187503733745
269,93.0,36.29501971639471
270,89.0,80.55315902153399
271,43.0,48.31799404761903
272,97.0,79.3256833151604
273,87.0,82.09655209168302
274,0.0,20.58961637809685
275,80.0,77.69127316405667
276,80.0,74.15157145823524
277,23.0,28.729597556683085
278,69.0,77.09697477165247
279,0.0,33.639127671724715
280,34.0,77.09697477165247
281,56.0,63.538913993045156
282,97.0,76.4170487139602
283,84.0,69.97307522838746
284,70.0,62.02118650793653
285,84.0,40.146134310134315
286,1.0,53.42540852898563
287,76.0,47.944212903693305
288,94.0,36.29501971639471
289,20.0,12.973582251082252
290,33.0,52.793152170756684
291,41.0,38.58210317460316
292,54.0,36.54671446200857
293,70.0,72.03117532467532
294,41.0,35.86176554495731
295,0.0,41.453699802660736
296,78.0,63.538913993045156
297,74.0,69.97135914923743
298,45.0,70.80221450882452
299,49.0,49.23840321019357
300,54.0,50.12221640640061
301,0.0,7.394380952380953
302,73.0,58.092354461952354
303,29.0,42.88698147522412
304,78.0,61.13364018352135
305,83.0,79.58395031000335
306,42.0,51.27202317356351
307,0.0,9.020717948717948
308,46.0,62.62856744763508
309,87.0,57.09288322420944
310,96.0,70.25782513089548
311,0.0,19.858882790195235
312,18.0,40.204817682725775
313,53.0,71.34546834022157
314,0.0,52.793152170756684
315,35.0,24.845457594521058
316,60.0,80.56158986846486
317,90.0,86.89763807130116
318,65.0,63.538913993045156
319,99.0,60.654860988287545
320,63.0,68.35243159036085
321,0.0,18.783888764013767
322,86.0,63.31462481962479
323,63.0,52.84013082097642
324,75.0,78.56519986807417
325,64.0,60.3747788045288
326,90.0,84.86958199435193
327,0.0,44.95688829797654
328,82.0,52.793152170756684
329,95.0,67.97823335308287
330,1.0,39.526978931945195
331,0.0,32.26213888888888
332,50.0,40.116193614263956
333,62.0,36.23792846700084
334,77.0,75.9525991478011
335,74.0,73.1459920434496
336,94.0,68.65387413363004
337,75.0,36.54671446200857
338,54.0,54.97351323676327
339,99.0,88.71175711892019
340,25.0,10.127832251082248
341,17.0,42.88698147522412
342,58.0,54.08486497103166
343,1.0,30.732453640160465
344,63.0,44.35438397922453
345,52.0,41.53203760379403
346,41.0,51.58354630021967
347,29.0,35.18696750206539
348,68.0,71.86119708994707
349,0.0,66.25051779701778
350,70.0,68.78776479076478
351,1.0,35.18696750206539
352,39.0,62.85401121463079
353,8.0,29.399294011543994
354,55.0,67.86357951471184
355,47.0,14.705500751971337
356,26.0,34.05453927744432
357,85.0,85.30334350834349
358,1.0,66.68306500373832
359,84.0,44.388985347985354
360,73.0,65.19468542568544
361,92.0,56.55308561808563
362,99.0,81.66244708994712
363,64.0,52.1573741998742
364,1.0,44.57576171595289
365,63.0,57.073972066604426
366,96.0,64.18128445410797
367,80.0,81.19242328042327
368,72.0,64.13915079365077
369,93.0,60.85678171828173
370,49.0,67.91943362193362
371,30.0,6.932968374218372
372,0.0,36.42955555555556
373,73.0,67.62477777777778
374,67.0,54.11095206224229
375,0.0,6.6742914862914855
376,43.0,40.726938912938905
377,42.0,23.61934515430104
378,25.0,27.572825193874287
379,63.0,79.8470117845118
380,60.0,66.68306500373832
381,48.0,51.58354630021967
382,77.0,80.60405555555558
383,36.0,45.82582401791536
384,77.0,76.09571957671956
385,95.0,35.5252363007363
386,98.0,64.18128445410797
387,0.0,32.18191589891591
388,90.0,73.79442998341528
389,36.0,44.57576171595289
390,27.0,31.32957968148472
391,0.0,29.90130519437563
392,0.0,26.83893809532974
393,86.0,61.13513390313388
394,18.0,38.828066378066374
395,20.0,32.18191589891591
396,94.0,57.05782312132312
397,92.0,61.48539613763142
398,25.0,15.783481583231588
399,54.0,32.18191589891591
400,34.0,39.305944501797995
401,46.0,58.23433862433863
402,24.0,35.18696750206539
403,77.0,35.18696750206539
404,73.0,67.82426984126984
405,61.0,70.65810582010585
406,80.0,64.71303551752685
407,65.0,66.68306500373832
408,80.0,70.47825372775372
409,50.0,40.210676971176966
410,77.0,54.11095206224229
411,82.0,70.12332770348554
412,52.0,57.69142328042329
413,1.0,14.705500751971337
414,34.0,34.896866725866715
415,0.0,64.18128445410797
416,54.0,69.35971428571426
417,0.0,27.589096579346574
418,50.0,34.896866725866715
419,20.0,6.932968374218372
420,94.0,85.26743632293633
421,44.0,35.18696750206539
422,60.0,39.305944501797995
423,12.0,35.5252363007363
424,1.0,33.94199959490464
425,79.0,62.23093700743702
426,31.0,38.71684308284309
427,73.0,62.144706349206366
428,95.0,73.73179894179891
429,53.0,37.58699202760891
430,38.0,11.172047619047623
431,81.0,74.28493302993306
432,36.0,58.815186868686894
433,23.0,27.589096579346574
434,12.0,27.337985468235455
435,85.0,33.717992044992044
436,56.0,60.85678171828173
437,76.0,70.62805026455025
438,56.0,27.572825193874287
439,41.0,35.5252363007363
440,75.0,54.11095206224229
441,57.0,25.979046065046074
442,28.0,43.32658637088746
443,98.0,64.18128445410797
444,56.0,27.572825193874287
445,30.0,8.705108118976542
446,76.0,73.20101851851851
447,91.0,79.37880952380951
448,80.0,54.11095206224229
449,80.0,69.3081949161949
450,1.0,16.343301402301407
451,23.0,17.96991874737463
452,10.0,33.94199959490464
453,99.0,44.57576171595289
454,93.0,69.9483597883598
455,0.0,32.49613889813891
456,81.0,32.18191589891591
457,90.0,30.423266492766487
458,1.0,31.080225073130112
459,0.0,26.83893809532974
460,0.0,16.234103896103896
461,70.0,71.26554761904761
462,90.0,48.41572681704259
463,52.0,49.08158698708699
464,96.0,35.18696750206539
465,23.0,34.587025456025444
466,1.0,54.11095206224229
467,70.0,56.90143386243389
468,54.0,37.58699202760891
469,85.0,72.79478184778183
470,45.0,51.58354630021967
471,90.0,85.26743632293633
472,0.0,3.5136944444444453
473,96.0,66.78763828763829
474,98.0,66.68306500373832
475,70.0,67.73538888888892
476,96.0,85.44570716320717
477,43.0,32.18191589891591
478,70.0,67.53783333333334
479,53.0,69.98717904317904
480,54.0,64.12403271304427
481,46.0,27.572825193874287
482,50.0,54.11095206224229
483,18.0,44.50761060657035
484,29.0,53.86899013949012
485,99.0,87.36827248677248
486,43.0,26.83893809532974
487,98.0,53.305316146816146
488,0.0,8.958674603174602
489,70.0,27.572825193874287
490,97.0,60.98319401212821
491,75.0,77.82003439153439
492,96.0,44.57576171595289
493,83.0,70.76374013024012
494,82.0,35.68097295297296
495,0.0,66.51609918233353
496,81.0,54.88070829852406
497,92.0,84.05325925925924
498,78.0,68.82944912494914
499,65.0,70.19990479466644
500,75.0,66.68306500373832
501,0.0,32.515111111111125
502,67.0,77.9799776149776
503,1.0,34.47906098531098
504,89.0,67.19261351611352
505,49.0,48.93009788359787
506,78.0,62.21909554348872
507,77.0,44.57576171595289
508,0.0,58.815186868686894
509,35.0,46.214637566137576
510,56.0,60.9911073654015
511,0.0,3.8615582010582012
512,85.0,32.18191589891591
513,93.0,68.32891876229489
514,89.0,37.23079043505515
515,81.0,76.71673324823327
516,96.0,28.497811293586953
517,75.0,49.76601404151403
518,71.0,66.71236935286936
519,1.0,30.140767082046494
520,69.0,69.31374439876141
521,80.0,68.46997236804593
522,78.0,76.94019619160797
523,50.0,49.368679074193786
524,81.0,78.74487301587301
525,31.0,40.20541494389386
526,0.0,47.43102477152477
527,20.0,23.876436507936493
528,98.0,58.383468013468
529,85.0,58.383468013468
530,50.0,37.33903712385811
531,85.0,57.169506734006745
532,42.0,57.77209178930229
533,78.0,52.088380944253544
534,82.0,40.9158572936501
535,0.0,57.92523015873018
536,1.0,49.81143019943022
537,75.0,61.81657153860551
538,75.0,41.92908498908499
539,70.0,74.2001565101565
540,91.0,74.3765238095238
541,48.0,55.943788988788995
