,Yields,Predicted Yields
0,20.0,37.78781
1,30.0,28.919756
2,31.0,34.427505
3,29.0,34.427505
4,69.0,53.920982
5,81.0,53.920982
6,70.0,84.72804
7,80.0,53.920982
8,49.0,48.053238
9,73.0,47.929176
10,50.0,47.44773
11,56.0,44.427036
12,35.0,81.63274
13,74.0,47.971283
14,35.0,81.91614
15,76.0,48.558014
16,34.0,53.920982
17,0.0,29.114948
18,51.0,39.173256
19,25.0,63.201786
20,83.0,32.291245
21,70.0,55.58441
22,78.0,67.56836
23,93.0,68.52884
24,19.0,57.53576
25,51.0,66.342186
26,78.0,63.958908
27,17.0,48.558014
28,70.0,31.276796
29,1.0,63.086517
30,96.0,53.920982
31,31.0,31.073214
32,1.0,32.23356
33,47.0,34.299824
34,74.0,63.784298
35,1.0,48.558014
36,0.0,37.55107
37,78.0,46.814907
38,14.0,31.518724
39,92.0,81.2269
40,0.0,41.806496
41,70.0,75.43193
42,71.0,87.68388
43,46.0,47.44773
44,83.0,93.240326
45,43.0,67.28944
46,96.0,48.558014
47,81.0,55.08008
48,93.0,53.061295
49,76.0,54.71808
50,66.0,62.3752
51,81.0,69.888794
52,23.0,47.52832
53,60.0,74.98205
54,1.0,53.71419
55,1.0,37.53077
56,0.0,30.291222
57,0.0,47.373226
58,94.0,44.427036
59,75.0,71.79103
60,28.0,64.06789
61,0.0,41.76741
62,1.0,35.302814
63,33.0,34.998924
64,0.0,30.733593
65,81.0,79.37063
66,46.0,34.427505
67,63.0,80.864784
68,46.0,70.29396
69,90.0,64.07358
70,85.0,63.679405
71,82.0,32.291245
72,86.0,96.99466
73,10.0,41.76741
74,34.0,31.375261
75,54.0,42.099167
76,95.0,63.77922
77,15.0,34.72922
78,75.0,57.423107
79,58.0,47.44773
80,85.0,77.62204
81,77.0,75.46265
82,24.0,65.88039
83,70.0,31.015402
84,18.0,2.9536583
85,90.0,67.5865
86,95.0,48.558014
87,47.0,74.77577
88,1.0,30.7587
89,73.0,71.13472
90,0.0,42.099167
91,37.0,63.274124
92,0.0,42.13416
93,11.0,31.457933
94,0.0,42.13416
95,1.0,38.19851
96,40.0,115.017746
97,45.0,32.291245
98,37.0,57.471523
99,0.0,31.767385
100,54.0,41.76741
101,53.0,41.616695
102,48.0,73.86386
103,36.0,46.810875
104,59.0,53.88053
105,68.0,47.442917
106,17.0,96.329185
107,44.0,42.249386
108,31.0,55.102654
109,77.0,34.427505
110,74.0,37.81515
111,96.0,61.12095
112,75.0,58.873287
113,69.0,46.591225
114,25.0,29.311653
115,78.0,54.28162
116,85.0,53.920982
117,41.0,32.291245
118,98.0,30.98073
119,33.0,32.291245
120,98.0,63.997597
121,90.0,5.176948
122,10.0,35.15939
123,83.0,56.503773
124,20.0,69.98978
125,45.0,33.054974
126,13.0,63.12133
127,25.0,47.79707
128,62.0,72.74672
129,76.0,43.968937
130,85.0,57.361465
131,72.0,51.207676
132,17.0,37.81515
133,1.0,40.55935
