,Yields,Predicted Yields
0,20.0,32.489673462158756
1,30.0,9.556000000000001
2,31.0,33.90449766238235
3,29.0,33.90449766238235
4,69.0,74.15134668109667
5,81.0,74.15134668109667
6,70.0,74.815
7,80.0,74.15134668109667
8,49.0,51.32036111682435
9,73.0,64.59830555555556
10,50.0,57.35179951678868
11,56.0,64.62316053391054
12,35.0,65.67666666666666
13,74.0,64.17547285394345
14,35.0,58.7124126984127
15,76.0,39.725596653346656
16,34.0,74.15134668109667
17,0.0,31.455642857142852
18,51.0,40.973333333333336
19,25.0,29.258999999999997
20,83.0,45.53668514818512
21,70.0,66.03746031746032
22,78.0,67.99831428571427
23,93.0,73.68688888888889
24,19.0,66.4267378250834
25,51.0,63.59833333333333
26,78.0,83.7
27,17.0,39.725596653346656
28,70.0,62.490045608266556
29,1.0,35.11566666666667
30,96.0,74.15134668109667
31,31.0,34.916866559180406
32,1.0,36.14366797091797
33,47.0,24.705180934433642
34,74.0,78.6537857142857
35,1.0,39.725596653346656
36,0.0,7.166375
37,78.0,52.21230724830724
38,14.0,29.16921130675025
39,92.0,79.63
40,0.0,18.15505735930736
41,70.0,64.08571428571429
42,71.0,86.16
43,46.0,57.35179951678868
44,83.0,65.25333333333333
45,43.0,53.438153846153845
46,96.0,39.725596653346656
47,81.0,54.39434615384616
48,93.0,41.85725144300145
49,76.0,80.74750915750916
50,66.0,65.744
51,81.0,76.48819444444445
52,23.0,20.253963438522263
53,60.0,71.16030402930403
54,1.0,48.79140620490621
55,1.0,20.334027629233514
56,0.0,13.081062937062937
57,0.0,37.405702780191945
58,94.0,64.62316053391054
59,75.0,67.7
60,28.0,82.17416666666668
61,0.0,48.16443022255524
62,1.0,39.06384970722432
63,33.0,36.74421693721655
64,0.0,7.26264761904762
65,81.0,79.4825
66,46.0,33.90449766238235
67,63.0,68.36
68,46.0,57.44054761904763
69,90.0,95.08766666666668
70,85.0,95.08766666666668
71,82.0,45.53668514818512
72,86.0,86.805
73,10.0,48.16443022255524
74,34.0,35.367960923880034
75,54.0,50.41440080387448
76,95.0,63.73292375435023
77,15.0,25.38126999243447
78,75.0,67.18666666666667
79,58.0,57.35179951678868
80,85.0,78.48
81,77.0,65.53733333333332
82,24.0,75.32666666666665
83,70.0,30.653554936055826
84,18.0,32.96071428571428
85,90.0,77.755
86,95.0,39.725596653346656
87,47.0,67.88949572649574
88,1.0,21.41262139373928
89,73.0,64.09
90,0.0,50.41440080387448
91,37.0,49.653333333333336
92,0.0,39.9941369047619
93,11.0,9.97692639472384
94,0.0,39.9941369047619
95,1.0,21.229958152958158
96,40.0,64.42444444444445
97,45.0,45.53668514818512
98,37.0,63.08418506493506
99,0.0,11.76797252747253
100,54.0,48.16443022255524
101,53.0,67.37
102,48.0,63.79
103,36.0,50.50179101372484
104,59.0,63.073497474747484
105,68.0,51.856187457150696
106,17.0,65.44
107,44.0,35.85869923785365
108,31.0,67.03
109,77.0,33.90449766238235
110,74.0,40.13191363307016
111,96.0,72.30393006993006
112,75.0,48.648305361305354
113,69.0,48.5525
114,25.0,11.760948551448548
115,78.0,55.506
116,85.0,74.15134668109667
117,41.0,45.53668514818512
118,98.0,49.90849133322818
119,33.0,45.53668514818512
120,98.0,71.08983333333333
121,90.0,74.52
122,10.0,27.32330844825969
123,83.0,62.55
124,20.0,55.895428571428575
125,45.0,46.01674579587078
126,13.0,34.86416666666666
127,25.0,55.46991269841269
128,62.0,57.18528310896763
129,76.0,55.63833333333334
130,85.0,69.58989359616993
131,72.0,63.60279545454545
132,17.0,40.13191363307016
133,1.0,38.87416666666666
134,0.0,28.578477086381113
135,27.0,42.58633333333333
136,1.0,29.437024368777077
137,0.0,53.03476714039315
138,0.0,50.41440080387448
139,80.0,81.83999999999999
140,34.0,31.96084012882542
141,54.0,69.44
142,65.0,61.096037157287164
143,21.0,22.64408474772275
144,27.0,28.034732285688168
145,29.0,54.699761904761914
146,98.0,39.725596653346656
147,31.0,56.27
148,63.0,57.35179951678868
149,81.0,71.56714285714285
150,0.0,24.642936394273097
151,96.0,72.8
152,0.0,65.81458333333333
153,97.0,59.603981981984305
154,0.0,38.9755147907648
155,50.0,75.32666666666665
156,72.0,67.07147741147742
157,35.0,66.73446428571428
158,47.0,21.12807647907648
159,18.0,10.46365601065601
160,45.0,38.88890227713462
161,69.0,33.90449766238235
162,75.0,58.27888827838828
163,83.0,66.4267378250834
164,0.0,74.15134668109667
165,79.0,60.29982352941177
166,98.0,62.490045608266556
167,0.0,38.55286111111111
168,34.0,40.13191363307016
169,1.0,31.693469696969693
170,83.0,81.785
171,47.0,66.4267378250834
172,99.0,73.55
173,83.0,57.08420016747959
174,75.0,65.75475
175,1.0,74.13716666666667
176,70.0,68.05
177,23.0,35.44384615384615
178,58.0,66.97864399244546
179,42.0,31.819777658658857
180,0.0,51.53542190381858
181,94.0,86.80166666666668
182,83.0,57.08420016747959
183,41.0,54.57641845654345
184,35.0,59.83
185,1.0,17.811256854256854
186,44.0,12.093785714285715
187,44.0,47.73435714285715
188,1.0,44.58648968598517
189,23.0,31.17812539760721
190,82.0,47.5326454918061
191,25.0,34.83000221833062
192,30.0,59.09421428571428
193,74.0,61.097178571428564
194,0.0,60.79464466089464
195,20.0,51.64761165223666
196,70.0,56.441697945759095
197,90.0,85.99
198,52.0,52.65906060606061
199,10.0,37.74416666666667
200,0.0,22.365743284493288
201,80.0,80.298
202,0.0,37.53368666676498
203,51.0,76.22066666666666
204,0.0,44.684627013041315
