,Yields,Predicted Yields
0,20.0,38.489628
1,30.0,30.363855
2,31.0,41.143234
3,29.0,38.074253
4,69.0,63.060364
5,81.0,56.360947
6,70.0,50.406605
7,80.0,63.670296
8,49.0,45.65231
9,73.0,54.08733
10,50.0,47.257244
11,56.0,34.794537
12,35.0,39.95145
13,74.0,52.07804
14,35.0,40.280804
15,76.0,46.26385
16,34.0,63.060364
17,0.0,31.207827
18,51.0,52.754356
19,25.0,58.65767
20,83.0,40.729393
21,70.0,51.27226
22,78.0,58.56322
23,93.0,39.063587
24,19.0,54.334743
25,51.0,61.312183
26,78.0,63.832134
27,17.0,49.25442
28,70.0,55.346348
29,1.0,63.964767
30,96.0,56.07165
31,31.0,33.9519
32,1.0,37.064495
33,47.0,40.087067
34,74.0,62.01296
35,1.0,50.88734
36,0.0,41.304287
37,78.0,49.032436
38,14.0,27.893515
39,92.0,79.89129
40,0.0,56.00336
41,70.0,52.33875
42,71.0,64.921394
43,46.0,47.486065
44,83.0,78.271996
45,43.0,52.34425
46,96.0,49.345005
47,81.0,44.934525
48,93.0,51.28842
49,76.0,63.292786
50,66.0,51.67612
51,81.0,58.41048
52,23.0,44.97008
53,60.0,60.58854
54,1.0,52.9456
55,1.0,38.354313
56,0.0,50.793095
57,0.0,48.846836
58,94.0,41.540356
59,75.0,64.248535
60,28.0,66.18595
61,0.0,29.33277
62,1.0,45.554485
63,33.0,46.49432
64,0.0,33.825977
65,81.0,76.99
66,46.0,41.143234
67,63.0,47.809116
68,46.0,76.90546
69,90.0,66.19975
70,85.0,62.519573
71,82.0,40.729393
72,86.0,72.06498
73,10.0,42.525597
74,34.0,32.97879
75,54.0,53.398327
76,95.0,65.030914
77,15.0,45.061386
78,75.0,56.375732
79,58.0,42.03892
80,85.0,54.080837
81,77.0,47.75166
82,24.0,61.25984
83,70.0,31.152287
84,18.0,24.15001
85,90.0,74.92803
86,95.0,41.02683
87,47.0,60.90592
88,1.0,29.062756
89,73.0,54.561424
90,0.0,53.398327
91,37.0,65.10038
92,0.0,43.668945
93,11.0,30.683374
94,0.0,43.668945
95,1.0,39.97311
96,40.0,57.00281
97,45.0,41.614143
98,37.0,51.419422
99,0.0,26.705404
100,54.0,42.525597
101,53.0,54.97029
102,48.0,53.54419
103,36.0,42.877033
104,59.0,56.93053
105,68.0,43.843533
106,17.0,68.88326
107,44.0,41.078506
108,31.0,54.832905
109,77.0,41.143234
110,74.0,38.6311
111,96.0,77.010605
112,75.0,55.75146
113,69.0,68.96747
114,25.0,34.147194
115,78.0,53.241863
116,85.0,63.060364
117,41.0,40.729393
118,98.0,55.4703
119,33.0,40.22429
120,98.0,65.35948
121,90.0,58.392212
122,10.0,41.720585
123,83.0,58.072647
124,20.0,74.76792
125,45.0,53.722687
126,13.0,59.541965
127,25.0,43.764656
128,62.0,31.9719
129,76.0,49.141315
130,85.0,64.44578
131,72.0,51.59108
132,17.0,32.498394
133,1.0,41.48053
134,0.0,44.077423
135,27.0,43.524036
136,1.0,53.017487
137,0.0,55.110714
138,0.0,53.398327
139,80.0,68.699585
140,34.0,35.39298
141,54.0,38.771465
142,65.0,54.853146
143,21.0,28.824732
144,27.0,33.32404
145,29.0,74.66897
146,98.0,40.737537
147,31.0,58.89448
148,63.0,41.74599
149,81.0,49.238235
150,0.0,29.613943
151,96.0,57.190327
152,0.0,48.102436
153,97.0,38.6311
154,0.0,42.86041
155,50.0,61.25984
156,72.0,58.04244
157,35.0,69.68505
158,47.0,46.294872
159,18.0,36.02679
160,45.0,39.78591
161,69.0,41.143234
162,75.0,35.559933
163,83.0,52.558773
164,0.0,63.060364
165,79.0,43.07707
166,98.0,56.736553
167,0.0,58.65013
168,34.0,38.6311
169,1.0,26.840006
170,83.0,66.867325
171,47.0,46.92758
172,99.0,52.050434
173,83.0,53.908047
174,75.0,35.085423
175,1.0,54.927288
176,70.0,56.92563
177,23.0,48.983273
178,58.0,51.925495
179,42.0,44.302464
180,0.0,48.64719
181,94.0,60.51151
182,83.0,53.908047
183,41.0,43.147495
184,35.0,68.64512
185,1.0,38.91122
186,44.0,32.986164
187,44.0,36.618847
188,1.0,40.62061
189,23.0,41.03847
190,82.0,64.89479
191,25.0,29.764328
192,30.0,60.238934
193,74.0,48.733425
194,0.0,43.44178
195,20.0,33.595978
196,70.0,47.679752
197,90.0,53.386795
198,52.0,42.969707
199,10.0,61.44326
200,0.0,36.392395
201,80.0,58.932705
202,0.0,45.82256
203,51.0,61.15288
204,0.0,38.137825
205,0.0,32.990685
206,0.0,43.984596
207,78.0,55.083344
208,37.0,62.145096
209,0.0,4.888036
210,1.0,55.59083
211,81.0,73.833305
212,0.0,30.75504
213,70.0,48.187122
214,99.0,90.195
215,0.0,1.7282465
216,95.0,63.661686
217,82.0,49.40335
218,20.0,47.62844
219,83.0,76.366325
220,52.0,37.788197
221,95.0,46.575153
222,51.0,74.46632
223,92.0,51.918274
224,88.0,62.868855
225,24.0,37.10862
226,53.0,46.719147
227,92.0,55.07723
228,83.0,83.5097
229,38.0,34.565254
230,33.0,34.31795
231,75.0,64.131744
232,65.0,67.41401
233,70.0,54.292423
234,31.0,45.233364
235,12.0,84.85398
236,88.0,62.879307
237,53.0,62.13242
238,53.0,50.07932
239,11.0,30.22106
240,86.0,48.3758
241,50.0,53.637154
242,47.0,58.380512
243,8.0,50.5152
244,1.0,48.2403
245,0.0,40.631176
246,23.0,43.466644
247,0.0,65.84239
248,8.0,30.164808
249,0.0,53.33417
250,10.0,39.08308
251,65.0,56.58972
252,91.0,74.36675
253,35.0,60.301857
254,88.0,51.918274
255,0.0,28.965094
256,73.0,67.98232
257,31.0,58.782646
258,80.0,51.57565
259,31.0,49.951443
260,0.0,40.42821
261,43.0,59.202908
262,1.0,69.7727
263,47.0,47.24816
264,0.0,49.410717
265,66.0,52.08826
266,73.0,57.480732
267,58.0,40.62061
268,75.0,65.453606
269,93.0,54.428505
270,89.0,75.98719
271,43.0,54.711082
272,97.0,53.46367
273,87.0,59.445675
274,0.0,49.07108
275,80.0,65.80706
276,80.0,66.00382
277,23.0,50.57511
278,69.0,69.7727
279,0.0,74.36822
280,34.0,69.7727
281,56.0,41.19628
282,97.0,65.9298
283,84.0,63.415707
284,70.0,42.291817
285,84.0,56.66527
286,1.0,59.341274
287,76.0,52.672085
288,94.0,54.428505
289,20.0,26.947262
290,33.0,42.44535
291,41.0,38.268356
292,54.0,38.03191
293,70.0,74.3286
294,41.0,26.186253
295,0.0,40.42821
296,78.0,39.363438
297,74.0,59.27864
298,45.0,66.67738
299,49.0,47.022842
300,54.0,44.93844
301,0.0,35.927517
302,73.0,50.396053
303,29.0,35.039745
304,78.0,52.838776
305,83.0,70.23394
306,42.0,48.11805
307,0.0,33.837368
308,46.0,75.87348
309,87.0,51.918274
310,96.0,66.82693
311,0.0,34.024105
312,18.0,20.020733
313,53.0,63.25756
314,0.0,33.976738
315,35.0,32.05805
316,60.0,56.81993
317,90.0,60.51151
318,65.0,44.316555
319,99.0,57.251015
320,63.0,55.818558
321,0.0,54.020092
322,86.0,36.4541
323,63.0,42.866337
324,75.0,71.18607
325,64.0,71.02145
326,90.0,47.024548
327,0.0,46.575153
328,82.0,43.147495
329,95.0,67.4636
330,1.0,58.557396
331,0.0,58.845722
332,50.0,51.267925
333,62.0,31.997358
334,77.0,59.003407
335,74.0,55.562542
336,94.0,57.479286
337,75.0,43.866722
338,54.0,57.833614
339,99.0,62.44752
340,25.0,34.681694
341,17.0,37.809566
342,58.0,46.05344
343,1.0,50.7221
344,63.0,40.065357
345,52.0,38.173504
346,41.0,40.705757
347,29.0,33.092968
348,68.0,58.75307
349,0.0,59.934925
350,70.0,88.82183
351,1.0,38.30505
352,39.0,61.201355
353,8.0,53.929142
354,55.0,60.13446
355,47.0,39.173985
356,26.0,32.8604
357,85.0,63.18614
358,1.0,58.749977
359,84.0,54.51948
360,73.0,77.047806
361,92.0,69.87489
362,99.0,46.185745
363,64.0,59.3055
364,1.0,44.243656
365,63.0,54.192898
366,96.0,55.103954
367,80.0,64.28907
368,72.0,55.556316
369,93.0,44.19386
370,49.0,63.04289
371,30.0,31.28342
372,0.0,34.86411
373,73.0,39.989777
374,67.0,44.50887
375,0.0,40.225384
376,43.0,60.328804
377,42.0,40.539227
378,25.0,27.23278
379,63.0,73.85298
380,60.0,58.749977
381,48.0,40.705757
382,77.0,83.95229
383,36.0,38.27138
384,77.0,72.12187
385,95.0,52.810078
386,98.0,64.198784
387,0.0,45.28317
388,90.0,62.329002
389,36.0,50.908543
390,27.0,34.17014
391,0.0,26.917631
392,0.0,28.524826
393,86.0,48.147404
394,18.0,24.822933
395,20.0,27.822884
396,94.0,60.5156
397,92.0,60.758522
398,25.0,30.464653
399,54.0,45.28317
400,34.0,36.785095
401,46.0,72.68394
402,24.0,35.781662
403,77.0,38.30505
404,73.0,54.664043
405,61.0,63.48272
406,80.0,51.143864
407,65.0,58.749977
408,80.0,66.025536
409,50.0,50.361534
410,77.0,44.50887
411,82.0,52.119667
412,52.0,57.194454
413,1.0,53.923615
414,34.0,33.63384
415,0.0,64.198784
416,54.0,39.74166
417,0.0,34.93568
418,50.0,31.038849
419,20.0,28.068882
420,94.0,57.658386
421,44.0,38.30505
422,60.0,36.41332
423,12.0,41.655094
424,1.0,36.07957
425,79.0,43.887623
426,31.0,43.16278
427,73.0,52.103123
428,95.0,64.474754
429,53.0,32.83191
430,38.0,27.924599
431,81.0,58.31617
432,36.0,54.336735
433,23.0,49.680798
434,12.0,27.0644
435,85.0,71.08822
436,56.0,42.930073
437,76.0,62.822186
438,56.0,27.23278
439,41.0,62.782818
440,75.0,41.999935
441,57.0,40.238537
442,28.0,42.54903
443,98.0,64.198784
444,56.0,27.23278
445,30.0,24.800915
446,76.0,56.075367
447,91.0,71.8133
448,80.0,44.50887
449,80.0,64.0558
