,Yields,Predicted Yields
0,20.0,49.547402427637714
1,30.0,17.192833333333333
2,31.0,44.73698366910867
3,29.0,42.79645670995671
4,69.0,70.30442857142859
5,81.0,67.66583333333334
6,70.0,65.6109393939394
7,80.0,67.33364285714286
8,49.0,41.77
9,73.0,59.30166666666666
10,50.0,66.65041666666667
11,56.0,60.25488095238095
12,35.0,58.57375
13,74.0,64.7572380952381
14,35.0,43.373999999999995
15,76.0,49.43
16,34.0,70.30442857142859
17,0.0,30.01
18,51.0,65.36
19,25.0,29.755
20,83.0,47.549738289488296
21,70.0,72.78033333333333
22,78.0,83.67
23,93.0,71.89
24,19.0,59.56666666666667
25,51.0,63.73
26,78.0,82.44
27,17.0,69.38411111111111
28,70.0,67.50559235209236
29,1.0,19.255
30,96.0,64.62126190476191
31,31.0,19.09916106116106
32,1.0,11.335833333333335
33,47.0,6.788528138528139
34,74.0,67.00517352092352
35,1.0,24.061999999999998
36,0.0,28.965483810045868
37,78.0,52.697714285714284
38,14.0,22.49356839067366
39,92.0,79.2175
40,0.0,41.66858333333332
41,70.0,65.30816666666666
42,71.0,82.9375
43,46.0,27.799444444444443
44,83.0,77.635
45,43.0,50.541785714285716
46,96.0,40.632
47,81.0,69.34
48,93.0,38.230333333333334
49,76.0,91.43866666666666
50,66.0,57.49
51,81.0,73.68236002886003
52,23.0,26.16166666666667
53,60.0,77.17575000000001
54,1.0,52.88405952380952
55,1.0,22.46
56,0.0,51.00695581027159
57,0.0,45.21023809523809
58,94.0,69.96213492063492
59,75.0,69.4675
60,28.0,72.22
61,0.0,31.56155555555555
62,1.0,47.334569624819615
63,33.0,50.54517784992784
64,0.0,3.0870151515151516
65,81.0,85.365
66,46.0,44.73698366910867
67,63.0,65.382
68,46.0,81.83
69,90.0,84.30833333333334
70,85.0,94.05183333333335
71,82.0,47.549738289488296
72,86.0,93.48
73,10.0,41.473976190476186
74,34.0,15.908111111111111
75,54.0,45.29966666666665
76,95.0,63.49135714285713
77,15.0,10.32852813852814
78,75.0,68.8740476190476
79,58.0,10.402626262626264
80,85.0,78.95666666666666
81,77.0,68.39
82,24.0,76.92466666666667
83,70.0,41.05696500794528
84,18.0,12.659020202020201
85,90.0,84.95
86,95.0,26.69
87,47.0,69.5925
88,1.0,20.04114357864358
89,73.0,49.19
90,0.0,45.29966666666665
91,37.0,49.36816666666667
92,0.0,24.482507936507936
93,11.0,9.741086428191691
94,0.0,24.482507936507936
95,1.0,21.296428571428567
96,40.0,65.68821428571428
97,45.0,47.299523809523805
98,37.0,61.581571428571415
99,0.0,12.813285714285714
100,54.0,41.473976190476186
101,53.0,62.53
102,48.0,63.38
103,36.0,49.695822150072146
104,59.0,46.888999999999996
105,68.0,54.08142857142857
106,17.0,56.87379120879121
107,44.0,26.8775
108,31.0,69.705
109,77.0,44.73698366910867
110,74.0,40.12996625488861
111,96.0,58.934309523809524
112,75.0,41.5965
113,69.0,77.35
114,25.0,12.51
115,78.0,71.06833333333333
116,85.0,70.30442857142859
117,41.0,47.549738289488296
118,98.0,36.5661756021756
119,33.0,58.97970329670329
120,98.0,87.278
121,90.0,39.855
122,10.0,16.088528138528137
123,83.0,76.025
124,20.0,77.695
125,45.0,41.219166666666666
126,13.0,24.388333333333332
127,25.0,48.14666666666667
128,62.0,40.25640151588179
129,76.0,79.78084523809527
130,85.0,78.315
131,72.0,61.81216666666666
132,17.0,34.00252019549078
133,1.0,24.174440476190476
134,0.0,52.81687121212121
135,27.0,42.16333333333333
136,1.0,8.482528138528139
137,0.0,73.14837455819034
138,0.0,45.29966666666665
139,80.0,86.23100000000001
140,34.0,36.70642857142857
141,54.0,58.55
142,65.0,53.28366666666667
143,21.0,17.990365800865803
144,27.0,32.813529411764705
145,29.0,71.25
146,98.0,32.315333333333335
147,31.0,48.54875
148,63.0,49.690635003885006
149,81.0,46.70611444111443
150,0.0,3.8153571428571427
151,96.0,66.70500000000001
152,0.0,61.3
153,97.0,40.12996625488861
154,0.0,36.602869047619045
155,50.0,76.92466666666667
156,72.0,65.47866666666667
157,35.0,59.0625
158,47.0,49.14833333333334
159,18.0,25.517761904761905
160,45.0,37.79573448846476
161,69.0,44.73698366910867
162,75.0,70.21
163,83.0,73.84022222222221
164,0.0,70.30442857142859
165,79.0,66.06
166,98.0,71.8643150343808
167,0.0,59.48524098124099
168,34.0,40.12996625488861
169,1.0,24.53
170,83.0,81.4975
171,47.0,74.17601587301587
172,99.0,83.49666666666668
173,83.0,72.2702857142857
174,75.0,70.05846356421357
175,1.0,67.59184523809523
176,70.0,69.485
177,23.0,64.705
178,58.0,70.60372216672219
179,42.0,11.305
180,0.0,58.414373015873004
181,94.0,85.912
182,83.0,72.2702857142857
183,41.0,53.28509343434344
184,35.0,54.08333333333333
185,1.0,17.31017243867244
186,44.0,21.554755772005773
187,44.0,7.013
188,1.0,51.60158966115584
189,23.0,39.71960434010433
190,82.0,60.35750582750584
191,25.0,34.56917558177117
192,30.0,62.37083333333334
193,74.0,65.23
194,0.0,69.89105677655677
195,20.0,58.859904761904765
196,70.0,66.06424325674327
197,90.0,88.87
198,52.0,44.7525
199,10.0,42.60333333333333
200,0.0,37.777870629370625
201,80.0,81.48049999999999
202,0.0,16.377129120879122
203,51.0,74.71
204,0.0,50.67892373297461
205,0.0,39.75
206,0.0,45.364588744588744
207,78.0,77.24833333333333
208,37.0,45.52000000000001
209,0.0,10.394166666666667
210,1.0,20.704
211,81.0,80.38216666666666
212,0.0,54.827158730158736
213,70.0,71.68
214,99.0,90.07
215,0.0,2.3
216,95.0,84.58583333333333
217,82.0,49.44510714285714
218,20.0,21.386
219,83.0,92.72
220,52.0,12.976785714285716
221,95.0,25.777464285714295
222,51.0,50.245
223,92.0,69.60725652125653
224,88.0,67.25
225,24.0,35.86235374429492
226,53.0,63.20083333333333
227,92.0,47.53798015873015
228,83.0,79.07
229,38.0,50.78478571428572
230,33.0,25.71297161172161
231,75.0,71.88654761904762
232,65.0,53.66
233,70.0,71.93
234,31.0,48.93148595848596
235,12.0,55.880428571428574
236,88.0,80.938
237,53.0,55.846523809523816
238,53.0,54.74416666666666
