,Yields,Predicted Yields
0,54.0,62.66995
1,43.0,81.4249
2,48.0,42.917213
3,95.0,52.73407
4,1.0,55.599953
5,80.0,106.75311
6,1.0,25.951742
7,5.0,24.93
8,65.0,56.631897
9,0.0,49.68857
10,15.0,54.373024
11,42.0,50.28508
12,83.0,39.261032
13,70.0,39.36477
14,77.0,35.267082
15,1.0,30.999771
16,38.0,22.779312
17,50.0,50.494865
18,43.0,60.83262
19,81.0,63.70417
20,10.0,21.718803
21,10.0,31.872
22,50.0,32.634636
23,1.0,18.28674
24,29.0,30.806553
25,40.0,18.933958
26,49.0,67.68623
27,60.0,44.900997
28,41.0,50.763386
29,1.0,48.597176
30,72.0,60.64308
31,60.0,52.825222
32,36.0,50.66543
33,0.0,51.32141
34,1.0,49.914658
35,1.0,55.097427
36,83.0,38.29457
37,0.0,49.919292
38,76.0,57.559513
39,1.0,48.042305
40,86.0,50.208183
41,1.0,18.261023
42,1.0,25.894846
43,0.0,25.080538
44,0.0,66.23407
45,99.0,50.059933
46,69.0,117.06382
47,75.0,55.562584
48,82.0,66.932434
49,67.0,32.208164
50,1.0,50.243683
51,1.0,50.201473
52,0.0,31.42033
53,45.0,59.140884
54,0.0,55.229942
55,50.0,55.621876
56,58.0,48.432777
57,49.0,51.87864
58,38.0,18.105438
59,72.0,79.86306
60,0.0,22.656708
61,31.0,31.480438
62,0.0,18.049534
63,67.0,48.510826
64,66.0,67.08672
65,71.0,64.57124
66,92.0,31.307089
67,44.0,50.47853
68,1.0,33.63872
69,70.0,59.50364
70,66.0,43.96576
71,18.0,68.0722
72,84.0,131.72453
73,49.0,50.178284
74,23.0,50.054897
75,34.0,31.98314
76,1.0,48.01502
77,77.0,61.37289
78,64.0,50.909492
79,0.0,17.716413
80,45.0,37.81273
81,46.0,28.434925
82,82.0,50.7192
83,83.0,61.21576
84,91.0,79.99623
85,73.0,63.42056
86,91.0,79.48684
87,1.0,18.073063
88,99.0,63.764618
89,63.0,43.821777
90,82.0,55.599953
91,1.0,50.513603
92,18.0,64.72079
93,89.0,93.96372
94,1.0,32.19353
95,0.0,47.791756
96,36.0,55.378227
97,66.0,50.50392
98,70.0,55.45223
99,1.0,30.726128
100,0.0,50.92767
101,55.0,31.200916
102,25.0,22.43295
103,80.0,44.035587
104,60.0,31.198307
105,35.0,63.88165
106,53.0,20.858799
107,58.0,41.266247
108,78.0,45.906677
109,82.0,31.226288
110,76.0,53.099644
111,83.0,24.367794
112,54.0,84.294426
113,49.0,81.892334
114,58.0,44.008358
115,82.0,40.33249
116,1.0,43.936935
117,0.0,55.173656
118,0.0,22.715954
119,75.0,38.570824
120,51.0,86.69415
121,41.0,40.355373
122,39.0,50.1542
123,0.0,22.26035
124,57.0,29.829395
125,39.0,44.02512
126,0.0,24.101746
127,1.0,31.253773
128,75.0,43.71909
129,23.0,41.53642
130,35.0,22.508076
131,1.0,24.20557
132,50.0,40.28783
133,75.0,65.44151
134,98.0,56.38403
135,1.0,23.798557
136,51.0,45.736217
137,0.0,24.267948
138,45.0,74.61601
139,50.0,49.344612
140,65.0,60.583054
141,62.0,35.1373
142,1.0,69.346016
143,56.0,82.01495
144,67.0,31.167019
145,96.0,88.89685
146,0.0,80.43012
147,98.0,40.336086
148,76.0,53.634125
149,70.0,56.331005
150,1.0,50.300316
151,55.0,67.560104
152,68.0,52.43211
153,92.0,40.37267
154,1.0,22.42677
155,74.0,85.300026
156,89.0,89.927444
157,0.0,22.436146
158,1.0,25.468204
159,32.0,31.460133
160,80.0,62.94487
161,52.0,22.560764
162,50.0,46.77002
163,70.0,24.039776
164,48.0,40.34927
165,1.0,50.308964
166,31.0,31.201832
167,52.0,24.112946
168,65.0,38.87689
169,97.0,10.27197
170,1.0,23.877483
171,0.0,50.094913
172,60.0,67.86424
173,92.0,24.20557
174,66.0,51.179913
175,55.0,58.754177
176,83.0,40.264393
177,41.0,23.76096
178,1.0,22.561382
179,86.0,52.006634
180,47.0,48.6741
181,41.0,26.32964
182,0.0,27.414097
183,0.0,51.131397
184,0.0,24.071426
185,48.0,24.029652
186,38.0,18.744656
187,94.0,58.04317
188,82.0,40.368946
189,56.0,24.699127
190,30.0,40.380383
191,82.0,64.35554
192,85.0,50.929493
193,67.0,44.045525
194,90.0,52.56735
195,69.0,24.416176
196,49.0,66.77083
197,42.0,75.98952
198,31.0,64.97469
199,38.0,21.543736
200,55.0,34.75906
201,1.0,41.379402
202,18.0,52.379883
203,45.0,34.039425
204,46.0,49.116375
205,47.0,15.482517
206,1.0,34.263416
207,83.0,49.864597
208,70.0,47.605927
209,0.0,42.0601
210,82.0,18.033417
211,49.0,76.91024
212,0.0,33.135735
213,33.0,44.933163
214,0.0,21.469099
215,1.0,21.709724
216,40.0,40.17416
217,98.0,48.00488
218,82.0,74.86301
219,77.0,40.13373
220,65.0,48.000324
221,53.0,24.80346
222,25.0,24.8336
223,86.0,77.7603
224,0.0,21.697296
225,66.0,56.22401
226,79.0,61.418842
227,98.0,40.156124
228,83.0,53.617268
229,42.0,53.8681
230,72.0,40.092945
231,49.0,45.115677
232,34.0,34.59517
233,80.0,65.18024
234,0.0,69.41266
235,1.0,85.429214
236,75.0,41.576
237,17.0,34.456055
238,54.0,75.73067
239,10.0,28.859613
240,26.0,34.406624
241,34.0,45.15006
242,62.0,56.932484
243,35.0,55.951977
244,78.0,67.04396
245,88.0,59.11681
246,56.0,25.37421
247,90.0,48.657467
248,47.0,38.276394
249,70.0,43.304073
250,65.0,41.614475
251,39.0,49.47666
252,1.0,31.136578
253,63.0,76.2475
254,52.0,21.607153
255,50.0,48.26824
256,96.0,75.2168
257,21.0,59.457985
258,82.0,35.48368
259,19.0,62.66586
260,41.0,37.296444
261,31.0,53.948708
262,23.0,36.634594
263,37.0,62.551098
264,58.0,53.200333
265,74.0,62.657513
266,0.0,53.861095
267,0.0,21.460625
268,51.0,38.603977
269,0.0,31.36703
270,63.0,77.44891
271,0.0,47.746563
272,24.0,24.342222
273,80.0,48.01812
274,76.0,43.018696
275,68.0,51.39985
276,1.0,47.77007
277,94.0,53.091454
278,0.0,49.908916
279,50.0,47.73569
280,60.0,47.337254
281,1.0,31.0285
282,78.0,47.784954
283,90.0,80.65607
284,5.0,24.647314
285,1.0,31.380896
286,91.0,63.914623
287,31.0,21.446318
288,11.0,24.585915
289,45.0,50.53403
290,75.0,72.8967
291,86.0,42.85552
292,12.0,22.14738
293,43.0,62.72711
294,18.0,84.56377
295,53.0,62.779606
296,8.0,24.342497
297,0.0,43.814983
298,78.0,29.109625
299,29.0,32.626892
300,45.0,38.10096
301,34.0,31.826586
302,60.0,50.461277
303,33.0,32.448658
304,43.0,47.9118
305,20.0,33.297558
306,83.0,53.85885
307,60.0,18.250307
308,28.0,18.388166
309,67.0,32.140766
310,1.0,29.512644
311,26.0,45.3167
312,31.0,46.73581
313,86.0,97.76105
314,76.0,67.09657
315,1.0,29.191584
316,71.0,61.738293
317,43.0,66.13131
318,1.0,18.22529
319,80.0,46.4325
320,76.0,45.00829
321,75.0,64.86473
322,42.0,70.10588
323,64.0,55.53254
324,46.0,46.021362
325,94.0,47.666615
326,74.0,32.389126
327,83.0,29.451303
328,74.0,78.176414
329,0.0,47.14038
330,52.0,18.498392
331,25.0,25.019987
332,35.0,49.773693
333,0.0,29.192404
334,23.0,35.44578
335,65.0,43.083454
336,81.0,69.35989
337,0.0,26.26663
338,1.0,45.182358
339,50.0,50.849377
340,0.0,31.005808
341,10.0,31.810465
342,43.0,44.30561
343,0.0,18.241095
344,0.0,44.196095
345,1.0,32.441044
346,0.0,18.473265
347,66.0,57.074436
348,20.0,35.54021
349,90.0,53.643635
350,87.0,53.486786
351,0.0,53.111176
352,37.0,63.914585
353,94.0,49.594723
354,38.0,63.829174
355,0.0,18.43421
356,5.0,26.199911
357,75.0,64.10607
358,98.0,52.489506
359,63.0,27.295649
360,77.0,48.2518
361,1.0,48.979855
362,0.0,18.235651
363,1.0,96.78331
364,30.0,18.435755
365,52.0,29.257948
366,48.0,44.26348
367,75.0,46.106762
368,1.0,53.486786
369,62.0,32.036747
370,56.0,47.976246
371,7.0,41.16835
372,49.0,49.91162
373,82.0,29.766115
374,20.0,18.39322
375,24.0,25.873575
376,8.0,25.79278
377,43.0,62.87508
378,49.0,51.550518
379,0.0,47.624958
380,66.0,47.974857
381,49.0,56.74031
382,0.0,49.98604
383,23.0,44.588604
384,62.0,45.55219
385,50.0,31.02743
386,17.0,29.184065
387,39.0,43.554386
388,35.0,18.462347
389,94.0,52.137653
390,1.0,46.03128
391,63.0,44.33876
392,47.0,42.99675
393,1.0,42.765423
394,70.0,40.740788
395,45.0,50.23985
396,42.0,57.13766
397,0.0,34.75254
398,39.0,28.685143
399,30.0,44.40024
400,74.0,32.198406
401,62.0,42.84794
402,1.0,32.098873
403,0.0,34.853554
404,1.0,39.052097
405,0.0,22.096313
406,44.0,22.092129
407,55.0,74.00605
408,20.0,22.125702
409,85.0,45.076717
410,66.0,47.46049
411,29.0,32.108036
412,46.0,46.386078
413,99.0,48.63316
414,75.0,22.125214
415,96.0,90.41337
416,70.0,44.20212
417,1.0,22.232525
418,58.0,46.59796
419,29.0,31.021671
420,0.0,34.68343
421,41.0,28.555462
422,90.0,82.50533
423,0.0,22.35654
424,27.0,34.72415
425,0.0,28.835794
426,42.0,45.008717
427,82.0,44.351967
428,62.0,44.13374
429,40.0,21.657072
430,1.0,46.50391
431,65.0,59.23066
432,82.0,74.40965
433,98.0,44.346546
434,44.0,34.75284
435,19.0,59.21078
436,15.0,32.11736
437,0.0,48.619938
438,66.0,45.113384
439,65.0,45.07278
440,0.0,45.822796
441,83.0,52.344936
442,36.0,48.63409
443,62.0,32.061687
444,82.0,41.779896
445,96.0,48.64033
446,31.0,66.984146
447,26.0,44.927982
448,70.0,64.84696
449,82.0,44.351646
450,0.0,22.209143
451,78.0,57.21892
452,23.0,29.201756
453,17.0,48.04977
454,46.0,34.808743
455,63.0,49.51724
456,1.0,81.0951
457,50.0,48.800724
458,1.0,29.408123
459,41.0,44.350777
460,47.0,59.098873
461,14.0,29.23403
462,0.0,44.059116
463,33.0,28.746834
464,94.0,44.807552
465,76.0,48.546864
466,75.0,72.75821
467,33.0,48.724556
468,97.0,47.589672
469,75.0,42.17892
470,52.0,34.790863
471,0.0,21.981052
472,53.0,51.503025
473,91.0,45.306004
474,1.0,22.188137
475,80.0,46.608677
476,52.0,22.180382
477,50.0,32.21852
478,0.0,22.160612
479,1.0,34.597473
480,74.0,50.971054
481,0.0,32.008873
482,70.0,41.589046
483,29.0,42.65592
484,35.0,22.17925
485,1.0,34.938595
486,0.0,43.459667
487,0.0,21.993145
488,28.0,48.50619
489,70.0,86.28404
490,74.0,79.98154
491,0.0,31.819633
492,39.0,46.541237
493,55.0,53.15652
494,31.0,44.984924
