,Yields,Predicted Yields
0,54.0,68.94687
1,43.0,60.179543
2,48.0,40.172115
3,95.0,51.36043
4,1.0,43.06796
5,80.0,74.37049
6,1.0,27.832798
7,5.0,30.094122
8,65.0,66.55577
9,0.0,53.95509
10,15.0,36.45888
11,42.0,49.61907
12,83.0,46.11253
13,70.0,45.08355
14,77.0,32.147846
15,1.0,31.12595
16,38.0,30.079418
17,50.0,51.61798
18,43.0,64.65768
19,81.0,55.262688
20,10.0,28.138157
21,10.0,32.722466
22,50.0,32.944626
23,1.0,26.317867
24,29.0,33.489258
25,40.0,25.153214
26,49.0,68.66272
27,60.0,55.602116
28,41.0,42.522728
29,1.0,34.541656
30,72.0,59.2726
31,60.0,40.98807
32,36.0,41.91576
33,0.0,51.95302
34,1.0,54.175457
35,1.0,42.854492
36,83.0,43.85362
37,0.0,49.49656
38,76.0,57.851803
39,1.0,50.312645
40,86.0,49.460155
41,1.0,26.246212
42,1.0,30.555258
43,0.0,30.129217
44,0.0,62.464283
45,99.0,54.194065
46,69.0,94.96228
47,75.0,42.98557
48,82.0,62.980927
49,67.0,32.851578
50,1.0,54.1042
51,1.0,54.298874
52,0.0,31.332722
53,45.0,46.738335
54,0.0,42.8688
55,50.0,52.822166
56,58.0,50.386173
57,49.0,57.30821
58,38.0,26.384708
59,72.0,65.92084
60,0.0,41.18173
61,31.0,31.360222
62,0.0,26.23995
63,67.0,50.33068
64,66.0,60.706936
65,71.0,64.286
66,92.0,31.269558
67,44.0,49.70129
68,1.0,33.303795
69,70.0,50.407085
70,66.0,53.14598
71,18.0,94.330765
72,84.0,92.43996
73,49.0,42.405766
74,23.0,54.205303
75,34.0,32.722824
76,1.0,50.16502
77,77.0,59.741207
78,64.0,53.537613
79,0.0,26.209038
80,45.0,43.37213
81,46.0,30.993607
82,82.0,42.504482
83,83.0,59.692112
84,91.0,65.14245
85,73.0,58.647396
86,91.0,58.829445
87,1.0,26.276896
88,99.0,63.95292
89,63.0,56.385628
90,82.0,43.06796
91,1.0,40.720093
92,18.0,62.810013
93,89.0,82.100876
94,1.0,32.929497
95,0.0,50.186638
96,36.0,42.866776
97,66.0,49.74497
98,70.0,42.9396
99,1.0,30.304176
100,0.0,51.769245
101,55.0,32.336594
102,25.0,22.092503
103,80.0,46.014168
104,60.0,32.3378
105,35.0,57.981804
106,53.0,22.61451
107,58.0,40.13839
108,78.0,47.93107
109,82.0,33.102036
110,76.0,77.71017
111,83.0,25.031979
112,54.0,76.73314
113,49.0,81.96886
114,58.0,45.94233
115,82.0,40.383896
116,1.0,45.86808
117,0.0,50.941853
118,0.0,22.22998
119,75.0,42.386276
120,51.0,79.48305
121,41.0,40.39615
122,39.0,57.605167
123,0.0,21.984192
124,57.0,28.79701
125,39.0,45.962925
126,0.0,26.367128
127,1.0,32.419647
128,75.0,45.762627
129,23.0,42.977234
130,35.0,22.164293
131,1.0,24.957237
132,50.0,43.218758
133,75.0,67.02978
134,98.0,55.78233
135,1.0,26.188562
136,51.0,35.991882
137,0.0,24.99306
138,45.0,58.348026
139,50.0,49.94183
140,65.0,60.446434
