,Yields,Predicted Yields
0,20.0,34.344257
1,30.0,26.694723
2,31.0,26.18781
3,29.0,26.18781
4,69.0,52.865536
5,81.0,52.865536
6,70.0,101.32612
7,80.0,52.865536
8,49.0,48.20872
9,73.0,59.97816
10,50.0,45.971573
11,56.0,44.485016
12,35.0,125.44913
13,74.0,47.3868
14,35.0,89.27758
15,76.0,48.610493
16,34.0,52.865536
17,0.0,28.053682
18,51.0,26.9199
19,25.0,58.022694
20,83.0,34.24245
21,70.0,49.04929
22,78.0,87.84488
23,93.0,53.724968
24,19.0,70.20328
25,51.0,50.99781
26,78.0,83.501114
27,17.0,48.610493
28,70.0,33.979805
29,1.0,57.8635
30,96.0,52.865536
31,31.0,30.976004
32,1.0,33.72229
33,47.0,25.841751
34,74.0,75.44373
35,1.0,48.610493
36,0.0,33.42602
37,78.0,28.921198
38,14.0,31.30676
39,92.0,64.57712
40,0.0,36.920307
41,70.0,71.48647
42,71.0,96.90362
43,46.0,45.971573
44,83.0,112.27487
45,43.0,86.49349
46,96.0,48.610493
47,81.0,44.0702
48,93.0,50.80866
49,76.0,61.068455
50,66.0,53.267612
51,81.0,70.74438
52,23.0,45.33681
53,60.0,98.643074
54,1.0,51.72053
55,1.0,34.241043
56,0.0,31.336702
57,0.0,44.5927
58,94.0,44.485016
59,75.0,75.49448
60,28.0,61.016308
61,0.0,37.376404
62,1.0,28.74676
63,33.0,27.67711
64,0.0,29.748468
65,81.0,68.44114
66,46.0,26.18781
67,63.0,72.575386
68,46.0,71.03762
69,90.0,61.21064
70,85.0,59.87901
71,82.0,34.24245
72,86.0,104.22132
73,10.0,37.376404
74,34.0,31.604986
75,54.0,37.802227
76,95.0,60.31603
77,15.0,27.520712
78,75.0,60.90704
79,58.0,45.971573
80,85.0,75.26086
81,77.0,76.29317
82,24.0,71.45912
83,70.0,30.466047
84,18.0,1.9031113
85,90.0,81.08123
86,95.0,48.610493
87,47.0,65.88424
88,1.0,29.993135
89,73.0,64.89863
90,0.0,37.802227
91,37.0,58.089985
92,0.0,38.31809
93,11.0,31.237598
94,0.0,38.31809
95,1.0,35.590992
96,40.0,169.55258
97,45.0,34.24245
98,37.0,70.022224
99,0.0,31.919044
100,54.0,37.376404
101,53.0,58.116585
102,48.0,73.82154
103,36.0,38.136703
104,59.0,53.183693
105,68.0,46.018436
106,17.0,97.69475
107,44.0,43.696033
108,31.0,49.34143
109,77.0,26.18781
110,74.0,34.016285
111,96.0,54.41966
112,75.0,37.764378
113,69.0,47.182724
114,25.0,27.283373
115,78.0,57.42565
116,85.0,52.865536
117,41.0,34.24245
118,98.0,32.28979
119,33.0,34.24245
120,98.0,60.816616
121,90.0,13.687106
122,10.0,28.34169
123,83.0,59.190205
124,20.0,70.47419
125,45.0,36.33881
126,13.0,57.8851
127,25.0,40.591404
128,62.0,79.029396
129,76.0,43.52891
130,85.0,64.67249
131,72.0,56.133392
132,17.0,34.016285
133,1.0,32.09676
134,0.0,26.792868
135,27.0,46.6293
136,1.0,28.383202
137,0.0,32.57558
138,0.0,37.802227
139,80.0,126.21227
140,34.0,33.10626
141,54.0,56.088734
142,65.0,50.82047
143,21.0,29.952505
144,27.0,33.37925
145,29.0,69.158005
146,98.0,48.610493
147,31.0,47.903454
148,63.0,45.971573
149,81.0,89.61533
150,0.0,26.899584
151,96.0,33.669247
152,0.0,34.59717
153,97.0,87.01882
154,0.0,37.171864
155,50.0,71.45912
156,72.0,47.360966
157,35.0,102.73905
158,47.0,69.19192
159,18.0,26.28353
160,45.0,72.95247
161,69.0,26.18781
162,75.0,37.799274
163,83.0,70.20328
164,0.0,52.865536
165,79.0,73.532646
166,98.0,33.979805
167,0.0,43.886227
168,34.0,34.016285
169,1.0,26.907984
170,83.0,84.81509
171,47.0,70.20328
172,99.0,75.01831
173,83.0,63.298035
174,75.0,33.703438
175,1.0,46.81816
176,70.0,80.116745
177,23.0,39.481194
178,58.0,37.764786
179,42.0,51.344627
180,0.0,32.077923
181,94.0,56.7714
182,83.0,63.298035
183,41.0,33.935257
184,35.0,40.43863
185,1.0,27.828642
186,44.0,27.29264
187,44.0,58.083916
188,1.0,30.145113
189,23.0,37.52919
190,82.0,52.74733
191,25.0,29.72304
192,30.0,58.915653
193,74.0,69.764275
194,0.0,48.596657
195,20.0,31.811014
196,70.0,34.012836
197,90.0,74.253525
198,52.0,61.30593
199,10.0,53.947495
200,0.0,29.012342
201,80.0,56.76636
202,0.0,29.99264
203,51.0,65.09121
204,0.0,32.423225
205,0.0,34.05165
206,0.0,-1.5416331
207,78.0,48.29834
208,37.0,54.17624
209,0.0,27.024757
210,1.0,30.991
211,81.0,77.39186
