,Yields,Predicted Yields
0,31,43.71
1,21,14.406331168831167
2,88,89.09079365079364
3,50,74.39407509157509
4,91,67.04928571428572
5,0,10.734978354978356
6,65,59.55766594516594
7,63,52.162388167388166
8,39,39.94777777777777
9,67,65.0968253968254
10,91,68.08055555555555
11,78,61.723373015873015
12,97,35.448412698412696
13,98,76.33214285714286
14,55,53.44749999999999
15,51,64.53698412698412
16,45,46.824913419913415
17,0,2.115079365079365
18,64,76.76210317460318
19,0,25.324523809523804
20,89,72.70730158730159
21,1,55.31877705627706
22,1,28.47525613275613
23,1,17.51404761904762
24,35,36.049126984126985
25,45,56.11705128205129
26,17,59.70662337662337
27,94,87.63079365079365
28,23,21.095079365079364
29,0,13.138452380952382
30,1,39.94777777777777
31,78,51.82119047619047
32,73,70.14428571428572
33,5,17.26619047619048
34,72,71.36440476190477
35,90,59.0197619047619
36,93,70.30170168067227
37,55,76.55411255411255
38,55,33.060833333333335
39,29,23.07071428571428
40,34,50.07940476190476
41,61,53.45007215007215
42,67,57.72571428571429
43,10,22.656367243867244
44,96,79.01011904761904
45,41,17.26619047619048
46,62,43.2867316017316
47,47,71.48486652236652
48,0,29.396525974025973
49,47,11.20095238095238
50,52,51.64453102453102
51,69,71.48486652236652
52,25,13.138452380952382
53,83,74.12494588744588
54,96,72.80746031746031
55,26,23.07071428571428
56,61,44.7334477124183
57,12,38.93507936507937
58,0,19.072510822510825
59,29,34.68380952380952
60,55,60.16297619047619
61,0,62.1079761904762
62,0,57.030233100233104
63,65,74.155
64,0,16.265357142857145
65,51,72.17256493506494
66,66,62.03055555555555
67,56,37.2284477124183
68,45,45.10730158730159
69,39,54.5
70,81,69.5
71,89,22.359365079365077
72,0,62.1079761904762
73,1,15.14056277056277
74,45,43.08888888888889
75,75,80.77214285714285
76,66,13.646428571428572
77,36,50.667614379084974
78,27,36.049126984126985
79,83,60.57559523809524
80,51,74.39283549783549
81,1,25.324523809523804
82,49,69.15462121212121
83,96,61.723373015873015
84,94,61.63380952380952
85,85,62.51166666666667
86,44,27.232857142857142
87,45,27.236666666666668
88,44,38.62119047619048
89,91,64.81354978354979
90,1,28.47525613275613
91,25,43.60999533146592
92,55,65.12583333333335
93,70,68.00224025974026
94,1,76.76210317460318
95,1,62.75265873015873
96,18,63.248373015873014
97,1,57.030233100233104
98,23,22.146031746031746
99,63,58.472079112554106
100,61,44.266987121212146
101,83,68.49795988455992
102,0,8.643080849705848
103,34,47.54357102619605
104,25,30.891832062382054
105,23,43.46986323953821
106,0,72.72939072871571
107,7,34.13533914141414
108,50,59.23843412698414
109,75,63.51201374458875
110,51,76.60765583305586
111,35,40.74955404040401
112,69,22.665611355311352
113,54,73.52949022366519
114,43,67.7407945221445
115,45,50.04834534632035
116,44,69.3456029248529
117,76,52.96309407259403
118,83,79.94053445165947
119,61,52.747100288600265
120,0,15.129570562770562
121,94,67.2818223304473
122,1,15.081221464646472
123,64,67.49174192474196
124,1,16.20359448051948
125,70,51.030054292929314
126,49,26.686016053391057
127,0,4.29174383116883
128,42,25.58828751526253
129,60,64.70997369019874
130,65,65.93579452214452
131,50,55.56672362082364
132,1,56.9060855255855
133,98,70.28707950937955
134,50,52.03562478354979
135,49,32.180105447330455
136,44,31.62125735375733
137,0,35.0984367965368
138,1,26.848259546009523
139,55,66.885749062049
140,78,69.51256240981233
141,45,62.504589682539645
142,0,16.28559004329005
143,0,28.817830311355312
144,29,32.84663596403595
145,99,60.20679956709959
146,8,24.858573729048736
147,38,59.56866559274056
148,34,34.82272835497834
149,0,25.457524420024424
150,20,31.681957392607366
151,23,14.396734387834393
152,76,64.2859310606061
153,8,27.158431673881672
154,20,25.125803354978324
155,65,73.907948018648
156,47,70.93371782939278
157,25,12.041200974025974
158,80,64.5928994588744
159,0,19.313999458874456
160,1,12.585874839049847
161,42,49.83966829004325
162,46,48.324834038184065
163,86,75.40710104895103
164,45,38.25698189033188
165,96,31.23500695693193
166,84,55.066178535353615
167,64,67.2818223304473
168,1,27.90392417027416
169,30,10.567386111111109
170,29,31.151380447330467
171,69,74.87062291042287
172,0,15.886303327228323
173,1,11.678361877011884
174,92,64.28989123376623
175,17,46.69482759462759
176,77,29.075705333555298
177,65,77.58230064935069
178,0,2.647170929070931
179,80,69.36726710234207
180,0,21.587996645021665
181,75,50.17119715007215
182,19,70.93371782939278
183,90,67.14425375180384
184,95,76.74441912809408
185,49,61.56336186868687
186,1,30.160646744921745
187,24,34.03539841269842
188,51,51.840032034632046
189,98,82.29116659451644
190,83,75.22411555666554
191,1,44.82687685370182
192,77,70.93796782939278
193,90,69.19827838827834
194,91,62.636991125541165
195,33,55.576783666333654
196,18,13.985344047619058
197,0,41.42619994172492
198,0,11.418303932178942
199,79,55.97810860805859
200,0,12.680015490065504
201,69,40.089120354791376
202,48,33.824699912913914
203,55,68.85597398989901
204,0,50.369474711399725
205,0,42.46572943167946
206,65,69.31403650793654
207,67,64.28760943876382
208,49,50.2529752442002
209,98,85.15213849206356
210,1,30.246470859695844
211,1,81.90369660894656
212,65,66.87883928571424
213,50,57.89871712731716
214,78,54.09790222832725
215,83,60.913152380952425
216,39,27.376246758796757
217,1,40.089120354791376
218,34,29.663039215557433
219,43,40.7826866161616
220,38,19.63481105838606
221,33,29.41929464840715
222,65,55.631697474747455
223,78,68.73160349927848
224,31,49.784154007104
225,23,23.069783054445534
226,34,30.755844146350732
227,73,58.66293290598291
228,1,38.515337576312554
229,47,50.17676656676663
230,44,31.732027705627715
231,14,15.930948226773241
232,84,55.53941056998555
233,92,61.68131775585524
234,49,70.03156558441555
235,70,64.6596981389525
236,78,64.62995663780669
237,49,33.36995861972997
238,28,75.26500865662123
239,64,65.4268967310467
240,74,52.69046830530579
241,7,33.99029021256524
242,46,43.09531043415644
243,40,37.839036025086
244,97,63.845855240592726
245,70,77.68635749396802
246,35,58.98012371794874
247,61,66.78489603174604
248,55,76.56201230158729
249,65,68.5972698051948
250,0,17.386883821733832
251,0,14.20656957209457
252,50,48.0756013972139
253,75,71.99123101343099
254,10,29.247679294922516
255,0,28.307789056776564
256,75,73.91269610389608
257,74,21.36902853535353
258,90,72.1955726190476
259,60,41.11510025252524
260,54,71.12781349206351
261,50,21.384247582972577
262,42,65.60339782162283
263,11,12.477332461982476
264,0,12.466011363636357
265,81,61.04886819985573
266,5,22.373028809589112
267,80,59.3914347763348
268,71,21.36902853535353
269,72,63.727641341991394
270,1,4.77849471654077
271,53,31.216917127317075
272,0,17.2453156149406
273,66,13.587028210678211
274,88,68.93537619047618
275,60,81.05626327561322
276,74,65.8692503163503
277,77,50.17676656676663
278,91,69.67751157453655
279,24,30.577974991674985
280,78,67.64761955266952
281,53,48.71090315934061
282,58,60.70650469391722
283,98,74.64340793650797
284,78,69.44757634310136
285,0,8.138713331113323
286,31,42.84576939588193
287,51,52.42513257575759
288,0,17.372481385281382
289,82,55.965353922466406
290,36,34.33739161565562
291,29,61.06503702547452
292,95,42.46572943167946
293,31,37.880310461760466
294,67,42.06053532301034
295,48,31.441626306046892
296,1,29.247679294922516
297,1,17.14891100152636
298,66,69.16242148044343
299,34,61.12979422678552
300,1,58.45798443180892
301,82,43.075163891331556
302,38,22.580794420834927
303,70,56.78587630988684
304,0,1.1633420549524511
305,69,51.876861220199146
306,0,10.827071235471799
307,31,59.31886910454423
308,1,50.83473120501115
309,39,57.563050364506246
310,83,72.69775704183954
311,90,61.985172008912265
312,18,27.360170135918636
313,68,66.33285041896589
314,29,39.4361919969835
315,92,58.763843036682154
316,0,17.84650989510834
317,55,75.98770917281693
318,78,63.87704732466557
319,75,49.54696649551459
320,80,67.95396527483338
321,21,73.29800399201598
322,42,52.1307163015765
323,78,79.35223278337591
324,11,11.552272711413144
325,97,55.13565252329898
326,83,60.75756577616199
327,65,72.18582489855766
328,20,9.363631448379316
329,25,38.068639892567624
330,1,15.47599902490437
331,73,60.3870138692053
332,58,78.99422584909438
333,52,23.490134851828827
334,43,63.07436105963803
335,1,23.40683770501204
336,70,72.53934247167781
337,83,67.93756993692837
338,83,82.53645955366513
339,83,75.38774207404745
340,73,64.2459560157943
341,0,10.049582652876065
342,33,56.413016153631226
343,69,9.493876041434078
344,84,60.91482784411943
345,1,62.345252910808895
346,17,16.641884245804558
347,74,67.55245617054699
348,33,52.78608183486691
349,35,73.40103736351664
350,0,32.78655462184874
351,98,62.28986368925201
352,1,33.33810403619239
353,39,28.660169004999933
354,0,27.935810197786246
355,90,73.29181091913603
356,79,54.43215189411779
357,46,50.2480304740002
358,50,47.2420090088548
359,63,49.39893874149882
360,88,67.66300657678514
361,0,16.6242760604222
362,89,49.415224411821875
363,62,69.95899081902375
364,43,55.03354407515448
365,54,83.97931537545065
366,80,60.29512524942375
367,38,59.36742541350769
368,39,28.931536361454224
369,10,12.742821180803075
370,1,31.533557192765112
371,36,66.76280218470713
372,70,67.11584309005653
373,50,12.337552549927631
374,83,57.61056331393158
375,27,30.31092207175214
376,49,56.789013190335005
377,35,38.52574373673956
378,92,64.04812756805173
379,93,60.90448398915578
380,51,60.74383609509295
381,61,64.6331004657352
382,23,17.533982035928144
383,25,13.35615592323912
384,1,49.39893874149882
385,92,10.233809594241883
386,8,20.497650403605892
387,41,22.914032201900902
388,71,67.59333983601408
389,1,83.38826939296428
390,86,76.13515170438481
391,48,35.675988168415685
392,82,63.02353499139357
393,54,54.65315571767031
394,80,66.88623737858971
395,32,37.99489684286895
396,33,37.83380992063491
397,29,31.724812936332672
398,51,72.15788750971254
399,48,37.199947347097364
400,84,58.80330577339332
401,23,22.9524501942502
402,25,20.939426934176943
403,0,32.936300627150615
404,52,35.57614320679319
405,10,21.817760191787503
406,1,83.52551948884445
407,65,67.01335440115446
408,11,20.890209473859482
409,0,15.947010551050255
410,70,57.228558044733035
411,93,65.20401288156289
412,34,49.00395333277834
413,0,20.116767582417584
414,11,11.118876241813737
415,76,53.613079931343115
416,67,30.992415353782384
417,76,35.97095757853259
418,73,63.42790436507939
419,0,12.620006518481516
420,78,51.84871042568537
421,44,13.605425962925962
422,1,44.63650250305252
423,69,69.08046250971249
424,52,26.579978274503294
425,52,64.23678333333336
426,63,73.33653740981242
427,95,47.719891977466936
428,50,44.03625590243099
429,94,58.0184243145743
430,80,67.96573274780769
431,70,66.95728677401033
432,65,68.86751138028633
433,96,65.0874065295815
434,33,44.7237646825397
435,86,68.07954101731596
436,45,44.34602317959815
437,52,56.57464082584076
438,63,65.31392027417026
439,53,58.78079663392157
440,1,62.746390620490615
441,77,35.90102805527805
442,0,12.392209074259071
443,83,73.97648957431457
444,0,13.610626262626273
445,64,57.98454098124096
446,96,62.43218690476194
447,1,12.579752457264949
448,88,69.26888376623383
449,60,81.88748298090795
450,74,55.488279686979666
451,33,49.68414741647239
452,91,74.55062816627814
453,82,29.226393220668218
454,36,37.35011836496839
455,37,72.15788750971254
456,24,23.917853174603135
457,26,24.207277727097473
458,81,60.72262057664556
459,0,46.397514857364826
460,50,20.952039596514588
461,39,28.467240697864206
462,96,39.73613740703743
463,42,50.051810448048634
464,0,11.984567710067717
465,55,53.36741525974028
466,27,24.66330955353687
467,78,62.76565180375175
468,84,82.3159171717172
469,62,44.22072563270061
470,46,35.91356820679321
471,0,43.32666054778549
472,1,47.49714673937169
473,1,11.984567710067717
474,31,48.97392919302917
475,0,22.458569241869252
476,48,60.82495992063494
477,0,24.365599214674194
