,Yields,Predicted Yields
0,20.0,35.190277
1,30.0,27.192469
2,31.0,26.900621
3,29.0,26.900621
4,69.0,53.25689
5,81.0,53.25689
6,70.0,93.54744
7,80.0,53.25689
8,49.0,48.021816
9,73.0,57.30793
10,50.0,46.23108
11,56.0,44.255154
12,35.0,102.42496
13,74.0,47.521706
14,35.0,91.43877
15,76.0,48.624218
16,34.0,53.25689
17,0.0,28.076777
18,51.0,22.498487
19,25.0,58.935253
20,83.0,34.01412
21,70.0,50.397102
22,78.0,82.18541
23,93.0,57.752434
24,19.0,69.153046
25,51.0,53.627655
26,78.0,75.912964
27,17.0,48.624218
28,70.0,33.17438
29,1.0,58.716415
30,96.0,53.25689
31,31.0,31.153759
32,1.0,33.552883
33,47.0,26.669573
34,74.0,71.68201
35,1.0,48.624218
36,0.0,34.615177
37,78.0,33.969795
38,14.0,31.413435
39,92.0,69.05528
40,0.0,37.948174
41,70.0,69.31774
42,71.0,93.49521
43,46.0,46.23108
44,83.0,115.8576
45,43.0,81.54389
46,96.0,48.624218
47,81.0,47.672844
48,93.0,51.38302
49,76.0,61.52767
50,66.0,62.793633
51,81.0,68.77234
52,23.0,45.789658
53,60.0,90.78056
54,1.0,52.51627
55,1.0,34.865288
56,0.0,30.905546
57,0.0,45.379757
58,94.0,44.255154
59,75.0,74.82951
60,28.0,61.341747
61,0.0,38.01284
62,1.0,28.87417
63,33.0,27.995035
64,0.0,30.145155
65,81.0,77.719505
66,46.0,26.900621
67,63.0,76.157646
68,46.0,71.208
69,90.0,61.386543
70,85.0,60.331055
71,82.0,34.01412
72,86.0,103.67615
73,10.0,38.01284
74,34.0,31.702566
75,54.0,38.469425
76,95.0,57.083397
77,15.0,27.969221
78,75.0,58.001087
79,58.0,46.23108
80,85.0,76.48755
81,77.0,75.779564
82,24.0,73.75873
83,70.0,30.701342
84,18.0,7.5743375
85,90.0,79.37071
86,95.0,48.624218
87,47.0,63.8368
88,1.0,30.072855
89,73.0,66.17438
90,0.0,38.469425
91,37.0,58.984123
92,0.0,38.744263
93,11.0,31.335394
94,0.0,38.744263
95,1.0,36.133965
96,40.0,152.73131
97,45.0,34.01412
98,37.0,68.88327
99,0.0,32.22755
100,54.0,38.01284
101,53.0,51.421173
102,48.0,68.75467
103,36.0,42.81193
104,59.0,53.30774
105,68.0,46.217613
106,17.0,95.34347
107,44.0,47.109787
108,31.0,48.355217
109,77.0,26.900621
110,74.0,35.084785
111,96.0,56.07466
112,75.0,44.127174
113,69.0,43.739502
114,25.0,27.817722
115,78.0,55.02577
116,85.0,53.25689
117,41.0,34.01412
118,98.0,31.906378
119,33.0,34.01412
120,98.0,61.170334
121,90.0,6.6842055
122,10.0,28.74036
123,83.0,56.32118
124,20.0,70.54064
125,45.0,35.697563
126,13.0,58.73361
127,25.0,43.757965
128,62.0,80.22894
129,76.0,43.556793
130,85.0,61.92351
131,72.0,55.284958
132,17.0,35.084785
133,1.0,32.35708
134,0.0,27.375702
135,27.0,46.82298
136,1.0,28.87071
137,0.0,31.853622
138,0.0,38.469425
139,80.0,123.27153
140,34.0,34.320374
141,54.0,57.064137
142,65.0,51.4383
143,21.0,30.263083
144,27.0,34.440823
145,29.0,69.584045
146,98.0,48.624218
147,31.0,49.619865
148,63.0,46.23108
149,81.0,91.7366
150,0.0,27.39902
151,96.0,37.0937
152,0.0,31.3323
153,97.0,77.820984
154,0.0,38.146576
155,50.0,73.75873
156,72.0,47.46378
157,35.0,101.87923
158,47.0,68.248795
159,18.0,26.896433
160,45.0,71.71822
161,69.0,26.900621
162,75.0,42.710304
163,83.0,69.153046
164,0.0,53.25689
165,79.0,74.43826
166,98.0,33.17438
167,0.0,44.68431
168,34.0,35.084785
169,1.0,27.347364
170,83.0,87.91937
171,47.0,69.153046
172,99.0,70.71665
173,83.0,61.562496
174,75.0,37.91187
175,1.0,47.13835
176,70.0,77.09517
177,23.0,22.878225
178,58.0,42.729324
179,42.0,51.587166
180,0.0,31.492077
181,94.0,58.058826
182,83.0,61.562496
183,41.0,33.178448
184,35.0,63.615837
185,1.0,28.640491
186,44.0,28.243172
187,44.0,57.342983
188,1.0,30.951506
189,23.0,40.059586
190,82.0,53.305225
191,25.0,30.151413
192,30.0,58.09483
193,74.0,77.042114
194,0.0,48.566826
195,20.0,32.351402
196,70.0,32.872658
197,90.0,73.51359
198,52.0,71.98434
199,10.0,56.452774
200,0.0,29.283455
201,80.0,58.232803
202,0.0,30.750076
203,51.0,63.159355
204,0.0,33.72841
205,0.0,34.995003
206,0.0,18.974596
207,78.0,49.85585
208,37.0,56.622032
209,0.0,28.06745
210,1.0,31.539562
211,81.0,77.10691
212,0.0,32.351402
213,70.0,65.064476
214,99.0,84.74716
215,0.0,28.06745
216,95.0,72.956764
217,82.0,58.235798
218,20.0,46.729477
219,83.0,67.2192
220,52.0,31.613224
221,95.0,32.351402
222,51.0,50.647236
223,92.0,32.872658
224,88.0,78.81223
225,24.0,30.951506
226,53.0,50.916252
227,92.0,38.004433
228,83.0,123.817085
229,38.0,37.449287
230,33.0,33.72841
231,75.0,58.901085
232,65.0,26.767868
233,70.0,55.45101
234,31.0,40.943718
235,12.0,66.85559
236,88.0,76.37882
237,53.0,64.93766
238,53.0,50.93049
239,11.0,30.151413
240,86.0,47.94681
241,50.0,57.358078
242,47.0,52.0024
243,8.0,37.49021
244,1.0,73.96734
245,0.0,32.610023
246,23.0,49.902115
247,0.0,73.90432
248,8.0,28.051033
249,0.0,18.672592
250,10.0,36.623558
251,65.0,61.399837
252,91.0,51.48945
253,35.0,63.138847
254,88.0,32.872658
255,0.0,28.42909
256,73.0,23.067528
257,31.0,45.56926
258,80.0,65.85825
259,31.0,47.294773
260,0.0,32.17986
261,43.0,35.909355
262,1.0,66.54847
263,47.0,61.562496
264,0.0,52.374268
265,66.0,56.25466
266,73.0,50.01181
267,58.0,30.951506
268,75.0,70.81798
269,93.0,38.004433
270,89.0,59.74536
271,43.0,77.337326
272,97.0,66.0595
273,87.0,89.254555
274,0.0,31.675945
275,80.0,84.80524
276,80.0,110.48111
277,23.0,29.147352
278,69.0,66.54847
279,0.0,65.74431
280,34.0,66.54847
281,56.0,48.584297
282,97.0,58.6989
283,84.0,55.47792
284,70.0,70.76129
285,84.0,0.42344478
286,1.0,66.164154
287,76.0,47.926132
288,94.0,38.004433
289,20.0,28.286324
290,33.0,33.178448
291,41.0,37.127327
292,54.0,31.52722
293,70.0,95.715355
294,41.0,30.151413
295,0.0,32.17986
296,78.0,48.584297
297,74.0,58.228825
298,45.0,65.41245
299,49.0,50.85479
300,54.0,59.684532
301,0.0,46.468014
302,73.0,61.562496
303,29.0,30.951506
304,78.0,44.06206
305,83.0,90.538
306,42.0,50.077686
307,0.0,28.775646
308,46.0,67.06898
309,87.0,32.872658
310,96.0,60.148853
311,0.0,30.865532
312,18.0,-3.3130105
313,53.0,54.462543
314,0.0,33.178448
315,35.0,28.42909
316,60.0,57.989807
317,90.0,58.058826
318,65.0,48.584297
319,99.0,58.42707
320,63.0,64.38128
321,0.0,37.48117
322,86.0,46.942116
323,63.0,46.14155
324,75.0,58.125496
325,64.0,36.581135
326,90.0,78.67963
327,0.0,32.351402
328,82.0,33.178448
329,95.0,78.241806
330,1.0,56.385075
331,0.0,19.0139
332,50.0,51.193954
333,62.0,32.386505
334,77.0,55.191406
335,74.0,49.07346
336,94.0,59.257317
