,Yields,Predicted Yields
0,54.0,65.4005
1,43.0,70.32608
2,48.0,37.60061
3,95.0,51.57459
4,1.0,53.34801
5,80.0,91.73301
6,1.0,29.413284
7,5.0,25.791428
8,65.0,77.12886
9,0.0,50.124924
10,15.0,35.085274
11,42.0,50.184277
12,83.0,47.309383
13,70.0,43.81124
14,77.0,33.13318
15,1.0,30.436316
16,38.0,23.980276
17,50.0,51.74043
18,43.0,53.71453
19,81.0,52.57438
20,10.0,23.816162
21,10.0,33.07132
22,50.0,33.560917
23,1.0,20.705006
24,29.0,32.58088
25,40.0,20.02931
26,49.0,69.78294
27,60.0,48.065887
28,41.0,49.49724
29,1.0,33.797367
30,72.0,56.437584
31,60.0,50.791843
32,36.0,49.231396
33,0.0,49.5866
34,1.0,50.375977
35,1.0,52.958405
36,83.0,37.314545
37,0.0,49.99782
38,76.0,55.210342
39,1.0,49.54847
40,86.0,50.05417
41,1.0,20.710178
42,1.0,27.828564
43,0.0,26.015396
44,0.0,73.35531
45,99.0,50.464138
46,69.0,111.73695
47,75.0,53.279736
48,82.0,66.33412
49,67.0,33.285347
50,1.0,50.459476
51,1.0,50.61584
52,0.0,30.72809
53,45.0,60.317017
54,0.0,53.010365
55,50.0,54.537285
56,58.0,49.85078
57,49.0,53.609844
58,38.0,20.696795
59,72.0,69.64595
60,0.0,23.349232
61,31.0,30.778387
62,0.0,20.492184
63,67.0,49.871998
64,66.0,62.693718
65,71.0,55.633743
66,92.0,30.695023
67,44.0,50.34748
68,1.0,32.958035
69,70.0,54.886925
70,66.0,53.345173
71,18.0,102.02965
72,84.0,50.287315
73,49.0,49.1756
74,23.0,50.412937
75,34.0,33.11788
76,1.0,49.474663
77,77.0,60.724174
78,64.0,46.505127
79,0.0,20.35249
80,45.0,38.322105
81,46.0,26.924492
82,82.0,49.472214
83,83.0,60.64343
84,91.0,71.91817
85,73.0,69.566055
86,91.0,67.9774
87,1.0,20.615253
88,99.0,84.194565
89,63.0,43.83026
90,82.0,53.34801
91,1.0,48.39418
92,18.0,42.785126
93,89.0,88.81975
94,1.0,33.356747
95,0.0,49.30037
96,36.0,53.120052
97,66.0,50.346684
98,70.0,53.14925
99,1.0,33.05439
100,0.0,49.61548
101,55.0,30.41636
102,25.0,18.522078
103,80.0,44.838306
104,60.0,30.40949
105,35.0,64.47649
106,53.0,30.64601
107,58.0,51.01261
108,78.0,47.115715
109,82.0,23.986738
110,76.0,13.243216
111,83.0,24.882696
112,54.0,80.8587
113,49.0,69.07582
114,58.0,44.732334
115,82.0,42.494488
116,1.0,44.577835
117,0.0,52.18085
118,0.0,18.830076
119,75.0,42.25403
120,51.0,82.12715
121,41.0,42.5038
122,39.0,42.8241
123,0.0,18.29032
124,57.0,32.22683
125,39.0,44.74152
126,0.0,22.19504
127,1.0,30.384321
128,75.0,44.28329
129,23.0,44.70027
130,35.0,18.628107
131,1.0,24.61468
132,50.0,45.862125
133,75.0,62.78548
134,98.0,59.466637
135,1.0,21.73726
136,51.0,45.4232
137,0.0,24.595787
138,45.0,78.60363
139,50.0,50.584507
140,65.0,61.28712
141,62.0,36.763252
142,1.0,96.6485
143,56.0,85.06662
144,67.0,30.257505
145,96.0,71.80761
146,0.0,69.71671
147,98.0,45.784977
148,76.0,51.284645
149,70.0,57.269722
150,1.0,48.082268
151,55.0,65.262344
152,68.0,51.874466
153,92.0,45.915916
154,1.0,18.495695
155,74.0,87.03304
156,89.0,100.24581
157,0.0,18.474741
158,1.0,20.776373
159,32.0,29.88648
160,80.0,75.997406
161,52.0,18.617613
162,50.0,46.92762
163,70.0,22.157606
164,48.0,42.498802
165,1.0,48.321434
166,31.0,30.356337
167,52.0,24.401709
168,65.0,35.311653
169,97.0,28.4271
170,1.0,21.835783
171,0.0,47.80997
172,60.0,58.048862
173,92.0,24.61468
174,66.0,50.079605
175,55.0,55.966118
176,83.0,42.4989
177,41.0,21.686281
178,1.0,18.715975
179,86.0,47.67817
180,47.0,45.44452
181,41.0,28.689657
182,0.0,19.446615
183,0.0,49.884438
184,0.0,22.090164
185,48.0,22.150484
186,38.0,19.3664
187,94.0,60.68795
188,82.0,45.914036
189,56.0,23.02971
190,30.0,45.885227
191,82.0,64.904274
192,85.0,49.601944
193,67.0,44.846252
194,90.0,64.40493
195,69.0,24.89031
196,49.0,78.8181
197,42.0,61.48463
198,31.0,71.842415
199,38.0,19.63616
200,55.0,35.12204
201,1.0,38.254143
202,18.0,72.06434
203,45.0,35.538406
204,46.0,50.307014
205,47.0,10.943552
206,1.0,34.573643
207,83.0,64.97495
208,70.0,51.41385
209,0.0,42.210266
210,82.0,39.81849
211,49.0,77.34521
212,0.0,32.59135
213,33.0,44.013824
214,0.0,19.57162
215,1.0,19.931814
216,40.0,42.328114
217,98.0,47.668793
218,82.0,76.47612
219,77.0,42.39467
220,65.0,47.66224
221,53.0,32.994465
222,25.0,33.261784
223,86.0,85.19715
224,0.0,19.861067
225,66.0,53.266087
226,79.0,63.965813
227,98.0,42.33484
228,83.0,53.478165
229,42.0,48.772934
230,72.0,42.295887
231,49.0,44.605034
232,34.0,35.00053
233,80.0,67.215935
234,0.0,70.454575
235,1.0,75.59464
236,75.0,34.12803
237,17.0,34.82125
238,54.0,69.987755
239,10.0,36.97926
240,26.0,34.74534
241,34.0,39.53695
242,62.0,53.541794
243,35.0,53.903984
244,78.0,67.67753
245,88.0,62.397186
246,56.0,23.2784
247,90.0,59.560577
248,47.0,39.85575
249,70.0,56.676342
250,65.0,41.357166
251,39.0,47.13471
252,1.0,32.411552
253,63.0,73.34344
254,52.0,19.785265
255,50.0,58.27729
256,96.0,76.53074
257,21.0,67.167496
258,82.0,30.238205
259,19.0,63.10623
260,41.0,34.6138
261,31.0,41.752182
262,23.0,34.478973
263,37.0,62.81615
264,58.0,54.568123
265,74.0,62.94969
266,0.0,48.514366
267,0.0,19.567854
268,51.0,25.562384
269,0.0,32.654
270,63.0,72.22366
271,0.0,47.365005
272,24.0,22.106358
273,80.0,47.06738
274,76.0,38.798195
275,68.0,52.962875
276,1.0,47.404858
277,94.0,47.578262
278,0.0,58.309525
279,50.0,46.606064
280,60.0,44.417152
281,1.0,20.198975
282,78.0,47.35235
283,90.0,89.26364
284,5.0,22.408987
285,1.0,32.693707
286,91.0,64.6333
287,31.0,19.483385
288,11.0,22.397821
289,45.0,53.23264
290,75.0,75.24334
291,86.0,57.17785
292,12.0,20.545914
293,43.0,63.239548
294,18.0,85.158356
295,53.0,69.792755
296,8.0,22.02646
297,0.0,47.113384
298,78.0,52.24094
299,29.0,31.314566
300,45.0,44.87173
301,34.0,30.92121
302,60.0,45.64751
303,33.0,31.233475
304,43.0,51.99114
305,20.0,31.96815
306,83.0,43.375492
307,60.0,22.830154
308,28.0,22.971998
309,67.0,31.120398
310,1.0,30.520756
311,26.0,35.656635
312,31.0,61.6288
313,86.0,83.23107
314,76.0,75.05726
315,1.0,30.33023
316,71.0,63.20302
317,43.0,67.00217
318,1.0,22.763992
319,80.0,42.617836
320,76.0,45.659004
321,75.0,61.395634
322,42.0,62.58205
323,64.0,52.981426
324,46.0,42.354145
325,94.0,51.57419
326,74.0,30.757492
327,83.0,30.534151
328,74.0,82.35333
329,0.0,51.12382
330,52.0,23.006992
331,25.0,28.200808
332,35.0,45.34655
333,0.0,35.17975
334,23.0,32.326176
335,65.0,33.1618
336,81.0,64.166885
337,0.0,28.603281
338,1.0,45.77766
339,50.0,46.323322
340,0.0,30.219275
341,10.0,30.90981
342,43.0,37.881084
343,0.0,22.773106
344,0.0,37.85173
345,1.0,31.239574
346,0.0,23.026943
347,66.0,56.39471
348,20.0,33.50072
349,90.0,71.52235
350,87.0,46.652645
351,0.0,46.394646
352,37.0,61.210346
353,94.0,51.27491
354,38.0,61.18965
355,0.0,22.937521
356,5.0,28.557016
357,75.0,61.278534
358,98.0,62.41587
359,63.0,60.999317
360,77.0,43.28714
361,1.0,49.73766
362,0.0,22.779745
363,1.0,102.23349
364,30.0,22.952703
365,52.0,30.381514
366,48.0,45.439266
367,75.0,42.508144
368,1.0,46.652645
369,62.0,31.05877
370,56.0,51.99306
371,7.0,41.028538
372,49.0,50.36157
373,82.0,37.405537
374,20.0,22.913477
375,24.0,28.389872
376,8.0,28.252645
377,43.0,61.970966
378,49.0,57.91879
379,0.0,51.79169
380,66.0,51.988976
381,49.0,73.92827
382,0.0,48.572376
