,Yields,Predicted Yields
0,54.0,60.408203
1,43.0,57.72024
2,48.0,45.653023
3,95.0,50.99821
4,1.0,55.35911
5,80.0,104.97025
6,1.0,23.690708
7,5.0,24.09159
8,65.0,63.636723
9,0.0,51.974003
10,15.0,51.12857
11,42.0,51.183163
12,83.0,48.41493
13,70.0,41.755863
14,77.0,35.92487
15,1.0,30.232037
16,38.0,20.573833
17,50.0,51.526096
18,43.0,58.535873
19,81.0,65.40027
20,10.0,21.215107
21,10.0,32.27402
22,50.0,33.14793
23,1.0,18.424236
24,29.0,28.282139
25,40.0,17.79237
26,49.0,62.75533
27,60.0,43.841465
28,41.0,49.876423
29,1.0,46.072906
30,72.0,64.51274
31,60.0,51.358
32,36.0,49.472645
33,0.0,48.222095
34,1.0,52.420444
35,1.0,54.521114
36,83.0,37.680416
37,0.0,50.898487
38,76.0,62.02466
39,1.0,47.325645
40,86.0,50.892925
41,1.0,18.338512
42,1.0,25.075089
43,0.0,24.42995
44,0.0,68.48863
45,99.0,52.51953
46,69.0,121.856575
47,75.0,55.214268
48,82.0,70.0082
49,67.0,32.68242
50,1.0,52.525505
51,1.0,52.80968
52,0.0,30.808159
53,45.0,61.208794
54,0.0,54.684086
55,50.0,55.883373
56,58.0,47.759632
57,49.0,52.326836
58,38.0,18.295574
59,72.0,65.54926
60,0.0,29.821587
61,31.0,30.967472
62,0.0,18.23254
63,67.0,47.823734
64,66.0,66.09157
65,71.0,62.561436
66,92.0,30.63493
67,44.0,51.518024
68,1.0,33.516582
69,70.0,67.13401
70,66.0,49.354534
71,18.0,64.39365
72,84.0,133.5437
73,49.0,49.3858
74,23.0,52.700565
75,34.0,32.3407
76,1.0,47.092857
77,77.0,61.312603
78,64.0,52.87854
79,0.0,18.036236
80,45.0,30.745594
81,46.0,26.85611
82,82.0,49.833736
83,83.0,61.124104
84,91.0,78.98412
85,73.0,63.679035
86,91.0,75.94392
87,1.0,18.203526
88,99.0,80.83793
89,63.0,50.772625
90,82.0,55.35911
91,1.0,48.706867
92,18.0,75.57432
93,89.0,100.0517
94,1.0,32.747555
95,0.0,46.74335
96,36.0,54.86115
97,66.0,51.504223
98,70.0,55.097797
99,1.0,31.01928
100,0.0,50.09738
101,55.0,31.302595
102,25.0,17.002542
103,80.0,42.237335
104,60.0,31.299217
105,35.0,59.279198
106,53.0,21.208805
107,58.0,40.356743
108,78.0,47.571224
109,82.0,15.003907
110,76.0,12.098824
111,83.0,25.177883
112,54.0,78.78283
113,49.0,72.00808
114,58.0,41.915577
115,82.0,45.90895
116,1.0,41.64981
117,0.0,48.35891
118,0.0,17.53694
119,75.0,43.872887
120,51.0,77.68339
121,41.0,45.9223
122,39.0,32.754646
123,0.0,16.548908
124,57.0,26.739326
125,39.0,41.894554
126,0.0,21.64595
127,1.0,31.201464
128,75.0,40.85737
129,23.0,46.314552
130,35.0,17.169348
131,1.0,24.798458
132,50.0,46.371647
133,75.0,72.0526
134,98.0,62.96697
135,1.0,21.069036
136,51.0,53.489326
137,0.0,24.56887
138,45.0,79.146286
139,50.0,52.414623
140,65.0,63.262054
141,62.0,38.529945
142,1.0,61.713272
143,56.0,91.0208
144,67.0,31.035334
145,96.0,-51.7103
146,0.0,61.362858
147,98.0,46.327305
148,76.0,60.01594
149,70.0,72.01449
150,1.0,48.690933
151,55.0,63.168945
152,68.0,52.81789
153,92.0,46.396557
154,1.0,16.98035
155,74.0,85.594055
156,89.0,100.95762
157,0.0,16.96864
158,1.0,11.508181
159,32.0,20.37413
160,80.0,87.33619
161,52.0,17.116554
162,50.0,45.572933
163,70.0,21.828182
164,48.0,45.912594
165,1.0,49.180813
166,31.0,31.315594
167,52.0,24.393148
168,65.0,42.58455
169,97.0,27.110058
170,1.0,21.406702
171,0.0,48.028397
172,60.0,48.8275
173,92.0,24.798458
174,66.0,51.02491
175,55.0,43.658
176,83.0,45.92431
177,41.0,20.96076
178,1.0,17.603455
179,86.0,46.813038
180,47.0,43.801712
181,41.0,24.80669
182,0.0,16.238855
183,0.0,50.65744
184,0.0,21.76049
185,48.0,21.819103
186,38.0,18.856762
187,94.0,67.22907
188,82.0,46.401947
189,56.0,23.510658
190,30.0,46.38861
191,82.0,73.775276
192,85.0,49.973763
193,67.0,42.24281
194,90.0,53.153397
195,69.0,25.164448
196,49.0,82.98513
197,42.0,57.485504
198,31.0,68.94378
199,38.0,18.404686
200,55.0,34.40356
201,1.0,41.681076
202,18.0,70.2224
203,45.0,41.389435
204,46.0,47.504833
205,47.0,9.305705
206,1.0,33.149193
207,83.0,80.06057
208,70.0,63.844357
209,0.0,36.043427
210,82.0,40.8197
211,49.0,65.840096
212,0.0,34.063766
213,33.0,48.121746
214,0.0,17.992277
215,1.0,19.135878
216,40.0,38.948566
217,98.0,48.34171
218,82.0,72.30071
219,77.0,39.18087
220,65.0,48.322723
221,53.0,28.50628
222,25.0,36.925987
223,86.0,89.66039
224,0.0,19.03593
225,66.0,47.328472
226,79.0,64.62455
227,98.0,39.17952
228,83.0,47.64153
229,42.0,51.38926
230,72.0,38.935368
231,49.0,48.675827
232,34.0,34.067154
233,80.0,67.493835
234,0.0,66.23627
235,1.0,69.71412
236,75.0,46.975918
237,17.0,33.59491
238,54.0,78.58115
239,10.0,46.263184
240,26.0,33.54018
241,34.0,43.16096
242,62.0,63.843292
243,35.0,55.308865
244,78.0,67.62435
245,88.0,69.67226
246,56.0,25.00241
247,90.0,56.589638
248,47.0,33.76731
249,70.0,52.979362
250,65.0,41.77359
251,39.0,39.586285
252,1.0,30.885635
253,63.0,57.048874
254,52.0,18.70049
255,50.0,51.75036
256,96.0,82.255135
257,21.0,83.31992
258,82.0,33.242542
259,19.0,64.77549
260,41.0,31.864706
261,31.0,36.733704
262,23.0,31.726921
263,37.0,64.32319
264,58.0,51.989082
265,74.0,64.58947
266,0.0,51.111053
267,0.0,17.978466
268,51.0,35.908157
269,0.0,31.578382
270,63.0,83.56403
271,0.0,47.666424
272,24.0,21.938713
273,80.0,44.951664
274,76.0,45.257866
275,68.0,47.11696
276,1.0,47.648743
277,94.0,50.158073
278,0.0,48.789
279,50.0,44.129585
280,60.0,45.954075
281,1.0,20.938587
282,78.0,47.531414
283,90.0,71.84347
284,5.0,22.840092
285,1.0,31.729763
286,91.0,62.885056
287,31.0,17.901058
288,11.0,22.610271
289,45.0,52.172714
290,75.0,65.34762
291,86.0,47.57756
292,12.0,18.293009
293,43.0,65.01583
294,18.0,72.385445
295,53.0,67.997856
296,8.0,21.782284
297,0.0,44.01283
298,78.0,56.742237
299,29.0,32.279125
300,45.0,38.54643
301,34.0,31.237444
302,60.0,48.633022
303,33.0,31.927734
304,43.0,48.790497
305,20.0,33.93162
306,83.0,62.67097
307,60.0,21.37261
308,28.0,21.545614
309,67.0,31.695333
310,1.0,28.10154
311,26.0,34.98816
312,31.0,34.762386
313,86.0,89.66446
314,76.0,71.01352
315,1.0,27.760712
316,71.0,61.69602
317,43.0,59.83048
318,1.0,21.243658
319,80.0,48.14634
320,76.0,46.4298
321,75.0,65.74942
322,42.0,62.006027
323,64.0,43.538773
324,46.0,47.694294
325,94.0,47.96477
326,74.0,30.89028
327,83.0,28.17717
328,74.0,83.793106
329,0.0,46.803486
330,52.0,21.685873
331,25.0,26.20163
332,35.0,51.034046
333,0.0,29.861034
334,23.0,31.87662
335,65.0,39.23839
