,Yields,Predicted Yields
0,54.0,77.0853
1,43.0,80.01677
2,48.0,42.026695
3,95.0,51.524025
4,1.0,54.919743
5,80.0,79.01077
6,1.0,28.336351
7,5.0,24.717226
8,65.0,60.45443
9,0.0,53.776283
10,15.0,36.138138
11,42.0,50.10372
12,83.0,57.513313
13,70.0,41.99697
14,77.0,34.725136
15,1.0,30.875334
16,38.0,21.648588
17,50.0,52.23146
18,43.0,66.447525
19,81.0,65.61668
20,10.0,18.806894
21,10.0,32.69097
22,50.0,33.20704
23,1.0,19.274803
24,29.0,30.659252
25,40.0,19.096582
26,49.0,60.642372
27,60.0,44.80036
28,41.0,53.754215
29,1.0,35.567715
30,72.0,59.032524
31,60.0,51.108044
32,36.0,53.359646
33,0.0,53.88762
34,1.0,54.11071
35,1.0,54.29528
36,83.0,52.825844
37,0.0,49.90992
38,76.0,55.38572
39,1.0,47.813927
40,86.0,50.46363
41,1.0,19.222614
42,1.0,26.400537
43,0.0,25.218092
44,0.0,67.34094
45,99.0,54.238148
46,69.0,107.59082
47,75.0,54.9024
48,82.0,71.11812
49,67.0,32.82396
50,1.0,54.10954
51,1.0,54.29924
52,0.0,31.264673
53,45.0,59.456062
54,0.0,54.37476
55,50.0,55.902843
56,58.0,48.309357
57,49.0,51.004456
58,38.0,19.250837
59,72.0,58.452583
60,0.0,17.147175
61,31.0,31.326702
62,0.0,18.965963
63,67.0,48.636612
64,66.0,55.83597
65,71.0,68.75178
66,92.0,31.172766
67,44.0,50.256104
68,1.0,34.814346
69,70.0,60.496586
70,66.0,45.64673
71,18.0,85.08081
72,84.0,96.75574
73,49.0,53.128914
74,23.0,54.09205
75,34.0,32.773216
76,1.0,47.961372
77,77.0,60.09354
78,64.0,45.266907
79,0.0,18.814451
80,45.0,30.36938
81,46.0,27.383076
82,82.0,53.70568
83,83.0,60.123096
84,91.0,74.860634
85,73.0,65.9521
86,91.0,60.328995
87,1.0,19.138699
88,99.0,60.38086
89,63.0,43.03967
90,82.0,54.919743
91,1.0,52.619022
92,18.0,87.074394
93,89.0,82.73535
94,1.0,33.02494
95,0.0,47.6461
96,36.0,54.579468
97,66.0,50.254845
98,70.0,54.6071
99,1.0,44.794384
100,0.0,50.76212
101,55.0,30.509947
102,25.0,16.962553
103,80.0,41.849697
104,60.0,30.500921
105,35.0,60.31973
106,53.0,21.294523
107,58.0,34.830635
108,78.0,49.411636
109,82.0,21.02127
110,76.0,-45.806942
111,83.0,24.328924
112,54.0,88.70286
113,49.0,76.11281
114,58.0,41.59501
115,82.0,44.322983
116,1.0,41.356007
117,0.0,49.234364
118,0.0,17.545408
119,75.0,44.253254
120,51.0,71.16063
121,41.0,44.3664
122,39.0,42.76644
123,0.0,16.574305
124,57.0,23.004148
125,39.0,41.605297
126,0.0,20.920588
127,1.0,30.237017
128,75.0,40.767265
129,23.0,22.211435
130,35.0,17.227133
131,1.0,23.980677
132,50.0,46.910084
133,75.0,69.038
134,98.0,57.27864
135,1.0,20.340853
136,51.0,37.384975
137,0.0,23.875118
138,45.0,79.50306
139,50.0,51.313644
140,65.0,62.857197
141,62.0,37.828922
142,1.0,60.764824
143,56.0,84.29417
144,67.0,30.061567
145,96.0,33.70746
146,0.0,64.767136
147,98.0,46.82777
148,76.0,53.486088
149,70.0,57.211967
150,1.0,47.81469
151,55.0,69.677
152,68.0,52.201576
153,92.0,46.904697
154,1.0,17.0191
155,74.0,88.20351
156,89.0,105.04595
157,0.0,16.92196
158,1.0,12.584361
159,32.0,22.190634
160,80.0,66.408554
161,52.0,17.245436
162,50.0,43.412025
163,70.0,21.084711
164,48.0,44.35445
165,1.0,48.30202
166,31.0,30.203093
167,52.0,23.616549
168,65.0,36.11086
169,97.0,38.759174
170,1.0,20.658995
171,0.0,47.356407
172,60.0,48.122795
173,92.0,23.980677
174,66.0,51.34109
175,55.0,61.709038
176,83.0,44.35307
177,41.0,20.23295
178,1.0,17.34283
179,86.0,49.887127
180,47.0,43.35059
181,41.0,23.252039
182,0.0,16.26548
183,0.0,51.05238
184,0.0,20.908514
185,48.0,21.064978
186,38.0,6.9888735
187,94.0,61.0105
188,82.0,46.882168
189,56.0,23.552237
190,30.0,46.692204
191,82.0,70.76327
