,Yields,Predicted Yields
0,35.0,64.35318
1,72.0,70.36699
2,95.0,71.75372
3,40.0,138.26698
4,73.0,71.43829
5,69.0,30.849928
6,85.0,94.35872
7,0.0,41.898224
8,0.0,37.48817
9,32.0,49.240627
10,86.0,41.35317
11,54.0,47.478554
12,50.0,73.45321
13,78.0,20.897087
14,19.0,68.766846
15,40.0,47.440243
16,69.0,25.843887
17,23.0,81.250565
18,52.0,19.280533
19,92.0,95.6277
20,40.0,59.350445
21,51.0,41.167137
22,0.0,27.956068
23,20.0,32.312294
24,82.0,57.568108
25,1.0,53.599354
26,80.0,54.510803
27,58.0,47.401356
28,31.0,27.217266
29,0.0,21.684334
30,34.0,30.62107
31,85.0,69.81187
32,74.0,59.69724
33,23.0,44.33373
34,95.0,60.334663
35,74.0,61.6727
36,78.0,78.76722
37,78.0,87.42199
38,90.0,63.602985
39,95.0,51.209354
40,78.0,84.85042
41,45.0,84.00166
42,30.0,20.966995
43,79.0,63.29124
44,96.0,61.116154
45,80.0,57.69414
46,46.0,47.401356
47,78.0,79.05369
48,50.0,23.629063
49,0.0,30.98862
50,96.0,57.94386
51,83.0,38.507076
52,20.0,34.686356
53,86.0,66.84885
54,86.0,63.483074
55,86.0,83.08517
56,78.0,75.83464
57,12.0,53.690517
58,85.0,62.04041
59,35.0,112.14585
60,52.0,49.001637
61,34.0,27.466541
62,46.0,69.180855
63,1.0,21.332066
64,98.0,51.209354
65,93.0,49.7537
66,1.0,34.10727
67,90.0,107.9688
68,20.0,34.071888
69,1.0,34.755955
70,90.0,65.36984
71,31.0,25.843887
72,1.0,51.209354
73,37.0,54.317814
74,73.0,67.34126
75,74.0,70.88101
76,52.0,94.93721
77,47.0,23.885742
78,13.0,60.199787
79,56.0,45.448742
80,90.0,32.940052
81,1.0,39.406944
82,53.0,58.870724
83,53.0,70.38808
84,61.0,59.107456
85,1.0,35.408592
86,84.0,63.6377
87,51.0,23.364223
88,19.0,66.25939
89,70.0,47.043095
90,14.0,30.44308
91,18.0,4.177913
92,35.0,64.82863
93,1.0,35.55524
94,59.0,105.85606
95,60.0,84.12728
96,66.0,55.542538
97,31.0,67.725784
98,41.0,25.549046
99,68.0,53.073505
100,58.0,56.435154
101,1.0,24.203693
102,0.0,23.519936
103,94.0,45.448742
104,65.0,38.507076
105,69.0,54.510803
106,99.0,62.046947
107,71.0,87.25978
108,76.0,55.788746
109,1.0,32.89157
110,65.0,87.79991
111,61.0,22.05787
112,98.0,61.031246
113,43.0,91.30307
114,49.0,65.452835
115,80.0,98.43485
116,25.0,76.184845
117,1.0,47.401356
118,96.0,25.843887
119,27.0,48.143143
120,0.0,64.30164
121,39.0,29.996222
122,0.0,27.55501
123,80.0,66.3003
124,25.0,22.922127
125,41.0,30.087656
126,86.0,105.682846
127,52.0,50.153034
128,80.0,52.641247
129,88.0,87.27984
130,95.0,47.401356
131,78.0,65.50862
132,70.0,91.3388
133,0.0,40.331303
134,75.0,95.48383
135,94.0,72.342094
136,98.0,62.0986
137,17.0,51.209354
138,95.0,53.854687
139,86.0,90.74687
140,48.0,88.3591
141,95.0,32.312294
142,54.0,29.985441
143,70.0,25.549046
144,33.0,-11.900515
145,89.0,78.87003
146,98.0,41.106274
147,47.0,55.256176
148,65.0,74.00362
149,53.0,49.51475
150,15.0,60.199787
151,0.0,30.318668
152,17.0,35.007366
153,94.0,37.909138
154,0.0,57.94386
155,65.0,47.912594
156,15.0,30.903656
157,0.0,28.730145
158,88.0,52.93843
159,11.0,28.895258
160,85.0,51.26315
161,49.0,6.946526
162,70.0,58.768383
163,90.0,102.17774
164,60.0,47.043095
165,75.0,30.44308
166,0.0,25.086714
167,0.0,32.353012
168,0.0,35.007366
169,37.0,68.85572
170,44.0,41.492058
171,1.0,36.403637
172,72.0,57.092125
173,0.0,32.312294
174,45.0,38.507076
175,0.0,88.86568
176,12.0,54.75153
177,58.0,35.057865
178,93.0,81.19197
179,35.0,82.71884
180,49.0,42.51006
181,42.0,44.146683
182,85.0,74.89634
183,96.0,18.871601
184,75.0,24.210712
185,93.0,84.70976
186,8.0,21.358135
187,53.0,93.18302
188,69.0,78.87237
189,84.0,25.010506
190,0.0,49.058266
191,0.0,29.997536
192,81.0,56.640995
193,31.0,53.939007
194,48.0,91.93399
195,42.0,85.88425
196,0.0,52.284847
197,1.0,53.39341
198,39.0,22.205032
199,83.0,93.96247
200,80.0,55.659187
201,27.0,30.53497
202,0.0,34.440453
203,60.0,28.753786
204,75.0,57.263905
205,23.0,27.731606
206,64.0,46.047806
207,98.0,52.28485
208,98.0,79.68826
209,64.0,48.943626
210,86.0,87.06722
211,77.0,59.529236
212,58.0,42.207047
213,31.0,66.37791
214,54.0,29.187145
215,81.0,29.187145
216,74.0,57.584938
217,1.0,21.482122
218,20.0,50.355877
219,41.0,29.655973
220,80.0,43.38304
221,33.0,34.440453
222,86.0,47.48122
223,70.0,59.35373
224,0.0,75.02909
225,0.0,29.187145
226,96.0,114.47082
227,23.0,33.316017
228,90.0,50.978966
229,35.0,22.250082
230,0.0,55.14581
231,70.0,103.574715
232,0.0,30.799252
233,22.0,44.898827
234,86.0,52.124786
235,85.0,89.62791
236,45.0,41.21335
237,1.0,55.328285
238,10.0,21.877748
239,92.0,99.710655
240,73.0,96.45376
241,81.0,85.38466
242,82.0,46.047806
243,56.0,23.25558
244,35.0,106.61991
245,12.0,57.99264
246,92.0,46.047806
247,29.0,32.902122
248,51.0,32.019485
249,94.0,89.73152
250,63.0,68.06484
251,0.0,23.82017
252,49.0,54.132217
253,59.0,74.45275
254,98.0,55.007576
255,95.0,77.67472
256,23.0,34.701233
257,62.0,32.068485
258,83.0,63.073334
259,90.0,82.119576
260,39.0,49.041092
261,31.0,50.955276
262,82.0,110.48485
263,0.0,37.29018
264,0.0,36.27552
265,56.0,48.943626
266,75.0,63.053505
267,53.0,88.32716
268,61.0,17.641989
269,62.0,21.877748
270,96.0,58.831997
271,1.0,30.422531
272,78.0,48.943626
273,77.0,71.124855
274,78.0,34.614086
275,85.0,23.107243
276,80.0,68.05659
277,54.0,64.98882
278,44.0,19.337067
279,88.0,89.584404
280,56.0,23.25558
281,75.0,29.187145
282,92.0,68.236244
283,63.0,86.8192
284,49.0,49.45813
285,20.0,19.59666
286,33.0,-0.7811227
287,64.0,21.877748
288,67.0,84.53467
289,0.0,24.483929
290,53.0,49.155426
291,78.0,63.634415
292,76.0,57.37776
293,55.0,87.0616
294,18.0,44.95308
295,0.0,30.75188
296,8.0,23.25558
297,74.0,64.46975
298,1.0,37.300316
299,98.0,56.640995
300,49.0,40.805527
301,70.0,79.14486
302,54.0,21.87775
303,0.0,37.707695
304,63.0,53.613132
305,41.0,43.40982
306,0.0,17.604942
307,99.0,52.284847
308,1.0,49.041092
309,65.0,32.068485
310,23.0,48.090546
311,70.0,46.047806
312,78.0,84.55982
313,83.0,63.073334
314,75.0,79.57874
315,43.0,89.37359
316,49.0,89.83015
317,64.0,-8.669459
318,0.0,27.317383
319,30.0,12.105037
320,1.0,49.5597
321,53.0,44.87892
322,7.0,49.420547
323,86.0,89.91665
324,95.0,55.917404
325,99.0,55.2465
326,1.0,18.862144
327,86.0,88.70597
328,61.0,80.735725
329,74.0,99.09775
330,20.0,45.563065
331,60.0,80.27021
332,84.0,64.4978
333,0.0,22.250082
334,1.0,28.874035
335,93.0,85.74853
336,66.0,62.199707
337,47.0,63.073334
338,0.0,30.102524
339,45.0,50.93852
340,89.0,60.322205
341,70.0,23.25558
342,36.0,52.284847
343,52.0,54.218346
344,65.0,68.71877
345,97.0,50.850716
346,0.0,22.250082
347,35.0,26.943554
348,88.0,87.29871
349,51.0,68.95551
350,92.0,102.009224
351,95.0,52.82208
352,68.0,46.178837
353,77.0,73.249084
354,52.0,34.51581
355,0.0,16.632118
356,17.0,32.902122
357,65.0,67.91941
358,0.0,26.127474
359,31.0,44.33539
360,88.0,46.047806
361,81.0,65.3294
362,18.0,-2.8014338
363,80.0,95.50048
364,90.0,60.003212
365,75.0,54.59495
366,20.0,28.192968
367,50.0,56.405655
368,80.0,38.86325
369,73.0,64.36724
370,0.0,29.170738
371,89.0,71.81528
372,99.0,54.923637
373,70.0,111.55659
374,95.0,34.94218
375,37.0,46.251373
376,86.0,90.01547
377,54.0,12.341567
378,19.0,27.451252
379,75.0,56.97381
380,1.0,22.481577
381,27.0,29.828314
382,78.0,79.13729
383,1.0,50.147293
384,80.0,70.234505
385,31.0,22.481577
386,59.0,62.538532
387,45.0,42.65925
388,0.0,33.02083
389,43.0,33.02083
390,17.0,40.75808
391,52.0,79.944336
392,88.0,87.05387
393,41.0,40.92852
394,75.0,83.587585
395,67.0,71.26719
396,76.0,72.16315
397,63.0,39.099586
398,78.0,77.45499
399,82.0,47.75953
400,90.0,78.63825
401,0.0,23.172003
402,60.0,33.950848
403,53.0,51.347694
404,56.0,50.65143
405,99.0,48.52157
406,99.0,65.99935
407,0.0,12.820382
408,25.0,48.36178
409,65.0,50.147293
410,14.0,27.451252
411,65.0,52.609737
412,29.0,25.454296
413,48.0,25.632246
414,80.0,58.066776
415,36.0,48.52156
416,93.0,51.099392
417,83.0,63.469143
418,52.0,81.33204
419,46.0,53.98258
420,82.0,30.097717
421,1.0,39.488136
422,60.0,50.147293
423,53.0,27.451252
424,92.0,74.14665
425,49.0,78.94001
426,86.0,84.21247
427,1.0,23.172003
428,93.0,50.65143
429,20.0,64.39552
430,78.0,75.69744
431,36.0,25.864346
432,42.0,95.29229
433,79.0,61.60164
434,80.0,114.7563
435,56.0,89.69132
436,77.0,81.560684
437,0.0,42.234623
438,35.0,75.37761
439,11.0,25.486206
440,0.0,23.172003
441,25.0,25.864346
442,40.0,44.35006
443,65.0,85.62113
444,47.0,19.675692
445,90.0,82.337494
446,39.0,25.20655
447,14.0,25.044083
448,36.0,37.196426
449,33.0,64.20673
450,0.0,43.830025
451,30.0,13.134827
452,63.0,54.347088
453,48.0,89.29964
454,12.0,57.36795
455,73.0,64.48654
456,54.0,30.369904
457,88.0,74.39342
458,35.0,61.508583
459,83.0,76.49218
460,92.0,82.32134
461,44.0,56.711838
462,95.0,48.52157
463,71.0,74.5905
464,25.0,22.646591
465,1.0,25.454296
466,0.0,31.512802
467,91.0,69.54913
468,20.0,20.283337
469,50.0,65.99935
470,60.0,54.441048
471,1.0,21.17413
472,85.0,104.63229
473,49.0,88.235825
474,99.0,87.06645
475,55.0,72.48129
476,96.0,25.454296
477,45.0,68.73605
478,35.0,45.124237
479,89.0,88.952896
480,73.0,96.282524
481,99.0,88.99344
482,33.0,46.0034
483,97.0,84.2832
484,0.0,24.344576
485,53.0,41.359066
486,66.0,64.68799
487,1.0,41.355106
488,80.0,70.54006
489,1.0,31.302326
490,70.0,98.31795
491,12.0,17.714523
492,17.0,96.37245
493,40.0,42.14289
494,84.0,42.65925
495,52.0,76.163574
496,0.0,38.235786
497,17.0,48.52157
498,37.0,75.3969
499,68.0,62.55203
500,67.0,46.295006
501,43.0,51.875015
502,72.0,79.6752
503,10.0,31.302326
504,73.0,108.48184
505,1.0,45.279335
506,26.0,35.20153
507,95.0,90.83018
508,96.0,49.420986
509,78.0,47.70668
510,75.0,33.02083
511,60.0,55.00782
512,71.0,86.51004
513,43.0,81.58034
514,70.0,83.4244
515,95.0,38.494965
516,1.0,25.864346
517,60.0,77.54065
518,0.0,42.00589
519,44.0,75.07324
520,49.0,91.7968
521,35.0,56.42844
522,89.0,60.779392
523,57.0,39.99908
524,54.0,27.451252
525,96.0,57.20725
526,38.0,20.550056
527,95.0,78.39366
528,0.0,30.088879
529,0.0,43.830025
530,95.0,47.791847
531,92.0,52.456123
532,0.0,30.8885
533,23.0,37.396282
534,65.0,64.856415
535,58.0,42.868874
536,94.0,42.623734
537,1.0,30.792772
538,23.0,22.121777
539,31.0,45.102585
540,48.0,25.864346
541,31.0,63.938873
542,99.0,61.539604
543,86.0,74.27127
544,97.0,88.36681
545,34.0,33.950848
546,29.0,44.331898
547,54.0,42.24645
548,0.0,60.429043
549,18.0,-8.877433
550,86.0,43.494427
551,11.0,74.70589
552,0.0,19.36094
553,89.0,42.11582
554,49.0,102.10947
555,97.0,62.540817
556,51.0,71.070404
557,96.0,66.63982
558,98.0,50.147293
559,70.0,45.649456
560,30.0,79.20063
561,63.0,66.95407
562,28.0,56.84075
563,75.0,67.88034
564,81.0,82.593216
565,54.0,41.14454
566,70.0,111.66359
567,80.0,82.828636
568,78.0,26.183598
569,41.0,42.75917
570,95.0,44.776497
571,47.0,17.666582
572,71.0,75.4376
573,99.0,66.09812
574,54.0,38.36256
575,91.0,81.62693
576,0.0,28.419405
577,1.0,46.868713
578,26.0,42.516663
579,31.0,45.368458
580,61.0,2.9511065
581,70.0,81.113625
582,86.0,68.74525
583,55.0,64.961975
584,0.0,21.190634
585,46.0,40.504524
586,50.0,59.217346
587,1.0,33.71251
588,97.0,53.55861
589,34.0,23.08973
590,87.0,85.527275
591,90.0,67.19246
592,49.0,42.71033
593,1.0,28.586212
594,64.0,29.131813
595,94.0,64.41534
596,55.0,55.91734
597,56.0,90.622765
598,1.0,51.831394
599,90.0,78.983986
600,20.0,41.296257
601,78.0,80.63905
602,42.0,92.953835
603,62.0,38.347755
604,83.0,102.03619
605,51.0,60.69476
606,76.0,51.518982
607,39.0,41.5984
608,33.0,64.31954
609,74.0,49.98643
610,0.0,36.843433
611,0.0,23.564758
612,24.0,49.947075
613,66.0,133.41992
614,91.0,61.651512
615,46.0,66.09812
616,80.0,93.93131
617,69.0,61.86541
618,52.0,55.354065
619,47.0,53.808514
620,1.0,39.581802
621,38.0,64.961975
622,76.0,47.799717
623,33.0,40.891937
624,61.0,89.80273
625,21.0,24.83546
626,54.0,53.223648
627,71.0,93.34022
628,74.0,29.946274
629,95.0,50.581276
630,18.0,-6.759905
631,84.0,42.71033
632,51.0,63.089035
633,78.0,73.55395
634,46.0,44.035606
635,93.0,44.942
636,0.0,62.025562
