,Yields,Predicted Yields
0,46.0,37.16985827499433
1,90.0,37.988089755952444
2,25.0,16.6794055722571
3,91.0,80.72414500728
4,0.0,34.65487698842987
5,52.0,32.07585672100229
6,92.0,50.23678754091234
7,83.0,82.15675010422994
8,78.0,68.85877955155624
9,0.0,70.85634304695854
10,74.0,40.182922413520764
11,90.0,71.77464768366202
12,43.0,67.13272468430597
13,0.0,12.363092081904309
14,98.0,60.560529451356736
15,67.0,45.64863713776255
16,75.0,76.37871951360741
17,38.0,67.13272468430597
18,72.0,61.87328934182405
19,1.0,18.540049294831398
20,52.0,49.747530826868456
21,93.0,67.3065672861909
22,65.0,64.33084195194998
23,55.0,44.47263567112106
24,56.0,64.33084195194998
25,51.0,61.92914724502419
26,18.0,13.375711482308933
27,99.0,79.26629351073765
28,72.0,50.23678754091234
29,36.0,50.4363522813627
30,46.0,73.36271211732225
31,65.0,76.44169910095793
32,89.0,46.45720549761262
33,50.0,68.14137055838208
34,83.0,76.06428428641428
35,96.0,61.8345605060818
36,1.0,25.834148214690863
37,23.0,56.473560335724585
38,13.0,42.24073039352543
39,69.0,74.96426171545023
40,52.0,32.07585672100229
41,51.0,74.24529342378861
42,95.0,84.94430880073816
43,38.0,33.45433771077543
44,83.0,67.13272468430597
45,1.0,27.775290728897154
46,77.0,32.07585672100229
47,20.0,29.013703992472465
48,60.0,69.71462618685707
49,1.0,16.300128028982535
50,50.0,61.701102888627375
51,56.0,48.71259785364704
52,75.0,57.067414317255924
53,0.0,16.343750007410023
54,90.0,80.91751934525826
55,35.0,36.71305831477168
56,12.0,15.10309067930893
57,99.0,86.54357653930965
58,26.0,48.593049998786185
59,15.0,42.24073039352543
60,0.0,16.79056411104378
61,83.0,76.23532900956482
62,84.0,79.76276952483938
63,79.0,76.80243316854946
64,68.0,71.32389892821693
65,0.0,33.83516879818665
66,12.0,33.83780424674512
67,8.0,37.16985827499433
68,83.0,86.54357653930965
69,86.0,88.65626239168093
70,98.0,82.23420685602855
71,34.0,74.96426171545023
72,0.0,63.22349629296105
73,95.0,21.86021955589368
74,76.0,49.747530826868456
75,24.0,37.16985827499433
76,7.0,78.92721293231202
77,30.0,11.59415645335916
78,61.0,44.445039605367995
79,83.0,32.26318172644814
80,95.0,33.83516879818665
81,0.0,40.182922413520764
82,0.0,72.91333749451736
83,25.0,29.571888392798492
84,28.0,45.75083001386241
85,86.0,67.85020692266495
86,20.0,23.426858227270454
87,94.0,66.30304428750577
88,0.0,44.74504971595008
89,96.0,50.23678754091234
90,94.0,70.31227597217384
91,20.0,12.398999244245596
92,1.0,61.701102888627375
93,89.0,38.55710111367679
94,41.0,45.64863713776255
95,55.0,68.64218785541756
96,25.0,35.21004292921498
97,1.0,17.967127435055605
98,1.0,61.701102888627375
99,90.0,82.30390658930575
100,35.0,51.92653816779628
101,90.0,93.01097644210489
102,58.0,75.76526212189817
103,88.0,55.73328012712699
104,58.0,58.939487212649816
105,18.0,33.00800859655048
106,81.0,80.57198064421486
107,72.0,86.54357653930965
108,88.0,70.03185463353233
109,45.0,44.709919517801126
110,43.0,64.33084195194998
111,49.0,49.747530826868456
112,70.0,66.32969558875656
113,81.0,75.12955792187027
114,1.0,15.091196502190616
115,83.0,45.64863713776255
116,30.0,50.4363522813627
117,83.0,63.56781480350144
118,53.0,64.82071675762212
119,0.0,44.74504971595008
120,99.0,56.473560335724585
121,1.0,50.23678754091234
122,63.0,69.48846360493435
123,37.0,63.33046248391801
124,92.0,70.74465485463469
125,96.0,61.701102888627375
126,90.0,85.47706825396826
127,85.0,66.04179682975901
128,35.0,64.27153408027763
129,85.0,33.83516879818665
130,82.0,65.21137329223717
131,86.0,79.16100274293227
132,97.0,73.63535108580513
133,34.0,23.330671719333942
134,96.0,78.17168573240922
135,47.0,67.13272468430597
136,67.0,40.182922413520764
137,77.0,77.13879084583839
138,0.0,6.648834972243099
139,73.0,70.8779345942611
140,70.0,64.99499715937661
141,73.0,82.82646140027929
142,0.0,78.92721293231202
143,41.0,42.24073039352543
144,35.0,38.52174628855451
145,53.0,49.747530826868456
146,86.0,73.58846442365868
147,0.0,31.449608000650873
148,1.0,50.23678754091234
149,1.0,12.398999244245596
150,0.0,26.045945291055823
151,1.0,32.07585672100229
152,33.0,70.71411037051185
153,21.0,25.139400524969965
154,54.0,76.98367992221559
155,33.0,37.16985827499433
156,52.0,49.01906752940921
157,31.0,38.52174628855451
158,99.0,50.23678754091234
159,97.0,47.22201568099648
160,0.0,54.38860029617978
161,97.0,42.24073039352543
162,1.0,42.24073039352543
163,99.0,86.05684279337966
164,47.0,32.516717482346806
165,71.0,40.182922413520764
166,94.0,64.33084195194998
167,63.0,61.92391204356496
168,92.0,32.07585672100229
169,66.0,16.31068219364484
170,31.0,49.39037224706163
171,1.0,74.96426171545023
172,0.0,48.44104101513699
173,35.0,49.83833633687907
174,51.0,55.98922182507304
175,83.0,68.15822022728162
176,83.0,78.45747024104602
177,96.0,73.87421849684277
178,96.0,74.96426171545023
179,0.0,40.182922413520764
180,71.0,85.51873060629705
181,62.0,22.011222618142735
182,62.0,38.99143984540896
183,1.0,50.23678754091234
184,72.0,64.94364275225658
185,23.0,23.937254210017688
186,77.0,49.83833633687907
187,1.0,37.16985827499433
188,50.0,49.83833633687907
189,70.0,73.82822751192663
190,33.0,66.43652304285615
191,75.0,81.24937411596659
192,80.0,65.9169182739161
193,75.0,72.30379130404103
194,60.0,82.02686089934565
195,72.0,63.219582046130775
196,70.0,72.61882220840616
197,97.0,59.715398212962945
198,50.0,44.222736684119326
199,65.0,64.0393944727879
200,86.0,59.9859268132875
201,1.0,63.780410964842126
202,83.0,61.266570548315634
203,75.0,83.08574788581166
204,28.0,39.19628450186867
205,32.0,36.72263900304749
206,23.0,41.71802435693857
