,Yields,Predicted Yields
0,35.0,55.84119
1,72.0,66.89468
2,95.0,73.160446
3,40.0,46.86826
4,73.0,57.57787
5,69.0,49.098335
6,85.0,72.882256
7,0.0,33.451565
8,0.0,49.732273
9,32.0,54.608135
10,86.0,51.887783
11,54.0,45.751003
12,50.0,68.49178
13,78.0,53.21045
14,19.0,69.18544
15,40.0,55.714157
16,69.0,34.19338
17,23.0,54.904633
18,52.0,38.4267
19,92.0,92.20835
20,40.0,65.124245
21,51.0,57.36214
22,0.0,-0.21497878
23,20.0,35.05626
24,82.0,42.648422
25,1.0,73.36497
26,80.0,67.21256
27,58.0,30.73112
28,31.0,32.649494
29,0.0,25.397259
30,34.0,33.741245
31,85.0,79.20698
32,74.0,57.895493
33,23.0,36.0291
34,95.0,40.663284
35,74.0,63.269176
36,78.0,59.163074
37,78.0,69.431145
38,90.0,55.106342
39,95.0,42.092377
40,78.0,70.338295
41,45.0,48.27242
42,30.0,19.112963
43,79.0,54.407963
44,96.0,78.429985
45,80.0,54.59873
46,46.0,46.54368
47,78.0,73.98093
48,50.0,63.410343
49,0.0,30.608246
50,96.0,86.86497
51,83.0,47.04523
52,20.0,43.68764
53,86.0,69.49189
54,86.0,67.64901
55,86.0,55.458508
56,78.0,71.29093
57,12.0,33.50065
58,85.0,68.173256
59,35.0,61.041668
60,52.0,48.67298
61,34.0,22.774591
62,46.0,66.99068
63,1.0,10.034886
64,98.0,42.787144
65,93.0,40.072235
66,1.0,-1.6829213
67,90.0,92.44758
68,20.0,44.134533
69,1.0,37.163143
70,90.0,68.13331
71,31.0,34.19338
72,1.0,54.349155
73,37.0,53.947323
74,73.0,64.1713
75,74.0,73.19029
76,52.0,70.68462
77,47.0,2.1739962
78,13.0,67.202385
79,56.0,40.094822
80,90.0,48.44766
81,1.0,50.67294
82,53.0,72.34266
83,53.0,61.819366
84,61.0,53.708614
85,1.0,47.506023
86,84.0,61.854073
87,51.0,69.6683
88,19.0,89.66398
89,70.0,55.34647
90,14.0,-23.934502
91,18.0,12.840137
92,35.0,5.8255577
93,1.0,52.419598
94,59.0,67.11706
95,60.0,57.131634
96,66.0,65.87235
97,31.0,66.70551
98,41.0,13.196112
99,68.0,53.048706
100,58.0,63.577755
