,Yields,Predicted Yields
0,35.0,49.018578
1,72.0,57.39009
2,95.0,67.294785
3,40.0,55.31376
4,73.0,51.993675
5,69.0,47.909805
6,85.0,73.87869
7,0.0,54.43518
8,0.0,49.592155
9,32.0,59.246044
10,86.0,43.3731
11,54.0,39.766342
12,50.0,69.613716
13,78.0,47.380898
14,19.0,51.01702
15,40.0,72.61487
16,69.0,41.638733
17,23.0,55.918335
18,52.0,50.342766
19,92.0,87.01915
20,40.0,57.601425
21,51.0,60.712105
22,0.0,32.256752
23,20.0,31.674469
24,82.0,55.74742
25,1.0,69.7254
26,80.0,60.115906
27,58.0,47.577614
28,31.0,34.601765
29,0.0,30.676739
30,34.0,37.50933
31,85.0,67.66785
32,74.0,53.24945
33,23.0,49.173904
34,95.0,40.070454
35,74.0,59.233963
36,78.0,54.02566
37,78.0,58.22119
38,90.0,41.855186
39,95.0,42.08067
40,78.0,62.607647
41,45.0,46.746292
42,30.0,30.238008
43,79.0,42.616745
44,96.0,65.1065
45,80.0,51.742325
46,46.0,49.712265
47,78.0,71.2874
48,50.0,58.543785
49,0.0,34.941154
50,96.0,71.35995
51,83.0,40.69039
52,20.0,42.96496
53,86.0,62.23506
54,86.0,50.160175
55,86.0,38.433777
56,78.0,52.939857
57,12.0,57.748665
58,85.0,60.248234
59,35.0,66.23317
60,52.0,53.076202
61,34.0,38.470047
62,46.0,75.88011
63,1.0,27.767817
64,98.0,41.777493
65,93.0,49.955254
66,1.0,45.90242
67,90.0,69.77988
68,20.0,41.50991
69,1.0,52.303413
70,90.0,59.11876
71,31.0,41.638733
72,1.0,47.108402
73,37.0,69.413994
74,73.0,51.855743
75,74.0,66.121216
76,52.0,64.97775
77,47.0,48.387646
78,13.0,67.68021
79,56.0,35.224777
80,90.0,45.14749
81,1.0,43.92473
82,53.0,50.8664
83,53.0,61.372265
84,61.0,46.626358
85,1.0,68.37238
86,84.0,50.240746
87,51.0,74.95279
88,19.0,71.116234
89,70.0,53.957245
90,14.0,18.027647
91,18.0,29.657415
92,35.0,47.54923
93,1.0,44.531174
94,59.0,43.210175
95,60.0,45.095215
96,66.0,68.35021
97,31.0,60.123016
98,41.0,28.627172
99,68.0,52.84825
100,58.0,54.595276
101,1.0,37.85218
102,0.0,30.381613
103,94.0,39.179695
104,65.0,40.69039
105,69.0,59.43952
106,99.0,61.84793
107,71.0,58.689148
108,76.0,59.972992
109,1.0,39.38759
110,65.0,70.85367
111,61.0,51.79409
112,98.0,50.582176
113,43.0,54.3826
114,49.0,54.371582
115,80.0,84.60659
116,25.0,57.12123
117,1.0,51.960808
118,96.0,41.638733
119,27.0,43.140785
120,0.0,73.024185
121,39.0,37.53835
122,0.0,41.715736
123,80.0,75.73359
124,25.0,34.68698
125,41.0,37.648598
126,86.0,81.321106
127,52.0,71.88245
128,80.0,43.465885
129,88.0,84.54497
130,95.0,52.363033
131,78.0,60.134285
132,70.0,52.71801
133,0.0,55.567924
134,75.0,66.70126
135,94.0,55.16178
136,98.0,68.56112
137,17.0,47.567398
138,95.0,58.67492
139,86.0,37.501472
140,48.0,53.69126
141,95.0,36.63303
142,54.0,53.1588
143,70.0,33.670006
144,33.0,32.85266
145,89.0,48.35164
146,98.0,53.2424
147,47.0,48.48033
148,65.0,45.4199
149,53.0,55.80757
150,15.0,67.68021
151,0.0,44.863396
152,17.0,34.43091
153,94.0,53.329586
154,0.0,61.86714
155,65.0,72.54652
156,15.0,45.6876
157,0.0,43.385983
158,88.0,53.81499
159,11.0,37.442093
160,85.0,58.71993
161,49.0,41.093613
162,70.0,47.34794
163,90.0,45.05313
164,60.0,54.874634
165,75.0,49.388603
166,0.0,27.589148
167,0.0,41.76935
168,0.0,40.64421
169,37.0,48.316933
170,44.0,40.952698
171,1.0,49.541733
172,72.0,52.741333
173,0.0,29.891409
174,45.0,40.899284
175,0.0,73.4489
176,12.0,55.987022
177,58.0,50.93367
178,93.0,68.12056
179,35.0,41.5434
180,49.0,56.04798
181,42.0,41.983147
182,85.0,58.394257
183,96.0,78.22422
184,75.0,52.036354
185,93.0,79.9794
186,8.0,33.33493
187,53.0,36.125397
188,69.0,72.43967
189,84.0,61.76534
190,0.0,42.911938
191,0.0,48.29238
192,81.0,62.53931
193,31.0,33.21966
194,48.0,62.41075
195,42.0,73.10891
196,0.0,54.828785
197,1.0,45.54365
198,39.0,17.79113
199,83.0,77.94462
200,80.0,57.653297
201,27.0,45.54189
202,0.0,39.333057
203,60.0,66.37428
204,75.0,49.997524
205,23.0,48.98686
206,64.0,52.903507
207,98.0,48.266914
208,98.0,53.709858
209,64.0,43.837234
210,86.0,72.93058
211,77.0,55.78259
212,58.0,52.792248
213,31.0,46.948017
214,54.0,41.800777
215,81.0,34.65344
216,74.0,67.438446
217,1.0,27.265642
218,20.0,53.404385
219,41.0,35.758312
220,80.0,38.896793
221,33.0,35.850082
222,86.0,48.929714
223,70.0,53.968884
224,0.0,61.424168
225,0.0,26.193808
226,96.0,66.17516
227,23.0,43.658035
228,90.0,68.875656
229,35.0,34.24586
230,0.0,56.265118
231,70.0,54.096165
232,0.0,32.61019
233,22.0,64.76178
234,86.0,56.53512
235,85.0,70.7368
236,45.0,44.11832
237,1.0,48.76691
238,10.0,30.74013
239,92.0,59.721317
240,73.0,77.47917
241,81.0,70.4298
242,82.0,52.903507
243,56.0,29.455427
244,35.0,32.603336
245,12.0,78.55347
246,92.0,52.903507
247,29.0,36.02139
248,51.0,49.444508
249,94.0,73.61052
250,63.0,50.383213
251,0.0,29.726233
252,49.0,51.427013
253,59.0,74.6199
254,98.0,70.37219
255,95.0,41.90147
256,23.0,44.071407
257,62.0,30.501549
258,83.0,54.639717
259,90.0,72.121704
260,39.0,52.51514
261,31.0,50.196556
262,82.0,73.75515
263,0.0,48.177235
264,0.0,39.91334
265,56.0,41.98852
266,75.0,52.066837
267,53.0,66.97717
268,61.0,43.929966
269,62.0,23.7537
270,96.0,74.015236
271,1.0,56.89028
272,78.0,38.880863
273,77.0,61.388676
274,78.0,51.010593
275,85.0,59.545177
276,80.0,55.38769
277,54.0,61.641613
278,44.0,32.111317
279,88.0,89.33763
280,56.0,29.455427
281,75.0,37.660255
282,92.0,82.08988
283,63.0,64.76776
284,49.0,58.233852
285,20.0,27.857668
286,33.0,36.18865
287,64.0,37.94349
288,67.0,60.50078
289,0.0,31.602507
290,53.0,45.335506
