,Yields,Predicted Yields
0,54.0,69.74528
1,43.0,41.55145
2,48.0,41.65337
3,95.0,58.245857
4,1.0,59.6393
5,80.0,107.273094
6,1.0,46.93204
7,5.0,25.802563
8,65.0,75.44342
9,0.0,50.814182
10,15.0,50.01129
11,42.0,49.435825
12,83.0,37.840115
13,70.0,44.594654
14,77.0,39.75282
15,1.0,29.471508
16,38.0,23.633064
17,50.0,44.309967
18,43.0,55.27942
19,81.0,61.86127
20,10.0,29.26876
21,10.0,31.676853
22,50.0,33.673855
23,1.0,19.30502
24,29.0,36.95203
25,40.0,23.469917
26,49.0,62.859898
27,60.0,17.61333
28,41.0,56.751644
29,1.0,45.957798
30,72.0,58.44269
31,60.0,47.860966
32,36.0,56.735798
33,0.0,48.190144
34,1.0,50.481655
35,1.0,57.47525
36,83.0,36.210552
37,0.0,48.736324
38,76.0,51.384792
39,1.0,48.174747
40,86.0,52.04218
41,1.0,19.081005
42,1.0,31.599308
43,0.0,26.591694
44,0.0,67.36969
45,99.0,51.78948
46,69.0,97.34287
47,75.0,59.94532
48,82.0,63.736385
49,67.0,32.478115
50,1.0,53.19527
51,1.0,51.65504
52,0.0,29.953602
53,45.0,71.13112
54,0.0,58.477825
55,50.0,56.452877
56,58.0,51.13519
57,49.0,49.090843
58,38.0,17.8168
59,72.0,60.692936
60,0.0,12.580333
61,31.0,30.758701
62,0.0,18.39851
63,67.0,51.728054
64,66.0,67.92271
65,71.0,47.615406
66,92.0,30.942913
67,44.0,50.43276
68,1.0,34.076145
69,70.0,63.486576
70,66.0,69.3497
71,18.0,126.34949
72,84.0,125.29084
73,49.0,54.22633
74,23.0,50.19183
75,34.0,32.228664
76,1.0,48.991173
77,77.0,65.28971
78,64.0,50.605045
79,0.0,15.927814
80,45.0,24.172024
81,46.0,29.676632
82,82.0,56.693714
83,83.0,64.70949
84,91.0,84.027176
85,73.0,72.603615
86,91.0,77.83625
87,1.0,17.751553
88,99.0,62.542393
89,63.0,44.180042
90,82.0,59.6393
91,1.0,56.76205
92,18.0,57.009914
93,89.0,92.48503
94,1.0,32.6487
95,0.0,46.969402
96,36.0,59.487534
97,66.0,50.055996
98,70.0,59.18762
99,1.0,41.188694
100,0.0,45.70001
101,55.0,33.721943
102,25.0,13.649773
103,80.0,38.872295
104,60.0,33.576763
105,35.0,49.69127
106,53.0,41.02844
107,58.0,43.61633
108,78.0,56.806988
109,82.0,5.088661
110,76.0,29.59409
111,83.0,26.271812
112,54.0,83.04446
113,49.0,79.956024
114,58.0,37.653355
115,82.0,45.29233
116,1.0,36.44174
117,0.0,44.463352
118,0.0,17.279133
119,75.0,42.8539
120,51.0,68.95441
121,41.0,45.471554
122,39.0,48.935833
123,0.0,12.893007
124,57.0,28.46094
125,39.0,38.123096
126,0.0,20.411144
127,1.0,31.044151
128,75.0,34.01074
129,23.0,25.717134
130,35.0,16.07793
131,1.0,25.293358
132,50.0,49.983997
133,75.0,58.67336
134,98.0,45.92554
135,1.0,18.759016
136,51.0,38.646908
137,0.0,23.403656
138,45.0,91.85805
139,50.0,60.640743
140,65.0,66.50531
141,62.0,41.596485
142,1.0,113.313385
143,56.0,76.65784
144,67.0,29.836884
145,96.0,88.13338
146,0.0,54.889664
147,98.0,48.695858
148,76.0,45.447426
149,70.0,83.1886
150,1.0,41.546764
151,55.0,73.91406
152,68.0,49.332752
153,92.0,50.19953
154,1.0,14.360336
155,74.0,86.01054
156,89.0,91.064896
157,0.0,13.511772
158,1.0,-9.108351
159,32.0,19.922083
160,80.0,79.467964
161,52.0,15.999731
162,50.0,38.447792
163,70.0,21.712175
164,48.0,45.456997
165,1.0,44.892666
166,31.0,30.98901
167,52.0,22.993864
168,65.0,54.61692
169,97.0,37.91566
170,1.0,20.35294
171,0.0,39.556087
172,60.0,44.076916
173,92.0,25.293358
174,66.0,50.249104
175,55.0,60.295414
