,Yields,Predicted Yields
0,35.0,63.99676
1,72.0,66.49995
2,95.0,78.10366
3,40.0,41.88433
4,73.0,62.68301
5,69.0,50.262363
6,85.0,76.56272
7,0.0,30.138643
8,0.0,43.392666
9,32.0,46.692635
10,86.0,53.529766
11,54.0,51.518345
12,50.0,62.30752
13,78.0,49.389835
14,19.0,70.61971
15,40.0,47.767956
16,69.0,34.930508
17,23.0,70.04218
18,52.0,28.3543
19,92.0,86.73345
20,40.0,61.545635
21,51.0,44.086075
22,0.0,-3.7354844
23,20.0,46.849873
24,82.0,21.940672
25,1.0,55.493614
26,80.0,69.967926
27,58.0,21.201853
28,31.0,34.379276
29,0.0,30.13899
30,34.0,32.01658
31,85.0,78.61689
32,74.0,56.266033
33,23.0,37.961277
34,95.0,48.87862
35,74.0,63.021965
36,78.0,62.96584
37,78.0,73.98184
38,90.0,62.055782
39,95.0,35.12382
40,78.0,77.67603
41,45.0,52.387005
42,30.0,14.399365
43,79.0,61.00578
44,96.0,87.092186
45,80.0,56.442844
46,46.0,47.500195
47,78.0,65.31824
48,50.0,62.159115
49,0.0,21.22701
50,96.0,109.93902
51,83.0,50.781116
52,20.0,42.08108
53,86.0,68.79318
54,86.0,61.261738
55,86.0,68.40292
56,78.0,68.247696
57,12.0,15.027387
58,85.0,71.9811
59,35.0,53.00133
60,52.0,47.118267
61,34.0,22.96625
62,46.0,62.70545
63,1.0,9.818239
64,98.0,41.46493
65,93.0,45.97005
66,1.0,-39.42548
67,90.0,96.34871
68,20.0,49.961018
69,1.0,40.851437
70,90.0,71.44123
71,31.0,34.930508
72,1.0,54.493404
73,37.0,56.993816
74,73.0,56.28538
75,74.0,72.64695
76,52.0,76.02282
77,47.0,-2.0535047
78,13.0,57.953785
79,56.0,41.592117
80,90.0,54.41222
81,1.0,47.801197
82,53.0,78.100746
83,53.0,63.97891
84,61.0,54.834538
85,1.0,27.93097
86,84.0,50.210876
87,51.0,64.61935
88,19.0,97.43511
89,70.0,57.252445
90,14.0,-25.286211
91,18.0,15.182593
92,35.0,-25.055807
93,1.0,58.551235
94,59.0,74.541016
95,60.0,55.317974
96,66.0,57.584164
97,31.0,67.04995
98,41.0,8.052629
99,68.0,53.466354
100,58.0,67.884346
101,1.0,11.4733515
102,0.0,18.57826
103,94.0,50.62493
104,65.0,50.781116
105,69.0,59.311947
106,99.0,76.92681
107,71.0,65.463326
108,76.0,85.29557
109,1.0,44.90083
110,65.0,89.97858
111,61.0,47.380337
112,98.0,75.47294
113,43.0,78.498436
114,49.0,58.595795
115,80.0,81.34112
116,25.0,60.04436
117,1.0,39.369503
118,96.0,34.930508
119,27.0,48.726334
120,0.0,47.577602
121,39.0,44.28317
122,0.0,24.019396
123,80.0,83.11201
124,25.0,14.377816
125,41.0,41.786655
126,86.0,101.782715
127,52.0,46.18334
128,80.0,65.5345
129,88.0,95.75243
130,95.0,50.321682
131,78.0,75.99829
132,70.0,88.62267
133,0.0,60.681618
134,75.0,87.07482
135,94.0,61.63326
136,98.0,88.61681
137,17.0,58.989902
138,95.0,28.775282
139,86.0,55.481766
140,48.0,67.73118
141,95.0,25.06138
142,54.0,56.366917
143,70.0,30.645746
144,33.0,3.1656182
145,89.0,47.78021
146,98.0,48.939163
147,47.0,57.758858
148,65.0,85.60336
149,53.0,39.977238
150,15.0,57.953785
151,0.0,37.758095
152,17.0,8.805883
153,94.0,56.04086
154,0.0,68.44988
155,65.0,80.155174
156,15.0,36.603344
157,0.0,51.10401
158,88.0,79.83225
159,11.0,27.629549
160,85.0,77.79385
161,49.0,24.821028
162,70.0,68.28365
163,90.0,66.51241
164,60.0,65.0422
165,75.0,57.877644
166,0.0,14.404299
167,0.0,36.77198
168,0.0,47.696712
169,37.0,71.21642
170,44.0,30.821262
171,1.0,49.962063
172,72.0,62.17351
173,0.0,33.53423
174,45.0,51.22875
175,0.0,57.405445
176,12.0,43.246986
177,58.0,48.393173
178,93.0,82.6092
179,35.0,63.51133
180,49.0,40.686672
181,42.0,20.687197
182,85.0,105.26567
183,96.0,117.55933
184,75.0,58.952183
185,93.0,67.49091
186,8.0,30.535788
187,53.0,47.442936
188,69.0,76.50608
189,84.0,62.71736
190,0.0,57.08914
191,0.0,11.803335
192,81.0,75.82271
193,31.0,39.568283
194,48.0,72.94203
195,42.0,69.5773
196,0.0,45.790268
197,1.0,40.686382
198,39.0,14.173351
199,83.0,100.18057
200,80.0,66.48612
201,27.0,33.608814
202,0.0,48.13548
203,60.0,61.119934
204,75.0,58.13805
205,23.0,45.441833
206,64.0,57.26816
207,98.0,63.07387
208,98.0,71.6504
209,64.0,56.29905
210,86.0,87.779915
211,77.0,59.71583
212,58.0,60.312145
213,31.0,48.427814
214,54.0,21.794413
215,81.0,48.32489
216,74.0,49.39685
217,1.0,26.508036
218,20.0,54.247276
219,41.0,36.958748
220,80.0,50.13132
221,33.0,32.86261
222,86.0,66.56149
223,70.0,64.97985
224,0.0,77.77514
225,0.0,30.96046
226,96.0,89.2662
227,23.0,37.583958
228,90.0,61.098907
229,35.0,28.855898
230,0.0,31.36318
231,70.0,79.7153
232,0.0,0.79335475
233,22.0,47.611427
234,86.0,51.5048
235,85.0,72.773056
236,45.0,55.639606
237,1.0,66.51872
238,10.0,30.728712
239,92.0,59.722862
240,73.0,81.943886
241,81.0,89.67529
242,82.0,57.26816
243,56.0,28.762888
244,35.0,8.548295
245,12.0,63.390236
246,92.0,57.26816
247,29.0,31.826794
248,51.0,15.757609
249,94.0,89.87178
250,63.0,39.247906
251,0.0,19.973692
252,49.0,40.57453
253,59.0,68.06734
254,98.0,86.901146
255,95.0,38.318
256,23.0,40.31257
257,62.0,-10.723907
258,83.0,72.76624
259,90.0,80.238785
260,39.0,57.40179
261,31.0,58.633728
262,82.0,88.71105
263,0.0,55.354706
264,0.0,43.749134
265,56.0,57.387913
266,75.0,65.30468
267,53.0,73.792656
268,61.0,29.543854
269,62.0,9.541661
270,96.0,61.586544
271,1.0,31.435211
272,78.0,54.814396
273,77.0,84.05805
274,78.0,42.334595
275,85.0,38.88016
276,80.0,53.78229
277,54.0,68.23066
278,44.0,20.756823
279,88.0,96.848564
280,56.0,28.762888
281,75.0,39.963646
282,92.0,83.408646
283,63.0,70.21057
284,49.0,63.486298
285,20.0,1.4405315
286,33.0,16.006819
287,64.0,3.4358656
288,67.0,61.576694
289,0.0,16.941786
290,53.0,38.858994
291,78.0,73.51456
292,76.0,70.70628
293,55.0,40.92508
294,18.0,22.622808
295,0.0,19.64285
296,8.0,-5.850795
297,74.0,72.15194
298,1.0,29.528822
299,98.0,57.736168
300,49.0,31.361053
301,70.0,71.94364
302,54.0,30.728716
303,0.0,43.7508
304,63.0,49.98533
305,41.0,53.9002
306,0.0,6.0502234
307,99.0,58.42859
308,1.0,35.509125
309,65.0,-2.155768
310,23.0,50.507668
311,70.0,44.058754
312,78.0,75.54961
313,83.0,72.76624
314,75.0,94.50611
315,43.0,79.8792
316,49.0,97.48043
317,64.0,51.78778
318,0.0,36.815205
319,30.0,-0.6048987
320,1.0,73.49171
321,53.0,24.533926
322,7.0,70.90374
323,86.0,56.29905
324,95.0,75.72743
325,99.0,63.13047
326,1.0,19.144571
