,Yields,Predicted Yields
0,54.0,67.52107
1,43.0,74.48247
2,48.0,37.11869
3,95.0,50.84172
4,1.0,50.068993
5,80.0,104.35191
6,1.0,28.006857
7,5.0,26.251345
8,65.0,60.16749
9,0.0,53.387245
10,15.0,38.595833
11,42.0,51.3393
12,83.0,51.03763
13,70.0,44.73134
14,77.0,35.049263
15,1.0,33.471664
16,38.0,24.722572
17,50.0,51.568558
18,43.0,61.887398
19,81.0,61.466713
20,10.0,30.881306
21,10.0,33.256508
22,50.0,33.449074
23,1.0,21.062979
24,29.0,32.512604
25,40.0,21.234478
26,49.0,65.24536
27,60.0,50.03404
28,41.0,46.607246
29,1.0,37.364838
30,72.0,56.949127
31,60.0,49.788284
32,36.0,46.51815
33,0.0,43.84044
34,1.0,53.576874
35,1.0,49.866898
36,83.0,51.827103
37,0.0,51.206688
38,76.0,55.282852
39,1.0,49.323326
40,86.0,48.472645
41,1.0,20.964924
42,1.0,31.692553
43,0.0,26.36548
44,0.0,62.808372
45,99.0,53.70341
46,69.0,112.67302
47,75.0,50.046665
48,82.0,61.897514
49,67.0,33.354378
50,1.0,53.632904
51,1.0,53.867485
52,0.0,33.708805
53,45.0,56.94948
54,0.0,49.801792
55,50.0,53.30656
56,58.0,49.44191
57,49.0,55.941647
58,38.0,20.939657
59,72.0,56.693695
60,0.0,28.576786
61,31.0,33.700195
62,0.0,20.908184
63,67.0,49.453815
64,66.0,58.184277
65,71.0,61.171707
66,92.0,33.617657
67,44.0,51.426815
68,1.0,33.927666
69,70.0,51.281258
70,66.0,56.571518
71,18.0,95.16963
72,84.0,113.941284
73,49.0,46.398186
74,23.0,53.6234
75,34.0,33.283974
76,1.0,49.1324
77,77.0,60.317398
78,64.0,48.02095
79,0.0,20.805965
80,45.0,45.45615
81,46.0,27.290024
82,82.0,46.586773
83,83.0,60.165543
84,91.0,60.52016
85,73.0,58.403503
86,91.0,56.23606
87,1.0,20.907932
88,99.0,111.12277
89,63.0,51.5838
90,82.0,50.068993
91,1.0,46.336548
92,18.0,73.26394
93,89.0,84.05893
94,1.0,33.43768
95,0.0,49.100502
96,36.0,49.884777
97,66.0,51.471203
98,70.0,49.98488
99,1.0,29.826595
100,0.0,51.055416
101,55.0,30.071999
102,25.0,20.891706
103,80.0,44.41838
104,60.0,30.072758
105,35.0,69.27302
106,53.0,22.707754
107,58.0,38.275646
108,78.0,46.888733
109,82.0,28.473963
110,76.0,29.531843
111,83.0,23.867165
112,54.0,82.41469
113,49.0,76.039955
114,58.0,44.34613
115,82.0,42.178417
116,1.0,44.308334
117,0.0,49.12407
118,0.0,21.188677
119,75.0,40.227
120,51.0,75.176
121,41.0,42.18574
122,39.0,56.6942
123,0.0,20.698345
124,57.0,33.657104
125,39.0,44.40503
126,0.0,22.678024
127,1.0,30.099924
128,75.0,44.039425
129,23.0,40.88897
130,35.0,20.964653
131,1.0,23.726143
132,50.0,44.201286
133,75.0,81.78313
134,98.0,59.510162
135,1.0,22.436258
136,51.0,41.668022
137,0.0,23.744722
138,45.0,75.2309
139,50.0,49.165375
140,65.0,61.72176
141,62.0,37.812828
142,1.0,100.80603
143,56.0,84.43572
144,67.0,29.977528
145,96.0,90.34584
146,0.0,79.82482
147,98.0,44.246185
148,76.0,54.56452
149,70.0,38.804966
150,1.0,53.02269
151,55.0,69.8538
152,68.0,55.784176
153,92.0,44.29665
154,1.0,20.914413
155,74.0,85.005775
156,89.0,97.61343
157,0.0,20.857372
158,1.0,20.46566
159,32.0,27.216162
160,80.0,71.465065
161,52.0,21.03064
162,50.0,45.981316
163,70.0,22.629572
164,48.0,42.180527
165,1.0,53.060104
166,31.0,30.003368
167,52.0,23.587152
168,65.0,34.442154
169,97.0,41.661545
170,1.0,22.468893
171,0.0,52.85494
172,60.0,68.97934
173,92.0,23.726143
174,66.0,51.2506
175,55.0,59.323036
176,83.0,42.11076
177,41.0,22.335909
178,1.0,20.958752
179,86.0,48.959194
180,47.0,50.941734
181,41.0,31.33109
182,0.0,25.547852
183,0.0,51.182404
184,0.0,22.644766
185,48.0,22.625618
186,38.0,14.268817
187,94.0,58.70028
188,82.0,44.29529
189,56.0,23.616488
190,30.0,44.295555
191,82.0,62.78869
192,85.0,51.02354
193,67.0,44.42239
194,90.0,80.32144
195,69.0,23.948246
196,49.0,59.2871
197,42.0,74.24169
198,31.0,69.702805
199,38.0,21.436485
200,55.0,33.517414
201,1.0,34.194492
202,18.0,68.63808
203,45.0,35.292004
204,46.0,47.914448
205,47.0,18.219786
206,1.0,33.10789
207,83.0,51.86936
208,70.0,46.283268
209,0.0,39.936237
210,82.0,48.731026
211,49.0,61.423023
212,0.0,33.178337
213,33.0,42.710472
214,0.0,21.250505
215,1.0,21.878315
216,40.0,42.687893
217,98.0,46.079235
218,82.0,75.50314
219,77.0,42.69944
220,65.0,46.069218
221,53.0,28.107758
222,25.0,39.712147
223,86.0,96.0215
224,0.0,21.866457
225,66.0,62.947865
226,79.0,57.910564
227,98.0,42.747536
228,83.0,50.552723
229,42.0,52.345715
230,72.0,42.736675
231,49.0,42.907833
232,34.0,33.396362
233,80.0,70.889145
234,0.0,71.09454
235,1.0,74.10387
236,75.0,39.17929
237,17.0,33.196102
238,54.0,74.93829
239,10.0,33.063316
240,26.0,33.278744
241,34.0,45.026897
242,62.0,54.989605
243,35.0,55.687695
244,78.0,69.71287
245,88.0,62.50572
246,56.0,25.375757
247,90.0,63.901096
248,47.0,40.087414
249,70.0,58.232296
250,65.0,38.82692
251,39.0,44.74007
252,1.0,31.900988
253,63.0,75.74906
254,52.0,21.552994
255,50.0,47.18088
256,96.0,79.89332
257,21.0,55.732574
258,82.0,34.60237
259,19.0,65.19705
260,41.0,32.241722
261,31.0,46.972763
262,23.0,34.379658
263,37.0,64.982925
264,58.0,52.934624
265,74.0,65.09494
266,0.0,52.321
267,0.0,21.271376
268,51.0,36.541584
269,0.0,32.28992
270,63.0,66.708984
271,0.0,45.730732
272,24.0,23.986725
273,80.0,46.597816
274,76.0,39.82568
275,68.0,51.18842
276,1.0,45.729546
277,94.0,51.822968
278,0.0,49.926067
279,50.0,46.16348
280,60.0,44.859318
281,1.0,27.12905
282,78.0,45.649868
283,90.0,73.13885
284,5.0,24.46652
285,1.0,32.298344
286,91.0,65.06276
287,31.0,21.22034
288,11.0,24.377766
289,45.0,50.344234
290,75.0,59.347713
291,86.0,56.415974
292,12.0,21.572266
293,43.0,65.32803
294,18.0,87.49695
295,53.0,62.843616
296,8.0,23.953783
297,0.0,45.065353
298,78.0,51.99362
299,29.0,32.892517
300,45.0,37.12115
301,34.0,31.262852
302,60.0,49.50189
303,33.0,31.64782
304,43.0,49.789055
305,20.0,34.14689
306,83.0,54.877472
307,60.0,19.810547
308,28.0,20.034107
309,67.0,31.484756
310,1.0,31.018936
311,26.0,38.935837
312,31.0,35.685837
313,86.0,87.37964
314,76.0,83.4699
315,1.0,30.701363
316,71.0,58.943974
317,43.0,67.020294
318,1.0,19.755554
319,80.0,45.670807
320,76.0,46.7754
321,75.0,65.13234
322,42.0,69.60543
323,64.0,34.41681
324,46.0,45.24006
325,94.0,49.026413
326,74.0,31.033886
327,83.0,31.061588
328,74.0,92.99128
329,0.0,48.869076
330,52.0,20.211266
331,25.0,26.487375
332,35.0,52.057213
333,0.0,20.544228
334,23.0,29.094994
335,65.0,38.1798
336,81.0,66.926094
337,0.0,26.738731
338,1.0,47.03867
339,50.0,54.406685
340,0.0,30.987381
341,10.0,31.263302
342,43.0,38.422665
343,0.0,19.813774
344,0.0,38.38331
345,1.0,31.653313
346,0.0,20.16674
347,66.0,40.770943
348,20.0,31.100002
349,90.0,60.411617
350,87.0,50.48651
351,0.0,50.090218
352,37.0,63.202435
353,94.0,47.97596
354,38.0,63.10653
355,0.0,20.097134
356,5.0,26.715298
357,75.0,63.436222
358,98.0,45.87639
359,63.0,45.685463
360,77.0,48.250675
361,1.0,51.24506
362,0.0,19.767586
363,1.0,103.853004
364,30.0,20.123734
365,52.0,30.7863
366,48.0,45.502068
367,75.0,45.313194
368,1.0,50.48651
369,62.0,31.472137
370,56.0,49.864388
371,7.0,40.46702
372,49.0,51.285217
373,82.0,30.408
374,20.0,20.03109
375,24.0,26.308338
376,8.0,26.204933
377,43.0,70.69019
378,49.0,53.899345
379,0.0,49.40677
380,66.0,49.86895
381,49.0,62.2834
382,0.0,50.258583
383,23.0,40.415916
384,62.0,44.08195
385,50.0,36.19309
386,17.0,30.772701
387,39.0,46.43667
388,35.0,20.118572
389,94.0,56.213264
390,1.0,45.16862
391,63.0,43.890423
392,47.0,43.627235
393,1.0,42.24474
394,70.0,40.117874
395,45.0,51.63315
396,42.0,62.27355
397,0.0,34.203686
398,39.0,27.561949
399,30.0,46.466824
400,74.0,31.313646
401,62.0,38.876514
402,1.0,31.15152
403,0.0,34.346752
404,1.0,33.344215
405,0.0,25.218948
406,44.0,25.243547
407,55.0,72.2512
408,20.0,25.18189
409,85.0,46.904583
410,66.0,55.157055
411,29.0,31.239033
412,46.0,47.355515
413,99.0,42.40843
414,75.0,25.268764
415,96.0,34.143505
416,70.0,46.2666
417,1.0,25.28576
418,58.0,47.671585
419,29.0,32.369457
420,0.0,34.167976
421,41.0,27.229506
422,90.0,82.626724
423,0.0,25.560343
424,27.0,34.200924
425,0.0,27.644756
426,42.0,46.847885
427,82.0,44.687443
428,62.0,44.453552
429,40.0,26.030794
430,1.0,47.56573
431,65.0,67.01057
432,82.0,70.620415
433,98.0,46.49161
434,44.0,34.267628
435,19.0,66.79379
436,15.0,31.671432
437,0.0,42.30012
438,66.0,47.01154
439,65.0,46.94229
440,0.0,51.345493
441,83.0,54.100582
442,36.0,42.410572
443,62.0,31.139112
444,82.0,39.288086
445,96.0,42.301006
446,31.0,58.764935
447,26.0,46.693363
448,70.0,57.762302
