,Yields,Predicted Yields
0,35.0,61.962086
1,72.0,69.15863
2,95.0,51.539066
3,40.0,148.67435
4,73.0,70.29709
5,69.0,31.836052
6,85.0,94.61719
7,0.0,39.57267
8,0.0,39.335117
9,32.0,47.915478
10,86.0,40.94472
11,54.0,45.66348
12,50.0,73.72975
13,78.0,16.7816
14,19.0,68.94061
15,40.0,45.844467
16,69.0,25.83915
17,23.0,59.77966
18,52.0,44.866222
19,92.0,97.94371
20,40.0,64.20099
21,51.0,41.22671
22,0.0,26.18007
23,20.0,32.88974
24,82.0,34.880135
25,1.0,51.172253
26,80.0,54.792477
27,58.0,47.338634
28,31.0,27.784086
29,0.0,19.299114
30,34.0,29.70915
31,85.0,70.2106
32,74.0,61.80728
33,23.0,42.46088
34,95.0,60.942654
35,74.0,58.749638
36,78.0,78.320724
37,78.0,98.42313
38,90.0,63.46923
39,95.0,50.89145
40,78.0,80.33034
41,45.0,89.11073
42,30.0,17.407354
43,79.0,52.451656
44,96.0,44.22392
45,80.0,61.435577
46,46.0,47.338634
47,78.0,78.29379
48,50.0,23.847927
49,0.0,31.180653
50,96.0,58.588787
51,83.0,39.85999
52,20.0,34.62003
53,86.0,66.61319
54,86.0,69.055664
55,86.0,89.28577
56,78.0,79.0349
57,12.0,51.253452
58,85.0,62.915188
59,35.0,87.62247
60,52.0,48.918392
61,34.0,26.044195
62,46.0,68.99147
63,1.0,17.80748
64,98.0,50.89145
65,93.0,49.042706
66,1.0,33.876358
67,90.0,107.068756
68,20.0,35.38918
69,1.0,36.011875
70,90.0,67.45561
71,31.0,25.83915
72,1.0,50.89145
73,37.0,52.128567
74,73.0,65.208786
75,74.0,70.25198
76,52.0,90.33594
77,47.0,22.059841
78,13.0,60.043156
79,56.0,45.744133
80,90.0,33.40868
81,1.0,40.39765
82,53.0,61.74834
83,53.0,60.573902
84,61.0,41.95608
85,1.0,34.129974
86,84.0,67.60295
87,51.0,23.562527
88,19.0,68.22949
89,70.0,52.565163
90,14.0,30.474842
91,18.0,7.705907
92,35.0,64.52351
93,1.0,38.413944
94,59.0,108.022675
95,60.0,80.693344
96,66.0,55.616776
97,31.0,57.272114
98,41.0,25.192558
99,68.0,53.729134
100,58.0,65.95334
101,1.0,22.396969
102,0.0,21.389557
103,94.0,45.744133
104,65.0,39.85999
105,69.0,54.792477
106,99.0,62.919903
107,71.0,86.02632
108,76.0,46.079357
109,1.0,32.857662
110,65.0,92.78656
111,61.0,17.665161
112,98.0,62.221317
113,43.0,87.28311
114,49.0,34.93769
115,80.0,99.690155
116,25.0,59.302242
117,1.0,47.338634
118,96.0,25.83915
119,27.0,48.715042
120,0.0,62.71355
121,39.0,30.707293
122,0.0,25.696083
123,80.0,68.19081
124,25.0,21.114695
125,41.0,30.030487
126,86.0,99.98584
127,52.0,50.07481
128,80.0,54.251217
129,88.0,83.39288
130,95.0,47.338634
131,78.0,66.34572
132,70.0,90.18056
133,0.0,24.338501
134,75.0,91.66803
135,94.0,62.425266
136,98.0,62.995358
137,17.0,50.89145
138,95.0,51.5024
139,86.0,88.037186
140,48.0,71.38132
141,95.0,32.88974
142,54.0,50.660023
143,70.0,25.192558
144,33.0,-3.8801003
145,89.0,76.48724
146,98.0,43.676895
147,47.0,57.180435
148,65.0,60.839725
149,53.0,47.908978
150,15.0,60.043156
151,0.0,29.989653
152,17.0,35.14918
153,94.0,38.7345
154,0.0,58.588787
155,65.0,56.174168
156,15.0,31.409817
157,0.0,28.945892
158,88.0,54.43282
159,11.0,27.955349
160,85.0,52.87265
161,49.0,18.85322
162,70.0,62.3924
163,90.0,109.64203
164,60.0,52.565163
165,75.0,30.474842
166,0.0,21.127308
167,0.0,31.211193
168,0.0,35.14918
169,37.0,69.42459
170,44.0,38.272594
171,1.0,39.5105
172,72.0,57.890583
173,0.0,32.88974
174,45.0,39.85999
175,0.0,84.055954
176,12.0,52.333805
177,58.0,33.885216
178,93.0,80.5573
179,35.0,83.932526
180,49.0,43.16614
181,42.0,41.10306
182,85.0,84.79277
183,96.0,27.782112
184,75.0,21.251867
185,93.0,87.815674
186,8.0,19.738123
187,53.0,90.8992
188,69.0,82.534256
189,84.0,24.539183
190,0.0,50.52039
191,0.0,26.818357
192,81.0,57.863148
193,31.0,52.268658
194,48.0,88.33244
195,42.0,85.14716
196,0.0,52.920918
197,1.0,50.63392
198,39.0,18.618412
199,83.0,93.17916
200,80.0,56.29929
201,27.0,30.630342
202,0.0,35.112453
203,60.0,33.446526
204,75.0,62.117928
205,23.0,22.710373
206,64.0,52.08891
207,98.0,52.920918
208,98.0,80.080666
209,64.0,50.798077
210,86.0,90.72471
211,77.0,61.12301
212,58.0,51.503307
213,31.0,59.903152
214,54.0,33.290897
215,81.0,33.290897
216,74.0,56.15571
217,1.0,20.816607
218,20.0,50.47508
219,41.0,31.488836
220,80.0,37.81959
221,33.0,35.112453
222,86.0,47.7904
223,70.0,65.72138
224,0.0,78.29039
225,0.0,33.290897
226,96.0,110.82717
227,23.0,29.169207
228,90.0,50.237946
229,35.0,22.40082
230,0.0,53.37564
231,70.0,109.058846
232,0.0,24.535732
233,22.0,37.561874
234,86.0,56.894585
235,85.0,87.89539
236,45.0,41.754593
237,1.0,49.284378
238,10.0,20.630018
239,92.0,99.77188
240,73.0,98.434364
241,81.0,86.44538
242,82.0,52.08891
243,56.0,23.411764
244,35.0,113.985664
245,12.0,60.919872
246,92.0,52.08891
247,29.0,33.90619
248,51.0,46.546078
249,94.0,101.090065
250,63.0,54.085854
251,0.0,22.353838
252,49.0,57.82197
253,59.0,74.99955
254,98.0,57.30301
255,95.0,72.09951
256,23.0,40.322716
257,62.0,28.617449
258,83.0,63.988586
259,90.0,61.263874
260,39.0,50.03436
261,31.0,52.220737
262,82.0,104.78371
263,0.0,43.659515
264,0.0,35.844128
265,56.0,50.798077
266,75.0,65.08351
267,53.0,84.43324
268,61.0,26.3791
269,62.0,20.630018
270,96.0,58.24307
271,1.0,31.062708
272,78.0,50.798077
273,77.0,70.78363
274,78.0,34.315376
275,85.0,19.770716
276,80.0,62.017174
277,54.0,62.26897
278,44.0,14.966389
279,88.0,91.94993
280,56.0,23.411764
281,75.0,33.290897
282,92.0,70.11269
283,63.0,90.52999
284,49.0,48.2619
285,20.0,15.673817
286,33.0,12.913073
287,64.0,20.630018
288,67.0,81.09439
289,0.0,13.858807
290,53.0,47.869797
291,78.0,52.711227
292,76.0,52.352287
293,55.0,73.40732
294,18.0,37.682228
295,0.0,36.02348
296,8.0,23.411764
297,74.0,54.56563
298,1.0,37.629818
299,98.0,57.863148
300,49.0,43.453236
301,70.0,73.55064
302,54.0,20.63002
303,0.0,36.833393
304,63.0,41.619713
305,41.0,46.55212
306,0.0,9.808386
307,99.0,52.920918
308,1.0,50.03436
309,65.0,28.617449
310,23.0,44.85244
311,70.0,52.08891
312,78.0,89.459305
313,83.0,63.988586
314,75.0,85.01647
315,43.0,85.09847
316,49.0,95.981804
317,64.0,13.714392
318,0.0,23.773745
319,30.0,2.8489223
320,1.0,53.5339
321,53.0,37.625134
322,7.0,53.249798
323,86.0,92.43012
324,95.0,36.788074
325,99.0,51.500484
326,1.0,11.635992
327,86.0,89.62177
328,61.0,80.14428
329,74.0,90.27334
330,20.0,45.632355
331,60.0,79.47149
332,84.0,53.883457
333,0.0,22.40082
334,1.0,26.97981
335,93.0,72.38578
336,66.0,66.92747
337,47.0,63.988586
338,0.0,26.816587
339,45.0,49.510723
340,89.0,64.14708
341,70.0,23.411764
