,Yields,Predicted Yields
0,54.0,64.25664
1,43.0,90.94222
2,48.0,41.121265
3,95.0,56.496445
4,1.0,59.824757
5,80.0,69.24376
6,1.0,53.07418
7,5.0,23.754513
8,65.0,101.83449
9,0.0,49.96651
10,15.0,58.01842
11,42.0,49.836758
12,83.0,48.51524
13,70.0,43.77848
14,77.0,39.132656
15,1.0,28.047018
16,38.0,20.148357
17,50.0,43.804264
18,43.0,66.2005
19,81.0,59.463516
20,10.0,20.347729
21,10.0,31.349224
22,50.0,34.697742
23,1.0,17.48763
24,29.0,34.257
25,40.0,15.331373
26,49.0,74.478714
27,60.0,25.16428
28,41.0,55.88867
29,1.0,66.54232
30,72.0,59.20926
31,60.0,52.20939
32,36.0,55.316654
33,0.0,50.02516
34,1.0,49.86363
35,1.0,57.260124
36,83.0,50.700134
37,0.0,48.533657
38,76.0,50.35121
39,1.0,45.481926
40,86.0,48.492718
41,1.0,17.476982
42,1.0,25.894096
43,0.0,24.74133
44,0.0,53.473988
45,99.0,51.01509
46,69.0,125.47201
47,75.0,59.802998
48,82.0,67.33096
49,67.0,32.71247
50,1.0,52.15882
51,1.0,50.811867
52,0.0,28.714077
53,45.0,76.3267
54,0.0,58.47832
55,50.0,54.30303
56,58.0,48.262604
57,49.0,45.419445
58,38.0,16.665573
59,72.0,75.14249
60,0.0,14.293721
61,31.0,29.613993
62,0.0,16.280222
63,67.0,48.93504
64,66.0,57.18085
65,71.0,76.050896
66,92.0,29.423353
67,44.0,51.29066
68,1.0,37.976223
69,70.0,63.093903
70,66.0,57.02621
71,18.0,-9.622192
72,84.0,124.18441
73,49.0,53.62846
74,23.0,50.060856
75,34.0,31.932568
76,1.0,46.373497
77,77.0,62.508232
78,64.0,69.035095
79,0.0,14.965055
80,45.0,42.487816
81,46.0,27.502056
82,82.0,55.765152
83,83.0,62.39047
84,91.0,65.949776
85,73.0,52.829315
86,91.0,73.886154
87,1.0,16.624874
88,99.0,85.06773
89,63.0,44.62611
90,82.0,59.824757
91,1.0,54.101295
92,18.0,86.890076
93,89.0,91.41704
94,1.0,32.997936
95,0.0,44.05731
96,36.0,59.14894
97,66.0,50.76895
98,70.0,58.832256
99,1.0,49.529716
100,0.0,48.945274
101,55.0,32.84531
102,25.0,16.045238
103,80.0,42.78229
104,60.0,32.823105
105,35.0,51.583908
106,53.0,39.40391
107,58.0,36.273586
108,78.0,55.459435
109,82.0,8.500057
110,76.0,-9.408157
111,83.0,26.276867
112,54.0,83.087746
113,49.0,79.21741
114,58.0,42.207607
115,82.0,47.456306
116,1.0,41.38642
117,0.0,51.005615
118,0.0,17.85464
119,75.0,48.5028
120,51.0,59.92755
121,41.0,47.439518
122,39.0,47.977024
123,0.0,15.18782
124,57.0,32.615032
125,39.0,42.320213
126,0.0,22.715988
127,1.0,31.80951
128,75.0,39.8621
129,23.0,25.115238
130,35.0,17.274454
131,1.0,26.017748
132,50.0,48.45384
133,75.0,74.106155
134,98.0,63.318115
135,1.0,21.623144
136,51.0,9.477627
137,0.0,25.184288
138,45.0,89.54909
139,50.0,55.32915
140,65.0,65.6354
141,62.0,41.377567
142,1.0,122.774155
143,56.0,79.27676
144,67.0,31.438442
145,96.0,85.71411
146,0.0,62.63801
147,98.0,47.96348
148,76.0,55.14358
149,70.0,93.15166
150,1.0,45.709476
151,55.0,71.56776
152,68.0,52.606422
153,92.0,48.321438
154,1.0,16.293495
155,74.0,95.8759
156,89.0,141.133
157,0.0,15.876735
158,1.0,0.51462966
159,32.0,22.07801
160,80.0,98.389435
161,52.0,17.246048
162,50.0,37.779423
163,70.0,23.39003
164,48.0,47.4215
165,1.0,47.522823
166,31.0,32.262794
167,52.0,24.804893
168,65.0,18.982718
169,97.0,54.641525
170,1.0,22.718899
171,0.0,43.971466
172,60.0,33.30384
173,92.0,26.017748
174,66.0,51.468292
175,55.0,59.29599
176,83.0,47.756893
177,41.0,21.467777
178,1.0,17.860521
179,86.0,49.70055
180,47.0,34.69054
181,41.0,27.885927
182,0.0,10.258717
183,0.0,50.12355
184,0.0,22.819338
185,48.0,23.39354
186,38.0,6.806456
187,94.0,63.42397
188,82.0,48.339394
189,56.0,26.938686
190,30.0,47.849228
191,82.0,74.26789
192,85.0,49.028755
193,67.0,42.773342
194,90.0,122.88787
195,69.0,25.932854
196,49.0,91.1819
197,42.0,55.111
198,31.0,57.736702
199,38.0,15.429974
200,55.0,37.92489
201,1.0,25.573761
202,18.0,84.08074
203,45.0,43.244125
204,46.0,57.87116
205,47.0,1.3564339
206,1.0,35.71998
207,83.0,68.99323
208,70.0,62.024345
209,0.0,35.184547
210,82.0,19.40892
211,49.0,93.02047
212,0.0,34.385563
213,33.0,49.2866
214,0.0,15.462566
215,1.0,17.203983
216,40.0,37.02321
217,98.0,53.39547
218,82.0,69.40661
219,77.0,37.39419
220,65.0,53.355316
221,53.0,39.8489
222,25.0,23.999176
223,86.0,117.847755
224,0.0,16.635162
225,66.0,66.83274
226,79.0,62.58705
227,98.0,37.691727
228,83.0,45.2134
229,42.0,50.300743
230,72.0,36.302734
231,49.0,49.595207
232,34.0,37.400475
233,80.0,85.93803
234,0.0,58.898003
235,1.0,83.61764
236,75.0,46.85928
237,17.0,36.651764
238,54.0,72.77717
239,10.0,32.16803
240,26.0,36.48715
241,34.0,43.739826
242,62.0,65.98016
243,35.0,57.20003
244,78.0,69.07719
245,88.0,74.26423
246,56.0,26.31305
247,90.0,69.05898
248,47.0,28.676666
249,70.0,54.98046
250,65.0,44.779648
251,39.0,28.654518
252,1.0,31.33635
253,63.0,55.362495
254,52.0,16.292873
255,50.0,47.979446
256,96.0,80.217285
257,21.0,67.0588
258,82.0,25.573444
259,19.0,66.32096
260,41.0,32.43879
261,31.0,35.39841
262,23.0,34.745697
263,37.0,65.34728
264,58.0,50.8986
265,74.0,66.04873
266,0.0,48.984077
267,0.0,15.246128
268,51.0,43.383213
269,0.0,32.43657
270,63.0,86.72355
271,0.0,52.015213
272,24.0,22.788645
273,80.0,44.80314
274,76.0,43.57691
275,68.0,41.241013
276,1.0,52.12996
277,94.0,46.083435
278,0.0,44.80674
279,50.0,42.67536
280,60.0,48.658398
281,1.0,10.104553
282,78.0,51.831795
283,90.0,84.314735
284,5.0,24.08994
285,1.0,32.65152
286,91.0,68.18768
287,31.0,14.879013
288,11.0,23.850315
289,45.0,49.425526
290,75.0,74.984024
291,86.0,54.36953
292,12.0,18.276123
293,43.0,67.053764
294,18.0,104.44398
295,53.0,69.8863
296,8.0,22.607262
297,0.0,34.110394
298,78.0,67.296585
299,29.0,40.86325
300,45.0,31.479792
301,34.0,32.2182
302,60.0,62.002384
303,33.0,33.856503
304,43.0,46.505512
305,20.0,29.072256
306,83.0,65.506424
307,60.0,12.310028
308,28.0,14.355786
309,67.0,32.933556
310,1.0,32.373554
311,26.0,34.671547
312,31.0,31.04841
313,86.0,95.60575
314,76.0,79.679665
315,1.0,30.570202
316,71.0,88.755165
317,43.0,83.55146
318,1.0,11.709141
319,80.0,43.24968
320,76.0,39.43564
321,75.0,62.947258
322,42.0,62.836617
323,64.0,63.903145
324,46.0,39.240265
325,94.0,46.005047
326,74.0,33.58976
327,83.0,33.483353
328,74.0,71.60042
329,0.0,42.394196
330,52.0,14.109499
331,25.0,27.948315
332,35.0,45.06997
333,0.0,11.379452
334,23.0,36.9507
335,65.0,20.529055
336,81.0,55.502003
337,0.0,25.385021
338,1.0,41.062054
339,50.0,60.458725
340,0.0,35.640198
341,10.0,32.23619
342,43.0,37.956966
343,0.0,11.91325
344,0.0,36.941616
345,1.0,33.818787
346,0.0,13.340168
347,66.0,62.428238
348,20.0,25.756277
349,90.0,41.065605
350,87.0,56.69601
351,0.0,54.018303
352,37.0,62.60672
353,94.0,48.556313
354,38.0,60.78088
355,0.0,13.48102
356,5.0,26.487259
357,75.0,64.09733
358,98.0,62.572357
359,63.0,65.39977
360,77.0,58.16147
361,1.0,61.129158
362,0.0,12.105684
363,1.0,105.66884
364,30.0,13.562313
365,52.0,30.472446
366,48.0,31.261631
367,75.0,39.47772
368,1.0,56.69601
369,62.0,32.691017
370,56.0,47.080406
371,7.0,40.69774
372,49.0,51.100624
373,82.0,5.939872
374,20.0,13.136002
375,24.0,23.124134
376,8.0,22.576061
377,43.0,33.637367
378,49.0,41.32483
379,0.0,45.174446
380,66.0,47.06633
381,49.0,37.17449
382,0.0,83.46115
383,23.0,25.70451
384,62.0,42.67439
385,50.0,50.68957
386,17.0,30.412619
387,39.0,33.057808
388,35.0,14.116287
389,94.0,72.331116
390,1.0,36.97193
391,63.0,34.48154
392,47.0,31.03746
393,1.0,33.16994
394,70.0,52.986362
395,45.0,55.25995
396,42.0,63.189003
397,0.0,32.57016
398,39.0,23.954727
399,30.0,51.37331
400,74.0,36.76326
401,62.0,36.29826
402,1.0,35.32413
403,0.0,31.73691
404,1.0,21.126835
405,0.0,14.173195
406,44.0,14.085453
407,55.0,81.01611
408,20.0,14.41087
409,85.0,44.46228
410,66.0,73.88132
411,29.0,35.35853
412,46.0,37.771725
413,99.0,36.86198
414,75.0,14.713581
415,96.0,100.89283
416,70.0,51.30372
417,1.0,15.452478
418,58.0,40.2705
419,29.0,31.16711
420,0.0,32.311172
421,41.0,22.053732
422,90.0,80.96386
423,0.0,16.897083
424,27.0,32.24209
425,0.0,24.636244
426,42.0,42.42776
427,82.0,51.279446
428,62.0,48.046272
429,40.0,18.145393
430,1.0,39.520668
431,65.0,69.93177
432,82.0,76.829575
433,98.0,51.49497
434,44.0,32.319748
435,19.0,67.768555
436,15.0,46.711426
437,0.0,38.119072
438,66.0,43.71643
439,65.0,42.578526
440,0.0,58.23881
441,83.0,57.715065
442,36.0,36.913536
443,62.0,34.670776
444,82.0,5.355053
445,96.0,38.145203
446,31.0,98.390144
447,26.0,40.70974
448,70.0,20.526136
449,82.0,51.634537
450,0.0,16.564451
451,78.0,46.326305
452,23.0,42.74458
453,17.0,42.345657
454,46.0,32.31643
455,63.0,63.58969
456,1.0,88.339645
457,50.0,43.673874
458,1.0,30.33706
459,41.0,51.124428
460,47.0,67.92473
461,14.0,43.121376
462,0.0,49.0055
463,33.0,24.569519
464,94.0,40.681396
465,76.0,37.030117
466,75.0,67.361496
467,33.0,37.20956
468,97.0,37.889397
469,75.0,48.948242
470,52.0,32.375603
471,0.0,12.290396
472,53.0,57.496803
473,91.0,35.220497
474,1.0,14.801567
475,80.0,41.480804
476,52.0,14.697695
477,50.0,36.714493
478,0.0,14.433748
479,1.0,30.038847
480,74.0,70.17168
481,0.0,34.1004
482,70.0,53.588223
483,29.0,14.7509575
484,35.0,15.024069
485,1.0,35.133766
486,0.0,48.2103
487,0.0,12.309002
488,28.0,38.269543
489,70.0,82.81261
490,74.0,66.276596
491,0.0,30.846449
492,39.0,40.601463
493,55.0,66.51634
494,31.0,68.33703
495,54.0,95.269066
496,34.0,32.3786
497,72.0,51.062035
498,49.0,39.572754
499,69.0,29.808279
500,0.0,26.440157
501,31.0,74.32238
502,58.0,73.69235
503,37.0,60.15289
504,40.0,22.115412
505,83.0,62.748
506,0.0,53.844147
507,93.0,48.569374
508,1.0,21.58887
509,66.0,51.779305
510,70.0,86.87324
511,0.0,14.359712
512,71.0,31.741156
513,76.0,55.2738
514,88.0,67.55297
515,17.0,30.265886
516,69.0,91.97909
517,91.0,52.087013
518,1.0,15.928773
519,99.0,192.01218
520,31.0,13.498609
521,83.0,81.62438
522,36.0,54.153973
523,1.0,39.478626
524,32.0,28.595255
525,33.0,27.431063
526,90.0,70.77488
527,69.0,27.408316
528,39.0,45.644287
529,55.0,84.973854
530,61.0,95.269066
531,29.0,39.022068
532,55.0,57.652058
533,95.0,40.842026
534,48.0,54.58825
535,75.0,57.958046
536,34.0,32.90049
537,76.0,75.566154
538,70.0,64.87838
539,76.0,28.092688
540,58.0,47.699993
541,30.0,21.249434
542,0.0,25.656473
543,47.0,60.993343
544,35.0,62.328815
545,50.0,62.90428
546,1.0,44.279747
547,58.0,27.31545
548,83.0,85.511826
549,0.0,100.261795
550,27.0,29.464731
551,75.0,62.91594
552,45.0,46.716988
553,25.0,13.949014
554,74.0,31.67264
555,83.0,45.717903
556,81.0,68.78245
557,81.0,59.77787
558,34.0,31.603945
559,0.0,24.207949
560,74.0,68.15661
561,0.0,39.606247
562,80.0,79.29034
563,34.0,37.110374
564,21.0,22.116465
565,1.0,45.847866
566,84.0,80.13293
567,86.0,38.795326
568,0.0,26.175116
569,82.0,64.1218
570,58.0,44.00473
571,1.0,21.353258
572,1.0,42.002144
573,36.0,59.89644
574,53.0,31.528269
575,65.0,52.9692
576,46.0,30.043043
577,73.0,72.37265
578,48.0,148.6819
579,67.0,62.937973
580,50.0,31.78245
581,23.0,40.056206
582,38.0,14.428998
583,18.0,194.3821
584,63.0,47.095634
585,78.0,90.33912
586,56.0,24.471773
587,89.0,88.69491
588,10.0,25.605799
589,0.0,7.055333
590,90.0,53.6353
591,96.0,42.0143
592,0.0,46.003952
593,1.0,29.062662
594,50.0,-5.5497947
595,33.0,54.52767
596,82.0,34.021404
597,84.0,37.526394
598,27.0,29.951887
599,1.0,64.935905
600,10.0,33.761467
601,49.0,76.24066
602,82.0,76.49879
603,76.0,81.96013
604,52.0,45.705307
605,34.0,34.40777
606,75.0,53.317825
607,21.0,21.37786
608,40.0,52.840855
609,1.0,46.579906
610,1.0,18.934607
611,44.0,26.37599
612,26.0,58.5867
613,99.0,78.10123
614,48.0,37.21422
615,0.0,54.27864
616,1.0,50.52898
617,75.0,73.28945
618,20.0,16.469072
619,55.0,53.797462
620,23.0,33.680344
621,83.0,64.113045
622,1.0,58.255695
623,76.0,40.987007
624,23.0,43.625816
625,0.0,29.734556
626,52.0,37.297745
627,29.0,40.53857
628,49.0,70.2868
629,36.0,55.153168
630,1.0,27.984068
631,65.0,89.57872
632,70.0,24.063555
633,25.0,16.089575
634,84.0,85.34004
635,20.0,15.973848
636,35.0,17.123724
637,92.0,70.25978
638,0.0,30.862764
639,88.0,72.810684
640,1.0,31.965612
641,63.0,40.75997
642,27.0,45.40043
643,0.0,16.631048
644,1.0,30.094732
645,0.0,55.94767
646,52.0,39.91468
647,83.0,84.96373
648,43.0,63.899082
649,92.0,87.55097
650,10.0,26.86698
651,21.0,76.36663
652,98.0,38.617985
653,50.0,46.447914
654,83.0,33.285656
655,27.0,34.010033
656,90.0,106.27004
657,1.0,40.66356
658,90.0,85.11122
659,75.0,36.396027
660,45.0,55.112774
661,0.0,18.027761
662,78.0,50.567642
663,80.0,63.65541
664,0.0,16.792986
665,44.0,16.368322
666,18.0,63.128094
667,0.0,62.27411
668,43.0,50.40883
669,34.0,38.6453
670,27.0,34.634605
671,76.0,63.092308
672,70.0,45.485104
673,46.0,49.657078
674,0.0,22.741667
675,75.0,32.092697
676,42.0,60.553936
677,1.0,16.981241
678,90.0,67.96117
679,1.0,24.951246
680,0.0,16.515379
681,63.0,78.30454
682,81.0,56.848175
683,41.0,20.307848
684,42.0,58.876263
685,34.0,38.322105
686,87.0,53.117348
687,20.0,19.096521
688,69.0,63.773308
689,61.0,90.38083
690,52.0,31.377691
691,70.0,36.32935
692,83.0,71.28479
693,61.0,63.623035
694,73.0,53.01128
695,50.0,42.2225
696,0.0,49.31318
697,38.0,64.0755
698,0.0,16.468706
699,33.0,21.88761
700,31.0,39.163998
701,0.0,24.477407
702,0.0,29.109037
703,24.0,54.059784
704,80.0,55.97095
705,20.0,73.850296
706,39.0,40.193966
707,25.0,15.9058695
708,54.0,63.623035
709,75.0,42.23871
710,90.0,65.93464
711,75.0,38.296474
712,66.0,87.50088
713,70.0,59.503395
714,1.0,45.79856
715,86.0,55.134106
716,51.0,39.378063
717,89.0,85.34231
718,0.0,20.14142
719,31.0,30.507727
720,73.0,73.27916
721,67.0,84.56368
722,0.0,32.51182
723,60.0,31.070745
724,1.0,17.740725
725,1.0,45.407124
726,60.0,16.555128
727,62.0,47.57575
728,86.0,45.866764
729,98.0,66.99508
730,62.0,49.912033
731,55.0,62.42854
732,48.0,43.494373
733,0.0,17.412043
734,91.0,74.910934
735,65.0,44.529213
736,89.0,74.14579
737,74.0,60.203117
738,31.0,52.025517
739,69.0,32.53146
740,39.0,41.48274
741,46.0,27.972181
742,39.0,21.904951
743,56.0,21.913603
744,1.0,20.656301
745,81.0,61.892513
746,1.0,33.72082
747,39.0,43.87666
748,92.0,76.797005
749,1.0,32.44865
750,49.0,77.04619
751,86.0,89.63477
752,31.0,74.40178
753,67.0,30.147276
754,50.0,73.317726
755,23.0,38.831814
756,80.0,44.024345
757,98.0,63.59387
758,65.0,87.41011
759,0.0,31.853283
760,8.0,20.120558
761,51.0,82.97757
762,1.0,30.96448
763,67.0,66.19105
764,0.0,18.23595
765,45.0,54.673935
766,20.0,30.121656
767,56.0,46.015682
768,83.0,66.324844
769,0.0,17.451643
770,78.0,50.336666
771,55.0,66.72308
772,0.0,70.35959
773,0.0,15.975743
774,98.0,46.296482
775,38.0,18.807024
776,68.0,60.568714
777,1.0,42.635414
778,82.0,23.149641
779,76.0,44.7451
780,90.0,48.00365
781,0.0,40.28729
782,23.0,44.179688
783,83.0,93.58133
784,55.0,31.072393
785,30.0,20.05124
786,58.0,61.83704
787,17.0,66.084526
788,45.0,47.00204
789,69.0,101.678055
790,47.0,65.33268
791,67.0,44.040516
792,69.0,28.145922
793,43.0,40.787262
794,44.0,42.644253
795,18.0,15.56328
796,70.0,53.08774
797,50.0,41.233536
798,83.0,63.809357
799,1.0,52.072838
800,65.0,91.83111
801,40.0,46.288143
802,1.0,22.295683
803,66.0,72.6683
804,74.0,60.20335
805,1.0,61.154793
806,30.0,52.393223
807,82.0,15.358118
808,1.0,24.472178
809,38.0,17.003698
810,26.0,32.399826
811,47.0,62.931705
812,15.0,36.089527
813,74.0,33.97614
814,86.0,42.004917
815,98.0,48.46996
816,42.0,53.806175
817,96.0,28.054457
818,61.0,24.42298
819,76.0,46.281063
820,14.0,37.779552
821,34.0,20.089205
822,82.0,72.3067
823,25.0,22.024092
824,65.0,42.49199
825,0.0,40.084393
826,31.0,38.45021
827,54.0,68.48754
828,0.0,15.633177
829,86.0,113.85912
830,49.0,45.957138
831,43.0,18.661287
832,89.0,62.384716
833,1.0,27.43183
834,0.0,15.043001
835,1.0,28.100191
836,11.0,22.111673
837,1.0,19.450466
838,25.0,-1.0183129
839,74.0,62.12018
840,61.0,68.48754
841,46.0,30.76755
842,0.0,22.546356
843,52.0,56.953537
844,18.0,149.91472
845,74.0,54.74853
846,1.0,46.17522
847,53.0,33.566868
848,25.0,23.418196
849,70.0,81.785545
850,68.0,50.964596
851,90.0,116.28027
852,34.0,58.26782
853,82.0,7.254461
854,39.0,46.834835
855,8.0,41.013332
856,63.0,52.415836
857,45.0,44.060062
858,49.0,20.416819
859,23.0,41.710423
860,78.0,93.36207
861,36.0,46.99248
862,78.0,55.374905
863,23.0,36.893078
864,0.0,41.24988
865,55.0,48.97366
866,91.0,67.52587
867,25.0,15.352213
868,20.0,17.397207
869,19.0,62.979794
870,83.0,63.71205
871,0.0,92.810555
872,74.0,60.30597
873,41.0,28.276114
874,82.0,49.17304
875,50.0,53.942036
876,60.0,48.42159
877,78.0,45.516567
878,86.0,88.91158
879,52.0,27.365755
880,90.0,78.57256
881,50.0,42.654232
882,72.0,46.036594
883,0.0,33.102184
884,51.0,94.06654
