,Yields,Predicted Yields
0,54.0,58.178654
1,43.0,-5.1096087
2,48.0,43.40557
3,95.0,59.711586
4,1.0,59.451294
5,80.0,105.21397
6,1.0,35.445927
7,5.0,24.843643
8,65.0,41.868088
9,0.0,47.930996
10,15.0,48.48055
11,42.0,49.828106
12,83.0,29.53073
13,70.0,50.77892
14,77.0,40.931248
15,1.0,28.880733
16,38.0,17.823528
17,50.0,43.543682
18,43.0,54.17056
19,81.0,68.754196
20,10.0,25.949955
21,10.0,31.295074
22,50.0,33.98978
23,1.0,17.894226
24,29.0,27.970993
25,40.0,24.993382
26,49.0,80.52906
27,60.0,12.002933
28,41.0,58.35864
29,1.0,39.976807
30,72.0,59.275635
31,60.0,54.57683
32,36.0,59.357365
33,0.0,49.429325
34,1.0,47.333927
35,1.0,57.12177
36,83.0,48.44675
37,0.0,47.922092
38,76.0,48.260006
39,1.0,47.39125
40,86.0,49.483723
41,1.0,17.401073
42,1.0,25.955303
43,0.0,25.244705
44,0.0,74.603874
45,99.0,48.60377
46,69.0,50.83816
47,75.0,59.423275
48,82.0,72.15062
49,67.0,32.371582
50,1.0,50.25661
51,1.0,48.397793
52,0.0,29.159466
53,45.0,79.59258
54,0.0,58.40515
55,50.0,55.064
56,58.0,49.91771
57,49.0,48.259613
58,38.0,17.072937
59,72.0,83.0575
60,0.0,32.0372
61,31.0,30.332561
62,0.0,17.168732
63,67.0,50.797935
64,66.0,73.775734
65,71.0,81.37526
66,92.0,29.990189
67,44.0,51.128033
68,1.0,27.699215
69,70.0,76.39691
70,66.0,61.72631
71,18.0,232.19058
72,84.0,150.49434
73,49.0,56.347332
74,23.0,47.238476
75,34.0,31.418934
76,1.0,48.599392
77,77.0,62.80792
78,64.0,70.44953
79,0.0,15.59928
80,45.0,34.91686
81,46.0,30.484188
82,82.0,58.246452
83,83.0,62.58167
84,91.0,94.37724
85,73.0,61.423016
86,91.0,61.518375
87,1.0,16.686829
88,99.0,70.82832
89,63.0,33.325294
90,82.0,59.451294
91,1.0,61.466957
92,18.0,54.948994
93,89.0,54.773262
94,1.0,32.46845
95,0.0,46.48784
96,36.0,58.82023
97,66.0,50.85754
98,70.0,58.725914
99,1.0,37.78224
100,0.0,50.078495
101,55.0,30.868368
102,25.0,16.44267
103,80.0,40.17123
104,60.0,30.859694
105,35.0,61.51127
106,53.0,20.85604
107,58.0,43.61764
108,78.0,47.403282
109,82.0,12.994687
110,76.0,1.4727068
111,83.0,24.854883
112,54.0,77.51698
113,49.0,79.26647
114,58.0,39.68898
115,82.0,45.116756
116,1.0,39.504223
117,0.0,45.239132
118,0.0,16.94459
119,75.0,47.753944
120,51.0,75.48932
121,41.0,45.13497
122,39.0,46.53394
123,0.0,15.779313
124,57.0,24.909452
125,39.0,39.73448
126,0.0,22.57374
127,1.0,30.220022
