,Yields,Predicted Yields
0,35.0,62.702217
1,72.0,69.07137
2,95.0,48.57676
3,40.0,136.26721
4,73.0,67.86053
5,69.0,28.358889
6,85.0,93.81224
7,0.0,48.685696
8,0.0,32.085857
9,32.0,53.111015
10,86.0,42.47761
11,54.0,56.417618
12,50.0,70.42131
13,78.0,24.194113
14,19.0,68.43377
15,40.0,50.567707
16,69.0,26.728786
17,23.0,57.968235
18,52.0,36.96796
19,92.0,91.60975
20,40.0,63.632008
21,51.0,50.32782
22,0.0,31.35837
23,20.0,32.406193
24,82.0,43.7576
25,1.0,58.840305
26,80.0,54.243587
27,58.0,49.037556
28,31.0,28.635508
29,0.0,28.10813
30,34.0,36.713875
31,85.0,71.05833
32,74.0,55.823383
33,23.0,49.114494
34,95.0,55.620716
35,74.0,61.254498
36,78.0,88.52504
37,78.0,66.46496
38,90.0,49.305416
39,95.0,51.11899
40,78.0,76.884834
41,45.0,80.387436
42,30.0,28.0191
43,79.0,75.24526
44,96.0,66.17324
45,80.0,64.56314
46,46.0,49.037556
47,78.0,73.98352
48,50.0,25.010862
49,0.0,30.451147
50,96.0,53.601063
51,83.0,32.42249
52,20.0,37.514294
53,86.0,68.7974
54,86.0,65.71595
55,86.0,80.18806
56,78.0,64.75426
57,12.0,58.926556
58,85.0,60.61419
59,35.0,93.838936
60,52.0,49.72843
61,34.0,31.603846
62,46.0,69.049126
63,1.0,28.137426
64,98.0,51.11899
65,93.0,52.4687
66,1.0,38.55498
67,90.0,85.36782
68,20.0,30.287182
69,1.0,28.883854
70,90.0,61.17271
71,31.0,26.728786
72,1.0,51.11899
73,37.0,59.170345
74,73.0,60.24251
75,74.0,74.854256
76,52.0,72.69759
77,47.0,26.293694
78,13.0,60.481407
79,56.0,43.32527
80,90.0,32.579876
81,1.0,38.641804
82,53.0,52.397076
83,53.0,56.234486
84,61.0,64.97433
85,1.0,38.467842
86,84.0,64.33316
87,51.0,50.51691
88,19.0,61.854458
89,70.0,34.491016
90,14.0,31.81572
91,18.0,2.255526
92,35.0,69.85398
93,1.0,28.910383
94,59.0,102.08718
95,60.0,74.383484
96,66.0,52.653126
97,31.0,60.389168
98,41.0,28.140562
99,68.0,50.674637
100,58.0,45.129677
101,1.0,26.55948
102,0.0,28.248865
103,94.0,43.32527
104,65.0,32.42249
105,69.0,54.243587
106,99.0,60.620586
107,71.0,82.86001
108,76.0,35.700287
109,1.0,36.867603
110,65.0,73.60546
111,61.0,21.451815
112,98.0,49.10728
113,43.0,91.415306
114,49.0,43.880135
115,80.0,91.82056
116,25.0,58.574963
117,1.0,49.037556
118,96.0,26.728786
119,27.0,49.65967
120,0.0,68.07789
121,39.0,29.35132
122,0.0,31.277449
123,80.0,61.844006
124,25.0,28.7002
125,41.0,31.828638
126,86.0,102.09704
127,52.0,51.002033
128,80.0,51.534054
129,88.0,90.812965
130,95.0,49.037556
131,78.0,60.347805
132,70.0,85.28702
133,0.0,32.93438
134,75.0,96.81284
135,94.0,65.57656
136,98.0,60.608326
137,17.0,51.11899
138,95.0,58.97855
139,86.0,91.41123
140,48.0,72.791306
141,95.0,32.406193
142,54.0,38.72222
143,70.0,28.140562
144,33.0,15.006505
145,89.0,87.37995
146,98.0,33.544018
147,47.0,51.325886
148,65.0,60.778812
149,53.0,52.23484
150,15.0,60.481407
151,0.0,32.728497
152,17.0,37.57358
153,94.0,34.20775
154,0.0,53.601063
155,65.0,46.013065
156,15.0,27.886866
157,0.0,27.366264
158,88.0,56.33119
159,11.0,29.624525
160,85.0,56.063335
161,49.0,16.601154
162,70.0,53.817875
163,90.0,68.3292
164,60.0,34.491016
165,75.0,31.81572
166,0.0,29.483023
167,0.0,37.102947
168,0.0,37.57358
169,37.0,68.05875
170,44.0,40.61906
171,1.0,29.152786
172,72.0,55.45467
173,0.0,32.406193
174,45.0,32.42249
175,0.0,85.4293
176,12.0,59.43106
177,58.0,51.56682
178,93.0,73.27862
179,35.0,90.10293
180,49.0,33.030872
181,42.0,50.20718
182,85.0,77.18724
183,96.0,29.834166
184,75.0,29.601475
185,93.0,82.95542
186,8.0,28.002626
187,53.0,81.6718
188,69.0,58.47932
189,84.0,28.855867
190,0.0,48.028004
191,0.0,33.149323
192,81.0,55.646744
193,31.0,57.691593
194,48.0,70.5588
195,42.0,76.54643
196,0.0,50.906155
197,1.0,51.817593
198,39.0,27.89477
199,83.0,89.722824
200,80.0,53.775166
201,27.0,33.134045
202,0.0,35.927258
203,60.0,50.599155
204,75.0,52.847813
205,23.0,30.72402
206,64.0,31.527723
207,98.0,50.906155
208,98.0,79.001175
209,64.0,47.85776
210,86.0,77.00826
211,77.0,58.028416
212,58.0,47.186237
213,31.0,66.28178
214,54.0,26.37963
215,81.0,26.37963
216,74.0,61.812016
217,1.0,27.450163
218,20.0,49.417454
219,41.0,28.960127
220,80.0,52.129704
221,33.0,35.927258
222,86.0,47.51818
223,70.0,54.50005
224,0.0,63.826008
225,0.0,26.37963
226,96.0,105.35536
227,23.0,40.378597
228,90.0,53.15426
229,35.0,27.338333
230,0.0,53.275185
231,70.0,84.8741
232,0.0,32.859364
233,22.0,51.887802
234,86.0,64.46245
235,85.0,92.553734
236,45.0,54.416588
237,1.0,53.386486
238,10.0,25.438688
239,92.0,89.24576
240,73.0,86.50052
241,81.0,76.88504
242,82.0,31.527723
243,56.0,27.893614
244,35.0,85.91272
245,12.0,55.694897
246,92.0,31.527723
247,29.0,33.162132
248,51.0,33.54614
249,94.0,64.3418
250,63.0,69.52885
251,0.0,28.609762
252,49.0,50.554966
253,59.0,60.668385
254,98.0,53.351032
255,95.0,55.52954
256,23.0,29.9755
257,62.0,30.62692
258,83.0,62.66898
259,90.0,68.68346
260,39.0,49.020145
261,31.0,40.538143
262,82.0,107.95305
263,0.0,30.044825
264,0.0,36.961517
265,56.0,47.85776
266,75.0,68.02565
267,53.0,90.98881
268,61.0,21.569788
269,62.0,25.438688
270,96.0,61.180477
271,1.0,32.9968
272,78.0,47.85776
273,77.0,67.61099
274,78.0,29.796686
275,85.0,34.239674
276,80.0,65.70086
277,54.0,56.742973
278,44.0,27.122343
279,88.0,89.58979
280,56.0,27.893614
281,75.0,26.37963
282,92.0,75.60775
283,63.0,83.33017
284,49.0,45.828976
285,20.0,27.262655
286,33.0,29.57614
287,64.0,25.438688
288,67.0,70.6142
289,0.0,28.811584
290,53.0,49.31718
291,78.0,51.792522
292,76.0,55.150658
293,55.0,78.751656
294,18.0,51.89345
295,0.0,26.93802
296,8.0,27.893614
297,74.0,55.1517
298,1.0,36.491905
299,98.0,55.646744
300,49.0,31.394463
301,70.0,78.86491
302,54.0,25.438684
303,0.0,33.915924
304,63.0,48.533203
305,41.0,31.92238
306,0.0,26.953735
307,99.0,50.906155
308,1.0,49.020145
309,65.0,30.62692
310,23.0,50.760235
311,70.0,31.527723
312,78.0,65.67265
313,83.0,62.66898
314,75.0,75.420006
315,43.0,91.10074
316,49.0,77.28264
317,64.0,13.364516
318,0.0,29.440512
319,30.0,26.852442
320,1.0,47.217724
321,53.0,51.873543
