,Yields,Predicted Yields
0,35.0,61.8
1,72.0,84.24133333333334
2,95.0,72.87416666666667
3,40.0,60.92875
4,73.0,72.08002801120449
5,69.0,31.895007543282315
6,85.0,78.06069047619047
7,0.0,38.75636707057991
8,0.0,4.934285714285714
9,32.0,44.40687459324301
10,86.0,80.40098917748918
11,54.0,75.06002801120448
12,50.0,77.62755555555556
13,78.0,43.74876239038739
14,19.0,66.05402299987597
15,40.0,53.93716666666666
16,69.0,33.267260105262814
17,23.0,57.4175
18,52.0,55.08
19,92.0,82.525
20,40.0,62.786980527470476
21,51.0,72.10875
22,0.0,19.339285714285715
23,20.0,42.260792651792656
24,82.0,34.498643847595474
25,1.0,34.29
26,80.0,68.78677527589372
27,58.0,58.046527829583546
28,31.0,37.37985719070716
29,0.0,25.074674308749394
30,34.0,32.30893217772939
31,85.0,73.63
32,74.0,67.17032539682538
33,23.0,16.898732922048712
34,95.0,54.51550933706817
35,74.0,71.35583333333334
36,78.0,70.23
37,78.0,71.79199458874459
38,90.0,69.65926734866441
39,95.0,50.436249098596626
40,78.0,80.64
41,45.0,66.16
42,30.0,10.975809523809524
43,79.0,61.910621212121214
44,96.0,53.98125
45,80.0,65.93716752610136
46,46.0,58.046527829583546
47,78.0,69.42
48,50.0,43.26
49,0.0,2.0941446078431376
50,96.0,57.94484523809525
51,83.0,46.185682951035886
52,20.0,32.52559884439606
53,86.0,84.771125
54,86.0,63.21936107648801
55,86.0,76.12375
56,78.0,64.75
57,12.0,44.43
58,85.0,92.18
59,35.0,67.1475
60,52.0,49.85516555176849
61,34.0,26.317825793487565
62,46.0,61.097857142857144
63,1.0,29.82488888888889
64,98.0,50.436249098596626
65,93.0,41.815068265068255
66,1.0,33.02255555555555
67,90.0,81.78133333333334
68,20.0,38.356177703527685
69,1.0,28.580721590243265
70,90.0,90.73
71,31.0,33.267260105262814
72,1.0,50.436249098596626
73,37.0,57.8425
74,73.0,68.99081746031747
75,74.0,72.8575
76,52.0,64.71
77,47.0,23.113535252071628
78,13.0,76.0275
79,56.0,65.61832337107337
80,90.0,38.600266233766234
81,1.0,27.386651475975004
82,53.0,70.90806110556112
83,53.0,71.15
84,61.0,47.563943948466395
85,1.0,33.13255555555555
86,84.0,73.9506525974026
87,51.0,54.17119696969698
88,19.0,86.8625
89,70.0,63.56277393856574
90,14.0,40.53005895179811
91,18.0,33.34300793650794
92,35.0,54.37571428571428
93,1.0,37.18074984020108
94,59.0,64.66088967894852
95,60.0,71.996615995116
96,66.0,58.96583333333333
97,31.0,54.235
98,41.0,31.01664801438808
99,68.0,51.19167260843731
100,58.0,68.1293404358799
101,1.0,17.801301123455147
102,0.0,30.663976190476195
103,94.0,65.61832337107337
104,65.0,46.185682951035886
105,69.0,68.78677527589372
106,99.0,92.18
107,71.0,68.8059918707024
108,76.0,77.67157792207792
109,1.0,16.073839143312828
110,65.0,84.38291666666666
111,61.0,73.42428571428572
112,98.0,75.76690233785821
113,43.0,44.5355
114,49.0,37.47948996295243
115,80.0,82.58333333333331
116,25.0,59.69
117,1.0,58.046527829583546
118,96.0,33.267260105262814
119,27.0,41.470595238095235
120,0.0,55.31764285714287
121,39.0,38.356177703527685
122,0.0,16.987000000000002
123,80.0,87.5125
124,25.0,10.031333333333333
125,41.0,34.00458369408369
126,86.0,84.735
127,52.0,57.32833333333333
128,80.0,64.82316666666667
129,88.0,78.78
130,95.0,58.046527829583546
131,78.0,64.45
132,70.0,67.06359065934065
133,0.0,67.79
134,75.0,82.21
135,94.0,71.6025
136,98.0,92.18
137,17.0,50.436249098596626
138,95.0,48.985
139,86.0,63.198512223071056
140,48.0,69.10833333333333
141,95.0,42.260792651792656
142,54.0,75.28583333333333
143,70.0,31.01664801438808
144,33.0,58.67319047619048
145,89.0,64.5257711577638
146,98.0,49.85207297432531
147,47.0,49.85516555176849
148,65.0,78.76415476190476
149,53.0,64.23094482856327
150,15.0,76.0275
151,0.0,26.531879037629036
152,17.0,45.44998119494847
153,94.0,54.48865909090909
154,0.0,57.94484523809525
155,65.0,71.16
156,15.0,25.236935875957546
157,0.0,23.68196560250895
158,88.0,81.43
159,11.0,8.506152915282174
160,85.0,81.2
161,49.0,41.68
162,70.0,66.64861111111111
163,90.0,24.833007890056802
164,60.0,63.56277393856574
165,75.0,40.53005895179811
166,0.0,3.0625
167,0.0,3.83
168,0.0,45.44998119494847
169,37.0,66.74653256220905
170,44.0,35.20829749855408
171,1.0,24.569444731738848
172,72.0,50.091825396825385
173,0.0,42.260792651792656
174,45.0,46.185682951035886
175,0.0,74.47355555555556
176,12.0,42.3525
177,58.0,65.202
178,93.0,89.68
179,35.0,58.56020979020979
180,49.0,44.387873296638
181,42.0,22.79665667665668
182,85.0,67.99111904761907
183,96.0,50.28
184,75.0,40.60953407703408
185,93.0,81.74
186,8.0,17.410363639886086
187,53.0,60.24702272727272
188,69.0,57.29063095238095
