,Yields,Predicted Yields
0,35.0,58.30916666666666
1,72.0,75.39333333333333
2,95.0,82.6785
3,40.0,63.081
4,73.0,48.286153846153844
5,69.0,43.733374458874465
6,85.0,82.53
7,0.0,47.23375000000001
8,0.0,48.039193483073525
9,32.0,21.119166666666665
10,86.0,83.69102380952381
11,54.0,59.03
12,50.0,61.288000000000004
13,78.0,40.89914285714285
14,19.0,58.50780952380952
15,40.0,47.950571428571436
16,69.0,41.80200102675103
17,23.0,62.49
18,52.0,48.97666666666667
19,92.0,84.9825
20,40.0,59.295138888888886
21,51.0,77.23333333333333
22,0.0,30.611088744588745
23,20.0,58.73552380952381
24,82.0,51.325017260517264
25,1.0,31.14
26,80.0,62.282087301587296
27,58.0,26.839976190476197
28,31.0,15.726425324675324
29,0.0,3.180333333333333
30,34.0,35.61723076923077
31,85.0,81.528
32,74.0,69.25154761904763
33,23.0,19.587083333333336
34,95.0,43.550079365079355
35,74.0,71.65772619047618
36,78.0,67.63
37,78.0,80.57
38,90.0,77.30113095238093
39,95.0,39.11266666666666
40,78.0,84.58
41,45.0,42.61083333333334
42,30.0,12.86225
43,79.0,66.68
44,96.0,78.64
45,80.0,75.38242857142858
46,46.0,34.732595238095236
47,78.0,59.77
48,50.0,44.13733333333334
49,0.0,5.78
50,96.0,70.01685714285712
51,83.0,45.82685317460319
52,20.0,47.89238751526253
53,86.0,78.57
54,86.0,67.19099999999999
55,86.0,73.39
56,78.0,75.81
57,12.0,21.594
58,85.0,91.17666666666668
59,35.0,59.13666666666667
60,52.0,58.259642857142865
61,34.0,34.755640498390505
62,46.0,76.95
63,1.0,23.16
64,98.0,45.672666666666665
65,93.0,25.687256132756133
66,1.0,14.535083333333333
67,90.0,88.01
68,20.0,41.93009934509934
69,1.0,6.779166666666666
70,90.0,91.05666666666667
71,31.0,41.80200102675103
72,1.0,67.37833333333334
73,37.0,53.33
74,73.0,64.49
75,74.0,74.7925
76,52.0,64.85
77,47.0,2.8257142857142856
78,13.0,60.745
79,56.0,65.0
80,90.0,42.47055555555555
81,1.0,27.948
82,53.0,71.5
83,53.0,67.62666666666667
84,61.0,53.35416666666666
85,1.0,35.296456349206345
86,84.0,70.26666666666667
87,51.0,56.11
88,19.0,91.3475
89,70.0,70.86808172056702
90,14.0,46.59797186147186
91,18.0,12.444732142857141
92,35.0,16.012
93,1.0,38.854869047619054
94,59.0,16.96947619047619
95,60.0,59.11857142857143
96,66.0,50.41557142857143
97,31.0,51.8875
98,41.0,21.99824675324675
99,68.0,54.85666666666667
100,58.0,76.12331891319894
101,1.0,10.987594155844157
102,0.0,28.53
103,94.0,69.14245526695522
104,65.0,45.82685317460319
105,69.0,50.75249603174602
106,99.0,91.17666666666668
107,71.0,59.46647222222222
108,76.0,94.01291666666665
109,1.0,25.78
110,65.0,83.63036215100686
111,61.0,69.63
112,98.0,75.12833333333334
113,43.0,49.59566666666667
114,49.0,55.53323154623155
115,80.0,85.505
116,25.0,59.62
117,1.0,30.0039761904762
118,96.0,41.80200102675103
119,27.0,42.19083333333334
120,0.0,26.22
121,39.0,22.738888888888887
122,0.0,4.445666666666666
123,80.0,87.09
124,25.0,12.86
125,41.0,40.07833333333333
126,86.0,91.16133333333333
127,52.0,39.583333333333336
128,80.0,74.24266666666666
129,88.0,83.53
130,95.0,78.99368867243865
131,78.0,67.26910714285714
132,70.0,73.71690476190476
133,0.0,64.06
134,75.0,82.265
135,94.0,72.95022619047619
136,98.0,89.59666666666668
137,17.0,73.79416666666668
138,95.0,35.615
139,86.0,17.24325144300144
140,48.0,64.39571428571429
141,95.0,20.138845238095243
142,54.0,77.69
143,70.0,41.41388588209176
144,33.0,48.980079365079355
145,89.0,71.50553335553334
146,98.0,34.76992612942613
147,47.0,54.340833333333336
148,65.0,69.43679365079365
149,53.0,46.644
150,15.0,60.745
151,0.0,38.87722383172384
152,17.0,17.288088829009865
153,94.0,66.05599783549785
154,0.0,60.370119047619035
155,65.0,70.62666666666667
156,15.0,7.644285714285714
157,0.0,59.43536111111112
158,88.0,80.95416666666667
159,11.0,8.107005772005772
160,85.0,88.39
161,49.0,34.14
162,70.0,73.05483333333332
163,90.0,17.54686255411255
164,60.0,74.29868399256401
165,75.0,58.18023809523809
166,0.0,22.10921031746032
167,0.0,33.0014704286082
168,0.0,49.3105899545389
169,37.0,64.73390476190475
170,44.0,20.085856227106223
171,1.0,34.17296031746032
172,72.0,67.61
173,0.0,55.795523809523814
174,45.0,43.53333333333333
175,0.0,82.78
176,12.0,34.795
177,58.0,59.99
178,93.0,83.99
179,35.0,38.5275
180,49.0,27.15083333333333
181,42.0,22.855
182,85.0,56.89116666666667
183,96.0,63.739
184,75.0,33.777142857142856
185,93.0,79.445
186,8.0,22.908920634920634
187,53.0,16.585751443001442
188,69.0,76.37333333333333
