,Yields,Predicted Yields
0,46.0,44.907416276264236
1,90.0,45.46542282843954
2,25.0,5.567457142857142
3,91.0,82.41481289360114
4,0.0,27.024836864691455
5,52.0,27.492677131202118
6,92.0,33.16168246589572
7,83.0,77.47615551175991
8,78.0,84.97512499381287
9,0.0,80.98142595012676
10,74.0,43.42919350501156
11,90.0,83.87018308756366
12,43.0,68.67090064918277
13,0.0,9.116581936344577
14,98.0,70.70386240384548
15,67.0,40.330505171398634
16,75.0,77.89326070707395
17,38.0,32.34944064519847
18,72.0,74.7890166890603
19,1.0,11.873025954600955
20,52.0,65.46788751803753
21,93.0,72.23660025729332
22,65.0,80.86887971515998
23,55.0,43.52392857142857
24,56.0,70.28395899241987
25,51.0,61.477636693013466
26,18.0,50.89457223990576
27,99.0,80.95397085851633
28,72.0,70.05925741006176
29,36.0,70.0587684634247
30,46.0,70.49408428971202
31,65.0,76.63419220614293
32,89.0,50.90299103535352
33,50.0,55.95451930097227
34,83.0,74.21326323197067
35,96.0,80.28678704756261
36,1.0,48.237729095904065
37,23.0,73.17026241332968
38,13.0,62.414672483999205
39,69.0,79.70353755980803
40,52.0,38.87196105345465
41,51.0,75.97178127133137
42,95.0,77.41119631470175
43,38.0,34.356624560109694
44,83.0,74.34438935189641
45,1.0,26.178395768662227
46,77.0,38.87196105345465
47,20.0,61.305464945835226
48,60.0,69.94377368288042
49,1.0,11.788998042537175
50,50.0,67.61127442279943
51,56.0,43.42919350501156
52,75.0,64.42850596185146
53,0.0,27.266146428571425
54,90.0,85.09812471008259
55,35.0,25.665707487991025
56,12.0,51.088587073939586
57,99.0,63.472447352826386
58,26.0,80.21475341662614
59,15.0,62.414672483999205
60,0.0,32.62978930105841
61,83.0,75.60112504887897
62,84.0,79.86106714884319
63,79.0,77.90407964903565
64,68.0,70.5786752475353
65,0.0,25.46089220779222
66,12.0,29.830120078392085
67,8.0,30.897784383835127
68,83.0,80.322271442692
69,86.0,91.28384891206159
70,98.0,77.21179918880988
71,34.0,69.49450519863089
72,0.0,55.27488966114932
73,95.0,43.05165942028986
74,76.0,53.852824999999996
75,24.0,34.26899069974143
76,7.0,71.4310313323286
77,30.0,18.560199422799425
78,61.0,49.364351515151526
79,83.0,26.861631057831058
80,95.0,25.46089220779222
81,0.0,43.42919350501156
82,0.0,72.12013309630379
83,25.0,28.96183985804432
84,28.0,50.37826179528356
85,86.0,67.87106366478035
86,20.0,29.904298751248753
87,94.0,71.82309687080287
88,0.0,17.50313226218226
89,96.0,50.31050741006174
90,94.0,75.71814360485608
91,20.0,12.669
92,1.0,26.76991634199134
93,89.0,59.437100139239355
94,41.0,52.59148021685974
95,55.0,72.05356216532508
96,25.0,42.43901108578921
97,1.0,15.699960076035076
98,1.0,24.947249234099232
99,90.0,86.10316397226997
100,35.0,45.53964204545455
101,90.0,85.2926980808332
102,58.0,87.23085347297862
103,88.0,63.95314176373956
104,58.0,61.894875131284095
105,18.0,16.480040805831592
106,81.0,79.9750198237156
107,72.0,73.5920301327687
108,88.0,80.88192858585573
109,45.0,48.062815012658554
110,43.0,80.86887971515998
111,49.0,42.35212261904761
112,70.0,73.04041916188662
113,81.0,73.29236382834252
114,1.0,15.224970833333332
115,83.0,52.59148021685974
116,30.0,67.35559459023406
117,83.0,70.68065552544412
118,53.0,70.49097833210855
119,0.0,17.50313226218226
120,99.0,74.14811092588367
121,1.0,39.13638116614878
122,63.0,66.77720185718744
123,37.0,57.577697670466485
124,92.0,64.97007694444918
125,96.0,79.51891408743586
126,90.0,84.40269548930335
127,85.0,73.4029299991788
128,35.0,66.57544209434379
129,85.0,49.43569815739817
130,82.0,69.52186852117288
131,86.0,78.23312773595777
132,97.0,88.76297569520085
133,34.0,22.680139123376627
134,96.0,82.4133655431681
135,47.0,72.83005728432926
136,67.0,30.934732028429092
137,77.0,72.96906397732398
138,0.0,2.739
139,73.0,70.7490348826704
140,70.0,76.2989892857143
141,73.0,84.37250014342676
142,0.0,70.42668890384206
143,41.0,41.15182774824154
144,35.0,37.32837499999998
145,53.0,64.64502810245311
146,86.0,83.48058374057334
147,0.0,24.550864033189047
148,1.0,43.99169011243386
149,1.0,22.852966089466097
150,0.0,29.63037316849817
151,1.0,22.871832789432784
152,33.0,71.01959126984127
153,21.0,19.66652271413228
154,54.0,68.82171140215559
155,33.0,44.907416276264236
156,52.0,50.284677453102454
157,31.0,37.95179166666664
158,99.0,33.16168246589572
159,97.0,43.42919350501156
160,0.0,76.391695644527
161,97.0,75.40721157503326
162,1.0,31.930511766458604
163,99.0,78.47229959264591
164,47.0,50.721516527210625
165,71.0,43.42919350501156
166,94.0,80.86887971515998
167,63.0,66.30592302240031
168,92.0,38.87196105345465
169,66.0,23.504512301587305
170,31.0,45.12813725490196
171,1.0,69.49450519863089
172,0.0,70.50134289409085
173,35.0,46.6499029007386
174,51.0,61.11014230916262
175,83.0,60.773839748238416
176,83.0,79.77111409922072
177,96.0,83.284764558818
178,96.0,75.46335577260139
179,0.0,43.42919350501156
180,71.0,80.53482719124258
181,62.0,16.54282483766234
182,62.0,22.402546430040555
183,1.0,67.8931538386332
184,72.0,55.16707673190185
185,23.0,29.035358776622008
186,77.0,65.13715934191724
187,1.0,19.232485082972584
188,50.0,63.24620470532575
189,70.0,63.866149078128885
190,33.0,65.85407068166828
191,75.0,81.39565857730658
192,80.0,74.62328891586967
193,75.0,61.08983853843908
194,60.0,77.34855204147749
195,72.0,52.80365731568117
196,70.0,69.14028015555304
197,97.0,62.48679695230797
198,50.0,45.10326229467282
199,65.0,67.66978731641133
200,86.0,72.33486293885481
201,1.0,31.673819990168717
202,83.0,28.988490050648938
203,75.0,84.30578152326103
204,28.0,59.35981134677344
205,32.0,41.761515395328566
206,23.0,27.953379768632903
207,53.0,77.88359490275369
208,58.0,63.355859528111885
209,33.0,65.68824226190472
210,0.0,26.83781686507937
211,77.0,56.20112667939238
212,99.0,61.46879693498671
213,64.0,77.960737303893
214,49.0,63.09076554320345
215,58.0,62.91811561791381
216,1.0,47.724515120780204
217,79.0,64.34374986263737
218,76.0,75.28695451606333
219,1.0,62.31572684019058
220,85.0,51.06691152587987
221,58.0,52.17228621991754
222,83.0,47.229156440055235
223,80.0,73.80352940037658
224,90.0,85.05495836713251
225,82.0,65.92834717313985
226,1.0,16.7345
227,77.0,82.47135499394601
228,90.0,73.52236678416392
229,92.0,47.724515120780204
230,78.0,83.72743227426683
231,85.0,84.36743085142813
232,29.0,20.551039285714282
233,10.0,61.44603706549118
234,42.0,67.0784016617209
235,78.0,66.78558054307558
236,98.0,31.69023175197628
