,Yields,Predicted Yields
0,35.0,62.92692
1,72.0,69.63546
2,95.0,56.21197
3,40.0,136.78113
4,73.0,73.44465
5,69.0,29.734896
6,85.0,94.22079
7,0.0,42.608006
8,0.0,36.92731
9,32.0,49.602673
10,86.0,41.575474
11,54.0,47.845055
12,50.0,65.51299
13,78.0,10.266092
14,19.0,68.837036
15,40.0,47.82501
16,69.0,25.814846
17,23.0,63.532314
18,52.0,0.068841234
19,92.0,94.81245
20,40.0,64.93252
21,51.0,40.77503
22,0.0,28.150988
23,20.0,32.164494
24,82.0,57.43522
25,1.0,54.578186
26,80.0,54.229267
27,58.0,47.594326
28,31.0,27.748798
29,0.0,22.022614
30,34.0,30.540916
31,85.0,69.986404
32,74.0,59.018295
33,23.0,45.20351
34,95.0,59.897606
35,74.0,60.510017
36,78.0,74.37458
37,78.0,80.76839
38,90.0,63.996365
39,95.0,50.74986
40,78.0,88.05204
41,45.0,80.80043
42,30.0,21.483921
43,79.0,59.64207
44,96.0,73.149956
45,80.0,64.37848
46,46.0,47.594326
47,78.0,83.47309
48,50.0,23.871502
49,0.0,30.765926
50,96.0,57.36476
51,83.0,38.326008
52,20.0,34.362835
53,86.0,67.53817
54,86.0,68.79156
55,86.0,81.01507
56,78.0,76.68592
57,12.0,54.67557
58,85.0,62.263546
59,35.0,91.1748
60,52.0,48.841637
61,34.0,27.970636
62,46.0,69.01299
63,1.0,21.741503
64,98.0,50.74986
65,93.0,49.806805
66,1.0,34.868755
67,90.0,99.978195
68,20.0,33.721992
69,1.0,33.154057
70,90.0,65.05009
71,31.0,25.814846
72,1.0,50.74986
73,37.0,55.114918
74,73.0,66.13514
75,74.0,70.50456
76,52.0,100.03823
77,47.0,23.874912
78,13.0,60.44692
79,56.0,45.236446
80,90.0,32.73315
81,1.0,39.11278
82,53.0,58.296597
83,53.0,62.392353
84,61.0,50.704456
85,1.0,35.573277
86,84.0,67.163376
87,51.0,30.67976
88,19.0,65.82666
89,70.0,46.043983
90,14.0,30.247051
91,18.0,1.0001092
92,35.0,65.57707
93,1.0,33.60686
94,59.0,108.593094
95,60.0,82.770134
96,66.0,55.23478
97,31.0,56.627613
98,41.0,25.58352
99,68.0,52.78457
100,58.0,51.89356
101,1.0,23.969398
102,0.0,23.393305
103,94.0,45.236446
104,65.0,38.326008
105,69.0,54.229267
106,99.0,62.31565
107,71.0,87.02873
108,76.0,65.33491
109,1.0,32.254528
110,65.0,89.28306
111,61.0,21.86148
112,98.0,55.77094
113,43.0,91.21362
114,49.0,64.876686
115,80.0,106.98129
116,25.0,64.88796
117,1.0,47.594326
118,96.0,25.814846
119,27.0,47.863026
120,0.0,64.79899
121,39.0,30.091187
122,0.0,28.064507
123,80.0,65.69973
124,25.0,23.393488
125,41.0,30.26769
126,86.0,101.93911
127,52.0,50.047985
128,80.0,52.296955
129,88.0,86.855515
130,95.0,47.594326
131,78.0,67.0769
132,70.0,82.31399
133,0.0,36.616062
134,75.0,98.505974
135,94.0,62.623142
136,98.0,62.23924
137,17.0,50.74986
138,95.0,54.77847
139,86.0,89.04331
140,48.0,84.48
141,95.0,32.164494
142,54.0,50.18845
143,70.0,25.58352
144,33.0,-12.507157
145,89.0,81.54105
146,98.0,40.495327
147,47.0,54.543888
148,65.0,66.05453
149,53.0,49.99394
150,15.0,60.44692
151,0.0,30.642044
152,17.0,35.183426
153,94.0,37.06807
154,0.0,57.36476
155,65.0,57.60599
156,15.0,30.614384
157,0.0,27.611263
158,88.0,56.180027
159,11.0,28.467087
160,85.0,54.336876
161,49.0,27.463638
162,70.0,59.959087
163,90.0,95.15949
164,60.0,46.043983
165,75.0,30.247051
166,0.0,24.742964
167,0.0,33.20403
168,0.0,35.183426
169,37.0,68.69837
170,44.0,38.714947
171,1.0,34.75772
172,72.0,56.6589
173,0.0,32.164494
174,45.0,38.326008
175,0.0,85.921974
176,12.0,55.550262
177,58.0,35.261887
178,93.0,79.89879
179,35.0,83.54269
180,49.0,41.229683
181,42.0,44.53921
182,85.0,59.967945
183,96.0,37.628628
184,75.0,22.163097
185,93.0,92.91696
186,8.0,21.952286
187,53.0,88.268074
188,69.0,69.922966
189,84.0,35.532692
190,0.0,50.27972
191,0.0,30.64068
192,81.0,56.4285
193,31.0,54.83854
194,48.0,78.6683
195,42.0,85.32289
196,0.0,52.548218
197,1.0,53.75464
198,39.0,22.79423
199,83.0,89.8751
200,80.0,55.21379
201,27.0,31.694935
202,0.0,34.045135
203,60.0,44.902714
204,75.0,55.95819
205,23.0,32.663498
206,64.0,44.13609
207,98.0,52.54821
208,98.0,79.28695
209,64.0,48.758717
210,86.0,82.08367
211,77.0,58.89441
212,58.0,49.478035
213,31.0,68.39838
214,54.0,27.878736
215,81.0,27.878736
216,74.0,60.034878
217,1.0,22.271317
218,20.0,49.93445
219,41.0,30.475674
220,80.0,44.557808
221,33.0,34.045135
222,86.0,48.11181
223,70.0,65.87083
224,0.0,79.08964
225,0.0,27.878736
226,96.0,103.77397
227,23.0,35.091194
228,90.0,50.674263
229,35.0,22.437283
230,0.0,55.173107
231,70.0,105.05081
232,0.0,30.270147
233,22.0,45.49869
234,86.0,59.91949
235,85.0,87.51662
236,45.0,43.94168
237,1.0,43.658165
238,10.0,22.221775
239,92.0,102.04968
240,73.0,89.56401
241,81.0,81.32056
242,82.0,44.13609
243,56.0,24.00342
244,35.0,89.50157
245,12.0,58.290047
246,92.0,44.13609
247,29.0,32.645084
248,51.0,35.57226
249,94.0,84.371895
250,63.0,55.079803
251,0.0,24.809834
252,49.0,54.18972
253,59.0,72.900665
254,98.0,54.641148
255,95.0,62.646973
256,23.0,34.5076
257,62.0,32.967644
258,83.0,63.467888
259,90.0,78.667114
260,39.0,48.69039
261,31.0,50.728638
262,82.0,108.48154
263,0.0,36.10901
264,0.0,37.088154
265,56.0,48.758717
266,75.0,63.875908
267,53.0,78.61125
268,61.0,21.87186
269,62.0,22.221775
270,96.0,58.887276
271,1.0,32.263294
272,78.0,48.758717
273,77.0,68.493164
274,78.0,33.663902
275,85.0,23.67467
276,80.0,65.3309
277,54.0,52.45311
278,44.0,20.271425
279,88.0,89.7469
280,56.0,24.00342
281,75.0,27.878736
282,92.0,70.147255
283,63.0,87.32916
284,49.0,49.242676
285,20.0,20.69447
286,33.0,14.614345
287,64.0,22.221775
288,67.0,79.002205
289,0.0,25.959135
290,53.0,49.06476
291,78.0,56.79048
292,76.0,47.687305
293,55.0,88.93622
294,18.0,45.484894
295,0.0,28.967894
296,8.0,24.00342
297,74.0,60.38507
298,1.0,36.697475
299,98.0,56.4285
300,49.0,39.76583
301,70.0,74.73262
302,54.0,22.221773
303,0.0,35.77456
304,63.0,47.9666
305,41.0,40.954056
306,0.0,19.065111
307,99.0,52.548218
308,1.0,48.69039
309,65.0,32.967644
310,23.0,49.706814
311,70.0,44.13609
312,78.0,94.51308
313,83.0,63.467888
314,75.0,80.86006
315,43.0,97.39647
316,49.0,101.77527
317,64.0,-0.57656425
318,0.0,4.738636
319,30.0,15.607896
320,1.0,49.88626
321,53.0,45.42677
322,7.0,47.804718
323,86.0,90.83583
324,95.0,58.573814
325,99.0,55.87631
326,1.0,19.826212
327,86.0,92.62776
328,61.0,86.79193
329,74.0,98.11516
330,20.0,44.950016
331,60.0,76.736115
332,84.0,48.12415
333,0.0,22.437283
334,1.0,30.294836
335,93.0,88.103775
336,66.0,61.342346
337,47.0,63.467888
338,0.0,30.941141
339,45.0,51.616875
340,89.0,59.451675
341,70.0,24.00342
342,36.0,52.548218
343,52.0,53.679226
344,65.0,67.94239
345,97.0,53.358315
346,0.0,22.437283
347,35.0,27.465788
348,88.0,88.28349
349,51.0,67.22338
350,92.0,103.66225
351,95.0,58.401554
352,68.0,46.596867
353,77.0,46.588768
354,52.0,32.98244
355,0.0,18.044468
356,17.0,32.645084
357,65.0,66.06458
358,0.0,26.897768
359,31.0,43.968987
360,88.0,44.13609
361,81.0,63.11405
362,18.0,-1.498589
363,80.0,95.832504
364,90.0,58.883553
365,75.0,52.04509
366,20.0,27.731428
367,50.0,58.383396
368,80.0,37.02134
369,73.0,64.328964
370,0.0,24.305227
371,89.0,79.807465
372,99.0,54.628258
373,70.0,103.8614
374,95.0,37.70734
375,37.0,46.599174
376,86.0,88.41059
377,54.0,22.036892
378,19.0,26.51188
379,75.0,57.574448
380,1.0,21.61165
381,27.0,28.292482
382,78.0,72.735016
383,1.0,51.98419
384,80.0,71.75036
385,31.0,21.61165
386,59.0,64.74117
387,45.0,42.83068
388,0.0,33.91361
389,43.0,33.91361
390,17.0,39.841095
391,52.0,71.70407
