,Yields,Predicted Yields
0,35.0,64.83886
1,72.0,67.18087
2,95.0,77.639885
3,40.0,37.31594
4,73.0,63.95117
5,69.0,52.323532
6,85.0,80.6227
7,0.0,27.4126
8,0.0,37.950584
9,32.0,38.00242
10,86.0,55.32453
11,54.0,52.952324
12,50.0,63.030075
13,78.0,44.378597
14,19.0,67.57517
15,40.0,44.260876
16,69.0,35.749874
17,23.0,80.31875
18,52.0,27.68224
19,92.0,83.382515
20,40.0,62.02175
21,51.0,41.211506
22,0.0,-4.745686
23,20.0,57.18576
24,82.0,14.108937
25,1.0,41.133087
26,80.0,71.74343
27,58.0,23.917982
28,31.0,34.136448
29,0.0,24.383192
30,34.0,27.956469
31,85.0,80.525856
32,74.0,60.126137
33,23.0,38.10454
34,95.0,50.680283
35,74.0,61.046085
36,78.0,66.92898
37,78.0,76.788536
38,90.0,66.20888
39,95.0,36.68541
40,78.0,85.351875
41,45.0,52.617767
42,30.0,11.017703
43,79.0,63.54377
44,96.0,89.42625
45,80.0,59.725513
46,46.0,49.044884
47,78.0,61.054127
48,50.0,60.30793
49,0.0,21.319504
50,96.0,113.416985
51,83.0,52.86045
52,20.0,42.96703
53,86.0,68.35389
54,86.0,56.214752
55,86.0,73.905174
56,78.0,67.09945
57,12.0,14.096418
58,85.0,73.61461
59,35.0,47.347057
60,52.0,51.15031
61,34.0,23.35531
62,46.0,65.31783
63,1.0,17.935472
64,98.0,42.394505
65,93.0,48.120613
66,1.0,-51.899952
67,90.0,100.943855
68,20.0,45.058044
69,1.0,34.48566
70,90.0,73.386894
71,31.0,35.749874
72,1.0,55.018272
73,37.0,52.498814
74,73.0,55.210583
75,74.0,72.29007
76,52.0,80.323586
77,47.0,-1.7393248
78,13.0,49.71723
79,56.0,41.30825
80,90.0,50.921677
81,1.0,38.77439
82,53.0,80.94277
83,53.0,68.10044
84,61.0,50.968876
85,1.0,20.654558
86,84.0,42.614548
87,51.0,57.301765
88,19.0,100.58962
89,70.0,56.747982
90,14.0,-25.253424
91,18.0,14.283339
92,35.0,-23.435064
93,1.0,62.624268
94,59.0,77.8438
95,60.0,51.572975
96,66.0,55.2173
97,31.0,65.36121
98,41.0,9.731606
99,68.0,53.29361
100,58.0,70.48995
101,1.0,15.600935
102,0.0,18.948483
103,94.0,53.46553
104,65.0,52.86045
105,69.0,57.906788
106,99.0,78.15667
107,71.0,59.98603
108,76.0,88.786865
109,1.0,41.7362
110,65.0,91.51064
111,61.0,53.208458
112,98.0,72.81363
113,43.0,75.28524
114,49.0,61.0327
115,80.0,77.569466
116,25.0,65.42507
117,1.0,39.63952
118,96.0,35.749874
119,27.0,45.524227
120,0.0,32.906097
121,39.0,44.468246
122,0.0,13.138911
123,80.0,86.60937
124,25.0,14.477914
125,41.0,43.936607
126,86.0,101.354805
127,52.0,42.246178
128,80.0,71.81698
129,88.0,88.70058
130,95.0,54.24595
131,78.0,74.65913
132,70.0,96.87885
133,0.0,58.936863
134,75.0,85.626396
135,94.0,56.63233
136,98.0,90.53031
137,17.0,59.916115
138,95.0,24.561855
139,86.0,58.04155
140,48.0,65.04194
141,95.0,24.848392
142,54.0,50.919956
143,70.0,33.324276
144,33.0,3.5553842
145,89.0,45.297234
146,98.0,51.78656
147,47.0,62.44563
148,65.0,88.79351
149,53.0,45.69935
150,15.0,49.71723
151,0.0,40.458435
152,17.0,6.1033998
153,94.0,57.27114
154,0.0,67.22239
155,65.0,78.67143
156,15.0,33.094772
157,0.0,51.645676
158,88.0,81.398766
159,11.0,17.91585
160,85.0,79.91348
161,49.0,16.778902
162,70.0,71.8261
163,90.0,69.3415
164,60.0,67.93832
165,75.0,66.97593
166,0.0,6.7339983
167,0.0,28.576015
168,0.0,49.31434
169,37.0,72.75153
170,44.0,29.668863
171,1.0,53.395336
172,72.0,64.63364
173,0.0,40.49617
174,45.0,47.991234
175,0.0,50.997063
176,12.0,36.744995
177,58.0,41.63036
178,93.0,83.96868
179,35.0,65.01627
180,49.0,34.773724
181,42.0,16.366018
182,85.0,116.01154
183,96.0,114.238205
184,75.0,49.84918
185,93.0,67.21096
