,Yields,Predicted Yields
0,35.0,60.384396
1,72.0,68.98182
2,95.0,76.6706
3,40.0,41.141064
4,73.0,59.15968
5,69.0,51.36192
6,85.0,76.619545
7,0.0,27.763903
8,0.0,45.193607
9,32.0,44.664417
10,86.0,52.943707
11,54.0,50.2504
12,50.0,65.96943
13,78.0,48.791145
14,19.0,65.05542
15,40.0,44.88335
16,69.0,34.655106
17,23.0,69.5554
18,52.0,31.744104
19,92.0,86.63278
20,40.0,59.534847
21,51.0,48.48614
22,0.0,-6.049673
23,20.0,45.53887
24,82.0,28.462202
25,1.0,52.524746
26,80.0,67.5543
27,58.0,23.566086
28,31.0,36.63133
29,0.0,29.228941
30,34.0,32.349285
31,85.0,78.70916
32,74.0,59.586025
33,23.0,37.065502
34,95.0,48.677227
35,74.0,62.3286
36,78.0,61.450466
37,78.0,71.51537
38,90.0,59.4633
39,95.0,35.523415
40,78.0,77.91903
41,45.0,49.493244
42,30.0,12.122463
43,79.0,60.141315
44,96.0,87.39451
45,80.0,56.617687
46,46.0,48.881718
47,78.0,64.14739
48,50.0,62.3643
49,0.0,27.35273
50,96.0,102.47279
51,83.0,50.86513
52,20.0,43.35131
53,86.0,67.73716
54,86.0,65.62209
55,86.0,67.396194
56,78.0,68.48963
57,12.0,14.7704525
58,85.0,69.18745
59,35.0,56.154484
60,52.0,49.813103
61,34.0,23.351103
62,46.0,65.09199
63,1.0,9.986966
64,98.0,40.849762
65,93.0,47.39629
66,1.0,-32.29064
67,90.0,96.3341
68,20.0,46.762783
69,1.0,36.516613
70,90.0,69.45795
71,31.0,34.655106
72,1.0,55.000862
73,37.0,54.418663
74,73.0,59.234303
75,74.0,74.856514
76,52.0,75.1513
77,47.0,-0.61551464
78,13.0,55.03754
79,56.0,41.251915
80,90.0,57.400017
81,1.0,48.7264
82,53.0,74.60489
83,53.0,63.722507
84,61.0,53.490055
85,1.0,29.676262
86,84.0,50.937294
87,51.0,66.75202
88,19.0,96.909645
89,70.0,56.86591
90,14.0,-27.08876
91,18.0,17.968615
92,35.0,-10.567564
93,1.0,54.39423
94,59.0,74.67083
95,60.0,54.654823
96,66.0,57.113914
97,31.0,64.250435
98,41.0,7.8520107
99,68.0,53.54832
100,58.0,67.20409
101,1.0,12.904461
102,0.0,19.597427
103,94.0,50.03509
104,65.0,50.86513
105,69.0,59.17527
106,99.0,74.313225
107,71.0,62.84448
108,76.0,84.86115
109,1.0,44.603996
110,65.0,84.771965
111,61.0,44.687695
112,98.0,75.913826
113,43.0,77.270355
114,49.0,57.53604
115,80.0,82.46135
116,25.0,61.316486
117,1.0,40.78805
118,96.0,34.655106
119,27.0,46.912956
120,0.0,43.99219
121,39.0,44.037777
122,0.0,24.005198
123,80.0,82.79933
124,25.0,14.517212
125,41.0,43.782505
126,86.0,101.810555
127,52.0,48.182255
128,80.0,61.635555
129,88.0,98.41621
130,95.0,50.908337
131,78.0,75.50698
132,70.0,87.585655
133,0.0,62.46979
134,75.0,84.929794
135,94.0,57.74233
136,98.0,87.19283
137,17.0,58.29273
138,95.0,27.989342
139,86.0,52.3735
140,48.0,64.447334
141,95.0,25.364302
142,54.0,54.204132
143,70.0,30.903082
144,33.0,5.0535603
145,89.0,47.666737
146,98.0,54.642582
147,47.0,61.059753
148,65.0,84.033516
149,53.0,46.004707
150,15.0,55.03754
151,0.0,42.954494
152,17.0,9.89987
153,94.0,55.02032
154,0.0,71.33562
155,65.0,80.79479
156,15.0,37.631157
157,0.0,47.02457
158,88.0,80.47945
159,11.0,21.067198
160,85.0,75.87917
161,49.0,23.537764
162,70.0,67.531654
163,90.0,63.329544
164,60.0,65.27555
165,75.0,63.730206
166,0.0,13.340567
167,0.0,37.688446
168,0.0,47.89913
169,37.0,70.47339
170,44.0,31.751558
171,1.0,51.903065
172,72.0,61.706684
173,0.0,34.02627
174,45.0,50.236614
175,0.0,58.303043
176,12.0,40.91608
177,58.0,48.740376
178,93.0,81.46603
179,35.0,61.298466
180,49.0,39.44288
181,42.0,21.071367
182,85.0,103.434006
183,96.0,120.86222
184,75.0,63.25056
185,93.0,69.40053
186,8.0,26.047136
187,53.0,44.99735
188,69.0,82.12626
189,84.0,61.88536
190,0.0,55.0538
191,0.0,15.646743
192,81.0,72.66135
193,31.0,37.613785
194,48.0,71.36123
195,42.0,68.49366
196,0.0,49.5077
197,1.0,39.557198
198,39.0,10.288087
199,83.0,103.40068
200,80.0,65.21708
201,27.0,33.992367
202,0.0,47.569836
203,60.0,60.678352
204,75.0,57.593254
205,23.0,41.91072
206,64.0,55.90126
207,98.0,60.58569
208,98.0,73.47347
209,64.0,55.16089
210,86.0,87.07339
211,77.0,59.803185
212,58.0,58.580063
213,31.0,51.323532
214,54.0,23.656908
215,81.0,49.380405
216,74.0,50.479523
217,1.0,25.603268
218,20.0,56.87935
219,41.0,38.731934
220,80.0,51.567474
221,33.0,34.819138
222,86.0,64.27892
223,70.0,65.71284
224,0.0,76.3378
225,0.0,30.71774
226,96.0,90.19315
227,23.0,38.71055
228,90.0,61.0616
229,35.0,28.659176
230,0.0,31.389523
231,70.0,80.23491
232,0.0,2.0582778
233,22.0,51.75148
234,86.0,48.736633
235,85.0,70.51258
236,45.0,56.247776
237,1.0,65.59008
238,10.0,30.45557
239,92.0,57.806828
240,73.0,82.985146
241,81.0,88.99729
242,82.0,55.90126
243,56.0,26.609945
244,35.0,13.310133
245,12.0,68.69136
246,92.0,55.90126
247,29.0,30.56226
248,51.0,25.33948
249,94.0,86.67888
250,63.0,40.18953
251,0.0,15.635446
252,49.0,41.382988
253,59.0,64.93137
254,98.0,85.03864
255,95.0,38.006912
256,23.0,43.62606
257,62.0,-8.842231
258,83.0,72.20562
259,90.0,78.145615
260,39.0,58.288757
261,31.0,55.9649
262,82.0,90.04452
263,0.0,58.304028
264,0.0,41.15296
265,56.0,54.110992
266,75.0,65.70511
267,53.0,72.68168
268,61.0,29.064558
269,62.0,9.706075
270,96.0,62.23794
271,1.0,37.189026
272,78.0,53.228912
273,77.0,81.03326
274,78.0,41.895126
275,85.0,40.17779
276,80.0,52.506203
277,54.0,67.72662
278,44.0,22.866089
279,88.0,93.56132
280,56.0,26.609945
281,75.0,40.98818
282,92.0,83.842766
283,63.0,69.936325
284,49.0,66.22303
285,20.0,1.8099887
286,33.0,15.744357
287,64.0,2.9901931
288,67.0,62.29464
289,0.0,20.676727
290,53.0,39.654427
291,78.0,72.188484
292,76.0,71.575905
293,55.0,42.985733
294,18.0,23.49829
295,0.0,17.668488
296,8.0,-8.407257
297,74.0,75.1999
298,1.0,32.641712
299,98.0,59.52017
300,49.0,31.020834
301,70.0,70.64793
302,54.0,30.455566
303,0.0,46.76884
304,63.0,46.6612
305,41.0,53.63729
306,0.0,6.192989
307,99.0,58.21296
308,1.0,39.042484
309,65.0,-1.4144938
310,23.0,49.309982
311,70.0,43.899338
312,78.0,72.12885
313,83.0,72.20562
314,75.0,93.36945
315,43.0,79.92652
316,49.0,96.064804
317,64.0,49.547234
318,0.0,38.540062
319,30.0,2.3974903
320,1.0,72.33279
321,53.0,31.541847
322,7.0,67.907936
323,86.0,55.16089
324,95.0,73.316574
325,99.0,61.898117
326,1.0,19.34342
327,86.0,101.63508
328,61.0,94.982704
329,74.0,65.28263
330,20.0,54.425804
331,60.0,71.1212
332,84.0,60.985123
333,0.0,24.513844
334,1.0,30.658792
335,93.0,59.88994
336,66.0,49.153175
337,47.0,58.019054
338,0.0,40.993732
339,45.0,36.263577
340,89.0,68.9291
341,70.0,26.609945
342,36.0,58.21296
343,52.0,40.318394
344,65.0,83.53962
345,97.0,54.14506
346,0.0,14.968076
347,35.0,15.336953
348,88.0,68.69042
349,51.0,66.24956
350,92.0,70.8435
351,95.0,46.300797
352,68.0,41.98802
353,77.0,60.227745
354,52.0,26.833652
355,0.0,24.763887
356,17.0,32.65297
357,65.0,76.00352
358,0.0,29.851994
359,31.0,35.56264
360,88.0,55.90126
361,81.0,55.32013
362,18.0,6.247903
363,80.0,95.9791
364,90.0,66.56192
365,75.0,64.61711
366,20.0,42.62275
367,50.0,45.547806
368,80.0,42.594154
369,73.0,71.65182
370,0.0,44.052204
371,89.0,62.257736
372,99.0,70.89216
373,70.0,50.91204
374,95.0,36.526737
375,37.0,57.756004
376,86.0,60.23989
377,54.0,55.288124
378,19.0,34.50412
379,75.0,67.62679
380,1.0,21.091965
381,27.0,34.675613
382,78.0,61.152737
383,1.0,61.717953
384,80.0,52.511463
385,31.0,14.678037
386,59.0,51.833355
387,45.0,56.819077
388,0.0,35.987198
389,43.0,35.987198
390,17.0,66.920204
391,52.0,61.2864
392,88.0,69.75771
