,Yields,Predicted Yields
0,54,51.817124796690116
1,43,40.699879098866965
2,48,32.49928242373635
3,95,72.50144927222922
4,1,75.06888434562148
5,80,64.97291324108663
6,1,36.03669515617654
7,5,26.66743058670159
8,65,73.8561410726436
9,0,53.98588765193436
10,15,27.50030223025168
11,42,67.89028718640739
12,83,56.975674122246865
13,70,63.22520468010332
14,77,25.52869994221152
15,1,25.854041249749187
16,38,31.825310032947872
17,50,45.207901702522705
18,43,54.432212647603365
19,81,65.9446164021164
20,10,26.024557542530083
21,10,26.778831452929758
22,50,34.13108106369469
23,1,20.30719429093145
24,29,31.12620231265863
25,40,27.779810056720745
26,49,64.45505969339303
27,60,29.390101848459587
28,41,56.69700139304089
29,1,27.49768678512804
30,72,63.088922494097595
31,60,74.96412244085958
32,36,61.21947851815723
33,0,10.441434292559292
34,1,32.498144178577746
35,1,49.70816904240617
36,83,54.81339825794004
37,0,13.014029012334982
38,76,46.83729971626855
39,1,43.447610330280234
40,86,70.14340261324624
41,1,15.92846646638239
42,1,23.520629838394296
43,0,24.35010994888165
44,0,72.85723720215655
45,99,54.98651452301181
46,69,77.15331975141589
47,75,50.66998862962898
48,82,68.27307230281063
49,67,30.519401476377993
50,1,54.33509400114072
51,1,34.78009167552524
52,0,5.273630600463655
53,45,58.75583869021864
54,0,59.39407007716044
55,50,62.06264601364466
56,58,30.60932483953639
57,49,50.20527955124838
58,38,20.567899419561805
59,72,62.514653772750556
60,0,34.389504713327305
61,31,25.72501960275414
62,0,23.29206084351048
63,67,64.7793245763389
64,66,66.79089515455304
65,71,67.21924080662079
66,92,25.72501960275414
67,44,34.76434801969165
68,1,27.397804766420887
69,70,64.1677071852068
70,66,61.84556878306875
71,18,64.28731435159429
72,84,75.32465164954874
73,49,47.18813478634297
74,23,32.498144178577746
75,34,29.19311800702979
76,1,30.60932483953639
77,77,51.27323047047217
78,64,69.38364543515486
79,0,15.37964908203364
80,45,48.95334258988704
81,46,34.00863088004974
82,82,62.66303870397786
83,83,70.3806518123312
84,91,78.09275840725606
85,73,79.00920032039164
86,91,63.00660577970539
87,1,15.469408327081407
88,99,71.68493366508271
89,63,58.26577604716677
90,82,75.06888434562148
91,1,61.03892296260168
92,18,40.474639361407775
93,89,66.88272976559045
94,1,24.53796480233261
95,0,42.91554683821674
96,36,59.39407007716044
97,66,68.42344957956978
98,70,50.24014095937808
99,1,37.436683723316065
100,0,23.03836518059191
101,55,36.11611721101865
102,25,9.834962999439359
103,80,54.281792445248136
104,60,44.53813673722434
105,35,76.10722101667675
106,53,33.179013717425775
107,58,77.11848347832725
108,78,68.17877931701692
109,82,62.41674567407071
110,76,43.772701065832926
111,83,13.528160358686437
112,54,74.24761625441232
113,49,71.36701863572429
114,58,30.9001693089282
115,82,57.2590297487235
116,1,30.9001693089282
117,0,29.951255749692212
118,0,18.33568588115353
119,75,56.114313492063474
120,51,64.56096930792519
121,41,41.81160173751901
122,39,38.76438999725749
123,0,7.811729036160728
124,57,26.811600312175287
125,39,30.9001693089282
126,0,9.225794782118227
127,1,27.41025364219646
128,75,36.81927248353138
129,23,17.86302046522879
130,35,8.002342285992064
131,1,17.975388829378165
132,50,32.541446922732455
133,75,64.31521452317023
134,98,86.05258333333332
135,1,20.239099071881427
136,51,51.75221825396825
137,0,4.587608716979426
138,45,37.521197496785724
139,50,62.228846235417734
140,65,70.0147149177954
141,62,45.910113531130825
142,1,60.85082535224278
143,56,71.69938544973543
144,67,28.475896243949737
145,96,67.29449943551579
146,0,47.19008350805007
147,98,32.567708827494364
148,76,40.86721312622202
149,70,63.59662127631354
150,1,30.522202490634303
151,55,66.04591307189541
152,68,49.875031668790555
153,92,73.29833112186667
154,1,21.22062972441865
155,74,64.41528687184274
156,89,56.86697245967815
157,0,7.34733984355245
158,1,12.098613985946361
159,32,27.06263823523247
160,80,62.29678281792526
161,52,24.324798900359184
162,50,40.11399487225377
163,70,24.23425780606336
164,48,56.661462054979346
165,1,49.58384128675071
166,31,28.367098696255965
167,52,16.168160581202653
168,65,77.72397405372406
169,97,54.30051983058749
170,1,22.501587930831068
171,0,30.12848941046553
172,60,59.57621143841486
173,92,17.975388829378165
174,66,64.7318895057572
175,55,65.56743894889465
176,83,57.039795388312676
177,41,21.385931101924353
178,1,15.293590378155107
179,86,59.67278323103615
180,47,40.90863849619588
181,41,30.86656390980712
182,0,39.39717231525114
183,0,26.06218485050533
184,0,22.023724712454456
185,48,36.232479845874934
186,38,18.457509899017342
187,94,86.68412596006142
188,82,64.88090904394454
189,56,24.63894472183077
190,30,52.09368195943486
191,82,67.97864894586519
192,85,56.460906246909154
193,67,56.21201406926408
194,90,79.52025122049221
195,69,12.842274695603999
196,49,42.588638694638696
197,42,60.96767460317461
198,31,48.55
199,38,8.157142857142857
200,55,41.648809523809526
201,1,26.035000000000004
202,18,62.44666666666667
203,45,44.32833333333334
204,46,53.944047619047616
205,47,15.051666666666666
206,1,26.33452380952381
207,83,55.36595238095238
208,70,72.69571428571429
209,0,16.79
210,82,53.364999999999995
211,49,29.601666666666667
212,0,36.980714285714285
213,33,49.86833333333333
214,0,17.245833333333334
215,1,11.763095238095238
216,40,14.635714285714283
217,98,77.46333333333334
218,82,66.87166666666667
219,77,33.999880952380956
220,65,77.46333333333334
221,53,46.73619047619047
222,25,19.51
223,86,73.38142857142857
224,0,4.635595238095239
225,66,62.89666666666666
226,79,69.92309523809524
227,98,33.999880952380956
228,83,51.1702380952381
229,42,64.35357142857143
230,72,33.999880952380956
231,49,46.11666666666667
232,34,44.06904761904762
233,80,73.82333333333334
234,0,45.15833333333334
235,1,69.19333333333333
236,75,38.06214285714286
237,17,44.06904761904762
238,54,67.76666666666667
239,10,60.31333333333333
240,26,28.484523809523807
241,34,36.85666666666667
242,62,74.66333333333333
243,35,53.925
244,78,76.7247619047619
245,88,50.64607142857143
246,56,30.125476190476196
247,90,77.97
248,47,37.795
249,70,64.41166666666666
250,65,61.11701936951937
251,39,29.026666666666664
252,1,33.32214285714286
253,63,58.18190476190476
254,52,20.055476190476192
255,50,57.763333333333335
256,96,81.08333333333333
257,21,56.85166666666667
258,82,79.75333333333333
259,19,62.765238095238104
260,41,21.876190476190473
261,31,39.72666666666667
262,23,35.36214285714286
263,37,50.4947619047619
264,58,62.004999999999995
265,74,50.4947619047619
266,0,10.366666666666665
267,0,17.245833333333334
268,51,55.435
269,0,34.482307692307685
270,63,77.25166666666668
271,0,25.06666666666667
272,24,21.886666666666667
273,80,49.599047619047624
274,76,72.24720695970696
275,68,58.15833333333334
276,1,46.95972222222222
277,94,62.495238095238086
278,0,7.3933333333333335
279,50,40.715
280,60,73.23333333333332
281,1,6.585000000000001
282,78,32.06285714285714
283,90,78.64166666666668
284,5,21.886666666666667
285,1,44.160775335775334
286,91,67.505
287,31,3.3833333333333337
288,11,9.485
289,45,32.92357142857143
290,75,74.59166666666667
291,86,66.74833333333333
292,12,31.982142857142854
293,43,65.16285714285715
294,18,61.40833333333334
295,53,47.27166666666667
296,8,21.886666666666667
297,0,75.06922751322752
298,78,67.73421645021645
299,29,33.119265512265535
300,45,49.69892664742666
301,34,24.632008898508907
302,60,79.26956084656085
303,33,50.216165464165464
304,43,70.44413468013468
305,20,38.22446536796536
306,83,63.32705026455026
307,60,6.7628941798941815
308,28,48.95490211640212
309,67,31.945424242424256
310,1,20.745198412698414
311,26,28.879675565175578
312,31,53.81736507936509
313,86,70.23647691197691
314,76,78.33938888888889
315,1,34.47204064454065
316,71,69.05636996336996
317,43,54.660295815295804
318,1,2.583357142857143
319,80,71.81646320346321
320,76,64.4566495911496
321,75,79.15025949975949
322,42,47.0446798941799
323,64,68.95657142857144
324,46,48.177450456950446
325,94,71.03578282828283
326,74,40.27433237133236
327,83,32.17278138528139
328,74,64.16703848003847
329,0,34.22198051948052
330,52,21.053923280423284
331,25,44.88655363155363
