,Yields,Predicted Yields
0,35.0,69.81666
1,72.0,70.632965
2,95.0,80.77459
3,40.0,30.696537
4,73.0,64.04979
5,69.0,54.39556
6,85.0,85.395805
7,0.0,15.821507
8,0.0,31.586119
9,32.0,29.937828
10,86.0,56.459785
11,54.0,61.431812
12,50.0,72.17129
13,78.0,34.255604
14,19.0,52.35779
15,40.0,40.947414
16,69.0,38.698406
17,23.0,87.331825
18,52.0,21.741442
19,92.0,72.86269
20,40.0,50.28596
21,51.0,37.909847
22,0.0,3.686375
23,20.0,64.341446
24,82.0,-12.687519
25,1.0,11.856476
26,80.0,71.60903
27,58.0,22.03183
28,31.0,22.708786
29,0.0,24.586039
30,34.0,24.002548
31,85.0,80.2396
32,74.0,59.303387
33,23.0,38.58118
34,95.0,62.408047
35,74.0,61.783817
36,78.0,66.884
37,78.0,74.46101
38,90.0,74.02528
39,95.0,41.39175
40,78.0,88.67367
41,45.0,55.414684
42,30.0,9.522251
43,79.0,68.567085
44,96.0,87.64573
45,80.0,64.43932
46,46.0,50.740467
47,78.0,58.365025
48,50.0,55.969883
49,0.0,15.4251585
50,96.0,114.655235
51,83.0,51.340157
52,20.0,37.933876
53,86.0,70.93315
54,86.0,52.037643
55,86.0,76.140175
56,78.0,65.56805
57,12.0,16.979883
58,85.0,83.800804
59,35.0,52.130474
60,52.0,44.874626
61,34.0,28.286804
62,46.0,65.21734
63,1.0,22.232002
64,98.0,49.2988
65,93.0,47.828613
66,1.0,-51.645676
67,90.0,110.66692
68,20.0,36.42946
69,1.0,31.315973
70,90.0,79.75266
71,31.0,38.698406
72,1.0,57.792294
73,37.0,49.34832
74,73.0,54.671104
75,74.0,72.62905
76,52.0,85.93903
77,47.0,-11.896505
78,13.0,45.039875
79,56.0,47.3682
80,90.0,55.24412
81,1.0,30.074867
82,53.0,75.86814
83,53.0,70.7563
84,61.0,52.004704
85,1.0,20.80623
86,84.0,33.45653
87,51.0,53.44706
88,19.0,99.35348
89,70.0,62.56887
90,14.0,-22.535631
91,18.0,6.533638
92,35.0,-22.44875
93,1.0,67.21824
94,59.0,81.27067
95,60.0,43.073204
96,66.0,57.73788
97,31.0,62.965973
98,41.0,11.736746
99,68.0,53.056946
100,58.0,73.594406
101,1.0,13.850508
102,0.0,19.393515
103,94.0,57.88885
104,65.0,51.340157
105,69.0,56.68307
106,99.0,86.876564
107,71.0,58.416775
108,76.0,91.78919
109,1.0,38.478313
110,65.0,89.047325
111,61.0,62.89153
112,98.0,75.210495
113,43.0,73.99047
114,49.0,48.381016
115,80.0,66.7771
116,25.0,63.959507
117,1.0,40.818493
118,96.0,38.698406
119,27.0,39.401
120,0.0,22.249784
121,39.0,46.36729
122,0.0,2.8453076
123,80.0,90.4629
124,25.0,10.406773
125,41.0,46.070213
126,86.0,102.249855
127,52.0,38.58032
128,80.0,76.749855
129,88.0,88.070656
130,95.0,56.50401
131,78.0,73.9567
132,70.0,88.92106
133,0.0,59.588955
134,75.0,94.683525
135,94.0,54.443127
136,98.0,106.89694
137,17.0,64.257904
138,95.0,26.832302
139,86.0,62.390064
140,48.0,68.898094
141,95.0,25.297892
142,54.0,58.33156
143,70.0,36.15861
144,33.0,6.5704074
145,89.0,43.23525
146,98.0,45.236744
147,47.0,64.473595
148,65.0,94.668945
149,53.0,44.215054
150,15.0,45.039875
151,0.0,44.079094
152,17.0,6.9541497
153,94.0,59.915005
154,0.0,66.0678
155,65.0,82.011375
156,15.0,32.931866
157,0.0,49.86058
158,88.0,81.11271
159,11.0,17.813053
160,85.0,84.66082
161,49.0,12.372632
162,70.0,72.19945
163,90.0,64.230446
164,60.0,70.789925
165,75.0,75.11878
166,0.0,4.0138464
167,0.0,19.684816
168,0.0,50.2193
169,37.0,74.92183
170,44.0,32.34058
171,1.0,42.2796
172,72.0,63.122128
173,0.0,41.92644
174,45.0,50.339245
175,0.0,57.793262
176,12.0,30.564085
177,58.0,43.42332
178,93.0,87.940765
179,35.0,59.727074
180,49.0,34.67985
181,42.0,11.132959
182,85.0,112.25378
183,96.0,109.674446
184,75.0,37.789593
185,93.0,62.42835
186,8.0,48.27609
187,53.0,58.26723
188,69.0,86.99705
189,84.0,60.90176
190,0.0,63.592884
191,0.0,-6.0146112
192,81.0,74.99879
193,31.0,34.533287
194,48.0,72.408516
195,42.0,61.517582
196,0.0,44.150593
197,1.0,40.928974
198,39.0,23.992863
199,83.0,99.3847
200,80.0,71.48165
201,27.0,27.333935
202,0.0,50.947304
203,60.0,54.074867
204,75.0,63.399166
205,23.0,54.6475
206,64.0,61.38441
207,98.0,70.47137
208,98.0,65.84099
209,64.0,66.3895
210,86.0,88.802414
211,77.0,63.01774
212,58.0,63.841724
213,31.0,41.46341
214,54.0,22.029264
215,81.0,49.165005
216,74.0,35.237114
217,1.0,31.685495
218,20.0,56.3679
219,41.0,26.486942
220,80.0,65.876015
221,33.0,28.794128
222,86.0,70.331184
223,70.0,65.1845
224,0.0,82.02344
225,0.0,37.4571
226,96.0,91.016525
227,23.0,25.29019
228,90.0,68.561165
229,35.0,26.484137
230,0.0,28.852282
231,70.0,83.00471
232,0.0,4.626771
233,22.0,22.970974
234,86.0,56.827015
235,85.0,79.16815
236,45.0,55.32691
237,1.0,70.51678
238,10.0,30.300627
239,92.0,62.156185
240,73.0,83.58613
241,81.0,90.143585
242,82.0,61.38441
243,56.0,34.84789
244,35.0,13.11197
245,12.0,53.600784
246,92.0,61.38441
247,29.0,38.83625
248,51.0,33.357292
249,94.0,88.89828
250,63.0,32.538788
251,0.0,26.333036
252,49.0,36.676933
253,59.0,72.400795
254,98.0,92.26686
255,95.0,53.502777
256,23.0,32.189167
257,62.0,-9.973194
258,83.0,73.426865
259,90.0,83.20841
260,39.0,54.104324
261,31.0,51.952236
262,82.0,87.69108
263,0.0,55.637966
264,0.0,49.172054
265,56.0,61.648586
266,75.0,66.56035
267,53.0,72.85562
268,61.0,38.314102
269,62.0,6.282305
270,96.0,64.96128
271,1.0,31.350794
272,78.0,52.52129
273,77.0,88.453835
274,78.0,38.469288
275,85.0,44.405956
276,80.0,68.55466
277,54.0,59.56708
278,44.0,16.180653
279,88.0,91.88921
280,56.0,34.84789
281,75.0,39.489166
282,92.0,83.96772
283,63.0,68.66694
284,49.0,56.76373
285,20.0,-0.15548696
286,33.0,18.729958
287,64.0,3.714263
288,67.0,61.894665
289,0.0,2.2798948
290,53.0,44.308735
291,78.0,74.639595
292,76.0,70.297295
293,55.0,20.314535
294,18.0,11.228795
295,0.0,9.556153
296,8.0,-4.6469803
297,74.0,72.41372
298,1.0,17.464504
299,98.0,53.100876
300,49.0,26.886065
301,70.0,73.391975
302,54.0,30.300627
303,0.0,29.759188
304,63.0,53.53869
305,41.0,56.569443
306,0.0,9.382612
307,99.0,58.712276
308,1.0,30.209143
309,65.0,-0.5492734
310,23.0,49.685966
311,70.0,51.520237
312,78.0,71.98139
313,83.0,73.426865
314,75.0,104.342834
315,43.0,69.97134
316,49.0,90.467415
317,64.0,50.197166
318,0.0,39.30541
319,30.0,-14.869163
320,1.0,64.045166
321,53.0,10.451283
322,7.0,72.15366
323,86.0,66.3895
324,95.0,83.19788
325,99.0,74.235115
326,1.0,25.651781
327,86.0,99.780754
328,61.0,114.226875
329,74.0,72.75492
330,20.0,57.42573
331,60.0,64.86522
332,84.0,71.58323
333,0.0,25.617163
334,1.0,25.51237
335,93.0,51.328953
336,66.0,49.99508
337,47.0,61.461407
338,0.0,40.87028
339,45.0,28.552526
340,89.0,78.61936
341,70.0,34.84789
342,36.0,58.712276
343,52.0,36.785748
344,65.0,85.48736
345,97.0,66.91499
346,0.0,6.8374834
347,35.0,-7.139573
348,88.0,79.85294
349,51.0,78.6562
350,92.0,80.844124
351,95.0,52.199654
352,68.0,44.416653
353,77.0,65.59231
354,52.0,23.332806
355,0.0,12.085776
356,17.0,33.68073
357,65.0,78.54227
358,0.0,27.437328
359,31.0,23.280706
360,88.0,61.38441
361,81.0,59.698143
362,18.0,10.665525
363,80.0,97.73298
364,90.0,72.62825
365,75.0,74.335556
366,20.0,35.20285
367,50.0,35.62722
368,80.0,57.026257
369,73.0,73.619896
370,0.0,52.657093
371,89.0,63.409397
372,99.0,78.492935
373,70.0,58.63217
374,95.0,49.265995
375,37.0,45.837418
376,86.0,63.71526
377,54.0,62.59415
378,19.0,39.443607
379,75.0,64.99434
380,1.0,25.939955
381,27.0,32.923885
382,78.0,61.73474
383,1.0,68.71268
384,80.0,59.274017
385,31.0,18.807365
386,59.0,41.218327
387,45.0,51.725105
388,0.0,36.0218
389,43.0,36.0218
390,17.0,56.742764
391,52.0,57.159042
392,88.0,75.63932
393,41.0,62.95585
394,75.0,81.713104
395,67.0,95.21057
396,76.0,42.065224
397,63.0,49.631035
398,78.0,82.63613
399,82.0,68.229774
400,90.0,82.48697
401,0.0,19.267561
402,60.0,47.087242
403,53.0,31.801746
404,56.0,54.43679
405,99.0,61.30822
406,99.0,60.552677
407,0.0,-30.275606
408,25.0,19.75667
409,65.0,68.71268
410,14.0,-35.08588
411,65.0,54.995567
412,29.0,37.24916
413,48.0,34.492958
414,80.0,71.328186
415,36.0,61.308224
416,93.0,67.618576
417,83.0,68.80322
418,52.0,62.35425
419,46.0,80.404305
420,82.0,63.56655
421,1.0,-33.798977
422,60.0,68.71268
423,53.0,39.443607
424,92.0,51.523094
425,49.0,85.35623
426,86.0,91.67207
427,1.0,35.98002
428,93.0,59.25306
429,20.0,44.275818
430,78.0,74.587006
431,36.0,39.725113
432,42.0,68.179306
433,79.0,68.34091
434,80.0,95.090355
435,56.0,67.38791
436,77.0,103.41161
437,0.0,-14.498537
438,35.0,-1.1181964
439,11.0,10.0055275
440,0.0,28.075634
441,25.0,39.725113
442,40.0,50.50592
443,65.0,87.02336
444,47.0,-0.83979315
445,90.0,99.72661
446,39.0,49.60888
447,14.0,28.072445
448,36.0,48.863045
449,33.0,62.560738
450,0.0,72.2851
451,30.0,-17.64466
452,63.0,96.58966
453,48.0,79.1193
454,12.0,50.360523
455,73.0,32.724495
456,54.0,92.32138
457,88.0,78.15264
458,35.0,62.534313
459,83.0,87.39395
460,92.0,70.36613
461,44.0,15.989239
462,95.0,58.182343
463,71.0,76.39385
464,25.0,25.238523
465,1.0,43.43215
466,0.0,27.84444
467,91.0,89.86441
468,20.0,5.5660815
469,50.0,62.656754
470,60.0,60.5554
471,1.0,16.67327
472,85.0,122.09313
473,49.0,83.23761
474,99.0,84.702225
475,55.0,79.3423
476,96.0,43.43215
477,45.0,66.119095
478,35.0,48.78385
479,89.0,91.73953
480,73.0,96.3709
481,99.0,96.26726
482,33.0,60.9755
483,97.0,47.087242
484,0.0,36.2103
485,53.0,42.226475
486,66.0,44.99445
487,1.0,23.997755
488,80.0,57.70894
489,1.0,35.104492
490,70.0,88.65993
491,12.0,1.6601325
492,17.0,87.34241
493,40.0,35.9647
494,84.0,55.14272
495,52.0,57.571503
496,0.0,20.949512
497,17.0,61.30822
498,37.0,25.033993
499,68.0,76.2413
500,67.0,58.978386
501,43.0,59.195747
502,72.0,56.285698
503,10.0,35.104492
504,73.0,71.94947
505,1.0,63.868874
506,26.0,39.71237
507,95.0,94.76225
508,96.0,119.32788
509,78.0,47.719414
510,75.0,40.81031
511,60.0,53.415905
512,71.0,109.33708
513,43.0,62.881058
514,70.0,98.24986
515,95.0,60.659767
516,1.0,21.889978
517,60.0,57.652214
518,0.0,21.859962
519,44.0,74.63037
520,49.0,101.48663
521,35.0,77.47388
522,89.0,82.38657
523,57.0,21.737782
524,54.0,39.443607
525,96.0,56.74331
526,38.0,1.4775707
527,95.0,75.903366
528,0.0,12.475476
529,0.0,52.262436
530,95.0,67.473885
531,92.0,46.57736
532,0.0,55.81401
533,23.0,34.457508
534,65.0,71.35602
535,58.0,57.787743
536,94.0,51.523094
537,1.0,39.733494
538,23.0,43.629044
539,31.0,27.80225
540,48.0,39.725113
541,31.0,46.821648
542,99.0,92.08521
543,86.0,72.91623
544,97.0,95.25179
545,34.0,27.234653
546,29.0,40.456635
547,54.0,60.239452
548,0.0,43.808846
549,18.0,21.388016
550,86.0,63.97001
551,11.0,48.084793
552,0.0,-3.651227
553,89.0,67.29286
554,49.0,84.21774
555,97.0,76.81082
556,51.0,65.03261
557,96.0,116.999695
558,98.0,68.71268
559,70.0,47.831654
560,30.0,42.931046
561,63.0,76.062775
562,28.0,76.89631
563,75.0,57.70894
564,81.0,84.70741
565,54.0,64.79928
566,70.0,38.300076
567,80.0,81.92205
568,78.0,58.326317
569,41.0,32.6696
570,95.0,60.68924
571,47.0,53.25243
572,71.0,77.38381
573,99.0,55.974308
574,54.0,54.30745
575,91.0,85.072525
576,0.0,-0.34720325
577,1.0,45.5797
578,26.0,33.301956
579,31.0,27.704487
580,61.0,29.980667
581,70.0,69.2576
582,86.0,69.916725
583,55.0,76.75811
584,0.0,35.24575
585,46.0,74.615295
586,50.0,74.9248
587,1.0,56.245987
588,97.0,12.003963
589,34.0,18.499392
590,87.0,71.88862
591,90.0,81.46809
592,49.0,40.001976
593,1.0,2.8866234
594,64.0,67.51433
595,94.0,72.94158
596,55.0,64.742256
597,56.0,61.215595
598,1.0,37.321644
599,90.0,88.35497
600,20.0,49.75441
601,78.0,53.699287
602,42.0,77.76667
603,62.0,37.527912
604,83.0,90.12702
605,51.0,64.07702
606,76.0,93.72786
607,39.0,53.36492
608,33.0,64.84879
609,74.0,69.77604
610,0.0,41.090454
611,0.0,18.531292
612,24.0,70.405464
613,66.0,70.2748
614,91.0,55.18605
615,46.0,54.10563
616,80.0,80.88991
617,69.0,80.29388
618,52.0,31.468367
619,47.0,66.7624
620,1.0,56.06389
621,38.0,26.353783
622,76.0,60.564533
623,33.0,44.819168
624,61.0,109.34268
625,21.0,22.774216
626,54.0,58.474937
627,71.0,78.27716
628,74.0,44.43908
629,95.0,53.061302
630,18.0,-5.8294315
631,84.0,54.05767
632,51.0,72.070045
633,78.0,93.94956
634,46.0,64.47323
635,93.0,57.992607
636,0.0,63.3797
637,63.0,38.801792
638,93.0,76.31109
639,47.0,61.904633
640,37.0,44.5353
641,75.0,58.71177
642,64.0,43.401863
643,76.0,51.651966
644,63.0,65.6559
645,80.0,63.098328
646,52.0,36.205456
647,54.0,41.090454
648,80.0,55.924908
649,65.0,98.730064
650,78.0,83.52299
651,97.0,88.83277
652,96.0,76.69121
653,12.0,31.786411
654,96.0,99.38099
