,Yields,Predicted Yields
0,35.0,51.4338
1,72.0,62.36531
2,95.0,56.453205
3,40.0,160.01343
4,73.0,77.842834
5,69.0,37.59447
6,85.0,92.610725
7,0.0,30.649553
8,0.0,28.233377
9,32.0,40.076393
10,86.0,39.943535
11,54.0,48.167404
12,50.0,80.16507
13,78.0,22.804247
14,19.0,69.34761
15,40.0,40.3221
16,69.0,26.705015
17,23.0,77.79621
18,52.0,24.026524
19,92.0,102.496735
20,40.0,67.216866
21,51.0,40.125374
22,0.0,10.48819
23,20.0,36.705494
24,82.0,22.86214
25,1.0,33.653423
26,80.0,58.294815
27,58.0,48.74201
28,31.0,31.734335
29,0.0,20.942858
30,34.0,25.868395
31,85.0,73.75359
32,74.0,66.978775
33,23.0,36.86187
34,95.0,73.015755
35,74.0,56.54859
36,78.0,65.13748
37,78.0,99.4212
38,90.0,72.053635
39,95.0,51.028416
40,78.0,85.35588
41,45.0,87.65083
42,30.0,10.669414
43,79.0,50.857677
44,96.0,67.443405
45,80.0,62.934025
46,46.0,48.74201
47,78.0,87.75225
48,50.0,23.66321
49,0.0,30.15653
50,96.0,57.543144
51,83.0,44.460876
52,20.0,33.982388
53,86.0,68.55742
54,86.0,67.59531
55,86.0,91.70194
56,78.0,82.503975
57,12.0,34.287903
58,85.0,70.41071
59,35.0,127.629135
60,52.0,47.83976
61,34.0,14.592822
62,46.0,66.370804
63,1.0,7.390599
64,98.0,51.028416
65,93.0,44.573483
66,1.0,27.673975
67,90.0,95.483345
68,20.0,39.20904
69,1.0,38.72464
70,90.0,82.717804
71,31.0,26.705015
72,1.0,51.028416
73,37.0,39.921673
74,73.0,67.54751
75,74.0,70.81314
76,52.0,95.83837
77,47.0,9.704648
78,13.0,58.896004
79,56.0,51.572605
80,90.0,39.694485
81,1.0,43.788895
82,53.0,72.566925
83,53.0,63.896866
84,61.0,50.457344
85,1.0,25.658808
86,84.0,70.1863
87,51.0,12.220874
88,19.0,82.472855
89,70.0,60.770706
90,14.0,31.053934
91,18.0,7.447361
92,35.0,56.024494
93,1.0,55.274143
94,59.0,102.04465
95,60.0,89.93477
96,66.0,54.86007
97,31.0,56.727116
98,41.0,26.688019
99,68.0,52.733982
100,58.0,39.37321
101,1.0,13.245439
102,0.0,20.999376
103,94.0,51.572605
104,65.0,44.460876
105,69.0,58.294815
106,99.0,70.3683
107,71.0,87.88657
108,76.0,38.8953
109,1.0,34.06796
110,65.0,87.75877
111,61.0,3.8417525
112,98.0,75.67319
113,43.0,90.858086
114,49.0,55.309258
115,80.0,104.61596
116,25.0,76.492485
117,1.0,48.74201
118,96.0,26.705015
119,27.0,57.86343
120,0.0,48.988792
121,39.0,34.656418
122,0.0,10.876544
123,80.0,82.385315
124,25.0,15.800774
125,41.0,32.788696
126,86.0,97.91734
127,52.0,50.040546
128,80.0,66.86635
129,88.0,88.01753
130,95.0,48.74201
131,78.0,67.361176
132,70.0,87.83246
133,0.0,55.868233
134,75.0,101.80183
135,94.0,65.892136
136,98.0,70.59827
137,17.0,51.028416
138,95.0,35.667076
139,86.0,90.66092
140,48.0,70.12567
141,95.0,36.705494
142,54.0,71.532074
143,70.0,26.688019
144,33.0,-32.90062
145,89.0,74.439285
146,98.0,44.764946
147,47.0,65.42264
148,65.0,68.21047
149,53.0,39.751305
150,15.0,58.896004
151,0.0,22.25421
152,17.0,37.032944
153,94.0,48.83411
154,0.0,57.543144
155,65.0,57.19625
156,15.0,31.336855
157,0.0,35.138325
158,88.0,66.44622
159,11.0,25.020212
160,85.0,72.79155
161,49.0,-14.814572
162,70.0,70.380905
163,90.0,109.59581
164,60.0,60.770706
165,75.0,31.053934
166,0.0,-7.554669
167,0.0,17.915792
168,0.0,37.032944
169,37.0,70.083145
170,44.0,14.527883
171,1.0,51.49848
172,72.0,55.541306
173,0.0,36.705494
174,45.0,44.460876
175,0.0,84.269936
176,12.0,39.01184
177,58.0,28.014088
178,93.0,84.53847
179,35.0,89.2086
180,49.0,43.533012
181,42.0,24.685595
182,85.0,88.06607
183,96.0,-1.7459065
184,75.0,38.596775
185,93.0,93.719696
186,8.0,20.555016
187,53.0,88.39693
188,69.0,84.68919
189,84.0,49.634212
190,0.0,47.19195
191,0.0,21.457382
192,81.0,59.664234
193,31.0,55.646408
194,48.0,99.17691
195,42.0,91.03587
196,0.0,53.676243
197,1.0,43.256424
198,39.0,20.918766
199,83.0,85.738174
200,80.0,55.546024
201,27.0,28.403355
202,0.0,38.930584
203,60.0,7.5806227
204,75.0,68.059296
205,23.0,52.37246
206,64.0,54.06163
207,98.0,53.676235
208,98.0,78.713196
209,64.0,54.81508
210,86.0,96.56998
211,77.0,59.914616
212,58.0,33.816044
213,31.0,58.519207
214,54.0,35.349678
215,81.0,35.349678
216,74.0,52.291767
217,1.0,22.044134
218,20.0,53.858265
219,41.0,32.972496
220,80.0,40.010635
221,33.0,38.930584
222,86.0,51.65617
223,70.0,67.29496
224,0.0,82.51461
225,0.0,35.349678
226,96.0,111.981255
227,23.0,33.1384
228,90.0,51.38439
229,35.0,24.368797
230,0.0,54.41286
231,70.0,102.1064
232,0.0,20.101677
233,22.0,28.96455
234,86.0,57.465717
235,85.0,91.359665
236,45.0,46.523853
237,1.0,45.25773
238,10.0,24.20994
239,92.0,90.12895
240,73.0,95.394485
241,81.0,93.92617
242,82.0,54.06163
243,56.0,25.594637
244,35.0,111.19331
245,12.0,62.374226
246,92.0,54.06163
247,29.0,35.610764
248,51.0,19.328575
249,94.0,90.36292
250,63.0,51.71635
251,0.0,21.661564
252,49.0,56.032085
253,59.0,74.90976
254,98.0,61.21079
255,95.0,90.39766
256,23.0,45.884968
257,62.0,18.658054
258,83.0,63.83214
259,90.0,71.75403
260,39.0,53.153828
261,31.0,51.805164
262,82.0,115.07286
263,0.0,50.26177
264,0.0,37.48945
265,56.0,54.81508
266,75.0,68.21411
267,53.0,81.18702
268,61.0,16.308447
269,62.0,24.20994
270,96.0,59.669838
271,1.0,29.913723
272,78.0,54.81508
273,77.0,75.460655
274,78.0,35.249043
275,85.0,18.969353
276,80.0,61.59433
277,54.0,55.17791
278,44.0,12.353052
279,88.0,92.477585
280,56.0,25.594637
281,75.0,35.349678
282,92.0,88.87734
283,63.0,94.392426
284,49.0,49.043232
285,20.0,12.849993
286,33.0,7.551483
287,64.0,24.20994
288,67.0,83.51683
289,0.0,6.3593774
290,53.0,51.689793
291,78.0,55.170223
292,76.0,50.369152
293,55.0,84.503
294,18.0,29.179756
295,0.0,40.09528
296,8.0,25.594637
297,74.0,61.336254
298,1.0,33.723537
299,98.0,59.664234
300,49.0,41.25989
301,70.0,78.44844
302,54.0,24.209934
303,0.0,38.24541
304,63.0,48.92643
305,41.0,49.277515
306,0.0,3.0815697
307,99.0,53.676243
308,1.0,53.153828
309,65.0,18.658054
310,23.0,38.546932
311,70.0,54.06163
312,78.0,68.996445
313,83.0,63.83214
314,75.0,88.33814
315,43.0,87.25911
316,49.0,82.44939
317,64.0,-15.738096
318,0.0,17.373384
319,30.0,-2.8548615
320,1.0,55.640385
321,53.0,28.96841
322,7.0,62.52937
323,86.0,89.93798
324,95.0,42.255928
325,99.0,49.235867
326,1.0,7.9955826
327,86.0,116.58873
328,61.0,89.29393
329,74.0,88.53968
330,20.0,49.068104
331,60.0,85.662544
332,84.0,51.920578
333,0.0,24.368797
334,1.0,26.534126
335,93.0,88.13086
336,66.0,68.61131
337,47.0,63.83214
338,0.0,20.449196
339,45.0,47.14194
340,89.0,63.197803
341,70.0,25.594637
342,36.0,53.676243
343,52.0,56.917645
344,65.0,72.64305
345,97.0,46.997684
346,0.0,24.368797
347,35.0,27.403135
348,88.0,96.370605
349,51.0,68.73036
350,92.0,94.61391
351,95.0,66.674164
352,68.0,44.360405
353,77.0,61.5075
354,52.0,47.64439
355,0.0,6.273251
356,17.0,35.610764
357,65.0,74.25119
358,0.0,28.845314
359,31.0,46.99206
360,88.0,54.06163
361,81.0,78.01456
362,18.0,-6.8802204
363,80.0,94.02513
364,90.0,76.19702
365,75.0,60.287422
366,20.0,31.697113
367,50.0,50.135006
368,80.0,56.571087
369,73.0,62.55302
370,0.0,1.3424351
371,89.0,80.66304
372,99.0,61.242474
373,70.0,108.09067
374,95.0,15.038769
375,37.0,39.14138
376,86.0,90.38707
377,54.0,-5.6900697
378,19.0,30.577646
379,75.0,69.087906
380,1.0,18.31226
381,27.0,24.997044
382,78.0,84.88848
383,1.0,60.614708
384,80.0,67.31203
385,31.0,18.31226
386,59.0,70.31126
387,45.0,48.768105
388,0.0,40.00761
389,43.0,40.00761
390,17.0,35.386753
391,52.0,65.91218
392,88.0,95.83493
393,41.0,47.993877
394,75.0,90.99578
395,67.0,73.664795
396,76.0,77.13397
397,63.0,44.336227
398,78.0,36.493065
399,82.0,53.573906
400,90.0,84.25481
401,0.0,25.890345
402,60.0,37.032818
403,53.0,44.16182
404,56.0,55.83039
405,99.0,50.625732
406,99.0,65.458176
407,0.0,-6.6930404
408,25.0,32.772537
409,65.0,60.614708
410,14.0,30.577646
411,65.0,56.68964
412,29.0,29.688698
413,48.0,26.448298
414,80.0,71.219666
415,36.0,50.625725
416,93.0,60.889946
417,83.0,72.57276
418,52.0,84.68376
419,46.0,64.028824
420,82.0,29.204979
421,1.0,27.877407
422,60.0,60.614708
423,53.0,30.577646
424,92.0,85.73904
425,49.0,74.09458
426,86.0,92.657425
427,1.0,25.890345
428,93.0,55.83039
429,20.0,63.061424
430,78.0,89.51424
431,36.0,28.79587
432,42.0,94.61336
433,79.0,49.569798
434,80.0,92.71431
435,56.0,92.385544
436,77.0,80.80733
437,0.0,39.818653
438,35.0,74.81366
439,11.0,17.503872
440,0.0,25.890345
441,25.0,28.79587
442,40.0,36.172157
443,65.0,87.63185
444,47.0,5.747235
445,90.0,94.28201
446,39.0,21.272896
447,14.0,20.833508
448,36.0,43.012978
449,33.0,64.0267
450,0.0,46.3542
451,30.0,-9.150702
452,63.0,66.616005
453,48.0,85.17056
454,12.0,65.20711
455,73.0,45.722466
456,54.0,0.61732817
457,88.0,76.64654
458,35.0,63.398293
459,83.0,76.16936
460,92.0,85.12626
461,44.0,51.858177
462,95.0,50.625732
463,71.0,73.84157
464,25.0,20.338043
465,1.0,29.688698
466,0.0,11.693215
467,91.0,73.13224
468,20.0,12.899357
469,50.0,65.458176
470,60.0,38.574734
471,1.0,13.781805
472,85.0,94.51233
473,49.0,89.72992
474,99.0,96.57002
475,55.0,73.66436
476,96.0,29.688698
477,45.0,73.3134
478,35.0,52.261124
479,89.0,78.986084
480,73.0,88.0225
481,99.0,95.93304
482,33.0,0.6277795
483,97.0,84.08686
484,0.0,22.90821
485,53.0,35.82735
486,66.0,77.47226
487,1.0,40.103848
488,80.0,91.45825
489,1.0,34.582504
490,70.0,91.571144
491,12.0,5.737639
492,17.0,88.368515
493,40.0,32.88099
494,84.0,48.768105
495,52.0,96.839066
496,0.0,35.852146
497,17.0,50.625732
498,37.0,74.776596
499,68.0,61.910866
500,67.0,48.98668
501,43.0,37.000946
502,72.0,61.981632
503,10.0,34.582504
504,73.0,111.237015
505,1.0,53.76746
506,26.0,34.42981
507,95.0,92.209656
508,96.0,45.701355
509,78.0,45.33434
510,75.0,40.007607
511,60.0,51.858074
512,71.0,94.0559
513,43.0,78.74092
514,70.0,83.84581
515,95.0,27.196049
516,1.0,28.79587
517,60.0,78.872345
518,0.0,38.405228
519,44.0,89.0609
520,49.0,87.06488
521,35.0,64.91362
522,89.0,85.99878
523,57.0,38.826668
524,54.0,30.577646
525,96.0,61.70523
526,38.0,16.876156
527,95.0,78.84667
528,0.0,16.051146
529,0.0,46.3542
530,95.0,55.992714
531,92.0,50.57701
532,0.0,25.69698
533,23.0,27.827839
534,65.0,63.844425
535,58.0,28.918667
536,94.0,52.594723
537,1.0,36.99899
538,23.0,23.0546
539,31.0,52.20794
540,48.0,28.79587
541,31.0,62.574005
542,99.0,12.554895
543,86.0,84.42427
544,97.0,96.36128
545,34.0,37.032818
546,29.0,58.37751
547,54.0,44.66889
548,0.0,42.265717
549,18.0,-11.092771
550,86.0,45.456985
551,11.0,78.49634
552,0.0,0.32568598
553,89.0,45.685127
554,49.0,94.12185
555,97.0,76.42932
556,51.0,79.877
557,96.0,79.87297
558,98.0,60.614708
559,70.0,60.701103
560,30.0,79.1817
561,63.0,74.904785
562,28.0,40.778408
563,75.0,30.193089
564,81.0,89.610214
565,54.0,44.7491
566,70.0,107.66355
567,80.0,84.50936
568,78.0,40.38567
569,41.0,49.070328
570,95.0,38.959904
571,47.0,25.866304
572,71.0,73.7763
573,99.0,63.703365
574,54.0,7.8907847
575,91.0,59.77808
576,0.0,14.911424
577,1.0,33.268642
578,26.0,50.7662
579,31.0,48.292587
580,61.0,-22.232094
581,70.0,87.53128
582,86.0,71.433426
583,55.0,65.09352
584,0.0,18.513548
585,46.0,48.98003
586,50.0,60.36612
587,1.0,50.12289
588,97.0,25.494625
589,34.0,19.24212
590,87.0,93.038704
591,90.0,84.850426
592,49.0,48.403095
593,1.0,31.441053
594,64.0,25.313105
595,94.0,80.05227
596,55.0,56.925846
597,56.0,93.92032
598,1.0,38.82453
599,90.0,78.333015
600,20.0,44.605015
601,78.0,65.04507
602,42.0,98.81832
603,62.0,32.73245
604,83.0,99.60804
605,51.0,80.335
606,76.0,18.345402
607,39.0,46.023464
608,33.0,64.056366
609,74.0,56.204945
610,0.0,46.18769
611,0.0,6.9127016
612,24.0,50.20387
613,66.0,105.828354
614,91.0,55.865925
615,46.0,63.703365
616,80.0,91.30177
617,69.0,57.40601
618,52.0,44.82292
619,47.0,67.46151
620,1.0,31.448654
621,38.0,65.09352
622,76.0,46.717728
623,33.0,42.454445
624,61.0,78.91627
625,21.0,18.97693
626,54.0,66.037704
627,71.0,96.065315
628,74.0,34.117252
629,95.0,47.915604
630,18.0,-6.7891507
631,84.0,48.403095
632,51.0,70.57783
633,78.0,84.70387
634,46.0,56.199726
635,93.0,52.00214
636,0.0,53.1395
637,63.0,58.949387
638,93.0,101.72361
639,47.0,51.070843
640,37.0,38.85757
641,75.0,60.463566
642,64.0,-7.956595
643,76.0,47.915604
644,63.0,36.431145
645,80.0,58.07755
646,52.0,28.75522
647,54.0,46.18769
648,80.0,56.507954
649,65.0,87.60216
650,78.0,88.2063
651,97.0,88.327675
652,96.0,59.848278
653,12.0,36.580887
654,96.0,80.64973
655,94.0,52.00214
656,78.0,46.023464
657,85.0,44.550434
658,17.0,21.753447
659,50.0,93.485085
660,80.0,71.17989
661,94.0,91.37441
662,52.0,52.415905
663,94.0,81.65864
664,1.0,21.272259
665,85.0,57.74071
666,50.0,59.605305
667,86.0,44.550434
668,1.0,34.86877
669,70.0,47.66757
670,86.0,107.372185
671,77.0,123.964775
672,85.0,50.449383
673,85.0,42.03587
674,72.0,61.738106
675,90.0,67.8901
676,35.0,45.90617
677,78.0,81.26595
678,98.0,38.35268
679,0.0,55.3975
680,43.0,20.24755
681,1.0,41.587803
682,0.0,25.53155
683,22.0,31.091928
684,56.0,52.00214
685,50.0,34.117252
686,85.0,87.46291
687,82.0,81.7908
688,0.0,38.756817
689,69.0,25.234268
690,80.0,78.082985
691,25.0,28.040123
692,43.0,-12.2170515
693,79.0,55.754734
694,1.0,17.028255
695,19.0,78.138794
696,20.0,24.336008
697,0.0,50.287277
698,0.0,25.946264
699,69.0,62.95381
700,80.0,104.01093
701,1.0,47.915604
702,53.0,88.82757
703,60.0,57.650745
704,85.0,68.992424
705,92.0,28.75522
706,0.0,24.175596
707,48.0,51.02605
708,26.0,51.74521
709,36.0,1.696104
710,89.0,82.9876
711,35.0,20.24756
712,64.0,63.226894
713,0.0,9.846305
714,74.0,51.95617
715,61.0,88.647644
716,98.0,45.09176
717,75.0,51.534378
718,31.0,16.204948
719,47.0,51.580883
720,99.0,47.915604
721,0.0,0.9811463
722,0.0,49.44472
723,50.0,50.500805
724,70.0,115.04499
725,0.0,46.18769
726,33.0,48.403095
727,92.0,97.07325
728,72.0,47.915604
729,77.0,47.915604
730,63.0,46.023464
731,0.0,20.24756
732,53.0,49.436344
733,83.0,71.45167
734,60.0,34.117252
735,81.0,53.835415
736,52.0,86.52706
737,23.0,47.886517
738,25.0,9.176477
739,0.0,52.27061
740,0.0,35.110588
741,96.0,42.81841
742,27.0,19.937456
743,1.0,11.975364
744,94.0,71.29978
745,0.0,20.24756
746,66.0,52.00214
747,78.0,49.862644
748,50.0,65.04786
749,18.0,38.769985
750,91.0,72.86211
751,83.0,94.850975
752,45.0,59.9932
753,67.0,77.47194
754,44.0,9.176477
755,50.0,39.249435
756,54.0,50.51419
757,38.0,38.559177
758,50.0,61.009655
759,45.0,43.24175
760,0.0,23.782078
761,80.0,73.8988
762,98.0,51.466274
763,90.0,88.462776
764,97.0,50.080368
765,76.0,64.96318
766,44.0,47.851616
767,0.0,66.622604
768,77.0,54.720203
769,86.0,93.59374
770,0.0,39.757435
771,43.0,46.52331
772,46.0,53.152115
773,27.0,27.300629
774,1.0,53.2215
775,18.0,21.019775
776,71.0,48.873398
777,50.0,59.32236
778,67.0,43.01767
779,0.0,27.545557
780,50.0,41.242996
781,42.0,46.643456
782,14.0,37.276722
783,61.0,92.73623
784,65.0,70.66745
785,67.0,75.06962
786,71.0,78.342606
787,33.0,43.45606
788,61.0,92.439514
789,83.0,70.18381
790,0.0,51.466274
791,0.0,19.407581
792,96.0,44.842373
793,85.0,43.900608
794,83.0,85.95409
795,98.0,58.383396
796,58.0,62.368633
797,89.0,85.423004
798,93.0,87.55331
799,97.0,90.613266
800,95.0,76.172806
801,0.0,37.503117
802,83.0,58.687336
803,93.0,88.45418
804,96.0,72.9975
805,97.0,75.48414
806,88.0,85.91714
807,39.0,26.138355
808,63.0,71.23879
809,50.0,31.495796
810,45.0,64.96826
811,86.0,119.30044
812,31.0,49.696716
813,78.0,95.31247
814,18.0,31.616554
815,75.0,52.220257
816,90.0,59.129513
817,74.0,31.495796
818,75.0,59.30563
819,34.0,14.262808
820,90.0,93.72613
821,92.0,51.466274
822,1.0,37.771362
823,35.0,57.808517
824,85.0,45.122055
825,78.0,2.1713412
826,60.0,31.495796
827,0.0,18.18235
828,0.0,37.276722
829,74.0,31.495796
830,82.0,18.846136
831,0.0,17.757587
832,73.0,35.752743
833,64.0,55.121037
834,31.0,29.736542
835,95.0,0.07305646
836,42.0,86.72618
837,48.0,24.58486
838,23.0,32.54959
839,39.0,24.58486
840,55.0,73.74867
841,85.0,58.383396
842,64.0,59.183945
843,92.0,52.442932
844,0.0,31.495796
845,34.0,31.495796
846,50.0,31.282827
847,1.0,12.726845
848,54.0,72.33517
849,99.0,-27.792109
850,96.0,51.466278
851,97.0,77.91969
852,52.0,72.25766
853,66.0,55.121037
854,96.0,40.52203
855,83.0,36.686367
856,19.0,65.93573
857,99.0,77.64361
858,68.0,52.633263
859,74.0,71.24365
860,84.0,47.423912
861,98.0,29.578636
862,49.0,81.89709
863,46.0,24.58486
864,0.0,65.89499
865,82.0,28.046528
866,98.0,96.9808
867,89.0,83.74662
868,84.0,72.539795
869,43.0,4.635993
870,1.0,24.90347
871,1.0,31.933464
872,95.0,9.671268
873,34.0,35.62334
874,4.0,15.531894
875,85.0,-1.9436166
876,96.0,79.159386
877,29.0,35.124012
878,83.0,79.63395
879,99.0,79.2773
880,28.0,53.316322
881,60.0,19.407581
882,34.0,31.495796
883,29.0,26.728472
884,25.0,24.58486
885,75.0,70.81548
886,53.0,70.97427
887,78.0,74.80034
888,80.0,17.648323
889,83.0,81.11208
890,73.0,62.963703
891,75.0,100.89818
892,59.0,65.86842
893,0.0,31.495796
894,72.0,54.720203
895,30.0,84.02523
896,85.0,80.49306
897,94.0,90.742874
898,0.0,27.826286
899,91.0,53.152115
900,0.0,53.152115
901,63.0,71.36952
902,86.0,85.66318
903,0.0,8.862346
904,62.0,57.299824
905,75.0,61.268417
906,61.0,24.58486
907,85.0,73.11778
908,46.0,74.84944
909,78.0,39.374405
910,1.0,37.964188
911,85.0,64.96709
912,92.0,53.152115
913,96.0,51.437634
914,9.0,53.2215
915,8.0,24.58486
916,69.0,74.87987
917,43.0,45.82256
918,94.0,74.999825
919,95.0,53.316322
920,15.0,31.464027
921,43.0,32.253025
922,47.0,66.56506
923,52.0,49.594707
924,77.0,41.66773
925,30.0,59.183945
926,70.0,24.584858
927,79.0,61.279606
928,94.0,43.96146
929,1.0,51.466274
930,81.0,39.757435
931,88.0,29.687063
932,76.0,40.588398
933,62.0,47.423912
934,53.0,53.63047
935,98.0,62.33248
936,46.0,31.933464
937,72.0,59.183945
938,74.0,59.014397
939,80.0,41.66773
940,64.0,86.905205
941,95.0,41.66773
942,50.0,41.66773
943,78.0,66.22446
944,20.0,39.757435
945,73.0,64.85051
946,75.0,69.50758
947,0.0,28.968075
948,0.0,57.951252
949,78.0,71.97629
950,0.0,31.878757
951,80.0,89.06966
952,75.0,76.8038
953,98.0,62.05491
954,10.0,24.019447
955,53.0,27.114437
956,87.0,60.33891
957,90.0,77.68184
958,50.0,57.66399
959,89.0,87.881805
960,78.0,95.63127
961,49.0,71.0396
962,92.0,55.681355
963,46.0,68.93393
964,94.0,56.191044
965,1.0,3.7157574
966,80.0,47.75136
967,33.0,48.44969
968,80.0,49.32055
969,60.0,71.91049
970,90.0,65.275345
971,62.0,49.23333
972,11.0,97.11287
973,80.0,35.80986
974,83.0,90.89546
975,31.0,10.571251
976,58.0,60.43552
977,85.0,32.65137
978,73.0,41.826717
979,0.0,23.029743
980,53.0,77.618454
981,4.0,-13.283686
982,80.0,86.50882
983,30.0,62.421665
984,1.0,62.421665
985,31.0,54.858093
986,49.0,76.14162
987,95.0,88.559006
988,0.0,29.07409
989,29.0,44.537037
990,91.0,51.38325
991,33.0,64.01839
992,79.0,54.967625
993,93.0,100.79495
994,61.0,27.390268
995,88.0,75.52466
996,1.0,23.373005
997,39.0,37.401203
998,29.0,35.094757
999,85.0,71.15292
1000,36.0,68.66196
1001,93.0,49.706936
1002,71.0,67.11563
1003,40.0,127.21254
1004,94.0,70.474335
1005,0.0,33.541737
1006,34.0,49.4824
1007,1.0,11.690779
1008,86.0,45.485256
1009,76.0,57.0805
1010,0.0,26.226952
1011,64.0,62.421665
1012,1.0,27.13184
1013,1.0,49.23333
1014,32.0,50.468487
1015,75.0,91.47519
1016,66.0,48.872044
1017,42.0,51.765934
1018,83.0,62.90151
1019,41.0,27.390268
1020,36.0,-83.34265
1021,20.0,23.373005
1022,53.0,30.602364
1023,1.0,27.390268
1024,41.0,59.063282
1025,0.0,30.065311
1026,78.0,63.842323
1027,25.0,45.370697
1028,53.0,52.21991
1029,50.0,23.812586
1030,50.0,36.406822
1031,80.0,56.39734
1032,83.0,28.209404
1033,63.0,65.884476
1034,96.0,46.875072
1035,34.0,47.272152
1036,94.0,83.22423
1037,73.0,48.993164
1038,53.0,40.168255
1039,33.0,27.39027
1040,92.0,76.95778
1041,99.0,59.554333
1042,85.0,60.36828
1043,94.0,69.14964
1044,88.0,91.36757
1045,29.0,55.81029
1046,12.0,28.088669
1047,72.0,90.6293
1048,45.0,58.946537
1049,14.0,27.577637
1050,1.0,55.681355
1051,23.0,25.503382
1052,44.0,80.80205
1053,94.0,97.6761
1054,78.0,76.61395
1055,1.0,33.69315
1056,31.0,40.2907
1057,55.0,33.11918
1058,25.0,27.39027
1059,38.0,47.45683
1060,63.0,46.222046
1061,76.0,88.5486
1062,0.0,-16.963749
1063,0.0,69.3656
1064,45.0,49.23333
1065,70.0,91.84793
1066,67.0,49.23333
1067,20.0,33.69315
1068,84.0,-44.983917
1069,82.0,21.76196
1070,48.0,49.23333
1071,38.0,10.571251
1072,83.0,61.347057
1073,99.0,91.09801
1074,0.0,34.731518
1075,78.0,73.02042
1076,97.0,55.513145
1077,70.0,91.381714
1078,85.0,46.700443
1079,33.0,33.11918
1080,2.0,59.000874
1081,99.0,86.05795
1082,10.0,35.752346
1083,0.0,55.681355
1084,81.0,32.65137
1085,60.0,55.33735
1086,70.0,82.82178
1087,54.0,32.886738
1088,43.0,78.77742
1089,27.0,54.990635
1090,36.0,55.681355
1091,96.0,46.472363
1092,75.0,27.577637
1093,84.0,79.759
1094,65.0,71.38188
1095,72.0,58.679703
1096,71.0,73.92032
1097,99.0,93.55589
1098,92.0,50.308605
1099,98.0,99.34299
1100,65.0,27.466343
1101,60.0,62.421665
1102,96.0,44.66113
1103,53.0,33.11918
1104,1.0,27.390268
1105,1.0,49.96238
1106,33.0,33.11918
1107,74.0,49.31116
1108,0.0,32.873394
1109,83.0,48.17114
1110,28.0,19.932604
1111,75.0,54.257168
1112,96.0,62.44739
1113,1.0,43.67961
1114,75.0,32.65137
1115,38.0,20.751835
1116,92.0,95.95593
1117,12.0,57.432255
1118,90.0,47.364277
1119,0.0,26.308163
1120,60.0,86.846344
1121,75.0,-3.07374
1122,67.0,46.472363
1123,88.0,81.460815
1124,85.0,19.250078
1125,0.0,3.5432062
1126,84.0,49.23333
1127,55.0,55.23515
1128,46.0,37.384636
1129,86.0,49.35892
1130,71.0,32.63823
1131,52.0,91.68248
1132,56.0,27.390268
1133,85.0,99.9212
1134,72.0,61.263115
1135,79.0,101.622574
1136,0.0,6.670783
1137,0.0,-1.0171092
1138,0.0,15.168985
1139,84.0,65.781715
1140,55.0,61.882317
1141,92.0,65.56613
1142,19.0,66.10947
1143,72.0,10.48302
1144,74.0,33.63718
1145,85.0,88.32042
1146,83.0,66.10947
1147,44.0,12.574786
1148,64.0,8.744781
1149,1.0,48.94878
1150,92.0,88.401215
1151,70.0,62.68937
1152,51.0,73.17706
1153,45.0,35.988747
1154,75.0,86.510376
1155,52.0,51.56295
1156,0.0,29.77794
1157,38.0,37.46438
1158,74.0,70.81746
1159,34.0,50.965218
1160,36.0,33.413925
1161,91.0,78.696144
1162,0.0,66.22923
1163,88.0,68.80376
1164,54.0,48.60991
1165,42.0,34.203506
1166,40.0,156.33931
1167,19.0,30.269348
1168,85.0,70.022415
1169,61.0,-39.429195
1170,0.0,6.9797688
1171,0.0,12.574787
1172,30.0,-2.9730885
1173,81.0,75.14298
1174,1.0,65.56613
1175,1.0,22.250933
1176,78.0,76.61055
1177,56.0,90.706436
1178,14.0,27.752401
1179,1.0,10.963856
1180,44.0,27.62734
1181,62.0,29.088978
1182,72.0,77.853226
1183,35.0,50.888584
1184,1.0,13.391811
1185,50.0,23.902239
1186,60.0,97.23204
1187,46.0,59.57628
1188,63.0,41.920193
1189,78.0,110.07808
1190,86.0,86.645035
1191,84.0,60.787945
1192,50.0,68.1915
1193,54.0,40.58776
1194,90.0,106.28534
1195,75.0,85.51044
1196,33.0,33.63718
1197,30.0,65.56613
1198,24.0,43.450283
1199,34.0,28.453566
1200,97.0,61.488113
1201,99.0,101.32983
1202,85.0,87.766426
1203,90.0,106.06217
1204,94.0,95.25503
1205,2.0,58.55874
1206,80.0,96.330376
1207,0.0,36.52986
1208,83.0,75.558075
1209,78.0,82.33247
1210,25.0,27.580805
1211,30.0,59.569565
1212,83.0,48.94878
1213,86.0,40.95776
1214,43.0,58.432827
1215,84.0,80.066864
1216,90.0,87.006516
1217,1.0,65.56613
1218,51.0,26.697994
