,Yields,Predicted Yields
0,35.0,64.62321
1,72.0,69.18847
2,95.0,77.945854
3,40.0,43.974644
4,73.0,61.87661
5,69.0,52.5514
6,85.0,79.50443
7,0.0,23.19812
8,0.0,40.285236
9,32.0,42.414474
10,86.0,54.12348
11,54.0,52.698425
12,50.0,62.83288
13,78.0,41.00554
14,19.0,66.83251
15,40.0,49.00683
16,69.0,35.59359
17,23.0,78.77498
18,52.0,29.576662
19,92.0,82.39074
20,40.0,56.072662
21,51.0,45.86625
22,0.0,-1.1688173
23,20.0,52.699104
24,82.0,6.679971
25,1.0,41.62368
26,80.0,73.049095
27,58.0,26.175138
28,31.0,34.85391
29,0.0,29.136341
30,34.0,28.762852
31,85.0,80.41581
32,74.0,59.578262
33,23.0,40.00617
34,95.0,49.11141
35,74.0,59.177216
36,78.0,66.55921
37,78.0,73.94828
38,90.0,64.75396
39,95.0,35.03941
40,78.0,80.411446
41,45.0,51.11237
42,30.0,11.691163
43,79.0,61.6563
44,96.0,87.94336
45,80.0,57.087368
46,46.0,51.3397
47,78.0,61.667774
48,50.0,62.445778
49,0.0,25.222704
50,96.0,113.08642
51,83.0,51.55593
52,20.0,40.306953
53,86.0,68.746086
54,86.0,63.828667
55,86.0,73.029045
56,78.0,68.25761
57,12.0,14.710791
58,85.0,74.06558
59,35.0,54.885593
60,52.0,50.0495
61,34.0,24.448612
62,46.0,64.616264
63,1.0,12.559316
64,98.0,39.972084
65,93.0,47.473213
66,1.0,-44.72768
67,90.0,99.04163
68,20.0,46.20777
69,1.0,38.499847
70,90.0,73.65174
71,31.0,35.59359
72,1.0,50.859978
73,37.0,54.76426
74,73.0,60.418175
75,74.0,74.141136
76,52.0,83.666145
77,47.0,0.65923613
78,13.0,49.632675
79,56.0,42.924313
80,90.0,53.680367
81,1.0,46.240776
82,53.0,79.23281
83,53.0,63.59282
84,61.0,53.3857
85,1.0,27.263117
86,84.0,42.888023
87,51.0,60.16551
88,19.0,100.75496
89,70.0,53.48175
