,Yields,Predicted Yields
0,35.0,53.782875
1,72.0,67.06377
2,95.0,72.69562
3,40.0,47.059875
4,73.0,55.42914
5,69.0,49.012436
6,85.0,71.70451
7,0.0,35.370667
8,0.0,50.88121
9,32.0,55.047783
10,86.0,51.57374
11,54.0,43.21025
12,50.0,70.21421
13,78.0,53.974075
14,19.0,68.168594
15,40.0,57.258377
16,69.0,34.508312
17,23.0,52.431995
18,52.0,40.830883
19,92.0,91.78874
20,40.0,64.41946
21,51.0,59.178978
22,0.0,4.9713383
23,20.0,32.929363
24,82.0,46.308624
25,1.0,76.98142
26,80.0,67.652084
27,58.0,32.70694
28,31.0,29.585394
29,0.0,24.297155
30,34.0,33.73189
31,85.0,78.74238
32,74.0,58.323486
33,23.0,36.74887
34,95.0,41.36389
35,74.0,62.185684
36,78.0,57.862164
37,78.0,69.34677
38,90.0,54.079056
39,95.0,43.577835
40,78.0,67.98531
41,45.0,47.06414
42,30.0,20.822157
43,79.0,51.30668
44,96.0,76.12792
45,80.0,53.630127
46,46.0,46.500763
47,78.0,74.22621
48,50.0,64.80036
49,0.0,31.76043
50,96.0,82.053314
51,83.0,44.260883
52,20.0,42.91505
53,86.0,69.76852
54,86.0,67.17848
55,86.0,51.492287
56,78.0,69.866776
57,12.0,40.429493
58,85.0,68.67963
59,35.0,62.51037
60,52.0,49.184723
61,34.0,23.333752
62,46.0,68.050354
63,1.0,10.647414
64,98.0,43.76523
65,93.0,42.053505
66,1.0,12.912027
67,90.0,91.196365
68,20.0,40.69372
69,1.0,39.17263
70,90.0,68.5121
71,31.0,34.508312
72,1.0,55.211662
73,37.0,51.718227
74,73.0,65.95558
75,74.0,71.61255
76,52.0,66.997345
77,47.0,6.664454
78,13.0,70.76068
79,56.0,40.202915
80,90.0,44.221344
81,1.0,49.545067
82,53.0,70.94591
83,53.0,62.243973
84,61.0,49.29499
85,1.0,53.636158
86,84.0,63.775055
87,51.0,71.47959
88,19.0,87.84295
89,70.0,55.7016
90,14.0,-13.300839
91,18.0,12.028125
92,35.0,20.440296
93,1.0,51.85626
94,59.0,62.82068
95,60.0,54.772667
96,66.0,68.65842
97,31.0,66.18906
98,41.0,14.3654175
99,68.0,52.355553
100,58.0,62.408257
101,1.0,17.58488
102,0.0,22.472506
103,94.0,48.80938
104,65.0,44.260883
105,69.0,63.645264
106,99.0,73.1151
107,71.0,66.99695
108,76.0,76.04393
109,1.0,41.33139
110,65.0,85.5223
111,61.0,40.923367
112,98.0,69.231445
113,43.0,68.871254
114,49.0,60.25953
115,80.0,88.944466
116,25.0,51.332657
117,1.0,44.837
118,96.0,34.508312
119,27.0,54.19339
120,0.0,64.019455
121,39.0,27.638535
122,0.0,37.699493
123,80.0,85.19113
124,25.0,22.63069
125,41.0,34.640835
126,86.0,94.66185
127,52.0,61.749786
128,80.0,45.95575
129,88.0,93.4885
130,95.0,48.050648
131,78.0,78.48111
132,70.0,70.1425
133,0.0,55.61343
134,75.0,84.92987
135,94.0,59.984318
136,98.0,83.172905
137,17.0,58.03679
138,95.0,50.18479
139,86.0,40.207367
140,48.0,68.99132
141,95.0,32.253983
142,54.0,56.6819
143,70.0,29.520529
144,33.0,15.402902
145,89.0,49.673157
146,98.0,51.32092
147,47.0,51.48301
148,65.0,63.506233
149,53.0,50.512978
150,15.0,70.76068
151,0.0,36.86156
152,17.0,21.104908
153,94.0,52.08837
154,0.0,66.64676
155,65.0,80.33754
156,15.0,37.089348
157,0.0,49.898136
158,88.0,70.92366
159,11.0,30.281942
160,85.0,71.48854
161,49.0,37.37897
162,70.0,64.09097
163,90.0,49.835648
164,60.0,60.99566
165,75.0,42.812862
166,0.0,21.747005
167,0.0,46.884087
168,0.0,41.979897
169,37.0,67.05199
170,44.0,37.364227
171,1.0,58.687187
172,72.0,59.150875
173,0.0,27.287205
174,45.0,46.422066
175,0.0,67.21698
176,12.0,55.574036
177,58.0,56.756363
178,93.0,84.26474
179,35.0,53.183693
180,49.0,47.761482
181,42.0,31.996574
182,85.0,85.08864
183,96.0,114.43344
184,75.0,71.12713
185,93.0,71.60803
186,8.0,26.921837
187,53.0,37.28407
188,69.0,77.26761
189,84.0,61.723656
190,0.0,52.25383
191,0.0,31.214634
192,81.0,67.64541
193,31.0,38.185875
194,48.0,73.49466
195,42.0,68.6659
196,0.0,56.240837
197,1.0,44.827126
198,39.0,1.0420179
199,83.0,96.12705
200,80.0,62.60504
201,27.0,41.08283
202,0.0,43.473457
203,60.0,67.9332
204,75.0,49.72901
205,23.0,41.916477
206,64.0,54.845814
207,98.0,53.894787
208,98.0,68.58012
209,64.0,52.291218
210,86.0,82.44201
211,77.0,57.97485
212,58.0,57.137375
213,31.0,52.053448
214,54.0,31.753708
215,81.0,44.207897
216,74.0,63.936436
217,1.0,19.023922
218,20.0,55.624992
219,41.0,33.951107
220,80.0,48.43467
221,33.0,35.010574
222,86.0,59.501205
223,70.0,66.35851
224,0.0,74.845726
225,0.0,28.577984
226,96.0,78.76845
227,23.0,45.991146
228,90.0,61.305973
229,35.0,27.033234
230,0.0,41.59997
231,70.0,71.342674
232,0.0,5.55754
233,22.0,59.137
234,86.0,53.878883
235,85.0,66.515976
236,45.0,51.944023
237,1.0,56.317307
238,10.0,30.608656
239,92.0,56.290623
240,73.0,76.82087
241,81.0,84.76007
242,82.0,54.845814
243,56.0,27.113739
244,35.0,16.178885
245,12.0,77.73656
246,92.0,54.845814
247,29.0,28.548391
248,51.0,34.57129
249,94.0,86.05439
250,63.0,47.95947
251,0.0,18.524588
252,49.0,49.20094
253,59.0,65.13378
254,98.0,77.15736
255,95.0,37.596107
256,23.0,38.463757
257,62.0,8.893185
258,83.0,68.36655
259,90.0,77.652176
260,39.0,54.71396
261,31.0,57.653866
262,82.0,84.2358
263,0.0,51.864243
264,0.0,40.6015
265,56.0,52.229546
266,75.0,65.76826
267,53.0,68.427284
268,61.0,31.24458
269,62.0,16.218533
270,96.0,64.75086
271,1.0,40.108486
272,78.0,50.173798
273,77.0,67.77341
274,78.0,48.8209
275,85.0,46.86389
276,80.0,52.184525
277,54.0,59.797256
278,44.0,27.132679
279,88.0,91.069695
280,56.0,27.113739
281,75.0,37.907265
282,92.0,81.37583
283,63.0,67.2889
284,49.0,69.89023
285,20.0,9.579189
286,33.0,19.526335
287,64.0,18.806808
288,67.0,61.055
289,0.0,27.81513
290,53.0,37.464756
291,78.0,66.48635
292,76.0,63.862087
293,55.0,48.130356
294,18.0,29.426682
295,0.0,25.123545
296,8.0,-0.14644143
297,74.0,71.85433
298,1.0,34.67092
299,98.0,64.17789
300,49.0,43.092518
301,70.0,64.74151
302,54.0,30.608652
303,0.0,48.317993
304,63.0,42.725464
305,41.0,48.68106
306,0.0,5.3395042
307,99.0,59.66276
308,1.0,44.60842
309,65.0,13.931458
310,23.0,52.284134
311,70.0,43.762466
312,78.0,70.07322
313,83.0,68.36655
314,75.0,84.469124
315,43.0,68.323074
316,49.0,87.40307
317,64.0,57.4679
318,0.0,47.646736
319,30.0,7.5217056
320,1.0,69.00387
321,53.0,44.074947
322,7.0,60.266056
323,86.0,52.291218
324,95.0,66.6782
325,99.0,59.41207
326,1.0,24.061256
327,86.0,95.503716
328,61.0,83.16087
329,74.0,59.319405
330,20.0,56.56508
331,60.0,63.296844
332,84.0,59.52062
333,0.0,23.360916
334,1.0,28.901058
335,93.0,52.669003
336,66.0,51.72299
337,47.0,54.02008
338,0.0,45.099384
339,45.0,47.01278
340,89.0,62.081112
341,70.0,27.113739
342,36.0,59.66276
343,52.0,52.565575
344,65.0,84.62432
345,97.0,51.824837
346,0.0,18.680435
347,35.0,33.292328
348,88.0,64.97589
349,51.0,71.28951
350,92.0,66.38009
351,95.0,50.22047
352,68.0,42.732647
353,77.0,58.59675
354,52.0,29.885597
355,0.0,33.01167
356,17.0,32.635715
357,65.0,71.15908
358,0.0,25.936977
359,31.0,45.570908
360,88.0,54.845814
361,81.0,55.416973
362,18.0,8.620783
363,80.0,82.83299
364,90.0,64.036415
365,75.0,62.982594
366,20.0,40.777557
367,50.0,49.16025
368,80.0,39.443874
369,73.0,71.556755
370,0.0,46.477516
371,89.0,61.570408
372,99.0,66.257
373,70.0,47.921776
374,95.0,39.87728
375,37.0,54.665947
376,86.0,48.702515
377,54.0,52.799984
378,19.0,30.968073
379,75.0,62.66955
380,1.0,17.579193
381,27.0,36.67784
382,78.0,57.87362
383,1.0,58.717205
384,80.0,53.039543
385,31.0,14.540185
386,59.0,56.359726
387,45.0,51.685978
388,0.0,45.399746
389,43.0,45.399746
390,17.0,67.54127
391,52.0,53.42809
392,88.0,68.33108
393,41.0,43.052013
394,75.0,67.86444
395,67.0,70.29087
396,76.0,45.476097
397,63.0,62.414597
398,78.0,62.23817
399,82.0,47.81671
400,90.0,63.426723
401,0.0,26.402637
402,60.0,40.376865
403,53.0,47.385475
404,56.0,52.87194
405,99.0,55.354874
406,99.0,67.975624
407,0.0,12.679571
408,25.0,49.842472
409,65.0,58.717205
410,14.0,-19.732676
411,65.0,52.878017
412,29.0,25.296946
413,48.0,18.140419
414,80.0,66.94938
415,36.0,55.354874
416,93.0,52.077892
417,83.0,74.070015
418,52.0,43.56391
419,46.0,62.321663
420,82.0,60.752903
421,1.0,-0.7111757
422,60.0,58.717205
423,53.0,30.968073
424,92.0,53.777958
425,49.0,71.14785
426,86.0,79.27945
427,1.0,32.828316
428,93.0,52.93287
429,20.0,69.19399
430,78.0,66.85256
431,36.0,29.633778
432,42.0,72.23043
433,79.0,55.137104
434,80.0,75.06454
435,56.0,57.265045
436,77.0,85.76905
437,0.0,-0.2348653
438,35.0,16.68605
439,11.0,19.02448
440,0.0,24.527357
441,25.0,29.633778
442,40.0,51.602295
443,65.0,78.5988
444,47.0,0.16898133
445,90.0,71.65351
446,39.0,4.1519275
447,14.0,19.415798
448,36.0,49.91872
449,33.0,58.04969
450,0.0,64.957924
451,30.0,7.4762554
452,63.0,55.82592
453,48.0,70.42516
454,12.0,82.91445
455,73.0,58.16114
456,54.0,63.31514
457,88.0,73.11668
458,35.0,61.195015
459,83.0,82.570656
460,92.0,70.893036
461,44.0,46.400185
462,95.0,51.672268
463,71.0,73.44544
464,25.0,24.25676
465,1.0,34.404533
466,0.0,48.16254
467,91.0,68.27357
468,20.0,14.547703
469,50.0,68.73354
470,60.0,68.18377
471,1.0,26.692076
472,85.0,88.403175
473,49.0,55.026703
474,99.0,83.608574
475,55.0,75.62669
476,96.0,34.404533
477,45.0,69.20963
478,35.0,56.11123
479,89.0,65.62347
480,73.0,86.11269
481,99.0,97.812965
482,33.0,45.177834
483,97.0,40.376865
484,0.0,42.39077
485,53.0,28.641287
486,66.0,54.15794
487,1.0,39.212284
488,80.0,61.68602
489,1.0,37.671425
490,70.0,89.788795
491,12.0,12.505369
492,17.0,84.94138
493,40.0,33.53776
494,84.0,47.773327
495,52.0,63.886868
496,0.0,46.980347
497,17.0,55.354874
498,37.0,52.886
499,68.0,74.02307
500,67.0,47.3686
501,43.0,54.80333
502,72.0,67.06965
503,10.0,37.671425
504,73.0,78.166374
505,1.0,64.206825
506,26.0,37.151222
507,95.0,64.83633
508,96.0,77.07882
509,78.0,43.740307
510,75.0,43.214005
511,60.0,50.35114
512,71.0,82.94138
513,43.0,71.04154
514,70.0,57.168613
515,95.0,43.341087
516,1.0,27.080872
517,60.0,59.71614
518,0.0,44.806046
519,44.0,72.0811
520,49.0,82.07071
521,35.0,55.510735
522,89.0,53.331127
523,57.0,39.073643
524,54.0,30.968073
525,96.0,49.486076
526,38.0,29.710024
527,95.0,81.42817
528,0.0,47.863533
