,Yields,Predicted Yields
0,35.0,50.170525
1,72.0,63.413914
2,95.0,55.22708
3,40.0,151.63985
4,73.0,67.11721
5,69.0,36.463913
6,85.0,93.23257
7,0.0,31.56141
8,0.0,31.256762
9,32.0,40.33205
10,86.0,41.66081
11,54.0,46.260075
12,50.0,76.518486
13,78.0,3.6323996
14,19.0,68.83004
15,40.0,41.709595
16,69.0,26.303036
17,23.0,64.98846
18,52.0,33.078636
19,92.0,100.59803
20,40.0,66.53522
21,51.0,39.12323
22,0.0,16.81844
23,20.0,35.90651
24,82.0,36.703136
25,1.0,36.198822
26,80.0,58.292656
27,58.0,49.725582
28,31.0,31.47801
29,0.0,20.764158
30,34.0,24.420715
31,85.0,70.51224
32,74.0,66.65717
33,23.0,37.874886
34,95.0,75.08074
35,74.0,66.08232
36,78.0,70.40976
37,78.0,90.8023
38,90.0,73.628265
39,95.0,50.874733
40,78.0,85.040504
41,45.0,89.09873
42,30.0,12.142319
43,79.0,46.88472
44,96.0,64.42234
45,80.0,64.924034
46,46.0,49.725582
47,78.0,75.00556
48,50.0,24.051973
49,0.0,31.529373
50,96.0,58.786457
51,83.0,45.65571
52,20.0,34.12887
53,86.0,67.52288
54,86.0,71.37664
55,86.0,91.29502
56,78.0,80.7613
57,12.0,36.539574
58,85.0,68.715935
59,35.0,59.517365
60,52.0,49.25696
61,34.0,17.245794
62,46.0,67.35319
63,1.0,8.689358
64,98.0,50.874733
65,93.0,44.24742
66,1.0,29.247501
67,90.0,105.25136
68,20.0,37.35295
69,1.0,38.567833
70,90.0,80.82499
71,31.0,26.303036
72,1.0,50.874733
73,37.0,40.768288
74,73.0,62.239456
75,74.0,71.00698
76,52.0,109.43789
77,47.0,12.720178
78,13.0,58.17134
79,56.0,52.924026
80,90.0,38.45899
81,1.0,43.922153
82,53.0,73.049095
83,53.0,67.837685
84,61.0,59.49523
85,1.0,26.684288
86,84.0,77.23298
87,51.0,27.062653
88,19.0,79.11886
89,70.0,61.295918
90,14.0,31.394299
91,18.0,6.418618
92,35.0,56.620926
93,1.0,52.558697
94,59.0,104.51027
95,60.0,70.553856
96,66.0,55.839226
97,31.0,44.644707
98,41.0,26.065435
99,68.0,53.073593
100,58.0,54.129364
101,1.0,14.027994
102,0.0,19.709105
103,94.0,52.924026
104,65.0,45.65571
105,69.0,58.292656
106,99.0,68.80457
107,71.0,88.42363
108,76.0,46.21653
109,1.0,31.328371
110,65.0,88.906105
111,61.0,19.460627
112,98.0,73.118546
113,43.0,89.99808
114,49.0,36.126183
115,80.0,103.50854
116,25.0,67.78399
117,1.0,49.725582
118,96.0,26.303036
119,27.0,55.41216
120,0.0,52.14045
121,39.0,33.531883
122,0.0,15.886198
123,80.0,78.995285
124,25.0,16.96925
125,41.0,31.635353
126,86.0,117.2508
127,52.0,50.8507
128,80.0,64.62788
129,88.0,87.86405
130,95.0,49.725582
131,78.0,66.13172
132,70.0,90.7828
133,0.0,32.969536
134,75.0,94.799965
135,94.0,72.911964
136,98.0,68.70689
137,17.0,50.874733
138,95.0,37.52024
139,86.0,89.903564
140,48.0,76.07989
141,95.0,35.90651
142,54.0,51.25627
143,70.0,26.065435
144,33.0,-28.787462
145,89.0,66.01991
146,98.0,45.49155
147,47.0,66.113495
148,65.0,63.43806
149,53.0,40.839485
150,15.0,58.17134
151,0.0,23.927496
152,17.0,38.687943
153,94.0,48.432106
154,0.0,58.786457
155,65.0,76.00411
156,15.0,31.579462
157,0.0,35.49238
158,88.0,56.76715
159,11.0,24.766003
160,85.0,60.344902
161,49.0,34.227863
162,70.0,73.16773
163,90.0,110.36358
164,60.0,61.295918
165,75.0,31.394299
166,0.0,-0.9733114
167,0.0,22.177067
168,0.0,38.687943
169,37.0,68.55349
170,44.0,44.26117
171,1.0,50.89012
172,72.0,57.104927
173,0.0,35.90651
174,45.0,45.65571
175,0.0,84.925545
176,12.0,40.49128
177,58.0,27.225874
178,93.0,83.03035
179,35.0,86.33647
180,49.0,45.00468
181,42.0,25.686571
182,85.0,76.104355
183,96.0,41.09856
184,75.0,35.580933
185,93.0,94.27752
186,8.0,20.697077
187,53.0,83.32206
188,69.0,77.13028
189,84.0,29.99011
190,0.0,48.93944
191,0.0,21.30214
192,81.0,59.2473
193,31.0,53.463608
194,48.0,101.678764
195,42.0,91.61199
196,0.0,53.361477
197,1.0,48.01293
198,39.0,18.19878
199,83.0,100.020424
200,80.0,55.60304
201,27.0,29.276085
202,0.0,37.53225
203,60.0,17.633389
204,75.0,67.8908
205,23.0,18.578512
206,64.0,53.872135
207,98.0,53.361485
208,98.0,76.18945
209,64.0,53.003876
210,86.0,97.177315
211,77.0,60.006363
212,58.0,29.890755
213,31.0,59.00827
214,54.0,35.707798
215,81.0,35.707798
216,74.0,53.762566
217,1.0,20.835453
218,20.0,51.82572
219,41.0,31.030977
220,80.0,38.472046
221,33.0,37.53225
222,86.0,50.12284
223,70.0,71.84246
224,0.0,78.19137
225,0.0,35.707798
226,96.0,112.261475
227,23.0,30.049406
228,90.0,54.06076
229,35.0,24.872929
230,0.0,54.48538
231,70.0,113.138794
232,0.0,18.232775
233,22.0,28.853958
234,86.0,57.54917
235,85.0,90.109795
236,45.0,48.824963
237,1.0,29.996769
238,10.0,22.566158
239,92.0,104.03242
240,73.0,92.771866
241,81.0,93.33041
242,82.0,53.872135
243,56.0,25.745255
244,35.0,132.84518
245,12.0,62.89051
246,92.0,53.872135
247,29.0,34.87735
248,51.0,14.411414
249,94.0,86.73963
250,63.0,53.83104
251,0.0,20.853054
252,49.0,56.28754
253,59.0,74.948204
254,98.0,60.53926
255,95.0,67.326805
256,23.0,45.28894
257,62.0,20.749434
258,83.0,63.402027
259,90.0,75.27129
260,39.0,51.630013
261,31.0,51.767982
262,82.0,102.38116
263,0.0,47.597145
264,0.0,37.594856
265,56.0,53.003876
266,75.0,68.075966
267,53.0,84.26669
268,61.0,1.8581315
269,62.0,22.566158
270,96.0,58.944366
271,1.0,30.308926
272,78.0,53.003876
273,77.0,74.50664
274,78.0,34.031815
275,85.0,18.526585
276,80.0,65.96223
277,54.0,71.5576
278,44.0,13.061355
279,88.0,92.24965
280,56.0,25.745255
281,75.0,35.707798
282,92.0,92.95869
283,63.0,96.32217
284,49.0,46.92533
285,20.0,14.140993
286,33.0,5.3075094
287,64.0,22.566158
