,Yields,Predicted Yields
0,54.0,69.87424
1,43.0,69.21646
2,48.0,35.983616
3,95.0,54.69222
4,1.0,57.27094
5,80.0,79.478714
6,1.0,39.877254
7,5.0,23.283592
8,65.0,79.91675
9,0.0,52.374577
10,15.0,48.896996
11,42.0,50.42709
12,83.0,48.816822
13,70.0,45.26901
14,77.0,37.67657
15,1.0,30.32828
16,38.0,22.999432
17,50.0,46.93528
18,43.0,56.400196
19,81.0,60.456795
20,10.0,24.328316
21,10.0,33.032963
22,50.0,34.54543
23,1.0,17.802631
24,29.0,30.877308
25,40.0,15.676654
26,49.0,74.27789
27,60.0,16.497688
28,41.0,53.91303
29,1.0,56.336246
30,72.0,61.088383
31,60.0,48.9225
32,36.0,51.720688
33,0.0,51.366364
34,1.0,52.74977
35,1.0,56.09302
36,83.0,47.445995
37,0.0,49.61446
38,76.0,53.61849
39,1.0,46.83385
40,86.0,52.946896
41,1.0,17.741116
42,1.0,26.834042
43,0.0,23.8753
44,0.0,70.22038
45,99.0,53.205555
46,69.0,102.95535
47,75.0,57.324978
48,82.0,65.256325
49,67.0,33.73064
50,1.0,53.357433
51,1.0,53.105762
52,0.0,30.760115
53,45.0,77.99469
54,0.0,56.309822
55,50.0,55.314804
56,58.0,47.963837
57,49.0,49.381435
58,38.0,17.489323
59,72.0,73.87295
60,0.0,27.839521
61,31.0,31.202423
62,0.0,17.357498
63,67.0,48.380554
64,66.0,54.767963
65,71.0,48.114445
66,92.0,30.719818
67,44.0,51.21355
68,1.0,39.47971
69,70.0,60.427563
70,66.0,49.468884
71,18.0,76.15122
72,84.0,120.625885
73,49.0,52.819084
74,23.0,52.9939
75,34.0,33.136906
76,1.0,47.032154
77,77.0,61.75593
78,64.0,44.350048
79,0.0,17.048283
80,45.0,39.42634
81,46.0,28.586338
82,82.0,53.81191
83,83.0,61.691814
84,91.0,64.19852
85,73.0,64.78436
86,91.0,56.43678
87,1.0,17.427864
88,99.0,72.235954
89,63.0,44.955788
90,82.0,57.27094
91,1.0,47.4371
92,18.0,74.99654
93,89.0,91.139465
94,1.0,33.80653
95,0.0,45.954754
96,36.0,56.669018
97,66.0,51.041466
98,70.0,56.927773
99,1.0,44.394684
100,0.0,48.980194
101,55.0,31.790506
102,25.0,16.189589
103,80.0,40.622498
104,60.0,31.766565
105,35.0,57.948807
106,53.0,26.47843
107,58.0,38.971603
108,78.0,57.550743
109,82.0,14.821236
110,76.0,65.33156
111,83.0,25.900833
112,54.0,90.170494
113,49.0,80.82169
114,58.0,40.13537
115,82.0,46.71473
116,1.0,39.044067
117,0.0,46.898674
118,0.0,17.488268
119,75.0,33.992413
120,51.0,67.47379
121,41.0,46.752804
122,39.0,35.79857
123,0.0,15.138697
124,57.0,33.44483
125,39.0,39.85826
126,0.0,21.9993
127,1.0,31.338686
128,75.0,37.416206
129,23.0,37.624268
130,35.0,16.641169
131,1.0,25.491072
132,50.0,50.011024
133,75.0,76.65423
134,98.0,69.91017
135,1.0,20.874311
136,51.0,47.51269
137,0.0,24.755905
138,45.0,86.32081
139,50.0,62.79114
140,65.0,66.043465
141,62.0,37.982643
142,1.0,53.346447
143,56.0,86.3275
144,67.0,30.828444
145,96.0,98.27763
146,0.0,58.84354
147,98.0,49.68506
148,76.0,58.287483
149,70.0,74.719345
150,1.0,44.564194
151,55.0,67.0407
152,68.0,46.849106
153,92.0,50.004086
154,1.0,16.16337
155,74.0,102.47764
156,89.0,133.21964
157,0.0,15.875032
158,1.0,5.827245
159,32.0,28.712446
160,80.0,83.021706
161,52.0,16.638086
162,50.0,41.10314
163,70.0,22.699533
164,48.0,46.737877
165,1.0,46.90751
166,31.0,31.35745
167,52.0,24.384157
168,65.0,28.884035
169,97.0,-10.567434
170,1.0,21.774042
171,0.0,43.31099
172,60.0,39.982937
173,92.0,25.491072
174,66.0,50.527752
175,55.0,48.1465
176,83.0,47.0243
177,41.0,20.614616
178,1.0,17.635798
179,86.0,44.12553
180,47.0,30.883642
181,41.0,23.183537
182,0.0,15.584539
183,0.0,49.54418
184,0.0,22.195295
185,48.0,22.682089
186,38.0,1.7975441
187,94.0,75.18206
188,82.0,49.942387
189,56.0,27.725412
190,30.0,50.14975
191,82.0,85.32636
192,85.0,49.3079
193,67.0,40.619884
194,90.0,52.594307
195,69.0,25.86186
196,49.0,93.159904
197,42.0,88.13347
198,31.0,53.891003
199,38.0,16.057863
200,55.0,36.346
201,1.0,33.807938
202,18.0,71.22632
203,45.0,40.14833
204,46.0,56.721596
205,47.0,4.3811474
206,1.0,35.5843
207,83.0,70.02843
208,70.0,53.559498
209,0.0,41.245884
210,82.0,24.41037
211,49.0,91.55819
212,0.0,35.422707
213,33.0,46.478012
214,0.0,15.8007965
215,1.0,16.748095
216,40.0,38.46898
217,98.0,51.295578
218,82.0,73.26417
219,77.0,38.818783
220,65.0,51.27966
221,53.0,37.261585
222,25.0,29.18214
223,86.0,106.00739
224,0.0,16.458122
225,66.0,51.24337
226,79.0,74.50705
227,98.0,38.887733
228,83.0,44.886837
229,42.0,49.911873
230,72.0,38.612717
231,49.0,47.0142
232,34.0,36.1721
233,80.0,68.83498
234,0.0,80.03136
235,1.0,65.36941
236,75.0,60.56072
237,17.0,35.86505
238,54.0,70.21677
239,10.0,40.35787
240,26.0,35.847836
241,34.0,49.574726
242,62.0,46.159958
243,35.0,58.03102
244,78.0,77.36681
245,88.0,62.25506
246,56.0,25.724398
247,90.0,67.257
248,47.0,34.828312
249,70.0,56.613724
250,65.0,39.363373
251,39.0,36.19686
252,1.0,31.618542
253,63.0,79.22987
254,52.0,16.483862
255,50.0,52.494576
256,96.0,78.32797
257,21.0,74.35186
258,82.0,24.252441
259,19.0,66.87086
260,41.0,28.026913
261,31.0,62.355415
262,23.0,30.127054
263,37.0,66.2513
264,58.0,52.18447
265,74.0,66.649666
266,0.0,49.39882
267,0.0,15.987581
268,51.0,45.19983
269,0.0,32.368107
270,63.0,74.56692
271,0.0,50.608803
272,24.0,23.397015
273,80.0,45.243065
274,76.0,46.629406
275,68.0,49.900196
276,1.0,50.70194
277,94.0,48.782227
278,0.0,52.712444
279,50.0,44.340305
280,60.0,49.84856
281,1.0,12.446516
282,78.0,50.46511
283,90.0,79.58518
284,5.0,24.159674
285,1.0,32.544662
286,91.0,48.706676
287,31.0,15.808662
