,Yields,Predicted Yields
0,54.0,64.87007
1,43.0,42.054916
2,48.0,43.216557
3,95.0,52.75806
4,1.0,56.656296
5,80.0,98.44736
6,1.0,31.856638
7,5.0,23.777943
8,65.0,27.7549
9,0.0,50.8112
10,15.0,54.4299
11,42.0,50.55108
12,83.0,37.977367
13,70.0,40.458565
14,77.0,38.323025
15,1.0,29.323664
16,38.0,22.256907
17,50.0,47.66327
18,43.0,60.61534
19,81.0,60.58981
20,10.0,16.220045
21,10.0,32.02161
22,50.0,33.779625
23,1.0,17.166338
24,29.0,32.8734
25,40.0,16.378553
26,49.0,69.71416
27,60.0,34.897564
28,41.0,54.22437
29,1.0,52.968273
30,72.0,63.260006
31,60.0,48.17013
32,36.0,53.48456
33,0.0,48.993256
34,1.0,51.172695
35,1.0,55.292377
36,83.0,42.789692
37,0.0,49.86921
38,76.0,55.681187
39,1.0,45.408104
40,86.0,50.86662
41,1.0,17.256208
42,1.0,23.092955
43,0.0,24.425291
44,0.0,76.25913
45,99.0,51.702656
46,69.0,113.954056
47,75.0,56.601246
48,82.0,76.48503
49,67.0,32.729076
50,1.0,51.986874
51,1.0,51.697536
52,0.0,29.966623
53,45.0,67.23947
54,0.0,55.85268
55,50.0,54.85246
56,58.0,46.563908
57,49.0,48.311108
58,38.0,16.848757
59,72.0,79.83821
60,0.0,24.04752
61,31.0,30.202053
62,0.0,16.645658
63,67.0,46.95371
64,66.0,43.449005
65,71.0,47.24286
66,92.0,29.996645
67,44.0,51.16904
68,1.0,37.888695
69,70.0,65.65117
70,66.0,44.31987
71,18.0,86.76315
72,84.0,128.72145
73,49.0,53.342068
74,23.0,51.474407
75,34.0,32.209393
76,1.0,45.701313
77,77.0,61.831516
78,64.0,50.10403
79,0.0,15.850706
80,45.0,38.244625
81,46.0,27.732998
82,82.0,54.180473
83,83.0,61.807487
84,91.0,55.845333
85,73.0,66.398766
86,91.0,66.62834
87,1.0,16.694508
88,99.0,194.99612
89,63.0,45.012196
90,82.0,56.656296
91,1.0,52.048824
92,18.0,85.66641
93,89.0,119.31914
94,1.0,32.863438
95,0.0,44.598377
96,36.0,56.236595
97,66.0,51.086746
98,70.0,56.01131
99,1.0,38.809967
100,0.0,50.853603
101,55.0,30.273712
102,25.0,16.412796
103,80.0,39.31653
104,60.0,30.27487
105,35.0,59.13989
106,53.0,29.914722
107,58.0,35.718742
108,78.0,47.66526
109,82.0,29.180511
110,76.0,42.91506
111,83.0,24.869162
112,54.0,85.30849
113,49.0,85.50245
114,58.0,39.04253
115,82.0,46.667572
116,1.0,38.6576
117,0.0,46.710464
118,0.0,17.339878
119,75.0,52.113316
120,51.0,73.74908
121,41.0,46.674698
122,39.0,50.14436
123,0.0,15.849792
124,57.0,26.892357
125,39.0,39.058624
126,0.0,21.255775
127,1.0,30.293312
128,75.0,37.859306
129,23.0,49.121506
130,35.0,16.82346
131,1.0,24.523046
132,50.0,47.33464
133,75.0,61.96317
134,98.0,56.06655
135,1.0,20.32146
136,51.0,37.157143
137,0.0,24.325176
138,45.0,85.68389
139,50.0,54.98305
140,65.0,64.098595
141,62.0,41.5228
142,1.0,73.80661
143,56.0,77.68722
144,67.0,30.030838
145,96.0,79.68079
146,0.0,74.017296
147,98.0,47.13404
148,76.0,57.82648
149,70.0,59.13999
150,1.0,45.905495
151,55.0,77.017555
152,68.0,49.43522
153,92.0,47.33515
154,1.0,16.3848
155,74.0,83.694176
156,89.0,87.8138
157,0.0,16.369781
158,1.0,14.23759
159,32.0,24.05555
160,80.0,78.4063
161,52.0,16.870884
162,50.0,44.16034
163,70.0,21.429333
164,48.0,46.66877
165,1.0,46.667854
166,31.0,30.29105
167,52.0,24.071545
168,65.0,30.65874
169,97.0,18.145767
170,1.0,20.673569
171,0.0,45.188858
172,60.0,45.802994
173,92.0,24.523046
174,66.0,51.697803
175,55.0,59.710014
176,83.0,46.67096
177,41.0,20.255152
178,1.0,17.019176
179,86.0,45.028534
180,47.0,37.386745
181,41.0,29.227814
182,0.0,17.037716
183,0.0,51.386166
184,0.0,21.218529
185,48.0,21.41972
186,38.0,20.640884
187,94.0,63.22783
188,82.0,47.329018
189,56.0,24.778906
190,30.0,47.289272
191,82.0,80.148125
192,85.0,50.626564
193,67.0,39.32171
194,90.0,44.23224
195,69.0,24.948847
196,49.0,97.80647
197,42.0,52.13047
198,31.0,63.589478
199,38.0,15.475794
200,55.0,35.24981
201,1.0,40.912056
202,18.0,77.484116
203,45.0,37.38489
204,46.0,46.80292
205,47.0,10.983497
206,1.0,33.87777
207,83.0,66.19296
208,70.0,58.7892
209,0.0,34.185135
210,82.0,27.228731
211,49.0,94.03627
212,0.0,32.754368
213,33.0,48.587074
214,0.0,15.33869
215,1.0,16.296507
216,40.0,37.288208
217,98.0,51.516342
218,82.0,70.03427
219,77.0,37.572197
220,65.0,51.496216
221,53.0,40.47651
222,25.0,37.550495
223,86.0,88.25937
224,0.0,16.115065
225,66.0,58.135
226,79.0,66.776566
227,98.0,37.507763
228,83.0,47.408844
229,42.0,47.926258
230,72.0,37.225365
231,49.0,48.541504
232,34.0,34.874786
233,80.0,60.33358
234,0.0,52.841766
235,1.0,68.69497
236,75.0,44.084766
237,17.0,34.56902
238,54.0,78.75253
239,10.0,54.17937
240,26.0,34.317238
241,34.0,46.891396
242,62.0,55.39894
243,35.0,47.717953
244,78.0,67.37279
245,88.0,67.70067
246,56.0,25.95817
247,90.0,50.687126
248,47.0,32.762264
249,70.0,62.739254
250,65.0,43.88568
251,39.0,36.37385
252,1.0,30.735353
253,63.0,92.99049
254,52.0,15.902542
255,50.0,56.274155
256,96.0,77.21708
257,21.0,65.795906
258,82.0,32.0058
259,19.0,66.791595
260,41.0,33.873062
261,31.0,41.199406
262,23.0,32.295395
263,37.0,66.40596
264,58.0,59.959
265,74.0,66.74753
266,0.0,47.175415
267,0.0,15.201696
268,51.0,48.286827
269,0.0,31.345606
270,63.0,80.80011
271,0.0,50.65049
272,24.0,23.49571
273,80.0,44.67501
274,76.0,47.140984
275,68.0,51.12
276,1.0,50.82145
277,94.0,46.82789
278,0.0,57.94097
279,50.0,43.64113
280,60.0,47.10437
281,1.0,22.8578
282,78.0,50.54139
283,90.0,79.410324
284,5.0,24.239296
285,1.0,31.407303
286,91.0,63.346977
287,31.0,15.108469
288,11.0,24.239946
289,45.0,51.192825
290,75.0,66.949776
291,86.0,53.79226
292,12.0,13.700804
293,43.0,67.22693
294,18.0,97.294556
295,53.0,70.899765
296,8.0,23.50119
297,0.0,42.61243
298,78.0,25.409449
299,29.0,36.557972
300,45.0,47.378696
301,34.0,31.528734
302,60.0,54.433056
303,33.0,33.588284
304,43.0,47.37862
305,20.0,21.073887
306,83.0,59.23514
307,60.0,13.74046
308,28.0,14.22824
309,67.0,32.5277
310,1.0,30.184956
311,26.0,44.600132
312,31.0,27.352894
313,86.0,101.54834
314,76.0,84.90006
315,1.0,29.490715
316,71.0,64.663795
317,43.0,81.53132
318,1.0,13.506094
319,80.0,45.497272
320,76.0,44.64464
321,75.0,65.6326
322,42.0,70.020226
323,64.0,41.563168
324,46.0,43.521675
325,94.0,44.410263
326,74.0,29.54942
327,83.0,30.617764
328,74.0,69.3301
329,0.0,44.406796
330,52.0,14.5576315
331,25.0,26.035984
332,35.0,46.55771
333,0.0,6.6604514
334,23.0,33.83031
335,65.0,27.56303
336,81.0,72.14976
337,0.0,25.770218
338,1.0,45.198673
339,50.0,58.11429
340,0.0,27.968275
341,10.0,31.544449
342,43.0,41.00941
343,0.0,13.565279
344,0.0,40.483295
345,1.0,33.549488
346,0.0,14.261092
347,66.0,57.9838
348,20.0,38.86446
349,90.0,33.505184
350,87.0,55.944828
351,0.0,54.68683
352,37.0,65.131905
353,94.0,51.633793
354,38.0,64.71502
355,0.0,14.230194
356,5.0,25.558231
357,75.0,65.47069
358,98.0,55.856113
359,63.0,24.175652
360,77.0,57.808926
361,1.0,55.449093
362,0.0,13.641725
363,1.0,41.37206
364,30.0,14.306199
365,52.0,29.609499
366,48.0,38.53432
367,75.0,43.381275
368,1.0,55.944828
369,62.0,32.062237
370,56.0,47.65675
371,7.0,42.92355
372,49.0,53.010845
373,82.0,24.592724
374,20.0,14.152457
375,24.0,24.352568
376,8.0,24.18087
377,43.0,69.72698
378,49.0,49.76088
379,0.0,46.502934
380,66.0,47.715794
381,49.0,35.24879
382,0.0,61.77756
383,23.0,41.725155
384,62.0,47.50929
385,50.0,37.737488
386,17.0,29.657972
387,39.0,44.03598
388,35.0,14.457044
389,94.0,60.508038
390,1.0,42.594456
391,63.0,38.43366
392,47.0,36.837597
393,1.0,36.11789
394,70.0,44.45086
395,45.0,54.26296
396,42.0,64.59423
397,0.0,34.807755
398,39.0,24.406374
399,30.0,50.52131
400,74.0,36.86763
401,62.0,40.619427
402,1.0,35.64198
403,0.0,34.573936
404,1.0,29.724085
405,0.0,13.989621
406,44.0,14.054585
407,55.0,62.932396
408,20.0,14.012506
409,85.0,45.394108
410,66.0,64.549446
411,29.0,35.554432
