,Yields,Predicted Yields
0,35.0,62.43695
1,72.0,68.6795
2,95.0,57.402355
3,40.0,151.36491
4,73.0,68.379875
5,69.0,28.605553
6,85.0,94.64303
7,0.0,44.857197
8,0.0,35.203205
9,32.0,50.82237
10,86.0,42.190994
11,54.0,51.75118
12,50.0,70.456985
13,78.0,16.208117
14,19.0,69.02517
15,40.0,49.33999
16,69.0,25.697525
17,23.0,63.066654
18,52.0,40.643196
19,92.0,96.00587
20,40.0,60.657784
21,51.0,40.91095
22,0.0,29.40278
23,20.0,31.68688
24,82.0,49.44828
25,1.0,57.188644
26,80.0,53.781433
27,58.0,47.568027
28,31.0,27.661104
29,0.0,24.036955
30,34.0,32.445187
31,85.0,70.94329
32,74.0,56.939808
33,23.0,46.26856
34,95.0,56.663548
35,74.0,59.378693
36,78.0,80.40255
37,78.0,93.74259
38,90.0,61.99289
39,95.0,51.114204
40,78.0,82.01142
41,45.0,75.443474
42,30.0,23.838402
43,79.0,64.38445
44,96.0,63.8069
45,80.0,61.329727
46,46.0,47.568027
47,78.0,75.17313
48,50.0,23.419062
49,0.0,30.481665
50,96.0,55.62053
51,83.0,35.72723
52,20.0,34.840733
53,86.0,67.07987
54,86.0,64.18452
55,86.0,75.34547
56,78.0,73.19131
57,12.0,57.23552
58,85.0,61.496128
59,35.0,81.817635
60,52.0,48.94133
61,34.0,28.83304
62,46.0,68.764595
63,1.0,23.937838
64,98.0,51.114204
65,93.0,50.61468
66,1.0,35.244755
67,90.0,93.191734
68,20.0,32.57975
69,1.0,30.272858
70,90.0,63.180206
71,31.0,25.697525
72,1.0,51.114204
73,37.0,57.500935
74,73.0,62.420044
75,74.0,71.498924
76,52.0,83.572105
77,47.0,24.730097
78,13.0,60.896797
79,56.0,44.24147
80,90.0,32.564445
81,1.0,37.84794
82,53.0,55.540733
83,53.0,64.60694
84,61.0,57.72117
85,1.0,35.86543
86,84.0,67.184906
87,51.0,36.466167
88,19.0,64.31628
89,70.0,41.71033
90,14.0,30.539352
91,18.0,8.292828
92,35.0,68.04499
93,1.0,30.693235
94,59.0,103.67512
95,60.0,89.87847
96,66.0,54.345898
97,31.0,64.65119
98,41.0,26.538433
99,68.0,51.88242
100,58.0,53.0904
101,1.0,24.903976
102,0.0,25.167238
103,94.0,44.24147
104,65.0,35.72723
105,69.0,53.781433
106,99.0,61.53516
107,71.0,87.81173
108,76.0,46.28298
109,1.0,33.567165
110,65.0,80.82997
111,61.0,22.173178
112,98.0,52.569176
113,43.0,97.895775
114,49.0,57.52887
115,80.0,103.53298
116,25.0,65.00592
117,1.0,47.568027
118,96.0,25.697525
119,27.0,48.36679
120,0.0,66.26722
121,39.0,29.648495
122,0.0,28.935724
123,80.0,64.33103
124,25.0,25.663767
125,41.0,30.937689
126,86.0,99.09997
127,52.0,50.27426
128,80.0,51.416767
129,88.0,87.21462
130,95.0,47.568027
131,78.0,59.10808
132,70.0,98.8824
133,0.0,35.376198
134,75.0,96.03483
135,94.0,66.70902
136,98.0,61.520584
137,17.0,51.114204
138,95.0,57.295494
139,86.0,90.224724
140,48.0,66.77662
141,95.0,31.68688
142,54.0,37.985023
143,70.0,26.538433
144,33.0,6.3744984
145,89.0,81.12043
146,98.0,37.92356
147,47.0,53.10221
148,65.0,54.456482
149,53.0,50.30124
150,15.0,60.896797
151,0.0,31.140413
152,17.0,35.382896
153,94.0,35.57718
154,0.0,55.62053
155,65.0,41.715134
156,15.0,28.659634
157,0.0,26.819067
158,88.0,56.212296
159,11.0,28.815348
160,85.0,55.166008
161,49.0,15.616267
162,70.0,54.755432
163,90.0,104.209816
164,60.0,41.71033
165,75.0,30.539352
166,0.0,27.41369
167,0.0,33.995358
168,0.0,35.382896
169,37.0,68.4598
170,44.0,44.42813
171,1.0,31.290915
172,72.0,55.94002
173,0.0,31.68688
174,45.0,35.72723
175,0.0,90.53545
176,12.0,58.242275
177,58.0,37.88977
178,93.0,75.4885
179,35.0,84.770744
180,49.0,38.350224
181,42.0,46.82095
182,85.0,85.69071
183,96.0,39.870045
184,75.0,29.48467
185,93.0,90.89207
186,8.0,23.910414
187,53.0,85.81881
188,69.0,68.026276
189,84.0,31.15897
190,0.0,49.81901
191,0.0,30.388031
192,81.0,56.316036
193,31.0,54.74295
194,48.0,83.83712
195,42.0,81.86757
196,0.0,52.83886
197,1.0,54.561153
198,39.0,22.736795
199,83.0,83.63841
200,80.0,54.61268
201,27.0,31.419756
202,0.0,33.76179
203,60.0,36.36861
204,75.0,55.918056
205,23.0,32.102947
206,64.0,43.20898
207,98.0,52.838856
208,98.0,79.1483
209,64.0,48.975376
210,86.0,81.9884
211,77.0,58.931004
212,58.0,44.587563
213,31.0,68.141464
214,54.0,27.864626
215,81.0,27.864626
216,74.0,59.529945
217,1.0,22.747656
218,20.0,49.639153
219,41.0,30.756266
220,80.0,44.51993
221,33.0,33.76179
222,86.0,46.91563
223,70.0,63.028217
224,0.0,78.99685
225,0.0,27.864626
226,96.0,110.99607
227,23.0,35.164867
228,90.0,50.41045
229,35.0,22.835266
230,0.0,55.136364
231,70.0,103.61558
232,0.0,30.027954
233,22.0,45.316936
234,86.0,62.393368
235,85.0,88.90643
236,45.0,43.56322
237,1.0,37.13536
238,10.0,21.930613
239,92.0,99.031654
240,73.0,94.01138
241,81.0,80.95337
242,82.0,43.20898
243,56.0,23.617952
244,35.0,105.66503
245,12.0,58.141346
246,92.0,43.20898
247,29.0,32.711803
248,51.0,28.800709
249,94.0,84.43087
250,63.0,58.210083
251,0.0,24.681286
252,49.0,54.22893
253,59.0,69.19836
254,98.0,53.966953
255,95.0,69.86494
256,23.0,34.29895
257,62.0,33.286415
258,83.0,63.41358
259,90.0,83.42061
260,39.0,48.10374
261,31.0,50.982967
262,82.0,115.10509
263,0.0,35.466763
264,0.0,36.48568
265,56.0,48.975376
266,75.0,63.281696
267,53.0,92.65888
268,61.0,21.865448
269,62.0,21.930613
270,96.0,58.403263
271,1.0,31.981054
272,78.0,48.975376
273,77.0,66.41855
274,78.0,32.738724
275,85.0,24.12551
276,80.0,63.760296
277,54.0,55.68715
278,44.0,20.861898
279,88.0,89.65376
280,56.0,23.617952
281,75.0,27.864626
282,92.0,69.7819
283,63.0,88.22452
284,49.0,49.359745
285,20.0,21.317863
286,33.0,9.359486
287,64.0,21.930613
288,67.0,82.75179
289,0.0,25.173435
290,53.0,48.333115
291,78.0,58.38973
292,76.0,41.856464
293,55.0,88.27609
294,18.0,45.262474
295,0.0,29.278269
296,8.0,23.617952
297,74.0,64.90151
298,1.0,36.78398
299,98.0,56.316036
300,49.0,40.744907
301,70.0,73.82106
302,54.0,21.930616
303,0.0,35.788284
304,63.0,48.86986
305,41.0,41.64995
306,0.0,19.557062
307,99.0,52.83886
308,1.0,48.10374
309,65.0,33.286415
310,23.0,50.613335
311,70.0,43.20898
312,78.0,84.67559
313,83.0,63.41358
314,75.0,78.527756
315,43.0,95.43703
