,Yields,Predicted Yields
0,35.0,58.267433
1,72.0,69.113884
2,95.0,73.25187
3,40.0,47.407677
4,73.0,55.70085
5,69.0,51.311653
6,85.0,73.48649
7,0.0,28.935783
8,0.0,48.909424
9,32.0,52.164803
10,86.0,51.310486
11,54.0,46.483124
12,50.0,66.334045
13,78.0,51.01818
14,19.0,68.98954
15,40.0,54.526817
16,69.0,35.443375
17,23.0,59.464626
18,52.0,38.796097
19,92.0,91.31182
20,40.0,63.340805
21,51.0,54.815117
22,0.0,-5.469315
23,20.0,37.19803
24,82.0,36.985046
25,1.0,71.43514
26,80.0,69.7214
27,58.0,29.26371
28,31.0,33.10683
29,0.0,24.425224
30,34.0,34.031815
31,85.0,79.89408
32,74.0,56.754505
33,23.0,34.958706
34,95.0,42.142002
35,74.0,62.312073
36,78.0,59.214424
37,78.0,71.77727
38,90.0,54.987225
39,95.0,40.5632
40,78.0,71.3761
41,45.0,49.885796
42,30.0,17.712757
43,79.0,54.659164
44,96.0,80.28508
45,80.0,53.836433
46,46.0,46.597088
47,78.0,72.38738
48,50.0,64.35616
49,0.0,28.851627
50,96.0,89.817024
51,83.0,47.701042
52,20.0,43.808304
53,86.0,70.50752
54,86.0,69.12098
55,86.0,58.623653
56,78.0,72.398445
57,12.0,31.692715
58,85.0,69.703575
59,35.0,60.51586
60,52.0,47.561707
61,34.0,20.130337
62,46.0,67.592064
63,1.0,8.813157
64,98.0,41.833443
65,93.0,40.713367
66,1.0,-8.088406
67,90.0,93.35253
68,20.0,45.66309
69,1.0,35.834084
70,90.0,69.82606
71,31.0,35.443375
72,1.0,54.4881
73,37.0,57.75901
74,73.0,63.553505
75,74.0,74.08091
76,52.0,72.659744
77,47.0,-2.9173114
78,13.0,65.6251
79,56.0,39.474983
80,90.0,48.001266
81,1.0,51.351902
82,53.0,75.6883
83,53.0,60.78466
84,61.0,53.241653
85,1.0,40.389847
86,84.0,60.715286
87,51.0,67.69245
88,19.0,92.91974
89,70.0,54.821983
90,14.0,-18.562523
91,18.0,11.524406
92,35.0,5.2928796
93,1.0,55.399445
94,59.0,67.43479
95,60.0,56.66995
96,66.0,63.243324
97,31.0,67.28399
98,41.0,10.851582
99,68.0,53.525097
100,58.0,64.16401
101,1.0,13.870088
102,0.0,20.535976
103,94.0,48.53018
104,65.0,47.701042
105,69.0,62.16065
106,99.0,74.90086
107,71.0,68.16964
108,76.0,80.07972
109,1.0,43.64279
110,65.0,85.67655
111,61.0,41.31015
112,98.0,72.431816
113,43.0,75.45091
114,49.0,59.13648
115,80.0,88.54692
116,25.0,57.41651
117,1.0,44.064796
118,96.0,35.443375
119,27.0,53.99635
120,0.0,61.20862
121,39.0,32.001072
122,0.0,31.536743
123,80.0,86.48641
124,25.0,18.761929
125,41.0,37.56463
126,86.0,99.74875
127,52.0,55.688484
128,80.0,51.927917
129,88.0,93.02889
130,95.0,48.99465
131,78.0,79.8611
132,70.0,75.27629
133,0.0,58.136204
134,75.0,86.280205
135,94.0,60.7658
136,98.0,85.72282
137,17.0,57.844334
138,95.0,40.98743
139,86.0,43.24314
140,48.0,69.63085
141,95.0,29.726505
142,54.0,56.609585
143,70.0,29.352955
144,33.0,10.560698
145,89.0,49.880043
146,98.0,51.312958
147,47.0,55.093422
148,65.0,71.391396
149,53.0,45.649887
150,15.0,65.6251
151,0.0,35.496094
152,17.0,16.596529
153,94.0,52.466877
154,0.0,68.21451
155,65.0,79.56231
156,15.0,36.47422
157,0.0,52.093246
158,88.0,76.29011
159,11.0,28.033287
160,85.0,75.16547
161,49.0,32.31433
162,70.0,66.40369
163,90.0,52.29949
164,60.0,62.306755
165,75.0,46.40439
166,0.0,18.407137
167,0.0,45.121414
168,0.0,44.39588
169,37.0,68.777336
170,44.0,37.34578
171,1.0,59.907627
172,72.0,59.913483
173,0.0,29.450493
174,45.0,49.781113
175,0.0,61.906635
176,12.0,50.345123
177,58.0,56.060883
178,93.0,85.77363
179,35.0,58.55778
180,49.0,41.871296
181,42.0,25.18547
182,85.0,91.91586
183,96.0,120.613075
184,75.0,69.97267
185,93.0,70.13668
186,8.0,29.146338
187,53.0,39.223892
188,69.0,79.20782
189,84.0,61.88291
190,0.0,51.728233
191,0.0,35.192726
192,81.0,68.21424
193,31.0,38.113228
194,48.0,74.74844
195,42.0,69.439316
196,0.0,56.90039
197,1.0,44.754494
198,39.0,1.7843797
199,83.0,99.11365
200,80.0,62.746025
201,27.0,41.9383
202,0.0,43.21924
203,60.0,67.89418
204,75.0,48.143433
205,23.0,43.212185
206,64.0,54.7103
207,98.0,55.03785
208,98.0,71.67724
209,64.0,52.140022
210,86.0,85.101166
211,77.0,57.75601
212,58.0,56.617607
213,31.0,52.541588
214,54.0,32.131683
215,81.0,43.1964
216,74.0,65.40167
217,1.0,18.171417
218,20.0,58.638073
219,41.0,34.77526
220,80.0,47.165977
221,33.0,36.852703
222,86.0,58.535748
223,70.0,66.385
224,0.0,75.61961
225,0.0,25.188812
226,96.0,81.14331
227,23.0,45.666767
228,90.0,59.832916
229,35.0,26.420773
230,0.0,42.97341
231,70.0,73.870605
232,0.0,9.085479
233,22.0,61.46293
234,86.0,51.187515
235,85.0,66.78934
236,45.0,50.466957
237,1.0,55.328167
238,10.0,30.028522
239,92.0,56.28436
240,73.0,78.45453
241,81.0,87.055916
242,82.0,54.7103
243,56.0,26.978264
244,35.0,16.906517
245,12.0,74.43467
246,92.0,54.7103
247,29.0,29.007698
248,51.0,30.52322
249,94.0,85.087036
250,63.0,49.005077
251,0.0,18.824429
252,49.0,48.57467
253,59.0,63.139805
254,98.0,78.61012
255,95.0,36.25672
256,23.0,37.26012
257,62.0,9.726464
258,83.0,68.124794
259,90.0,77.79103
260,39.0,54.57927
261,31.0,61.56356
262,82.0,84.682755
263,0.0,49.962044
264,0.0,39.912548
265,56.0,53.6155
266,75.0,64.39623
267,53.0,67.8714
268,61.0,28.107058
269,62.0,14.932363
270,96.0,64.34546
271,1.0,41.576508
272,78.0,51.408318
273,77.0,68.18739
274,78.0,47.379795
275,85.0,47.285492
276,80.0,51.459274
277,54.0,60.83841
278,44.0,28.152248
279,88.0,92.43555
280,56.0,26.978264
281,75.0,37.834724
282,92.0,83.72283
283,63.0,68.36728
284,49.0,71.64349
285,20.0,10.650376
286,33.0,18.400278
287,64.0,19.182621
288,67.0,61.709
289,0.0,29.748241
290,53.0,40.747654
291,78.0,66.086006
292,76.0,65.97255
293,55.0,49.305504
294,18.0,27.006039
295,0.0,26.380093
296,8.0,1.0124629
297,74.0,73.28323
298,1.0,36.457973
299,98.0,63.19095
300,49.0,43.745575
301,70.0,63.055695
302,54.0,30.02852
303,0.0,51.093094
304,63.0,42.566265
305,41.0,48.45523
306,0.0,4.933739
307,99.0,60.32482
308,1.0,45.300415
309,65.0,14.38133
310,23.0,52.212997
311,70.0,42.9112
312,78.0,73.69629
313,83.0,68.124794
314,75.0,86.38817
315,43.0,72.175095
316,49.0,91.735214
317,64.0,55.98707
318,0.0,45.025745
319,30.0,9.911937
320,1.0,68.998825
321,53.0,42.943336
322,7.0,60.563538
323,86.0,52.140022
324,95.0,68.33742
325,99.0,55.84593
326,1.0,24.093773
327,86.0,98.960464
328,61.0,83.76527
329,74.0,61.03283
330,20.0,54.942116
331,60.0,63.100327
332,84.0,59.546417
333,0.0,23.77193
334,1.0,28.779232
335,93.0,52.467003
336,66.0,51.53663
337,47.0,53.361446
338,0.0,45.16007
339,45.0,45.070293
340,89.0,63.060017
341,70.0,26.978264
342,36.0,60.32482
343,52.0,54.365547
344,65.0,83.823326
345,97.0,49.019577
346,0.0,20.834583
347,35.0,34.42547
348,88.0,65.12119
349,51.0,73.45027
350,92.0,67.19922
351,95.0,50.296093
352,68.0,42.494785
353,77.0,58.84256
354,52.0,30.65488
355,0.0,32.18065
356,17.0,31.235947
357,65.0,72.1568
358,0.0,26.155886
359,31.0,44.68594
360,88.0,54.7103
361,81.0,55.102097
362,18.0,8.49699
363,80.0,87.025085
364,90.0,65.11011
365,75.0,60.90343
366,20.0,41.039734
367,50.0,49.38063
368,80.0,39.758633
369,73.0,72.086075
370,0.0,45.773914
371,89.0,61.86583
372,99.0,67.347275
373,70.0,45.989338
374,95.0,37.180717
375,37.0,52.742077
376,86.0,47.87786
377,54.0,51.98495
378,19.0,32.88187
379,75.0,63.9195
380,1.0,18.215164
381,27.0,36.83205
382,78.0,59.603474
383,1.0,58.807514
384,80.0,51.678707
385,31.0,14.0973425
386,59.0,53.63213
387,45.0,53.599026
388,0.0,41.777966
389,43.0,41.777966
390,17.0,70.14081
391,52.0,56.669044
392,88.0,67.53817
393,41.0,46.871006
394,75.0,71.93308
395,67.0,74.45995
396,76.0,40.04832
397,63.0,61.074696
398,78.0,63.290634
399,82.0,52.313824
400,90.0,68.21909
401,0.0,26.173656
402,60.0,41.175488
403,53.0,41.37176
404,56.0,56.65949
405,99.0,55.49084
406,99.0,64.63344
407,0.0,3.3559885
408,25.0,43.168194
409,65.0,58.807514
410,14.0,-29.26942
411,65.0,49.95134
412,29.0,25.406788
413,48.0,20.33557
414,80.0,68.98735
415,36.0,55.490837
416,93.0,58.399834
417,83.0,73.326836
418,52.0,44.95736
419,46.0,61.08662
420,82.0,60.69677
421,1.0,-20.782978
422,60.0,58.807514
423,53.0,32.88187
424,92.0,53.020542
425,49.0,75.10755
426,86.0,82.03169
427,1.0,32.57326
428,93.0,54.28307
429,20.0,68.480995
430,78.0,70.79766
431,36.0,29.710003
432,42.0,72.83301
433,79.0,59.740376
434,80.0,79.57957
435,56.0,61.41738
436,77.0,90.36985
437,0.0,-9.415845
438,35.0,3.4145656
439,11.0,17.12135
440,0.0,24.889196
441,25.0,29.710003
442,40.0,48.42145
443,65.0,82.274376
444,47.0,-5.1965866
445,90.0,74.616905
446,39.0,6.3207726
447,14.0,18.437214
448,36.0,47.611347
449,33.0,55.213287
450,0.0,65.61526
451,30.0,-0.5876655
452,63.0,65.15122
453,48.0,75.09815
454,12.0,79.78213
455,73.0,54.44858
456,54.0,65.79678
457,88.0,78.3358
458,35.0,61.06764
459,83.0,82.9261
460,92.0,73.315506
461,44.0,45.567135
462,95.0,52.503048
463,71.0,72.62064
464,25.0,24.25708
465,1.0,34.29456
466,0.0,49.76155
