,Yields,Predicted Yields
0,35.0,63.23262
1,72.0,69.00469
2,95.0,48.55886
3,40.0,128.05847
4,73.0,67.464485
5,69.0,29.049051
6,85.0,93.833206
7,0.0,48.5231
8,0.0,32.056534
9,32.0,53.04026
10,86.0,42.735794
11,54.0,58.139908
12,50.0,70.493126
13,78.0,31.28267
14,19.0,67.28853
15,40.0,50.68111
16,69.0,27.744781
17,23.0,59.04492
18,52.0,40.6047
19,92.0,88.34617
20,40.0,64.19718
21,51.0,57.02279
22,0.0,31.75149
23,20.0,32.599884
24,82.0,51.386055
25,1.0,60.209595
26,80.0,53.930473
27,58.0,49.024124
28,31.0,28.783817
29,0.0,28.540548
30,34.0,36.908283
31,85.0,71.35787
32,74.0,54.00985
33,23.0,49.1922
34,95.0,58.377987
35,74.0,58.890366
36,78.0,91.44491
37,78.0,64.60024
38,90.0,49.517296
39,95.0,50.78746
40,78.0,78.50173
41,45.0,79.56913
42,30.0,28.547258
43,79.0,75.05782
44,96.0,72.49108
45,80.0,63.85509
46,46.0,49.024124
47,78.0,76.36524
48,50.0,25.284288
49,0.0,30.605444
50,96.0,53.493793
51,83.0,32.036465
52,20.0,37.678383
53,86.0,68.44909
54,86.0,65.97782
55,86.0,79.52824
56,78.0,63.377747
57,12.0,60.24218
58,85.0,61.567684
59,35.0,92.10934
60,52.0,49.53168
61,34.0,31.981823
62,46.0,68.88317
63,1.0,28.588322
64,98.0,50.78746
65,93.0,52.47413
66,1.0,38.67652
67,90.0,93.80218
68,20.0,30.177246
69,1.0,29.613005
70,90.0,61.979008
71,31.0,27.744781
72,1.0,50.78746
73,37.0,60.45632
74,73.0,57.798492
75,74.0,73.23148
76,52.0,74.36691
77,47.0,27.429514
78,13.0,61.484512
79,56.0,43.36948
80,90.0,32.66101
81,1.0,38.636284
82,53.0,51.872234
83,53.0,57.433052
84,61.0,68.46187
85,1.0,38.674046
86,84.0,61.668663
87,51.0,50.842625
88,19.0,62.53546
89,70.0,34.18173
90,14.0,32.12708
91,18.0,2.1683018
92,35.0,70.367355
93,1.0,29.626635
94,59.0,98.536095
95,60.0,69.89099
96,66.0,52.616558
97,31.0,64.14214
98,41.0,28.357649
99,68.0,50.382225
100,58.0,44.28121
101,1.0,27.499435
102,0.0,28.72516
103,94.0,43.36948
104,65.0,32.036465
105,69.0,53.930473
106,99.0,61.5699
107,71.0,83.57149
108,76.0,47.239082
109,1.0,37.01548
110,65.0,71.333565
111,61.0,21.79094
112,98.0,59.042496
113,43.0,92.72493
114,49.0,50.29875
115,80.0,90.41088
116,25.0,62.20417
117,1.0,49.024124
118,96.0,27.744781
119,27.0,49.403244
120,0.0,68.11383
121,39.0,29.363214
122,0.0,31.633291
123,80.0,62.551033
124,25.0,29.047564
125,41.0,31.96129
126,86.0,101.527626
127,52.0,51.01246
128,80.0,51.494965
129,88.0,90.14193
130,95.0,49.024124
131,78.0,56.817238
132,70.0,94.50402
133,0.0,31.982752
134,75.0,96.86706
