,Yields,Predicted Yields
0,54.0,68.83036
1,43.0,64.59379
2,48.0,39.560513
3,95.0,57.685
4,1.0,60.208725
5,80.0,118.1318
6,1.0,49.489075
7,5.0,23.45092
8,65.0,55.6197
9,0.0,50.30175
10,15.0,51.60166
11,42.0,51.082886
12,83.0,46.712173
13,70.0,45.32952
14,77.0,38.686058
15,1.0,30.355425
16,38.0,23.50694
17,50.0,48.035862
18,43.0,52.468105
19,81.0,69.04633
20,10.0,25.233395
21,10.0,33.15727
22,50.0,34.74808
23,1.0,18.605152
24,29.0,37.324177
25,40.0,17.692314
26,49.0,79.34902
27,60.0,29.024773
28,41.0,53.547794
29,1.0,49.899494
30,72.0,62.610435
31,60.0,52.905785
32,36.0,52.61324
33,0.0,43.56619
34,1.0,50.863316
35,1.0,59.00077
36,83.0,48.7085
37,0.0,50.50621
38,76.0,53.87741
39,1.0,48.365726
40,86.0,48.950237
41,1.0,18.284159
42,1.0,26.629772
43,0.0,24.039421
44,0.0,74.030655
45,99.0,51.494637
46,69.0,111.65875
47,75.0,60.392944
48,82.0,73.23045
49,67.0,33.80917
50,1.0,51.748703
51,1.0,51.477894
52,0.0,30.81147
53,45.0,68.4351
54,0.0,59.574863
55,50.0,61.000107
56,58.0,49.786087
57,49.0,44.812794
58,38.0,17.670946
59,72.0,73.4981
60,0.0,20.053993
61,31.0,31.195166
62,0.0,18.066786
63,67.0,50.48994
64,66.0,74.98667
65,71.0,57.725792
66,92.0,31.085714
67,44.0,52.02426
68,1.0,34.75085
69,70.0,58.51967
70,66.0,56.230324
71,18.0,118.26636
72,84.0,117.15066
73,49.0,52.331642
74,23.0,50.889885
75,34.0,33.459797
76,1.0,48.671776
77,77.0,63.76571
78,64.0,43.405113
79,0.0,16.772243
80,45.0,38.55926
81,46.0,30.3704
82,82.0,53.49269
83,83.0,63.381313
84,91.0,84.787766
85,73.0,75.376
86,91.0,55.155148
87,1.0,17.748734
88,99.0,106.58979
89,63.0,43.85999
90,82.0,60.208725
91,1.0,50.799213
92,18.0,73.051636
93,89.0,101.7822
94,1.0,33.856354
95,0.0,47.68695
96,36.0,59.94908
97,66.0,51.678562
98,70.0,60.16696
99,1.0,36.02162
100,0.0,48.64496
101,55.0,32.163746
102,25.0,16.592468
103,80.0,40.551704
104,60.0,32.135963
105,35.0,57.668972
106,53.0,22.434006
107,58.0,47.71872
108,78.0,56.654522
109,82.0,8.446206
110,76.0,90.168076
111,83.0,25.597301
112,54.0,72.61617
113,49.0,80.94817
114,58.0,40.164734
115,82.0,45.958214
116,1.0,39.25846
117,0.0,51.556427
118,0.0,17.011097
119,75.0,47.029694
120,51.0,78.326546
121,41.0,45.990273
122,39.0,39.829758
123,0.0,16.037228
124,57.0,31.287718
125,39.0,40.037895
126,0.0,21.7151
127,1.0,31.09402
128,75.0,37.910885
129,23.0,28.022987
130,35.0,17.106964
131,1.0,25.49085
132,50.0,48.131657
133,75.0,78.97476
134,98.0,70.739296
135,1.0,20.99829
136,51.0,47.245922
137,0.0,25.0961
138,45.0,76.441246
139,50.0,62.319332
140,65.0,65.04304
141,62.0,38.536945
142,1.0,92.86408
143,56.0,81.08008
144,67.0,30.800674
145,96.0,35.90528
146,0.0,60.868862
147,98.0,48.025536
148,76.0,59.79421
149,70.0,70.977104
150,1.0,45.73026
151,55.0,83.83827
152,68.0,41.399673
153,92.0,48.272194
154,1.0,16.269318
155,74.0,76.802895
156,89.0,116.96919
157,0.0,16.224323
158,1.0,-0.56277394
159,32.0,24.517447
160,80.0,79.885216
161,52.0,17.023075
162,50.0,41.734726
163,70.0,22.157064
164,48.0,45.97615
165,1.0,47.211155
166,31.0,30.903988
167,52.0,24.912088
168,65.0,31.056553
169,97.0,32.2938
170,1.0,21.744373
171,0.0,44.574192
172,60.0,38.208652
173,92.0,25.49085
174,66.0,50.61838
175,55.0,35.880424
176,83.0,46.07812
177,41.0,20.511763
178,1.0,17.245613
179,86.0,54.665966
180,47.0,36.44101
181,41.0,29.264484
182,0.0,12.440068
183,0.0,49.596443
184,0.0,21.989418
185,48.0,22.141598
186,38.0,14.589938
187,94.0,73.261185
188,82.0,48.24234
189,56.0,25.199036
190,30.0,48.54731
191,82.0,86.851974
192,85.0,49.106125
193,67.0,40.52293
194,90.0,64.36387
195,69.0,25.792385
196,49.0,80.57691
197,42.0,13.868122
198,31.0,51.262264
199,38.0,15.854683
200,55.0,36.97866
201,1.0,36.67866
202,18.0,39.399506
203,45.0,39.68239
204,46.0,54.072025
205,47.0,7.010975
206,1.0,34.84764
207,83.0,59.2803
208,70.0,65.7571
209,0.0,37.276756
210,82.0,25.077065
211,49.0,90.771
212,0.0,31.414936
213,33.0,50.003117
214,0.0,15.402256
215,1.0,17.134846
216,40.0,38.308937
217,98.0,51.560585
218,82.0,77.784355
219,77.0,38.93362
220,65.0,51.53445
221,53.0,29.394873
222,25.0,36.31529
223,86.0,98.3289
224,0.0,16.896221
225,66.0,54.50785
226,79.0,70.52111
227,98.0,38.958366
228,83.0,43.188946
229,42.0,47.500927
230,72.0,38.23426
231,49.0,49.631447
232,34.0,36.26942
233,80.0,75.413734
234,0.0,51.12509
235,1.0,97.63861
236,75.0,29.642157
237,17.0,35.599335
238,54.0,72.14524
239,10.0,29.12476
240,26.0,35.65132
241,34.0,49.152866
242,62.0,39.8474
243,35.0,51.3969
244,78.0,71.552574
245,88.0,65.0841
246,56.0,26.805237
247,90.0,52.563877
248,47.0,33.81486
249,70.0,73.502556
250,65.0,41.008152
251,39.0,46.497322
252,1.0,30.819143
253,63.0,87.29416
254,52.0,16.249863
255,50.0,53.843643
256,96.0,83.2707
257,21.0,70.77666
258,82.0,19.695145
259,19.0,67.10929
260,41.0,27.749083
261,31.0,50.573505
262,23.0,37.421383
263,37.0,66.66326
264,58.0,61.945652
265,74.0,67.02425
266,0.0,46.587475
267,0.0,15.362328
268,51.0,49.083508
269,0.0,31.901005
270,63.0,83.12739
271,0.0,50.10218
272,24.0,21.94694
273,80.0,45.268055
274,76.0,42.508736
275,68.0,49.895035
276,1.0,50.350468
277,94.0,47.85962
278,0.0,52.427864
279,50.0,43.534405
280,60.0,44.972816
281,1.0,3.028616
282,78.0,50.05486
283,90.0,85.939705
284,5.0,23.569733
285,1.0,32.51245
286,91.0,67.29621
287,31.0,15.346958
288,11.0,23.249586
289,45.0,51.18595
290,75.0,77.75884
291,86.0,54.32118
292,12.0,17.160208
293,43.0,67.5718
294,18.0,69.23933
295,53.0,69.24097
296,8.0,21.727654
297,0.0,23.319975
298,78.0,55.73032
299,29.0,35.81757
300,45.0,34.091747
301,34.0,31.335676
302,60.0,53.48739
303,33.0,34.281628
304,43.0,47.33784
305,20.0,24.603865
306,83.0,66.094025
307,60.0,12.864057
308,28.0,13.891553
309,67.0,32.730907
310,1.0,30.984247
311,26.0,36.781345
312,31.0,31.17343
313,86.0,95.099655
314,76.0,72.522995
315,1.0,29.813734
316,71.0,59.113728
317,43.0,84.73445
318,1.0,12.246327
319,80.0,46.130222
320,76.0,42.19857
321,75.0,65.53839
322,42.0,71.29387
323,64.0,49.165234
324,46.0,44.099373
325,94.0,45.43986
326,74.0,33.248676
327,83.0,31.708044
328,74.0,66.02013
329,0.0,37.16643
330,52.0,14.023534
331,25.0,24.044298
332,35.0,48.06019
333,0.0,7.4031115
334,23.0,28.1611
335,65.0,22.214323
336,81.0,67.5198
337,0.0,25.712896
338,1.0,43.32625
339,50.0,51.48883
340,0.0,29.633215
341,10.0,31.269384
342,43.0,36.520542
343,0.0,12.485883
344,0.0,35.43819
345,1.0,34.281185
346,0.0,13.447438
347,66.0,56.16675
348,20.0,37.32718
349,90.0,46.624935
350,87.0,56.950054
351,0.0,55.262585
352,37.0,63.492657
353,94.0,43.027378
354,38.0,62.644306
355,0.0,13.341672
356,5.0,25.888609
357,75.0,64.72213
358,98.0,69.44145
359,63.0,60.160927
360,77.0,50.684498
361,1.0,54.093037
362,0.0,12.674985
363,1.0,34.14259
364,30.0,13.320706
365,52.0,30.045492
366,48.0,48.50192
367,75.0,44.304295
368,1.0,56.950054
369,62.0,32.18072
370,56.0,47.86688
371,7.0,40.8495
372,49.0,53.44243
373,82.0,18.334818
374,20.0,13.266934
375,24.0,24.354769
376,8.0,23.591139
377,43.0,28.354063
378,49.0,50.957058
379,0.0,45.753223
380,66.0,47.88663
381,49.0,53.238636
382,0.0,87.936035
383,23.0,46.25486
384,62.0,45.168667
385,50.0,22.315336
386,17.0,29.873201
387,39.0,45.586803
388,35.0,14.0771
389,94.0,53.721935
390,1.0,43.559406
391,63.0,35.583843
392,47.0,36.604023
393,1.0,41.407154
394,70.0,40.07758
395,45.0,55.484665
396,42.0,56.427685
397,0.0,31.248022
398,39.0,20.340897
399,30.0,50.629623
400,74.0,35.96533
401,62.0,33.86675
402,1.0,34.09174
403,0.0,30.655603
404,1.0,16.010347
405,0.0,12.200142
406,44.0,12.137141
407,55.0,48.039684
408,20.0,12.5385685
