,Yields,Predicted Yields
0,35.0,65.96306
1,72.0,69.595985
2,95.0,78.09687
3,40.0,34.052345
4,73.0,60.831554
5,69.0,54.05635
6,85.0,81.60148
7,0.0,22.110289
8,0.0,35.906605
9,32.0,33.38354
10,86.0,56.228146
11,54.0,54.75257
12,50.0,67.295494
13,78.0,35.93457
14,19.0,55.68212
15,40.0,42.399384
16,69.0,37.605427
17,23.0,89.266754
18,52.0,25.314377
19,92.0,82.50573
20,40.0,52.916225
21,51.0,35.9918
22,0.0,1.8567778
23,20.0,60.615276
24,82.0,7.904118
25,1.0,33.390648
26,80.0,66.457794
27,58.0,23.224531
28,31.0,32.530415
29,0.0,28.654253
30,34.0,24.641956
31,85.0,81.31596
32,74.0,59.604904
33,23.0,42.335743
34,95.0,52.237114
35,74.0,63.89891
36,78.0,67.962585
37,78.0,75.90239
38,90.0,67.25125
39,95.0,34.79338
40,78.0,85.67493
41,45.0,52.329517
42,30.0,8.326541
43,79.0,64.1174
44,96.0,89.47475
45,80.0,60.101944
46,46.0,49.195526
47,78.0,58.189507
48,50.0,59.587387
49,0.0,22.728985
50,96.0,114.78443
51,83.0,51.27455
52,20.0,38.388027
53,86.0,69.69781
54,86.0,60.719276
55,86.0,74.60751
56,78.0,69.58182
57,12.0,14.257121
58,85.0,75.41182
59,35.0,44.16893
60,52.0,49.132816
61,34.0,26.781319
62,46.0,65.415985
63,1.0,14.468794
64,98.0,42.515694
65,93.0,48.113625
66,1.0,-55.52771
67,90.0,101.99845
68,20.0,42.234276
69,1.0,33.222374
70,90.0,74.51973
71,31.0,37.605427
72,1.0,58.699997
73,37.0,56.306175
74,73.0,58.71724
75,74.0,71.97089
76,52.0,89.0124
77,47.0,-7.0555453
78,13.0,49.150494
79,56.0,43.948574
80,90.0,51.293888
81,1.0,38.584995
82,53.0,77.48529
83,53.0,67.33964
84,61.0,52.348747
85,1.0,22.902134
86,84.0,43.42701
87,51.0,58.874653
88,19.0,100.047806
89,70.0,60.4971
90,14.0,-21.481665
91,18.0,16.802586
92,35.0,-25.87256
93,1.0,61.363476
94,59.0,71.61668
95,60.0,48.949757
96,66.0,58.46465
97,31.0,61.95345
98,41.0,9.793159
99,68.0,53.159916
100,58.0,71.3426
101,1.0,14.870292
102,0.0,19.041008
103,94.0,54.94349
104,65.0,51.27455
105,69.0,57.070072
106,99.0,79.40327
107,71.0,56.766552
108,76.0,90.30084
109,1.0,40.481995
110,65.0,88.25361
111,61.0,56.166527
112,98.0,74.91087
113,43.0,74.97138
114,49.0,61.730267
115,80.0,77.93453
116,25.0,62.90647
117,1.0,40.197533
118,96.0,37.605427
119,27.0,40.867973
120,0.0,32.80802
121,39.0,53.38502
122,0.0,9.692534
123,80.0,86.346214
124,25.0,8.798348
125,41.0,44.16597
126,86.0,100.98271
127,52.0,41.417946
128,80.0,73.00315
129,88.0,94.413315
130,95.0,55.925304
131,78.0,75.35083
132,70.0,88.27028
133,0.0,59.512146
134,75.0,86.548744
135,94.0,58.689217
136,98.0,94.29291
137,17.0,63.648808
138,95.0,24.42359
139,86.0,63.031376
140,48.0,66.4657
141,95.0,24.614979
142,54.0,50.72667
143,70.0,33.7162
144,33.0,0.0002438128
145,89.0,47.656586
146,98.0,53.588768
147,47.0,61.862053
148,65.0,90.6577
149,53.0,51.747482
150,15.0,49.150494
151,0.0,48.72278
152,17.0,4.301514
153,94.0,58.715374
154,0.0,68.30445
155,65.0,81.55463
156,15.0,30.383827
157,0.0,49.242714
158,88.0,82.13622
159,11.0,15.413195
160,85.0,79.824875
161,49.0,11.669289
162,70.0,69.29776
163,90.0,64.93912
164,60.0,68.63557
165,75.0,74.707275
166,0.0,4.8550153
167,0.0,23.64935
168,0.0,49.071968
169,37.0,74.16942
170,44.0,33.441193
171,1.0,46.067192
172,72.0,64.62947
173,0.0,41.164658
174,45.0,51.50597
175,0.0,45.83338
176,12.0,33.290726
177,58.0,43.16436
178,93.0,82.927704
179,35.0,61.025482
180,49.0,34.121437
181,42.0,18.762123
182,85.0,108.57993
183,96.0,115.161804
184,75.0,50.63785
185,93.0,67.61108
186,8.0,44.184525
187,53.0,53.901024
188,69.0,83.36726
189,84.0,61.288662
190,0.0,60.834045
191,0.0,-3.1344647
192,81.0,78.92827
193,31.0,37.824814
194,48.0,68.187775
195,42.0,63.128498
196,0.0,41.90985
197,1.0,38.612366
198,39.0,31.431492
199,83.0,96.702896
200,80.0,66.88549
201,27.0,29.815075
202,0.0,50.426697
203,60.0,50.912357
204,75.0,60.737125
205,23.0,47.432774
206,64.0,60.97896
207,98.0,67.73271
208,98.0,68.13014
209,64.0,59.82984
210,86.0,96.24963
211,77.0,64.26497
212,58.0,63.435883
213,31.0,46.508396
214,54.0,20.887182
215,81.0,49.03167
216,74.0,39.17796
217,1.0,31.060144
218,20.0,53.553394
219,41.0,33.05043
220,80.0,58.724377
221,33.0,30.896032
222,86.0,69.23759
223,70.0,65.074844
224,0.0,78.02474
225,0.0,34.272938
226,96.0,93.3096
227,23.0,33.147106
228,90.0,69.16913
229,35.0,29.824986
230,0.0,28.953344
231,70.0,79.31956
232,0.0,10.574239
233,22.0,35.486534
234,86.0,66.74259
235,85.0,77.27543
236,45.0,56.034946
237,1.0,65.64709
238,10.0,30.49173
239,92.0,61.880253
240,73.0,80.07898
241,81.0,91.93674
242,82.0,60.97896
243,56.0,31.656649
244,35.0,7.800297
245,12.0,37.70976
246,92.0,60.97896
247,29.0,32.687935
248,51.0,14.021228
249,94.0,93.132904
250,63.0,45.116222
251,0.0,16.665384
252,49.0,38.34137
253,59.0,70.26616
254,98.0,91.60856
255,95.0,36.333256
256,23.0,37.318707
257,62.0,-13.179237
258,83.0,73.67116
259,90.0,84.34001
260,39.0,59.352936
261,31.0,45.533367
262,82.0,89.125885
263,0.0,61.852844
264,0.0,43.729504
265,56.0,57.17599
266,75.0,64.32655
267,53.0,77.80118
268,61.0,41.731483
269,62.0,5.6274595
270,96.0,61.67106
271,1.0,29.136919
272,78.0,54.045376
273,77.0,86.273155
274,78.0,38.47585
275,85.0,39.711674
276,80.0,56.32734
277,54.0,73.191
278,44.0,16.332125
279,88.0,86.57243
280,56.0,31.656649
281,75.0,47.436344
282,92.0,82.860596
283,63.0,74.57445
284,49.0,57.662537
285,20.0,0.600871
286,33.0,7.671372
287,64.0,-2.4840374
288,67.0,59.074963
289,0.0,8.072956
290,53.0,39.399014
291,78.0,75.15726
292,76.0,69.433624
293,55.0,28.947405
294,18.0,20.978842
295,0.0,9.742829
296,8.0,-5.3889866
297,74.0,71.136475
298,1.0,25.134228
299,98.0,54.72838
300,49.0,29.171352
301,70.0,74.51367
302,54.0,30.491726
303,0.0,42.201786
304,63.0,53.707367
305,41.0,56.23012
306,0.0,9.096057
307,99.0,58.31827
308,1.0,31.549433
309,65.0,-2.865872
310,23.0,46.665504
311,70.0,47.412876
312,78.0,67.61064
313,83.0,73.67116
314,75.0,92.59452
315,43.0,76.692696
316,49.0,95.44261
317,64.0,60.831234
318,0.0,39.45677
319,30.0,-5.507718
320,1.0,77.60396
321,53.0,13.002517
322,7.0,75.6508
323,86.0,59.82984
324,95.0,80.641846
325,99.0,69.060135
326,1.0,22.2212
327,86.0,100.478836
328,61.0,106.43804
329,74.0,73.84162
330,20.0,55.4616
331,60.0,64.84127
332,84.0,69.83412
333,0.0,26.585451
334,1.0,29.733774
335,93.0,55.18454
336,66.0,46.619602
337,47.0,58.28153
338,0.0,42.99687
339,45.0,32.513874
340,89.0,70.55636
341,70.0,31.656649
342,36.0,58.31827
343,52.0,37.053055
344,65.0,82.646484
345,97.0,54.74923
346,0.0,9.211918
347,35.0,-3.0147867
348,88.0,75.47638
349,51.0,78.745995
350,92.0,74.48848
351,95.0,48.24648
352,68.0,45.45256
353,77.0,60.057236
354,52.0,22.698055
355,0.0,11.630636
356,17.0,31.748026
357,65.0,78.14496
358,0.0,32.02637
359,31.0,28.38429
360,88.0,60.97896
361,81.0,57.200657
362,18.0,8.723144
363,80.0,94.019745
364,90.0,69.09941
365,75.0,86.272804
366,20.0,33.728043
367,50.0,39.20444
368,80.0,55.261917
369,73.0,71.63827
370,0.0,56.49391
371,89.0,57.8749
372,99.0,74.79828
373,70.0,64.93938
374,95.0,28.522533
375,37.0,53.390217
376,86.0,68.80291
377,54.0,61.897705
378,19.0,35.658493
379,75.0,68.995476
380,1.0,22.281584
381,27.0,33.515984
382,78.0,64.75045
383,1.0,65.210205
384,80.0,56.989506
385,31.0,16.128807
386,59.0,51.224785
387,45.0,55.43102
388,0.0,32.957676
389,43.0,32.957676
390,17.0,70.897644
391,52.0,61.844448
392,88.0,69.31819
393,41.0,55.878235
394,75.0,78.519516
395,67.0,84.04593
396,76.0,32.950455
397,63.0,51.501865
398,78.0,69.58508
399,82.0,66.57363
400,90.0,77.63095
401,0.0,26.487879
402,60.0,45.486664
403,53.0,34.570614
404,56.0,59.31482
405,99.0,58.047764
406,99.0,60.759556
407,0.0,-20.150497
408,25.0,28.408606
409,65.0,65.210205
410,14.0,-41.307022
411,65.0,52.886723
412,29.0,31.316563
413,48.0,25.95284
414,80.0,74.75368
415,36.0,58.04776
416,93.0,70.864624
417,83.0,68.00457
418,52.0,54.134712
419,46.0,70.50629
420,82.0,65.95242
421,1.0,-41.27959
422,60.0,65.210205
423,53.0,35.658493
424,92.0,52.233307
425,49.0,84.62019
426,86.0,87.874954
427,1.0,34.285137
428,93.0,54.404346
429,20.0,55.528183
430,78.0,73.7718
431,36.0,34.65327
432,42.0,70.8915
433,79.0,67.507324
434,80.0,84.051506
435,56.0,67.8858
436,77.0,101.35594
437,0.0,-14.969875
438,35.0,-14.758284
439,11.0,13.563688
440,0.0,25.685062
441,25.0,34.65327
442,40.0,50.07302
443,65.0,87.808365
444,47.0,-5.8470006
445,90.0,87.90777
446,39.0,24.5908
447,14.0,22.09768
448,36.0,45.779793
449,33.0,59.473305
450,0.0,68.97082
451,30.0,-13.120375
452,63.0,85.21121
453,48.0,74.09329
454,12.0,67.18385
455,73.0,47.49381
456,54.0,77.94169
457,88.0,80.42973
458,35.0,62.22642
459,83.0,84.91022
460,92.0,73.36174
461,44.0,33.998646
462,95.0,54.100468
463,71.0,76.98193
464,25.0,23.835932
465,1.0,38.25905
466,0.0,39.823944
467,91.0,83.56445
468,20.0,3.0923712
469,50.0,62.929504
470,60.0,61.856445
471,1.0,22.485167
472,85.0,112.18397
473,49.0,80.24614
474,99.0,84.87614
475,55.0,81.41804
476,96.0,38.25905
477,45.0,65.45872
478,35.0,54.343163
479,89.0,84.237404
480,73.0,94.38723
481,99.0,96.55528
482,33.0,48.47162
483,97.0,45.486664
484,0.0,36.304375
485,53.0,34.02848
486,66.0,53.48439
487,1.0,31.656149
488,80.0,59.597206
489,1.0,39.727913
490,70.0,97.1196
491,12.0,3.7295134
492,17.0,97.112
493,40.0,35.702904
494,84.0,54.26562
495,52.0,65.25889
496,0.0,29.467812
497,17.0,58.047764
498,37.0,27.371965
499,68.0,79.26485
500,67.0,52.70444
501,43.0,55.413033
502,72.0,58.99211
503,10.0,39.727913
504,73.0,80.050804
505,1.0,70.24056
506,26.0,39.259933
507,95.0,83.422485
508,96.0,99.594925
509,78.0,45.55837
510,75.0,41.590958
511,60.0,57.998672
512,71.0,99.47244
513,43.0,66.124466
514,70.0,84.6454
515,95.0,54.582447
516,1.0,24.441917
517,60.0,46.723076
518,0.0,26.283487
519,44.0,78.03665
