,Yields,Predicted Yields
0,54.0,70.58658
1,43.0,87.75318
2,48.0,43.186253
3,95.0,54.643368
4,1.0,58.564632
5,80.0,80.22319
6,1.0,30.586784
7,5.0,24.2683
8,65.0,27.000078
9,0.0,51.52865
10,15.0,68.12716
11,42.0,50.32032
12,83.0,36.9937
13,70.0,50.018295
14,77.0,32.693222
15,1.0,29.823439
16,38.0,18.068748
17,50.0,47.69237
18,43.0,61.392548
19,81.0,56.124737
20,10.0,23.817688
21,10.0,32.2606
22,50.0,34.079586
23,1.0,17.979431
24,29.0,33.254417
25,40.0,17.061312
26,49.0,78.04437
27,60.0,28.501957
28,41.0,55.713844
29,1.0,56.457363
30,72.0,64.536736
31,60.0,47.348408
32,36.0,53.74807
33,0.0,47.71318
34,1.0,52.074654
35,1.0,56.426662
36,83.0,40.588894
37,0.0,49.739243
38,76.0,56.661903
39,1.0,45.616573
40,86.0,50.214108
41,1.0,17.637976
42,1.0,25.772884
43,0.0,25.320526
44,0.0,74.56737
45,99.0,52.89421
46,69.0,116.851456
47,75.0,58.85267
48,82.0,73.44166
49,67.0,32.971428
50,1.0,52.948166
51,1.0,52.81533
52,0.0,29.512291
53,45.0,70.9905
54,0.0,56.983925
55,50.0,56.12131
56,58.0,48.604343
57,49.0,46.34074
58,38.0,17.054546
59,72.0,58.587112
60,0.0,20.07032
61,31.0,29.996647
62,0.0,17.00541
63,67.0,49.33902
64,66.0,60.71208
65,71.0,69.20647
66,92.0,30.137024
67,44.0,50.75396
68,1.0,40.5832
69,70.0,60.555332
70,66.0,55.304604
71,18.0,23.893305
72,84.0,105.30417
73,49.0,53.774654
74,23.0,51.9402
75,34.0,32.808384
76,1.0,46.665768
77,77.0,62.669315
78,64.0,39.14449
79,0.0,15.614175
80,45.0,30.511885
81,46.0,27.711708
82,82.0,55.666424
83,83.0,62.34736
84,91.0,27.207254
85,73.0,73.415276
86,91.0,73.695496
87,1.0,16.920795
88,99.0,21.769737
89,63.0,48.93376
90,82.0,58.564632
91,1.0,49.86393
92,18.0,86.84485
93,89.0,88.85941
94,1.0,33.333633
95,0.0,44.551388
96,36.0,57.96597
97,66.0,50.830894
98,70.0,58.26769
99,1.0,33.462746
100,0.0,47.88081
101,55.0,33.665714
102,25.0,13.9038315
103,80.0,40.437172
104,60.0,33.572838
105,35.0,60.118805
106,53.0,52.331196
107,58.0,42.440857
108,78.0,57.201904
109,82.0,1.8230247
110,76.0,65.9505
111,83.0,25.153027
112,54.0,81.60704
113,49.0,79.90328
114,58.0,38.602547
115,82.0,47.14627
116,1.0,38.052177
117,0.0,40.57807
118,0.0,16.491325
119,75.0,44.599365
120,51.0,62.29451
121,41.0,47.238663
122,39.0,28.59116
123,0.0,12.952759
124,57.0,36.17333
125,39.0,39.728897
126,0.0,20.259216
127,1.0,31.672413
128,75.0,35.562862
129,23.0,8.54747
130,35.0,15.814484
131,1.0,24.317707
132,50.0,50.081947
133,75.0,76.18294
134,98.0,59.725037
135,1.0,18.179268
136,51.0,61.77843
137,0.0,22.308186
138,45.0,99.87805
139,50.0,60.118114
140,65.0,66.37013
141,62.0,40.34094
142,1.0,-14.030621
143,56.0,83.909325
144,67.0,30.756763
145,96.0,-36.665154
146,0.0,39.592995
147,98.0,49.040478
148,76.0,56.611786
149,70.0,98.465836
150,1.0,42.769814
151,55.0,78.74167
152,68.0,44.610214
153,92.0,50.04048
154,1.0,14.039532
155,74.0,76.7005
156,89.0,109.944214
157,0.0,13.2183
158,1.0,-1.5291634
159,32.0,29.7906
160,80.0,78.975464
161,52.0,16.140972
162,50.0,38.168266
163,70.0,22.15887
164,48.0,47.232986
165,1.0,46.277046
166,31.0,31.871231
167,52.0,22.1698
168,65.0,28.678741
169,97.0,16.165
170,1.0,20.781082
171,0.0,40.873325
172,60.0,33.62572
173,92.0,24.317707
174,66.0,51.792084
175,55.0,32.853523
176,83.0,47.532368
177,41.0,17.751362
178,1.0,17.22789
179,86.0,39.314163
180,47.0,34.65183
181,41.0,24.600128
182,0.0,10.777374
183,0.0,49.38075
184,0.0,20.945366
185,48.0,22.130764
186,38.0,-3.8120232
187,94.0,57.820015
188,82.0,49.909264
189,56.0,28.921791
190,30.0,49.15112
191,82.0,75.12002
192,85.0,49.792686
193,67.0,40.454903
194,90.0,58.5868
195,69.0,24.397854
196,49.0,106.41145
197,42.0,72.503136
198,31.0,30.971521
199,38.0,15.021921
200,55.0,35.448685
201,1.0,28.138622
202,18.0,108.980896
203,45.0,39.455223
204,46.0,72.66841
205,47.0,4.172142
206,1.0,33.813282
207,83.0,80.53334
208,70.0,75.429115
209,0.0,29.956284
210,82.0,27.737526
211,49.0,75.240364
212,0.0,33.82402
213,33.0,49.52634
214,0.0,14.724819
215,1.0,17.578098
216,40.0,35.48372
217,98.0,53.947914
218,82.0,75.90933
219,77.0,36.976864
220,65.0,53.88588
221,53.0,36.207172
222,25.0,28.208317
223,86.0,112.07854
224,0.0,17.153082
225,66.0,76.20676
226,79.0,70.088486
227,98.0,37.263065
228,83.0,42.54
229,42.0,48.683754
230,72.0,35.129494
231,49.0,50.13336
232,34.0,35.169292
233,80.0,96.679886
234,0.0,76.09711
235,1.0,114.44383
236,75.0,45.40383
237,17.0,34.68766
238,54.0,60.724895
239,10.0,51.917347
240,26.0,34.36727
241,34.0,38.31956
242,62.0,72.183334
243,35.0,64.746826
244,78.0,65.65007
245,88.0,63.30143
246,56.0,29.002598
247,90.0,65.25733
248,47.0,22.601961
249,70.0,66.7917
250,65.0,43.79806
251,39.0,31.174154
252,1.0,29.372305
253,63.0,95.59096
254,52.0,16.29389
255,50.0,45.95125
256,96.0,87.770805
257,21.0,82.18489
258,82.0,30.16648
259,19.0,66.52177
260,41.0,30.68462
261,31.0,56.91401
262,23.0,33.249218
263,37.0,65.257576
264,58.0,68.51092
265,74.0,66.59775
266,0.0,46.478565
267,0.0,14.782965
268,51.0,60.6309
269,0.0,31.811499
270,63.0,94.03138
271,0.0,51.627083
272,24.0,23.04786
273,80.0,42.306866
274,76.0,58.668304
275,68.0,48.500515
276,1.0,51.69974
277,94.0,45.10513
278,0.0,49.341743
279,50.0,38.037014
280,60.0,46.02153
281,1.0,8.108412
282,78.0,51.117645
283,90.0,78.490875
284,5.0,25.103416
285,1.0,32.279152
286,91.0,49.691322
287,31.0,14.49468
288,11.0,24.920956
289,45.0,46.699734
290,75.0,63.361134
291,86.0,59.56855
292,12.0,12.711672
293,43.0,67.82571
294,18.0,61.192764
295,53.0,69.65256
296,8.0,22.840992
297,0.0,27.177357
298,78.0,69.46703
299,29.0,38.795933
300,45.0,26.33845
301,34.0,29.135334
302,60.0,53.287796
303,33.0,34.475758
304,43.0,45.54171
305,20.0,27.66174
306,83.0,71.508835
307,60.0,12.617593
308,28.0,14.347144
309,67.0,31.594576
310,1.0,30.564789
311,26.0,43.650944
312,31.0,29.624426
313,86.0,115.62505
314,76.0,67.23311
315,1.0,29.743212
316,71.0,55.188683
317,43.0,87.52616
318,1.0,11.80499
319,80.0,44.469128
320,76.0,37.811653
321,75.0,62.348972
322,42.0,60.196827
323,64.0,61.656322
324,46.0,41.753464
325,94.0,44.247
326,74.0,35.167305
327,83.0,31.73064
328,74.0,63.012554
329,0.0,49.59603
330,52.0,14.1559725
331,25.0,27.227795
332,35.0,45.231964
333,0.0,10.252553
334,23.0,34.279285
335,65.0,24.151379
336,81.0,70.30524
337,0.0,25.762833
338,1.0,39.213894
339,50.0,61.78134
340,0.0,14.314481
341,10.0,29.062988
342,43.0,34.06847
343,0.0,12.285302
344,0.0,32.58888
345,1.0,34.40314
346,0.0,13.453322
347,66.0,76.45719
348,20.0,33.42551
349,90.0,1.1656617
350,87.0,56.11988
351,0.0,54.0594
352,37.0,62.8679
353,94.0,55.623566
354,38.0,61.08962
355,0.0,13.390077
356,5.0,26.206919
357,75.0,64.770996
358,98.0,56.004192
359,63.0,75.89564
360,77.0,56.241127
361,1.0,59.384033
362,0.0,12.400712
363,1.0,27.242905
364,30.0,13.48729
365,52.0,29.829285
366,48.0,40.481037
367,75.0,42.049126
368,1.0,56.11988
369,62.0,30.674992
370,56.0,46.58235
371,7.0,41.241764
372,49.0,52.07554
373,82.0,19.093163
374,20.0,13.219348
375,24.0,24.117016
376,8.0,23.440674
377,43.0,56.15141
378,49.0,46.054928
379,0.0,43.148132
380,66.0,46.541084
381,49.0,11.098893
382,0.0,91.81744
383,23.0,37.71314
384,62.0,46.74861
385,50.0,31.48919
386,17.0,29.3851
387,39.0,31.41326
388,35.0,14.291375
389,94.0,72.300156
390,1.0,40.78008
391,63.0,36.923004
392,47.0,28.009052
393,1.0,30.99839
394,70.0,48.132355
395,45.0,54.619167
396,42.0,60.73283
397,0.0,33.798878
398,39.0,22.863173
399,30.0,51.259716
400,74.0,35.159393
401,62.0,29.205015
402,1.0,33.370506
403,0.0,33.04384
404,1.0,24.812529
405,0.0,14.172847
406,44.0,14.04774
407,55.0,53.983776
408,20.0,14.191764
409,85.0,41.670544
410,66.0,62.064144
411,29.0,33.544693
412,46.0,40.978497
413,99.0,38.250046
414,75.0,14.708644
415,96.0,144.72217
416,70.0,51.174183
417,1.0,14.7994795
418,58.0,42.551544
419,29.0,34.28046
420,0.0,33.56619
421,41.0,21.335146
422,90.0,81.14193
423,0.0,15.459712
424,27.0,33.588615
425,0.0,23.580797
426,42.0,40.63139
427,82.0,48.004
428,62.0,46.241566
429,40.0,18.086153
430,1.0,42.36163
431,65.0,69.084076
432,82.0,82.82945
433,98.0,51.736042
434,44.0,33.71542
435,19.0,66.38586
436,15.0,40.999813
437,0.0,38.537067
438,66.0,41.50983
439,65.0,40.812336
440,0.0,62.11826
441,83.0,53.224854
442,36.0,38.269848
443,62.0,32.70722
444,82.0,9.055888
445,96.0,38.579067
446,31.0,77.25729
447,26.0,39.40063
448,70.0,36.638977
449,82.0,51.755905
450,0.0,15.045531
451,78.0,73.44625
452,23.0,33.59766
453,17.0,43.350338
454,46.0,33.63325
455,63.0,42.565624
456,1.0,144.03214
457,50.0,42.836426
458,1.0,40.406475
459,41.0,47.942715
460,47.0,66.755554
461,14.0,37.352364
462,0.0,49.667465
463,33.0,23.467283
464,94.0,38.44196
465,76.0,37.867764
466,75.0,61.19824
467,33.0,35.304256
468,97.0,9.659266
469,75.0,31.982847
470,52.0,33.674343
471,0.0,13.452498
472,53.0,57.56744
473,91.0,50.33115
474,1.0,14.70415
475,80.0,43.862164
476,52.0,14.650176
477,50.0,35.15583
478,0.0,14.309863
479,1.0,31.709799
480,74.0,79.98114
481,0.0,34.36065
482,70.0,61.978657
483,29.0,-19.819555
484,35.0,14.858527
485,1.0,35.558018
486,0.0,54.40805
487,0.0,13.172881
488,28.0,37.950474
489,70.0,75.10301
490,74.0,55.817184
491,0.0,33.380466
492,39.0,43.07031
493,55.0,71.83667
494,31.0,63.59396
