,Yields,Predicted Yields
0,35.0,61.131695
1,72.0,67.712685
2,95.0,75.037415
3,40.0,45.758926
4,73.0,57.20164
5,69.0,52.217903
6,85.0,75.16883
7,0.0,29.67588
8,0.0,47.053818
9,32.0,50.03117
10,86.0,51.776722
11,54.0,48.62587
12,50.0,63.455338
13,78.0,48.568928
14,19.0,65.06306
15,40.0,47.19784
16,69.0,35.307404
17,23.0,61.511032
18,52.0,35.61305
19,92.0,90.94683
20,40.0,59.6374
21,51.0,48.035614
22,0.0,-6.1823153
23,20.0,39.735344
24,82.0,30.385286
25,1.0,61.447388
26,80.0,69.315056
27,58.0,26.313145
28,31.0,33.385117
29,0.0,26.625185
30,34.0,32.52159
31,85.0,79.01497
32,74.0,56.227524
33,23.0,35.7498
34,95.0,45.00469
35,74.0,60.010864
36,78.0,61.120228
37,78.0,69.03634
38,90.0,57.50774
39,95.0,38.873928
40,78.0,74.047966
41,45.0,51.117058
42,30.0,14.831992
43,79.0,56.857544
44,96.0,84.95973
45,80.0,54.56508
46,46.0,48.52219
47,78.0,70.69324
48,50.0,62.338722
49,0.0,29.873112
50,96.0,96.536545
51,83.0,49.273262
52,20.0,43.040016
53,86.0,71.92258
54,86.0,65.851585
55,86.0,64.221176
56,78.0,70.45515
57,12.0,19.310352
58,85.0,70.85618
59,35.0,55.284573
60,52.0,48.180588
61,34.0,22.443054
62,46.0,65.20481
63,1.0,9.82428
64,98.0,41.53916
65,93.0,43.61357
66,1.0,-18.619762
67,90.0,97.80471
68,20.0,46.145706
69,1.0,37.34672
70,90.0,70.74679
71,31.0,35.307404
72,1.0,53.485077
73,37.0,57.049522
74,73.0,61.294296
75,74.0,73.708824
76,52.0,73.03638
77,47.0,-1.9063509
78,13.0,59.314796
79,56.0,40.279617
80,90.0,49.705475
81,1.0,49.31481
82,53.0,78.50619
83,53.0,60.662556
84,61.0,58.63845
85,1.0,34.39792
86,84.0,54.31809
87,51.0,63.525833
88,19.0,95.87621
89,70.0,55.23448
90,14.0,-14.222074
91,18.0,13.460646
92,35.0,-8.806538
93,1.0,57.243298
94,59.0,69.98771
95,60.0,57.62995
96,66.0,59.472416
97,31.0,67.42217
98,41.0,9.781363
99,68.0,53.89308
100,58.0,66.46746
101,1.0,13.193597
102,0.0,18.866695
103,94.0,49.38501
104,65.0,49.273262
105,69.0,62.0167
106,99.0,76.71792
107,71.0,67.190254
108,76.0,83.37348
109,1.0,43.35614
110,65.0,86.99587
111,61.0,42.59306
112,98.0,75.03355
113,43.0,77.381325
114,49.0,59.692593
115,80.0,86.7463
116,25.0,60.345463
117,1.0,41.81321
118,96.0,35.307404
119,27.0,53.205364
120,0.0,52.877655
121,39.0,35.72931
122,0.0,27.775763
123,80.0,83.83864
124,25.0,15.837257
125,41.0,40.73138
126,86.0,102.452866
127,52.0,50.057755
128,80.0,59.04827
129,88.0,92.61258
130,95.0,49.593056
131,78.0,75.5561
132,70.0,80.52473
133,0.0,58.20351
134,75.0,89.495155
135,94.0,58.954727
136,98.0,87.27561
137,17.0,57.361496
138,95.0,34.20366
139,86.0,48.103283
140,48.0,68.03897
141,95.0,27.31532
142,54.0,58.13805
143,70.0,29.731192
144,33.0,11.790324
145,89.0,49.684498
146,98.0,51.515457
147,47.0,59.55316
148,65.0,76.802345
149,53.0,45.381546
150,15.0,59.314796
151,0.0,36.759148
152,17.0,13.848909
153,94.0,53.437878
154,0.0,69.58271
155,65.0,79.47521
156,15.0,37.988647
157,0.0,53.06809
158,88.0,78.55248
159,11.0,25.669552
160,85.0,77.64968
161,49.0,28.751104
162,70.0,67.74825
163,90.0,56.899605
164,60.0,63.700275
165,75.0,47.819298
166,0.0,15.828756
167,0.0,42.47978
168,0.0,46.029144
169,37.0,70.51978
170,44.0,34.990868
171,1.0,60.472763
172,72.0,59.729313
173,0.0,29.8958
174,45.0,50.96444
175,0.0,60.929695
176,12.0,48.012245
177,58.0,51.921593
178,93.0,82.647514
179,35.0,61.396305
180,49.0,41.150063
181,42.0,22.189854
182,85.0,97.77295
183,96.0,121.43374
184,75.0,67.10952
185,93.0,69.40698
186,8.0,28.8363
187,53.0,41.985847
188,69.0,78.01505
189,84.0,61.135273
190,0.0,54.57568
191,0.0,28.274525
192,81.0,72.25839
193,31.0,37.791267
194,48.0,74.74391
195,42.0,69.62828
196,0.0,52.17846
197,1.0,42.67675
198,39.0,-0.7416269
199,83.0,102.56706
200,80.0,64.51805
201,27.0,39.465622
202,0.0,45.818733
203,60.0,60.088547
204,75.0,52.070293
205,23.0,42.925148
206,64.0,56.542732
207,98.0,56.41311
208,98.0,72.692856
209,64.0,54.15028
210,86.0,87.21272
211,77.0,57.6946
212,58.0,59.228405
213,31.0,52.21158
214,54.0,26.362286
215,81.0,45.909348
216,74.0,55.93432
217,1.0,21.942276
218,20.0,55.320423
219,41.0,36.688393
220,80.0,51.82727
221,33.0,34.892315
222,86.0,63.014904
223,70.0,65.48511
224,0.0,76.59256
225,0.0,27.026958
226,96.0,85.30807
227,23.0,44.338448
228,90.0,59.8769
229,35.0,27.564589
230,0.0,35.25577
231,70.0,78.3121
232,0.0,0.9318579
233,22.0,56.378136
234,86.0,48.941307
235,85.0,69.584206
236,45.0,52.211246
237,1.0,61.767834
238,10.0,30.001337
239,92.0,57.420197
240,73.0,83.07224
