,Yields,Predicted Yields
0,35.0,51.775444
1,72.0,58.882515
2,95.0,15.727242
3,40.0,166.33868
4,73.0,75.04124
5,69.0,36.756233
6,85.0,94.79699
7,0.0,27.542524
8,0.0,28.78137
9,32.0,38.693615
10,86.0,43.294228
11,54.0,47.32058
12,50.0,76.750046
13,78.0,14.497887
14,19.0,69.18332
15,40.0,40.861313
16,69.0,27.819101
17,23.0,55.00831
18,52.0,-59.95799
19,92.0,108.72622
20,40.0,61.297855
21,51.0,42.024826
22,0.0,12.402378
23,20.0,36.102554
24,82.0,51.191692
25,1.0,30.765585
26,80.0,59.950497
27,58.0,49.924606
28,31.0,33.956074
29,0.0,21.846256
30,34.0,23.394918
31,85.0,74.10617
32,74.0,67.859634
33,23.0,36.01482
34,95.0,78.108315
35,74.0,69.667816
36,78.0,77.04196
37,78.0,94.27362
38,90.0,76.75547
39,95.0,50.934746
40,78.0,90.34393
41,45.0,89.813034
42,30.0,11.3621
43,79.0,55.601692
44,96.0,73.64385
45,80.0,65.94895
46,46.0,49.924606
47,78.0,88.55234
48,50.0,24.15032
49,0.0,31.3753
50,96.0,58.22781
51,83.0,46.387215
52,20.0,32.980667
53,86.0,69.98425
54,86.0,65.449104
55,86.0,96.91954
56,78.0,84.93544
57,12.0,31.605783
58,85.0,72.22935
59,35.0,80.26636
60,52.0,48.804523
61,34.0,16.045038
62,46.0,66.50145
63,1.0,8.386614
64,98.0,50.934746
65,93.0,44.59471
66,1.0,26.571848
67,90.0,103.5774
68,20.0,39.020584
69,1.0,38.47791
70,90.0,86.246376
71,31.0,27.819101
72,1.0,50.934746
73,37.0,39.075848
74,73.0,71.50093
75,74.0,71.00082
76,52.0,112.55849
77,47.0,9.779141
78,13.0,58.386936
79,56.0,53.918724
80,90.0,43.638355
81,1.0,42.71949
82,53.0,72.822464
83,53.0,65.88959
84,61.0,59.70354
85,1.0,24.293806
86,84.0,51.925705
87,51.0,30.881601
88,19.0,84.53256
89,70.0,61.70789
90,14.0,32.28728
91,18.0,-4.9438157
92,35.0,55.561687
93,1.0,57.389744
94,59.0,98.53643
95,60.0,87.76611
96,66.0,55.470005
97,31.0,50.065414
98,41.0,26.805325
99,68.0,53.036636
100,58.0,55.49948
101,1.0,11.242441
102,0.0,20.429697
103,94.0,53.918724
104,65.0,46.387215
105,69.0,59.950497
106,99.0,72.31874
107,71.0,87.01593
108,76.0,48.895023
109,1.0,30.670208
110,65.0,88.068436
111,61.0,-4.7461834
112,98.0,72.95682
113,43.0,89.91569
114,49.0,34.870655
115,80.0,112.10005
116,25.0,68.718506
117,1.0,49.924606
118,96.0,27.819101
119,27.0,55.608856
120,0.0,47.520016
121,39.0,34.92919
122,0.0,11.871755
123,80.0,84.39233
124,25.0,17.3893
125,41.0,35.934814
126,86.0,112.89033
127,52.0,50.750877
128,80.0,70.15359
129,88.0,87.37569
130,95.0,49.924606
131,78.0,70.78598
132,70.0,84.29213
133,0.0,52.007973
134,75.0,115.587906
135,94.0,77.43082
136,98.0,72.31785
137,17.0,50.934746
138,95.0,33.19989
139,86.0,88.58441
140,48.0,73.26426
141,95.0,36.102554
142,54.0,57.93727
143,70.0,26.805325
144,33.0,-12.225095
145,89.0,80.26416
146,98.0,43.95485
147,47.0,67.921906
