,Yields,Predicted Yields
0,35.0,49.094753
1,72.0,65.008514
2,95.0,70.81708
3,40.0,51.84723
4,73.0,52.555782
5,69.0,47.6505
6,85.0,74.8883
7,0.0,42.208187
8,0.0,51.40531
9,32.0,60.241367
10,86.0,50.231735
11,54.0,39.888653
12,50.0,71.500595
13,78.0,53.96199
14,19.0,63.331013
15,40.0,59.576145
16,69.0,35.732292
17,23.0,50.442642
18,52.0,42.32773
19,92.0,91.6801
20,40.0,61.265667
21,51.0,62.85145
22,0.0,16.701351
23,20.0,31.5388
24,82.0,49.194324
25,1.0,78.50287
26,80.0,66.977554
27,58.0,38.674976
28,31.0,30.146168
29,0.0,25.714382
30,34.0,34.594776
31,85.0,77.22825
32,74.0,57.499813
33,23.0,41.412098
34,95.0,40.826523
35,74.0,62.899403
36,78.0,55.748528
37,78.0,67.3566
38,90.0,50.384563
39,95.0,46.370472
40,78.0,64.84137
41,45.0,44.527115
42,30.0,23.609573
43,79.0,45.590958
44,96.0,72.85122
45,80.0,53.55845
46,46.0,46.880047
47,78.0,72.93729
48,50.0,64.53399
49,0.0,32.143
50,96.0,74.75148
51,83.0,41.582264
52,20.0,41.50961
53,86.0,69.20974
54,86.0,61.739414
55,86.0,43.88648
56,78.0,62.705734
57,12.0,52.212337
58,85.0,67.62575
59,35.0,64.56755
60,52.0,50.771843
61,34.0,27.66872
62,46.0,75.14174
63,1.0,16.372349
64,98.0,45.969418
65,93.0,47.509995
66,1.0,29.264395
67,90.0,84.32066
68,20.0,37.903187
69,1.0,44.596973
70,90.0,67.02639
71,31.0,35.732292
72,1.0,55.159565
73,37.0,59.543064
74,73.0,63.074657
75,74.0,69.44437
76,52.0,63.241005
77,47.0,21.95895
78,13.0,73.99074
79,56.0,39.469402
80,90.0,43.80924
81,1.0,46.39964
82,53.0,63.787334
83,53.0,64.53832
84,61.0,44.79826
85,1.0,62.794807
86,84.0,60.836147
87,51.0,76.13247
88,19.0,82.67464
89,70.0,57.169224
