,Yields,Predicted Yields
0,54.0,75.04739
1,43.0,74.1566
2,48.0,32.715214
3,95.0,52.284145
4,1.0,53.94086
5,80.0,79.9872
6,1.0,34.72395
7,5.0,25.868444
8,65.0,89.76188
9,0.0,52.13428
10,15.0,36.629715
11,42.0,48.74633
12,83.0,44.089367
13,70.0,46.97247
14,77.0,34.064022
15,1.0,31.647873
16,38.0,25.29198
17,50.0,52.934765
18,43.0,66.76161
19,81.0,60.547092
20,10.0,29.862545
21,10.0,31.996836
22,50.0,32.755085
23,1.0,19.637463
24,29.0,30.729464
25,40.0,19.599915
26,49.0,66.87839
27,60.0,50.85027
28,41.0,44.521458
29,1.0,36.511307
30,72.0,57.09378
31,60.0,51.309116
32,36.0,44.455006
33,0.0,52.01379
34,1.0,52.412197
35,1.0,53.52331
36,83.0,48.54289
37,0.0,48.206856
38,76.0,55.936943
39,1.0,50.79574
40,86.0,48.822968
41,1.0,19.531076
42,1.0,30.284458
43,0.0,26.144466
44,0.0,70.91188
45,99.0,52.42996
46,69.0,145.65338
47,75.0,53.83752
48,82.0,63.992138
49,67.0,32.330524
50,1.0,52.643517
51,1.0,52.608944
52,0.0,32.01825
53,45.0,60.03463
54,0.0,53.6361
55,50.0,55.02917
56,58.0,50.985744
57,49.0,54.341537
58,38.0,19.588985
59,72.0,78.18672
60,0.0,35.307728
61,31.0,31.960506
62,0.0,19.464817
63,67.0,51.046135
64,66.0,54.16711
65,71.0,72.517166
66,92.0,31.874228
67,44.0,49.321373
68,1.0,33.30946
69,70.0,64.43236
70,66.0,47.709366
71,18.0,125.94921
72,84.0,101.45337
73,49.0,44.23148
74,23.0,52.50626
75,34.0,32.043205
76,1.0,50.726063
77,77.0,59.93565
78,64.0,48.30868
79,0.0,19.163143
80,45.0,37.116375
81,46.0,27.307362
82,82.0,44.501476
83,83.0,59.787014
84,91.0,68.304535
85,73.0,66.27085
86,91.0,70.33698
87,1.0,19.510275
88,99.0,94.641655
89,63.0,47.475273
90,82.0,53.94086
91,1.0,44.342068
92,18.0,70.90247
93,89.0,97.490944
94,1.0,32.39651
95,0.0,50.52286
96,36.0,53.71229
97,66.0,49.076157
98,70.0,53.798084
99,1.0,28.91921
100,0.0,50.974102
101,55.0,30.722668
102,25.0,18.209114
103,80.0,41.464455
104,60.0,30.722694
105,35.0,64.73627
106,53.0,28.012207
107,58.0,42.511124
108,78.0,45.67746
109,82.0,24.285015
110,76.0,26.026348
111,83.0,24.375792
112,54.0,83.02262
113,49.0,72.0977
114,58.0,41.428856
115,82.0,45.510445
116,1.0,41.109695
117,0.0,49.94778
118,0.0,18.591482
119,75.0,45.592598
120,51.0,79.27187
121,41.0,45.534924
122,39.0,41.885574
123,0.0,17.900766
124,57.0,26.77127
125,39.0,41.390465
126,0.0,21.401808
127,1.0,30.595123
128,75.0,40.673046
129,23.0,44.490414
130,35.0,18.244766
131,1.0,24.161907
132,50.0,46.4827
133,75.0,70.802734
134,98.0,56.315506
135,1.0,20.742798
136,51.0,45.4415
137,0.0,24.10051
138,45.0,75.92659
139,50.0,50.757576
140,65.0,62.26817
141,62.0,38.686523
142,1.0,92.92771
143,56.0,84.60451
144,67.0,30.402637
145,96.0,72.692665
146,0.0,72.826065
147,98.0,46.497734
148,76.0,54.076096
149,70.0,66.2724
150,1.0,48.111557
151,55.0,67.41797
152,68.0,50.704754
153,92.0,46.506405
154,1.0,18.168713
155,74.0,90.28204
156,89.0,119.78417
157,0.0,18.117737
158,1.0,14.906784
159,32.0,22.479471
160,80.0,76.28461
161,52.0,18.300264
162,50.0,44.43039
163,70.0,21.418566
164,48.0,45.52629
165,1.0,48.448524
166,31.0,30.563152
167,52.0,23.835045
168,65.0,33.21653
169,97.0,43.93032
170,1.0,21.117338
171,0.0,47.60801
172,60.0,56.574486
173,92.0,24.161907
174,66.0,51.23746
175,55.0,52.17829
176,83.0,45.496124
177,41.0,20.655582
178,1.0,18.402655
179,86.0,47.42051
180,47.0,42.816936
181,41.0,22.033045
182,0.0,14.100327
183,0.0,51.14676
184,0.0,21.39446
185,48.0,21.40416
186,38.0,18.692503
187,94.0,59.440872
188,82.0,46.498726
189,56.0,22.798151
190,30.0,46.49883
191,82.0,67.762505
192,85.0,50.869797
193,67.0,41.479946
194,90.0,70.49972
195,69.0,24.468288
196,49.0,95.398155
197,42.0,73.3033
198,31.0,54.936016
199,38.0,18.076656
200,55.0,36.27409
201,1.0,37.32835
202,18.0,55.49647
203,45.0,39.053055
204,46.0,48.42124
205,47.0,10.511777
206,1.0,35.359497
207,83.0,50.70962
208,70.0,65.8749
209,0.0,41.492073
210,82.0,16.50777
211,49.0,77.99386
212,0.0,34.904797
213,33.0,48.292583
214,0.0,17.962603
215,1.0,18.504192
216,40.0,38.839333
217,98.0,49.086002
218,82.0,75.38146
219,77.0,39.043533
220,65.0,49.071915
221,53.0,39.391502
222,25.0,23.712248
223,86.0,91.815346
224,0.0,18.333508
225,66.0,60.47763
226,79.0,59.012405
227,98.0,39.022182
228,83.0,51.836796
229,42.0,50.463142
230,72.0,38.99891
231,49.0,48.431038
232,34.0,36.02118
233,80.0,64.318565
234,0.0,74.282074
235,1.0,67.23666
236,75.0,46.00686
237,17.0,35.773476
238,54.0,69.441635
239,10.0,37.584763
240,26.0,35.583458
241,34.0,52.585655
242,62.0,59.26966
243,35.0,52.167625
244,78.0,69.39785
245,88.0,65.3259
246,56.0,24.903717
247,90.0,60.48984
248,47.0,35.083866
249,70.0,51.463585
250,65.0,40.602924
251,39.0,35.140182
252,1.0,32.03968
253,63.0,85.24049
254,52.0,18.284508
255,50.0,56.979618
256,96.0,79.5139
257,21.0,59.64784
258,82.0,37.6453
259,19.0,66.085625
260,41.0,28.659624
261,31.0,34.562996
262,23.0,28.990374
263,37.0,65.808266
264,58.0,49.8678
265,74.0,66.08265
266,0.0,50.182743
267,0.0,17.94137
268,51.0,43.676098
269,0.0,32.50607
270,63.0,84.32983
271,0.0,48.710175
272,24.0,23.359177
273,80.0,47.280922
274,76.0,36.42871
275,68.0,50.15379
276,1.0,48.750023
277,94.0,49.19626
278,0.0,52.970345
279,50.0,46.803185
280,60.0,49.186306
281,1.0,29.982864
282,78.0,48.637558
283,90.0,72.082375
284,5.0,23.76025
285,1.0,32.60412
286,91.0,68.29131
287,31.0,17.8099
288,11.0,23.571472
289,45.0,46.614388
290,75.0,62.05345
291,86.0,47.476685
292,12.0,18.892435
293,43.0,66.200966
294,18.0,95.077415
295,53.0,64.679016
296,8.0,23.225674
297,0.0,34.6134
298,78.0,40.716637
299,29.0,41.35414
300,45.0,32.423256
301,34.0,31.655848
302,60.0,53.007854
303,33.0,32.969124
304,43.0,49.543373
305,20.0,47.307915
306,83.0,65.12171
307,60.0,14.737931
308,28.0,15.117587
309,67.0,32.32346
310,1.0,30.377459
311,26.0,40.03498
312,31.0,29.739365
313,86.0,104.95173
314,76.0,87.51119
315,1.0,29.74196
316,71.0,51.657013
317,43.0,73.76833
318,1.0,14.514689
319,80.0,45.168446
320,76.0,44.998383
321,75.0,65.65092
322,42.0,69.1092
323,64.0,41.457405
324,46.0,43.9912
325,94.0,47.580944
326,74.0,30.647343
327,83.0,30.715435
328,74.0,61.00698
329,0.0,40.57791
330,52.0,15.357266
331,25.0,25.00783
332,35.0,50.74357
333,0.0,10.146571
334,23.0,25.587517
335,65.0,46.02873
336,81.0,61.61284
337,0.0,25.916609
338,1.0,45.471966
339,50.0,55.16972
340,0.0,29.617973
341,10.0,31.641495
342,43.0,33.582397
343,0.0,14.542579
344,0.0,33.21459
345,1.0,32.958305
346,0.0,15.06043
347,66.0,48.407375
348,20.0,32.912342
349,90.0,41.542854
350,87.0,56.542194
351,0.0,55.79442
352,37.0,64.27604
353,94.0,43.80693
354,38.0,63.76654
355,0.0,15.01448
356,5.0,25.787199
357,75.0,64.67887
358,98.0,71.55301
359,63.0,64.29066
360,77.0,50.37271
361,1.0,51.996956
362,0.0,14.673392
363,1.0,71.8928
364,30.0,15.08598
365,52.0,29.894545
366,48.0,48.64552
367,75.0,44.099857
368,1.0,56.542194
369,62.0,32.040447
370,56.0,49.639885
371,7.0,31.703966
372,49.0,52.648586
373,82.0,15.94144
374,20.0,14.964595
375,24.0,24.90651
376,8.0,24.811014
377,43.0,61.54761
378,49.0,49.032288
379,0.0,49.02471
380,66.0,49.662003
381,49.0,45.04767
382,0.0,77.382744
383,23.0,42.15196
384,62.0,43.904728
385,50.0,39.15285
386,17.0,29.661003
387,39.0,35.888065
388,35.0,15.260329
389,94.0,66.77212
390,1.0,43.576157
391,63.0,38.6519
392,47.0,39.108284
393,1.0,39.57788
394,70.0,43.638283
395,45.0,53.54932
396,42.0,63.885536
397,0.0,33.646168
398,39.0,24.580687
399,30.0,48.28085
400,74.0,30.54392
401,62.0,43.717552
402,1.0,30.447294
403,0.0,33.690563
404,1.0,20.245146
405,0.0,20.82717
406,44.0,20.830273
407,55.0,66.00028
408,20.0,20.823597
